,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
75150,1225,6451977.601,1872827.932,92.3,16.35,0.0,1,0.0,0.0
75151,1226,6451977.15,1872829.272,92.3,16.35,0.0,1,0.0,0.0
75152,1227,6451975.803,1872831.057,92.3,16.35,0.0,3,0.0,0.0
75153,1228,6451974.904,1872832.619,92.3,16.35,0.0,3,0.0,0.0
75154,1229,6451974.453,1872833.96,92.3,16.35,0.0,3,0.0,0.0
75155,1230,6451973.189,1872835.703,92.3,16.35,-14.09,3,0.0,0.0
75156,1231,6451972.389,1872837.267,92.3,14.69,-13.6,3,0.0,0.0
75157,1232,6451971.929,1872838.76,92.3,13.18,0.0,3,0.0,0.0
75158,1233,6451971.68,1872840.239,92.3,13.41,6.65,3,0.0,0.0
75159,1234,6451971.78,1872841.807,92.3,15.42,13.76,3,0.0,0.0
75160,1235,6451971.614,1872843.528,92.3,17.52,14.42,3,0.0,0.0
75161,1236,6451971.302,1872845.389,92.3,18.68,10.25,3,0.0,0.0
75162,1237,6451970.689,1872847.293,92.3,18.95,-2.55,3,0.0,0.0
75163,1238,6451970.294,1872849.188,92.3,18.66,-11.14,3,0.0,0.0
75164,1239,6451970.066,1872850.975,92.3,18.26,-10.5,3,0.0,0.0
75165,1240,6451969.819,1872852.73,92.3,18.17,-7.07,3,0.0,0.0
75166,1241,6451969.886,1872854.538,92.3,18.49,-4.4,3,0.0,0.0
75167,1242,6451970.079,1872856.433,92.3,18.87,-4.15,3,0.0,0.0
75168,1243,6451970.552,1872858.36,92.3,18.91,1.9,3,0.0,0.0
75169,1244,6451970.773,1872860.241,92.3,18.74,6.2,3,0.0,0.0
75170,1245,6451970.848,1872862.049,92.3,18.75,3.17,3,0.0,0.0
75171,1246,6451970.825,1872863.884,92.3,19.12,5.67,3,0.0,0.0
75172,1247,6451971.003,1872865.83,92.3,19.75,0.0,3,0.0,0.0
75173,1248,6451971.368,1872867.849,92.3,20.43,-6.75,3,0.0,0.0
75174,1249,6451971.951,1872869.871,92.3,20.96,-9.95,3,0.0,0.0
75175,1250,6451972.658,1872871.863,92.3,21.22,-4.52,1,42.35,2.0
75176,1251,6451973.565,1872873.849,92.3,21.23,4.3,1,42.96,2.02
75177,1252,6451974.272,1872875.841,92.3,21.07,5.64,1,43.59,2.07
75178,1253,6451974.794,1872877.869,92.3,20.87,-2.57,1,44.26,2.12
75179,1254,6451975.359,1872879.869,92.3,20.75,-9.47,1,44.96,2.17
75180,1255,6451976.082,1872881.784,92.3,20.73,-6.33,1,45.64,2.2
75181,1256,6451977.045,1872883.67,92.3,20.83,1.27,1,46.33,2.22
75182,1257,6451977.796,1872885.594,92.3,21.1,3.47,1,47.01,2.23
75183,1258,6451978.454,1872887.568,92.3,21.66,11.28,1,47.66,2.2
75184,1259,6451979.39,1872889.557,92.3,22.63,15.84,1,48.24,2.13
75185,1260,6451980.439,1872891.582,92.3,23.75,12.62,1,48.68,2.05
75186,1261,6451981.814,1872893.71,92.3,24.59,6.01,1,48.99,1.99
75187,1262,6451983.014,1872895.942,92.3,25.0,-5.72,1,49.23,1.97
75188,1263,6451984.075,1872898.203,92.3,25.06,-3.49,1,49.46,1.97
75189,1264,6451985.186,1872900.443,92.3,25.02,-0.19,1,49.73,1.99
75190,1265,6451986.297,1872902.682,92.3,25.0,0.49,1,50.07,2.0
75191,1266,6451987.408,1872904.922,92.3,25.0,0.0,1,50.49,2.02
75192,1267,6451988.519,1872907.161,92.3,25.0,0.0,1,50.98,2.04
75193,1268,6451989.631,1872909.4,92.3,25.0,0.0,1,51.49,2.06
75194,1269,6451990.742,1872911.64,92.3,25.0,0.0,1,52.0,2.08
75195,1270,6451991.853,1872913.879,92.3,25.0,0.0,1,52.49,2.1
75196,1271,6451992.964,1872916.119,92.3,25.0,0.0,1,52.97,2.12
75197,1272,6451994.075,1872918.358,92.3,25.0,0.0,1,53.47,2.14
75198,1273,6451995.187,1872920.598,92.3,25.0,0.0,1,54.02,2.16
75199,1274,6451996.298,1872922.837,92.3,25.0,0.0,1,54.67,2.19
75200,1275,6451997.409,1872925.077,92.3,25.0,0.0,1,55.34,2.21
75201,1276,6451998.52,1872927.316,92.3,25.0,0.0,1,55.93,2.24
75202,1277,6451999.631,1872929.556,92.3,25.0,0.09,1,56.36,2.25
75203,1278,6452000.743,1872931.795,92.3,25.01,0.15,1,56.68,2.27
75204,1279,6452001.854,1872934.035,92.3,25.0,-0.35,1,57.04,2.28
75205,1280,6452002.974,1872936.276,92.3,24.92,-1.82,1,57.5,2.31
75206,1281,6452004.086,1872938.516,92.3,24.76,-3.69,1,58.02,2.34
75207,1282,6452005.15,1872940.746,92.3,24.52,-4.6,1,58.53,2.39
75208,1283,6452006.153,1872942.963,92.3,24.28,-3.7,1,58.96,2.43
75209,1284,6452007.109,1872945.171,92.3,24.13,-1.82,1,59.33,2.46
75210,1285,6452008.056,1872947.376,92.3,24.06,-0.34,1,59.68,2.48
75211,1286,6452009.012,1872949.584,92.3,24.05,0.16,1,60.02,2.5
75212,1287,6452009.968,1872951.792,92.3,24.05,0.08,1,60.31,2.51
75213,1288,6452010.924,1872954.0,92.3,24.05,0.0,1,60.43,2.51
75214,1289,6452011.88,1872956.207,92.3,24.05,0.0,1,60.8,2.53
75215,1290,6452012.836,1872958.415,92.3,24.05,0.0,1,61.28,2.55
75216,1291,6452013.793,1872960.623,92.3,24.06,0.0,1,61.97,2.58
75217,1292,6452014.749,1872962.83,92.3,24.06,0.0,1,62.36,2.59
75218,1293,6452015.705,1872965.038,92.3,24.05,0.0,1,62.66,2.61
75219,1294,6452016.661,1872967.246,92.3,24.05,0.0,1,62.57,2.6
75220,1295,6452017.617,1872969.453,92.3,24.05,0.0,1,62.73,2.61
75221,1296,6452018.573,1872971.661,92.3,24.05,0.0,1,63.04,2.62
75222,1297,6452019.529,1872973.869,92.3,24.05,-0.09,1,63.44,2.64
75223,1298,6452020.485,1872976.076,92.3,24.05,-0.16,1,63.63,2.65
