,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
98050,1707,6452412.388,1874309.074,134.52,29.94,0.0,1,44.11,1.47
98051,1708,6452412.936,1874306.131,134.52,29.94,0.0,1,43.15,1.44
98052,1709,6452413.485,1874303.188,134.52,29.94,0.0,1,42.39,1.42
98053,1710,6452414.033,1874300.246,134.52,29.94,0.0,1,41.77,1.4
98054,1711,6452414.582,1874297.303,134.52,29.94,0.0,1,41.3,1.38
98055,1712,6452415.13,1874294.36,134.52,29.94,0.0,1,40.93,1.37
98056,1713,6452415.679,1874291.417,134.52,29.94,0.0,1,40.57,1.36
98057,1714,6452416.228,1874288.474,134.52,29.94,0.0,1,40.2,1.34
98058,1715,6452416.776,1874285.531,134.52,29.94,0.0,1,39.81,1.33
98059,1716,6452417.325,1874282.589,134.52,33.04,11.42,1,39.29,1.19
98060,1717,6452417.873,1874279.646,134.52,40.15,10.36,1,38.05,0.95
98061,1718,6452418.422,1874276.703,134.52,45.08,0.0,1,36.56,0.81
98062,1719,6452418.97,1874273.76,134.52,44.93,0.0,1,34.91,0.78
98063,1720,6452419.519,1874270.817,134.52,39.84,0.0,1,33.71,0.85
98064,1721,6452420.067,1874267.874,134.52,32.89,-3.5,1,33.02,1.0
98065,1722,6452420.616,1874264.932,134.52,29.93,0.0,1,33.15,1.11
98066,1723,6452421.165,1874261.989,134.52,29.93,0.0,1,33.41,1.12
98067,1724,6452421.713,1874259.046,134.52,29.94,0.0,1,33.65,1.12
98068,1725,6452422.262,1874256.103,134.52,29.94,0.0,1,33.88,1.13
98069,1726,6452422.81,1874253.16,134.52,29.93,0.0,1,34.11,1.14
98070,1727,6452423.359,1874250.217,134.52,29.93,0.0,1,34.35,1.15
98071,1728,6452423.907,1874247.275,134.52,29.93,0.0,1,34.58,1.16
98072,1729,6452424.456,1874244.332,134.52,29.93,0.0,1,34.81,1.16
98073,1730,6452425.004,1874241.389,134.52,29.94,0.0,1,35.05,1.17
98074,1731,6452425.553,1874238.446,134.52,29.94,0.0,1,35.28,1.18
98075,1732,6452426.102,1874235.503,134.52,29.93,0.0,1,35.51,1.19
98076,1733,6452426.65,1874232.56,134.52,29.93,0.0,1,35.75,1.19
98077,1734,6452427.199,1874229.618,134.52,29.93,0.0,1,35.98,1.2
98078,1735,6452427.747,1874226.675,134.52,29.94,0.0,1,36.19,1.21
98079,1736,6452428.296,1874223.732,134.52,29.94,0.0,1,36.42,1.22
98080,1737,6452428.844,1874220.789,134.52,29.94,0.0,1,36.9,1.23
98081,1738,6452429.393,1874217.846,134.52,29.93,0.0,1,37.65,1.26
98082,1739,6452429.941,1874214.903,134.52,29.93,0.0,1,38.73,1.29
98083,1740,6452430.49,1874211.961,134.52,29.93,0.0,1,40.21,1.34
98084,1741,6452431.039,1874209.018,134.52,29.94,0.0,1,41.98,1.4
98085,1742,6452431.587,1874206.075,134.52,29.92,-0.27,1,44.1,1.47
98086,1743,6452432.136,1874203.132,134.52,29.9,0.15,1,45.95,1.54
98087,1744,6452432.684,1874200.189,134.52,30.04,2.31,1,47.61,1.58
98088,1745,6452433.251,1874197.281,134.52,30.5,6.77,1,49.02,1.61
98089,1746,6452433.8,1874194.299,134.52,31.38,8.84,1,50.0,1.59
98090,1747,6452434.256,1874191.125,134.52,32.63,4.56,1,50.91,1.56
