,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
106881,1800,6452403.726,1874297.814,101.52,51.4,0.0,1,56.21,1.09
106882,1801,6452404.583,1874294.08,101.52,51.4,0.0,1,55.77,1.08
106883,1802,6452405.44,1874290.346,101.52,51.4,0.0,1,55.32,1.08
106884,1803,6452406.296,1874286.611,101.52,51.4,0.0,1,54.86,1.07
106885,1804,6452407.153,1874282.877,101.52,51.4,0.0,1,54.42,1.06
106886,1805,6452408.01,1874279.143,101.52,51.4,0.0,1,50.63,0.99
106887,1806,6452408.867,1874275.409,101.52,51.3,0.0,1,48.07,0.94
106888,1807,6452409.724,1874271.675,101.52,51.49,0.0,1,45.88,0.89
106889,1808,6452410.581,1874267.941,101.52,42.78,0.0,1,44.27,1.03
106890,1809,6452411.438,1874264.206,101.52,38.32,0.0,1,43.72,1.14
106891,1810,6452412.294,1874260.472,101.52,38.32,0.0,1,43.42,1.13
106892,1811,6452413.151,1874256.738,101.52,38.31,0.03,1,43.12,1.13
106893,1812,6452414.008,1874253.004,101.52,38.32,0.0,1,42.83,1.12
106894,1813,6452414.865,1874249.27,101.52,38.32,0.0,1,42.55,1.11
106895,1814,6452415.722,1874245.535,101.52,38.32,0.0,1,42.22,1.1
106896,1815,6452416.579,1874241.801,101.52,38.31,0.21,1,41.79,1.09
106897,1816,6452417.436,1874238.067,101.52,38.3,0.14,1,41.24,1.08
106898,1817,6452418.292,1874234.333,101.52,38.3,-1.94,1,40.59,1.06
106899,1818,6452419.181,1874230.612,101.52,38.37,-6.16,1,39.94,1.04
106900,1819,6452420.011,1874226.879,101.52,38.6,-9.53,1,39.18,1.02
106901,1820,6452420.653,1874223.074,101.52,38.94,-8.79,1,38.2,0.98
106902,1821,6452421.17,1874219.17,101.52,39.26,-10.29,1,37.04,0.94
106903,1822,6452421.521,1874215.201,101.52,39.34,-9.99,1,35.99,0.91
106904,1823,6452421.755,1874211.256,101.52,39.15,-6.94,1,35.15,0.9
106905,1824,6452421.967,1874207.373,101.52,38.84,-4.41,1,34.61,0.89
106906,1825,6452422.136,1874203.527,101.52,38.59,-2.08,1,34.36,0.89
106907,1826,6452422.297,1874199.69,101.52,38.47,-0.53,1,34.34,0.89
106908,1827,6452422.466,1874195.847,101.52,38.44,0.08,1,34.54,0.9
106909,1828,6452422.634,1874192.006,101.52,37.99,-7.42,1,34.43,0.91
106910,1829,6452422.803,1874188.167,101.52,36.99,-12.7,1,34.32,0.93
106911,1830,6452422.971,1874184.329,101.52,36.52,-7.38,1,34.11,0.93
106912,1831,6452423.113,1874180.538,101.52,37.24,10.96,1,34.23,0.92
106913,1832,6452423.28,1874176.613,101.52,39.23,12.62,1,34.25,0.87
106914,1833,6452423.612,1874172.477,101.52,41.91,15.71,1,34.32,0.82
106915,1834,6452424.047,1874168.175,101.52,43.67,13.58,1,34.28,0.79
106916,1835,6452424.648,1874163.663,101.52,43.61,-8.55,1,33.73,0.77
