,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
63150,872,6452411.817,1874313.436,112.0,51.51,0.0,1,120.2,2.33
63151,873,6452413.022,1874307.895,112.0,51.51,0.0,1,121.52,2.36
63152,874,6452414.227,1874302.355,112.0,51.51,0.0,1,122.88,2.39
63153,875,6452415.432,1874296.814,112.0,51.51,0.0,1,124.18,2.41
63154,876,6452416.636,1874291.274,112.0,51.51,0.0,1,125.24,2.43
63155,877,6452417.841,1874285.734,112.0,51.51,7.6,1,125.15,2.43
63156,878,6452419.046,1874280.193,112.0,51.33,0.0,1,124.53,2.43
63157,879,6452420.251,1874274.653,112.0,51.39,0.0,1,123.29,2.4
63158,880,6452421.479,1874269.127,112.0,51.93,0.0,1,122.01,2.35
63159,881,6452422.685,1874263.588,112.0,52.52,0.0,1,121.09,2.31
63160,882,6452423.75,1874257.972,112.0,52.58,-7.96,1,121.1,2.3
63161,883,6452424.699,1874252.256,112.0,52.38,-6.5,1,121.22,2.31
63162,884,6452425.508,1874246.465,112.0,52.25,-3.49,1,121.45,2.32
63163,885,6452426.294,1874240.66,112.0,52.19,-0.83,1,121.4,2.33
63164,886,6452427.104,1874234.869,112.0,52.18,0.28,1,121.24,2.32
63165,887,6452427.913,1874229.078,112.0,52.19,0.57,1,120.86,2.32
63166,888,6452428.723,1874223.288,112.0,52.2,0.27,1,120.5,2.31
63167,889,6452429.533,1874217.497,112.0,52.18,-2.33,1,120.27,2.3
63168,890,6452430.384,1874211.694,112.0,52.09,-7.16,1,120.18,2.31
63169,891,6452431.142,1874205.908,112.0,51.94,-11.87,1,120.25,2.32
63170,892,6452431.748,1874200.173,112.0,51.76,-12.68,1,120.5,2.33
63171,893,6452432.232,1874194.499,112.0,51.58,-11.91,1,121.01,2.35
63172,894,6452432.565,1874188.908,112.0,51.41,-10.77,1,121.92,2.37
63173,895,6452432.781,1874183.307,112.0,51.32,-1.42,1,123.36,2.4
63174,896,6452432.906,1874177.51,112.0,51.3,15.84,1,124.98,2.44
63175,897,6452432.958,1874171.612,112.0,51.32,5.49,1,126.77,2.47
63176,898,6452433.028,1874165.535,112.0,51.33,-11.23,1,128.28,2.5
63177,899,6452433.099,1874159.541,112.0,51.33,-11.19,1,129.86,2.53
63178,900,6452433.193,1874154.332,112.0,51.34,-10.03,1,131.16,2.55
63179,901,6452433.225,1874149.499,112.0,48.96,-3.76,1,132.61,2.71
63180,902,6452433.088,1874144.988,112.0,48.95,15.84,1,134.35,2.74
63181,903,6452432.845,1874140.159,112.0,51.46,15.84,1,135.6,2.63
63182,904,6452432.407,1874134.97,112.0,51.64,11.94,1,136.52,2.64
63183,905,6452431.964,1874128.988,112.0,51.65,10.54,1,137.85,2.67
63184,906,6452431.621,1874122.992,112.0,51.6,-7.17,1,139.09,2.7
63185,907,6452431.379,1874117.103,112.0,51.6,-10.92,1,140.7,2.73
63186,908,6452431.213,1874111.296,112.0,51.69,4.33,1,142.15,2.75
63187,909,6452431.062,1874105.504,112.0,51.88,11.46,1,143.48,2.77
63188,910,6452430.896,1874099.697,112.0,52.11,14.86,1,144.21,2.77
63189,911,6452430.73,1874093.89,112.0,52.26,6.67,1,144.59,2.77
63190,912,6452430.564,1874088.084,112.0,52.3,0.22,1,144.74,2.77
63191,913,6452430.398,1874082.277,112.0,52.3,-0.59,1,144.8,2.77
63192,914,6452430.246,1874076.454,112.0,52.34,-3.01,1,144.71,2.76
63193,915,6452430.08,1874070.648,112.0,52.41,-6.09,1,144.56,2.76
63194,916,6452429.838,1874064.932,112.0,52.54,13.88,1,144.54,2.75
63195,917,6452429.497,1874059.333,112.0,52.58,11.02,1,143.97,2.74
63196,918,6452429.079,1874053.824,112.0,52.24,0.0,1,143.19,2.74
63197,919,6452428.646,1874048.331,112.0,51.73,-15.84,1,142.11,2.75
63198,920,6452428.228,1874042.821,112.0,51.39,-15.84,1,141.31,2.75
63199,921,6452427.81,1874037.312,112.0,51.3,-15.84,1,141.03,2.75
63200,922,6452427.393,1874031.802,112.0,51.3,0.48,1,141.43,2.76
63201,923,6452426.975,1874026.292,112.0,51.3,-1.33,1,142.09,2.77
63202,924,6452426.583,1874020.769,112.0,51.3,-5.83,1,142.79,2.78
63203,925,6452426.165,1874015.258,112.0,51.31,9.19,1,143.35,2.79
63204,926,6452425.583,1874009.817,112.0,51.33,9.68,1,143.77,2.8
63205,927,6452424.897,1874004.466,112.0,51.39,9.17,1,144.32,2.81
63206,928,6452424.046,1873999.184,112.0,51.44,4.93,1,144.92,2.82
63207,929,6452423.17,1873993.916,112.0,51.44,10.67,1,145.52,2.83
63208,930,6452422.32,1873988.635,112.0,51.36,0.0,1,145.47,2.83
63209,931,6452421.47,1873983.355,112.0,51.3,15.84,1,145.01,2.83
63210,932,6452420.647,1873978.069,112.0,51.38,0.0,1,144.12,2.81
63211,933,6452419.795,1873972.791,112.0,51.53,0.0,1,143.42,2.78
63212,934,6452418.767,1873967.548,112.0,51.57,-13.17,1,143.03,2.77
63213,935,6452417.64,1873962.352,112.0,51.5,-10.62,1,143.34,2.78
63214,936,6452416.335,1873957.192,112.0,51.43,-5.66,1,143.79,2.8
63215,937,6452415.003,1873952.039,112.0,51.41,-1.36,1,144.32,2.81
63216,938,6452413.698,1873946.88,112.0,51.4,0.4,1,145.4,2.83
63217,939,6452412.393,1873941.723,112.0,51.41,0.56,1,146.74,2.85
63218,940,6452411.088,1873936.566,112.0,51.41,0.17,1,148.37,2.89
63219,941,6452409.783,1873931.41,112.0,51.4,-3.0,1,149.69,2.91
63220,942,6452408.518,1873926.242,112.0,51.36,-9.01,1,150.73,2.93
63221,943,6452407.15,1873921.088,112.0,51.32,-11.22,1,151.15,2.95
63222,944,6452405.582,1873916.001,112.0,51.3,11.15,1,151.62,2.96
63223,945,6452403.868,1873911.002,112.0,51.33,11.18,1,152.15,2.96
63224,946,6452401.953,1873906.07,112.0,51.39,13.55,1,152.81,2.97
63225,947,6452399.935,1873901.152,112.0,51.4,10.73,1,153.2,2.98
63226,948,6452397.958,1873896.223,112.0,51.36,-4.0,1,153.41,2.99
63227,949,6452395.98,1873891.294,112.0,51.32,-14.74,1,153.26,2.99
63228,950,6452394.003,1873886.367,112.0,51.3,-13.8,1,153.21,2.99
63229,951,6452392.027,1873881.44,112.0,51.3,-11.11,1,153.22,2.99
63230,952,6452390.063,1873876.492,112.0,51.3,-5.28,1,153.54,2.99
63231,953,6452388.088,1873871.568,112.0,51.3,4.24,1,153.79,3.0
63232,954,6452386.051,1873866.784,112.0,51.32,5.36,1,154.0,3.0
63233,955,6452383.933,1873862.116,112.0,50.95,4.18,1,154.59,3.03
63234,956,6452381.753,1873857.588,112.0,50.48,1.74,1,155.33,3.08
63235,957,6452379.562,1873853.084,112.0,50.25,-0.38,1,156.36,3.11
63236,958,6452377.383,1873848.557,112.0,50.21,-0.27,1,156.99,3.13
63237,959,6452375.205,1873844.031,112.0,50.21,-0.16,1,157.34,3.13
63238,960,6452373.027,1873839.506,112.0,50.22,-0.03,1,157.41,3.13
63239,961,6452370.849,1873834.981,112.0,50.2,-0.2,1,157.1,3.13
63240,962,6452368.672,1873830.455,112.0,50.16,-0.63,1,157.17,3.13
63241,963,6452366.495,1873825.932,112.0,50.07,-1.18,1,157.5,3.15
63242,964,6452364.32,1873821.426,112.0,49.94,-1.43,1,158.06,3.17
63243,965,6452362.146,1873816.941,112.0,51.41,11.72,1,158.98,3.09
63244,966,6452359.974,1873812.472,112.0,51.4,10.46,1,158.95,3.09
63245,967,6452357.802,1873808.005,112.0,51.32,0.0,1,158.42,3.09
63246,968,6452355.63,1873803.536,112.0,51.32,0.0,1,157.38,3.07
63247,969,6452353.457,1873799.066,112.0,51.54,0.0,1,156.42,3.03
63248,970,6452351.285,1873794.597,112.0,51.84,0.0,1,155.69,3.0
63249,971,6452349.113,1873790.127,112.0,49.7,1.21,1,155.76,3.13
63250,972,6452346.955,1873785.682,112.0,50.08,5.58,1,155.98,3.11
63251,973,6452344.783,1873781.213,112.0,50.88,10.89,1,156.13,3.07
63252,974,6452342.538,1873776.595,112.0,52.0,11.25,1,156.13,3.0
63253,975,6452340.198,1873771.866,112.0,52.01,11.24,1,155.97,3.0
63254,976,6452337.785,1873766.987,112.0,52.02,4.4,1,155.55,2.99
63255,977,6452335.349,1873762.06,112.0,52.01,-4.23,1,154.93,2.98
63256,978,6452332.936,1873757.181,112.0,51.98,-10.86,1,154.27,2.97
63257,979,6452330.569,1873752.466,112.0,51.92,-11.84,1,153.72,2.96
63258,980,6452328.263,1873747.855,112.0,51.07,-9.2,1,153.29,3.0
63259,981,6452326.003,1873743.408,112.0,50.09,-9.39,1,152.95,3.05
63260,982,6452323.737,1873739.055,112.0,49.28,-6.48,1,152.75,3.1
63261,983,6452321.476,1873734.338,112.0,49.94,9.96,1,152.68,3.06
63262,984,6452319.287,1873729.323,112.0,51.8,6.85,1,152.2,2.94
63263,985,6452317.192,1873723.997,112.0,51.72,10.16,1,151.52,2.93
63264,986,6452315.169,1873718.375,112.0,51.68,11.26,1,150.6,2.91
63265,987,6452313.16,1873712.413,112.0,51.68,-11.2,1,149.26,2.89
63266,988,6452311.093,1873706.642,112.0,51.64,-13.32,1,148.31,2.87
63267,989,6452309.33,1873701.621,112.0,51.53,-15.84,1,147.7,2.87
63268,990,6452307.756,1873697.015,112.0,49.71,-15.84,1,147.45,2.97
63269,991,6452305.93,1873692.805,112.0,49.74,0.0,1,147.6,2.97
63270,992,6452303.829,1873688.352,112.0,51.3,15.84,1,147.35,2.87
63271,993,6452301.43,1873683.603,112.0,51.32,13.38,1,146.83,2.86
63272,994,6452298.583,1873678.188,112.0,51.33,11.47,1,313.89,6.12
63273,995,6452295.718,1873672.613,112.0,51.34,7.11,1,311.78,6.07
63274,996,6452292.839,1873667.012,112.0,51.37,5.95,1,309.66,6.03
63275,997,6452289.958,1873661.406,112.0,51.47,9.6,1,307.97,5.98
63276,998,6452287.08,1873655.808,112.0,51.65,11.42,1,306.4,5.93
63277,999,6452284.203,1873650.21,112.0,51.86,13.55,1,304.72,5.88
63278,1000,6452281.326,1873644.614,112.0,52.01,6.09,1,302.84,5.82
63279,1001,6452278.45,1873639.019,112.0,52.04,-1.23,1,300.78,5.78
63280,1002,6452275.549,1873633.421,112.0,51.99,-5.21,1,298.65,5.74
63281,1003,6452272.672,1873627.828,112.0,51.89,-9.86,1,296.52,5.71
63282,1004,6452269.957,1873622.258,112.0,51.76,-12.09,1,294.45,5.69
63283,1005,6452267.347,1873616.719,112.0,51.64,-9.81,1,292.46,5.66
63284,1006,6452264.897,1873611.201,112.0,51.57,-5.16,1,290.53,5.63
63285,1007,6452262.471,1873605.688,112.0,51.54,-1.2,1,288.65,5.6
63286,1008,6452260.021,1873600.17,112.0,51.54,0.42,1,286.75,5.56
63287,1009,6452257.57,1873594.653,112.0,51.54,-0.15,1,284.74,5.52
63288,1010,6452255.119,1873589.135,112.0,51.54,-4.53,1,282.53,5.48
63289,1011,6452252.669,1873583.618,112.0,51.58,-6.68,1,280.24,5.43
63290,1012,6452250.261,1873578.081,112.0,51.69,9.69,1,277.93,5.38
63291,1013,6452247.757,1873572.585,112.0,51.86,11.42,1,275.57,5.31
63292,1014,6452245.112,1873567.157,112.0,52.02,10.32,1,273.17,5.25
63293,1015,6452242.407,1873561.768,112.0,52.07,-0.99,1,270.68,5.2
63294,1016,6452239.75,1873556.339,112.0,52.0,-8.46,1,268.15,5.16
63295,1017,6452237.259,1873550.907,112.0,51.9,-7.88,1,265.7,5.12
63296,1018,6452234.865,1873545.567,112.0,51.85,-4.42,1,263.32,5.08
63297,1019,6452232.442,1873540.257,112.0,51.83,-1.28,1,260.97,5.04
63298,1020,6452230.031,1873534.954,112.0,51.83,-1.35,1,258.56,4.99
63299,1021,6452227.6,1873529.628,112.0,51.83,-4.17,1,256.1,4.94
63300,1022,6452225.185,1873524.314,112.0,51.82,-5.69,1,253.64,4.89
63301,1023,6452222.822,1873519.156,112.0,51.82,-4.15,1,251.23,4.85
