,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
61125,853,6452390.031,1874308.643,144.54,51.37,0.0,1,116.39,2.27
61126,854,6452391.474,1874303.008,144.54,51.37,0.0,1,116.44,2.27
61127,855,6452392.916,1874297.374,144.54,51.37,0.0,1,116.36,2.27
61128,856,6452394.359,1874291.739,144.54,51.37,0.0,1,116.12,2.26
61129,857,6452395.801,1874286.105,144.54,51.37,0.0,1,115.77,2.25
61130,858,6452397.254,1874280.449,144.54,51.37,0.0,1,111.01,2.16
61131,859,6452398.697,1874274.814,144.54,51.34,0.0,1,108.32,2.11
61132,860,6452400.087,1874269.303,144.54,51.91,0.0,1,105.76,2.04
61133,861,6452401.408,1874263.917,144.54,52.85,0.0,1,103.85,1.96
61134,862,6452402.676,1874258.656,144.54,53.23,-4.77,1,103.12,1.94
61135,863,6452403.934,1874253.415,144.54,53.19,-0.97,1,102.55,1.93
61136,864,6452405.203,1874248.153,144.54,53.18,0.4,1,102.35,1.92
61137,865,6452406.471,1874242.891,144.54,53.19,0.0,1,102.42,1.93
61138,866,6452407.739,1874237.628,144.54,53.2,0.6,1,102.84,1.93
61139,867,6452409.008,1874232.366,144.54,53.18,5.55,1,103.57,1.95
61140,868,6452410.305,1874227.164,144.54,53.08,9.63,1,395.2,7.45
61141,869,6452411.562,1874221.737,144.54,52.88,4.11,1,394.16,7.45
61142,870,6452412.637,1874216.072,144.54,52.62,0.0,1,392.92,7.47
61143,871,6452413.605,1874210.186,144.54,52.39,4.86,1,391.46,7.47
61144,872,6452414.392,1874204.061,144.54,52.23,9.25,1,389.82,7.46
61145,873,6452415.157,1874197.752,144.54,52.08,-6.78,1,387.97,7.45
61146,874,6452415.933,1874191.393,144.54,51.87,-11.81,1,386.03,7.44
61147,875,6452416.607,1874184.831,144.54,51.62,-8.94,1,384.24,7.44
61148,876,6452417.149,1874178.118,144.54,51.44,0.0,1,382.63,7.44
61149,877,6452417.59,1874171.202,144.54,51.35,-10.08,1,381.8,7.44
61150,878,6452418.038,1874164.34,144.54,51.32,-12.68,1,381.67,7.44
61151,879,6452418.477,1874158.365,144.54,51.3,-14.45,1,382.21,7.45
61152,880,6452418.723,1874152.816,144.54,51.3,0.0,1,382.69,7.46
61153,881,6452418.85,1874147.593,144.54,51.33,15.84,1,383.1,7.46
61154,882,6452418.808,1874142.037,144.54,51.38,15.57,1,382.21,7.44
61155,883,6452418.686,1874136.075,144.54,51.45,14.73,1,380.88,7.4
61156,884,6452418.561,1874129.223,144.54,51.54,15.04,1,379.28,7.36
61157,885,6452418.301,1874122.466,144.54,51.67,0.0,1,377.36,7.3
61158,886,6452417.925,1874115.842,144.54,51.9,0.0,1,375.91,7.24
61159,887,6452417.408,1874109.414,144.54,52.27,0.0,1,374.7,7.17
61160,888,6452416.868,1874103.07,144.54,52.7,15.52,1,373.82,7.09
61161,889,6452416.351,1874096.689,144.54,53.07,15.55,1,372.7,7.02
61162,890,6452415.835,1874090.309,144.54,53.27,11.49,1,371.5,6.97
61163,891,6452415.318,1874083.93,144.54,53.3,-0.25,1,370.11,6.94
61164,892,6452414.802,1874077.551,144.54,53.31,-2.89,1,368.94,6.92
61165,893,6452414.304,1874071.134,144.54,53.35,-8.41,1,367.65,6.89
