,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
62775,861,6451918.39,1872813.217,100.75,35.62,0.0,1,122.29,3.43
62776,862,6451919.946,1872816.352,100.75,35.62,0.0,1,122.12,3.43
62777,863,6451921.724,1872819.935,100.75,35.62,0.0,1,121.44,3.41
62778,864,6451923.28,1872823.071,100.75,35.62,0.0,1,121.27,3.4
62779,865,6451924.387,1872826.428,100.75,35.62,0.0,1,121.1,3.4
62780,866,6451926.009,1872829.699,100.75,35.62,-10.18,1,120.94,3.4
62781,867,6451927.628,1872833.024,100.75,35.84,7.83,1,120.64,3.37
62782,868,6451929.277,1872836.283,100.75,35.75,-3.95,1,120.24,3.36
62783,869,6451930.845,1872839.443,100.75,35.38,-4.96,1,119.78,3.39
62784,870,6451932.414,1872842.539,100.75,35.04,-5.21,1,119.29,3.4
62785,871,6451933.945,1872845.687,100.75,34.84,-5.59,1,118.78,3.41
62786,872,6451935.364,1872848.89,100.75,34.73,-1.51,1,118.29,3.41
62787,873,6451936.729,1872852.087,100.75,34.78,6.31,1,117.82,3.39
62788,874,6451938.175,1872855.341,100.75,34.94,9.43,1,117.34,3.36
62789,875,6451939.76,1872858.6,100.75,35.02,6.11,1,116.82,3.34
62790,876,6451941.363,1872861.764,100.75,34.89,-3.75,1,116.29,3.33
62791,877,6451942.898,1872864.857,100.75,34.61,-3.12,1,115.82,3.35
62792,878,6451944.398,1872867.882,100.75,34.51,1.35,1,115.42,3.34
62793,879,6451945.928,1872870.965,100.75,34.68,3.1,1,114.99,3.32
62794,880,6451947.497,1872874.127,100.75,34.91,1.8,1,114.47,3.28
62795,881,6451949.053,1872877.262,100.75,35.02,0.0,1,113.84,3.25
62796,882,6451950.609,1872880.397,100.75,35.01,-0.26,1,113.12,3.23
62797,883,6451952.164,1872883.533,100.75,35.0,0.0,1,112.32,3.21
62798,884,6451953.72,1872886.668,100.75,35.01,0.24,1,111.48,3.18
62799,885,6451955.276,1872889.803,100.75,35.03,0.24,1,110.65,3.16
62800,886,6451956.831,1872892.938,100.75,34.94,-1.53,1,109.82,3.14
62801,887,6451958.4,1872896.1,100.75,34.62,-4.63,1,108.95,3.15
62802,888,6451959.943,1872899.21,100.75,34.13,-5.98,1,108.01,3.16
62803,889,6451961.431,1872902.209,100.75,33.74,-2.89,1,107.04,3.17
62804,890,6451962.899,1872905.167,100.75,33.76,3.12,1,106.06,3.14
62805,891,6451964.387,1872908.166,100.75,34.17,6.22,1,105.01,3.07
62806,892,6451965.93,1872911.276,100.75,34.57,3.1,1,103.83,3.0
62807,893,6451967.512,1872914.464,100.75,34.57,-3.1,1,102.56,2.97
62808,894,6451969.055,1872917.574,100.75,34.17,-6.22,1,101.28,2.96
62809,895,6451970.543,1872920.573,100.75,33.77,-2.88,1,100.02,2.96
62810,896,6451972.011,1872923.53,100.75,33.78,3.12,1,98.7,2.92
62811,897,6451973.499,1872926.529,100.75,34.09,4.7,1,97.22,2.85
62812,898,6451975.055,1872929.666,100.75,34.3,0.5,1,95.6,2.79
62813,899,6451976.611,1872932.802,100.75,34.08,-5.5,1,93.9,2.76
62814,900,6451978.113,1872935.828,100.75,33.4,-8.82,1,92.11,2.76
62815,901,6451979.581,1872938.786,100.75,32.52,-9.07,1,90.41,2.78
62816,902,6451981.002,1872941.65,100.75,31.65,-8.32,1,88.97,2.81
62817,903,6451982.39,1872944.447,100.75,30.92,-6.55,1,87.69,2.84
62818,904,6451983.736,1872947.16,100.75,30.3,-5.47,1,86.21,2.85
62819,905,6451985.069,1872949.847,100.75,29.63,-7.4,1,84.64,2.86
62820,906,6451986.43,1872952.523,100.75,28.78,-10.32,1,82.93,2.88
62821,907,6451987.631,1872955.074,100.75,27.86,-10.09,1,81.16,2.91
62822,908,6451988.738,1872957.516,100.75,27.13,-5.66,1,79.4,2.93
62823,909,6451989.849,1872959.924,100.75,26.68,-2.76,1,77.6,2.91
62824,910,6451990.941,1872962.362,100.75,26.2,-5.63,1,75.73,2.89
62825,911,6451992.065,1872964.797,100.75,25.45,-9.78,1,73.82,2.9
62826,912,6451993.092,1872967.059,100.75,24.56,-9.54,1,71.91,2.93
62827,913,6451994.071,1872969.181,100.75,23.8,-5.26,1,70.02,2.94
62828,914,6451995.134,1872971.256,100.75,23.31,-2.75,1,68.13,2.92
62829,915,6451996.178,1872973.36,100.75,22.94,-4.05,1,66.23,2.89
62830,916,6451997.196,1872975.413,100.75,22.49,-5.28,1,64.39,2.86
62831,917,6451998.178,1872977.391,100.75,22.07,-3.89,1,62.62,2.84
62832,918,6451999.134,1872979.318,100.75,21.71,-2.84,1,60.88,2.8
62833,919,6452000.098,1872981.261,100.75,21.24,-5.49,1,59.14,2.78
62834,920,6452001.068,1872983.215,100.75,20.48,-9.92,1,57.45,2.81
62835,921,6452001.957,1872985.006,100.75,19.46,-11.23,1,55.89,2.87
62836,922,6452002.778,1872986.662,100.75,18.47,-8.57,1,54.54,2.95
62837,923,6452003.566,1872988.25,100.75,17.84,-3.94,1,53.36,2.99
62838,924,6452004.333,1872989.796,100.75,17.48,-2.34,1,52.27,2.99
62839,925,6452005.122,1872991.386,100.75,17.12,-4.18,1,51.21,2.99
62840,926,6452005.889,1872992.932,100.75,16.6,-6.78,1,50.18,3.02
62841,927,6452006.611,1872994.386,100.75,15.94,-7.05,1,49.22,3.09
62842,928,6452007.29,1872995.755,100.75,15.29,-5.97,1,48.34,3.16
62843,929,6452007.957,1872997.098,100.75,14.67,-5.67,1,47.52,3.24
62844,930,6452008.611,1872998.417,100.75,14.15,-5.25,1,46.76,3.3
62845,931,6452009.21,1872999.624,100.75,13.71,-3.94,1,46.05,3.36
62846,932,6452009.802,1873000.817,100.75,13.33,-3.07,1,45.37,3.4
62847,933,6452010.401,1873002.025,100.75,12.95,-4.16,1,44.69,3.45
62848,934,6452010.975,1873003.182,100.75,12.5,-5.27,1,44.03,3.52
62849,935,6452011.512,1873004.264,100.75,12.06,-4.15,1,43.46,3.6
62850,936,6452012.024,1873005.296,100.75,11.67,-3.08,1,43.03,3.69
62851,937,6452012.544,1873006.343,100.75,11.26,-4.46,1,42.78,3.8
62852,938,6452013.056,1873007.374,100.75,10.78,-5.73,1,42.74,3.96
62853,939,6452013.513,1873008.295,100.75,10.41,-2.82,1,42.96,4.13
62854,940,6452013.931,1873009.139,100.75,10.43,3.1,1,43.43,4.16
62855,941,6452014.388,1873010.06,100.75,10.82,6.2,1,44.04,4.07
62856,942,6452014.9,1873011.092,100.75,11.22,2.87,1,44.73,3.99
