,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
23786,396,6452418.961,1874291.801,135.36,35.65,0.0,1,56.78,1.59
23787,397,6452419.134,1874289.747,135.36,35.65,0.0,1,58.02,1.63
23788,398,6452419.722,1874287.119,135.36,35.65,0.0,1,58.65,1.65
23789,399,6452420.156,1874284.424,135.36,35.65,0.0,1,59.26,1.66
23790,400,6452420.589,1874281.735,135.36,35.65,0.0,1,59.86,1.68
23791,401,6452421.021,1874279.053,135.36,35.65,9.56,1,59.69,1.67
23792,402,6452421.451,1874276.378,135.36,39.71,0.0,1,59.29,1.49
23793,403,6452421.879,1874273.711,135.36,39.52,0.0,1,58.56,1.48
23794,404,6452422.307,1874271.05,135.36,35.19,0.0,1,58.15,1.65
23795,405,6452422.734,1874268.396,135.36,29.44,-6.98,1,58.1,1.97
23796,406,6452423.154,1874265.786,135.36,27.41,7.11,1,58.88,2.15
23797,407,6452423.58,1874263.109,135.36,28.38,11.51,1,59.74,2.1
23798,408,6452424.036,1874260.236,135.36,29.75,11.68,1,60.6,2.04
23799,409,6452424.531,1874257.236,135.36,31.13,11.52,1,61.4,1.97
23800,410,6452425.057,1874254.045,135.36,32.13,7.63,1,62.08,1.93
23801,411,6452425.588,1874250.775,135.36,32.66,2.46,1,62.63,1.92
23802,412,6452426.114,1874247.541,135.36,32.8,-0.23,1,63.14,1.93
23803,413,6452426.64,1874244.306,135.36,32.78,-0.38,1,63.69,1.94
23804,414,6452427.165,1874241.072,135.36,32.76,0.19,1,64.26,1.96
23805,415,6452427.691,1874237.838,135.36,32.77,-0.39,1,64.82,1.98
23806,416,6452428.23,1874234.611,135.36,32.84,-2.06,1,65.33,1.99
23807,417,6452428.756,1874231.377,135.36,33.02,-4.17,1,65.73,1.99
23808,418,6452429.211,1874228.102,135.36,33.28,-5.15,1,65.93,1.98
23809,419,6452429.575,1874224.772,135.36,33.56,-4.13,1,65.89,1.96
23810,420,6452429.868,1874221.4,135.36,33.76,-2.03,1,65.61,1.94
23811,421,6452430.148,1874218.02,135.36,33.85,-0.39,1,65.14,1.92
23812,422,6452430.441,1874214.648,135.36,33.85,0.15,1,64.38,1.9
23813,423,6452430.735,1874211.277,135.36,33.86,0.13,1,63.96,1.89
23814,424,6452431.028,1874207.905,135.36,33.86,0.16,1,63.78,1.88
23815,425,6452431.321,1874204.534,135.36,33.85,-0.3,1,63.91,1.89
23816,426,6452431.617,1874201.153,135.36,33.73,-1.75,1,64.36,1.91
23817,427,6452431.911,1874197.781,135.36,33.47,-3.61,1,65.13,1.95
23818,428,6452432.191,1874194.454,135.36,33.09,-4.52,1,66.16,2.0
23819,429,6452432.452,1874191.185,135.36,32.66,-4.72,1,67.43,2.06
23820,430,6452432.699,1874187.961,135.36,32.29,-5.45,1,68.89,2.13
23821,431,6452432.944,1874184.746,135.36,32.08,-6.68,1,70.28,2.19
23822,432,6452433.191,1874181.522,135.36,32.07,-6.01,1,71.49,2.23
23823,433,6452433.439,1874178.298,135.36,32.15,-2.94,1,72.62,2.26
23824,434,6452433.686,1874175.073,135.36,32.42,3.38,1,73.78,2.28
23825,435,6452433.933,1874171.849,135.36,33.35,11.17,1,75.02,2.25
23826,436,6452434.188,1874168.668,135.36,35.29,10.92,1,75.98,2.15
23827,437,6452434.436,1874165.057,135.36,38.02,10.45,1,76.57,2.01
23828,438,6452434.645,1874161.018,135.36,40.58,10.19,1,76.84,1.89
23829,439,6452434.811,1874156.689,135.36,41.85,6.55,1,76.8,1.84
23830,440,6452434.949,1874152.342,135.36,41.8,-1.23,1,76.64,1.83
23831,441,6452435.023,1874148.219,135.36,41.5,10.19,1,76.67,1.85
23832,442,6452434.95,1874144.322,135.36,42.3,15.84,1,76.74,1.81
23833,443,6452434.758,1874140.115,135.36,44.78,14.85,1,76.54,1.71
23834,444,6452434.446,1874135.585,135.36,47.9,12.39,1,76.66,1.6
23835,445,6452434.123,1874130.38,135.36,49.8,9.23,1,76.81,1.54
23836,446,6452433.819,1874125.044,135.36,49.32,-11.26,1,76.99,1.56
23837,447,6452433.515,1874120.146,135.36,46.52,-11.32,1,77.21,1.66
23838,448,6452433.208,1874115.688,135.36,42.09,-11.17,1,77.52,1.84
23839,449,6452432.897,1874111.691,135.36,37.25,-9.5,1,77.73,2.09
23840,450,6452432.584,1874108.133,135.36,33.44,-6.24,1,78.3,2.34
23841,451,6452432.27,1874105.015,135.36,31.38,-7.53,1,79.26,2.53
23842,452,6452431.956,1874101.855,135.36,30.96,6.13,1,80.65,2.61
23843,453,6452431.643,1874098.695,135.36,31.43,4.35,1,81.9,2.61
