,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
58949,803,6452400.782,1874276.511,116.64,52.25,0.0,1,138.06,2.64
58950,804,6452401.621,1874270.735,116.64,52.25,0.0,1,126.09,2.41
58951,805,6452402.459,1874264.959,116.64,52.25,0.0,1,125.86,2.41
58952,806,6452403.298,1874259.184,116.64,52.25,0.0,1,125.91,2.41
58953,807,6452404.136,1874253.41,116.64,52.25,0.0,1,126.1,2.41
58954,808,6452404.975,1874247.636,116.64,52.25,-0.09,1,126.27,2.42
58955,809,6452405.813,1874241.863,116.64,52.25,0.12,1,126.02,2.41
58956,810,6452406.651,1874236.09,116.64,52.24,-0.45,1,125.59,2.4
58957,811,6452407.506,1874230.329,116.64,52.2,-2.18,1,124.83,2.39
58958,812,6452408.345,1874224.558,116.64,52.11,-4.4,1,124.25,2.38
58959,813,6452409.095,1874218.724,116.64,51.99,-5.41,1,123.73,2.38
58960,814,6452409.732,1874212.808,116.64,51.88,-4.29,1,123.38,2.38
58961,815,6452410.28,1874206.829,116.64,51.81,-2.09,1,122.73,2.37
58962,816,6452410.813,1874200.838,116.64,51.78,-9.7,1,121.81,2.35
58963,817,6452411.362,1874194.859,116.64,51.75,-11.62,1,121.04,2.34
58964,818,6452411.911,1874188.881,116.64,51.64,-11.64,1,120.76,2.34
58965,819,6452412.46,1874182.902,116.64,51.47,0.0,1,121.43,2.36
58966,820,6452413.065,1874176.776,116.64,51.33,0.0,1,122.21,2.38
58967,821,6452413.321,1874169.849,116.64,51.32,15.84,1,122.94,2.4
58968,822,6452413.345,1874162.559,116.64,51.45,15.84,1,122.93,2.39
58969,823,6452413.175,1874155.005,116.64,51.61,0.0,1,121.95,2.36
58970,824,6452412.62,1874147.843,116.64,51.69,-11.16,1,120.38,2.33
58971,825,6452412.215,1874141.152,116.64,51.68,-12.8,1,118.84,2.3
58972,826,6452411.968,1874135.317,116.64,51.62,-12.17,1,117.6,2.28
58973,827,6452411.666,1874129.645,116.64,51.59,-11.21,1,116.61,2.26
58974,828,6452411.364,1874123.973,116.64,51.58,-2.19,1,115.89,2.25
58975,829,6452411.062,1874118.303,116.64,51.61,-10.41,1,115.14,2.23
58976,830,6452410.76,1874112.633,116.64,51.55,0.0,1,114.82,2.23
58977,831,6452410.444,1874106.96,116.64,49.03,0.0,1,114.94,2.34
58978,832,6452410.142,1874101.292,116.64,48.97,15.03,1,116.43,2.38
58979,833,6452409.912,1874095.653,116.64,51.3,11.2,1,118.21,2.3
58980,834,6452409.778,1874090.048,116.64,52.15,10.12,1,120.16,2.3
58981,835,6452409.716,1874084.471,116.64,52.08,-3.18,1,121.32,2.33
58982,836,6452409.667,1874078.899,116.64,52.06,-0.67,1,121.91,2.34
58983,837,6452409.625,1874073.309,116.64,52.09,2.39,1,121.42,2.33
58984,838,6452409.564,1874067.732,116.64,52.19,4.1,1,120.67,2.31
58985,839,6452409.394,1874062.22,116.64,52.33,13.85,1,119.86,2.29
58986,840,6452409.091,1874056.794,116.64,52.33,9.96,1,118.0,2.25
58987,841,6452408.68,1874051.433,116.64,52.01,0.0,1,115.62,2.22
58988,842,6452408.249,1874046.084,116.64,51.6,-15.84,1,112.91,2.19
58989,843,6452407.839,1874040.722,116.64,51.35,-15.84,1,110.55,2.15
58990,844,6452407.428,1874035.361,116.64,51.3,-15.09,1,108.69,2.12
58991,845,6452407.018,1874030.0,116.64,51.3,0.46,1,107.81,2.1
58992,846,6452406.608,1874024.638,116.64,51.3,-1.17,1,107.07,2.09
58993,847,6452406.221,1874019.264,116.64,51.3,-5.4,1,106.23,2.07
58994,848,6452405.812,1874013.902,116.64,51.31,8.76,1,105.32,2.05
58995,849,6452405.254,1874008.604,116.64,51.33,9.93,1,104.42,2.03
58996,850,6452404.584,1874003.389,116.64,51.41,15.84,1,103.38,2.01
58997,851,6452403.765,1873998.239,116.64,51.49,14.31,1,101.69,1.98
58998,852,6452402.924,1873993.101,116.64,51.42,0.0,1,99.67,1.94
58999,853,6452402.106,1873987.952,116.64,51.3,-15.84,1,97.62,1.9
59000,854,6452401.289,1873982.804,116.64,51.42,0.0,1,95.65,1.86
59001,855,6452400.505,1873977.643,116.64,51.67,-4.67,1,94.1,1.82
59002,856,6452399.655,1873972.496,116.64,51.68,-11.31,1,93.13,1.8
59003,857,6452398.616,1873967.421,116.64,51.47,-11.41,1,92.63,1.8
59004,858,6452397.454,1873962.44,116.64,51.18,-11.32,1,92.23,1.8
59005,859,6452396.103,1873957.532,116.64,51.02,-7.61,1,91.89,1.8
59006,860,6452394.686,1873952.639,116.64,50.96,-2.25,1,91.55,1.8
59007,861,6452393.303,1873947.732,116.64,50.96,0.3,1,91.19,1.79
59008,862,6452391.92,1873942.826,116.64,50.97,0.55,1,90.83,1.78
59009,863,6452390.537,1873937.922,116.64,50.97,0.47,1,90.48,1.78
59010,864,6452389.155,1873933.018,116.64,50.95,-1.34,1,90.13,1.77
59011,865,6452387.797,1873928.098,116.64,50.82,-6.12,1,89.74,1.77
59012,866,6452386.416,1873923.196,116.64,50.52,-11.82,1,89.29,1.77
59013,867,6452384.876,1873918.384,116.64,50.11,10.15,1,88.75,1.77
59014,868,6452383.23,1873913.692,116.64,51.29,15.8,1,88.25,1.72
59015,869,6452381.426,1873909.09,116.64,51.36,11.42,1,87.26,1.7
59016,870,6452379.598,1873904.507,116.64,51.35,7.37,1,86.39,1.68
59017,871,6452377.795,1873899.907,116.64,51.31,-15.84,1,86.36,1.68
59018,872,6452375.993,1873895.309,116.64,51.3,-14.91,1,87.19,1.7
59019,873,6452374.19,1873890.712,116.64,50.92,-10.6,1,88.54,1.74
59020,874,6452372.389,1873886.116,116.64,49.35,-1.05,1,89.92,1.82
59021,875,6452370.606,1873881.501,116.64,49.19,-5.4,1,90.69,1.84
59022,876,6452368.806,1873876.906,116.64,48.84,8.73,1,90.37,1.85
59023,877,6452366.91,1873872.418,116.64,48.36,9.58,1,89.8,1.86
59024,878,6452364.887,1873868.065,116.64,47.89,8.75,1,89.25,1.86
59025,879,6452362.769,1873863.817,116.64,47.6,4.3,1,88.68,1.86
59026,880,6452360.632,1873859.588,116.64,47.48,0.83,1,88.08,1.86
59027,881,6452358.514,1873855.339,116.64,47.47,-0.36,1,87.49,1.84
59028,882,6452356.395,1873851.09,116.64,47.48,0.09,1,86.95,1.83
59029,883,6452354.277,1873846.841,116.64,47.5,0.26,1,86.39,1.82
59030,884,6452352.159,1873842.592,116.64,47.47,-0.6,1,85.77,1.81
59031,885,6452350.032,1873838.329,116.64,47.26,-3.26,1,85.11,1.8
59032,886,6452347.914,1873834.079,116.64,46.77,-6.71,1,84.52,1.81
59033,887,6452345.842,1873829.903,116.64,46.05,-8.35,1,84.06,1.83
59034,888,6452343.831,1873825.824,116.64,50.5,11.56,1,83.54,1.65
59035,889,6452341.866,1873821.818,116.64,51.41,11.03,1,81.81,1.59
59036,890,6452339.91,1873817.826,116.64,51.33,0.0,1,79.33,1.55
59037,891,6452337.945,1873813.82,116.64,51.31,0.0,1,76.1,1.48
59038,892,6452335.98,1873809.814,116.64,51.46,0.0,1,72.87,1.42
59039,893,6452334.015,1873805.808,116.64,49.65,0.0,1,69.92,1.41
59040,894,6452332.05,1873801.802,116.64,44.56,-1.26,1,68.52,1.54
59041,895,6452330.083,1873797.775,116.64,44.38,-2.82,1,67.8,1.53
59042,896,6452328.125,1873793.797,116.64,44.17,-2.69,1,67.7,1.53
59043,897,6452326.172,1873789.9,116.64,44.11,-0.99,1,68.21,1.55
59044,898,6452324.192,1873785.97,116.64,44.21,2.15,1,68.69,1.55
59045,899,6452322.191,1873782.013,116.64,44.16,-1.9,1,68.83,1.56
59046,900,6452320.171,1873777.992,116.64,43.78,-6.59,1,68.71,1.57
59047,901,6452318.181,1873774.088,116.64,43.33,-5.06,1,68.41,1.58
59048,902,6452316.252,1873770.419,116.64,43.24,3.18,1,67.88,1.57
59049,903,6452314.268,1873766.589,116.64,43.65,10.0,1,67.29,1.54
59050,904,6452312.28,1873762.63,116.64,44.17,8.01,1,66.78,1.51
59051,905,6452310.393,1873758.499,116.64,44.21,-3.64,1,66.32,1.5
59052,906,6452308.567,1873754.448,116.64,43.72,-8.79,1,65.82,1.51
59053,907,6452306.747,1873750.57,116.64,40.92,-14.39,1,65.35,1.6
