,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
143978,2190,6451960.332,1872808.314,91.12,23.41,0.0,1,0.0,0.0
143979,2191,6451958.537,1872810.321,91.12,23.41,0.0,1,0.0,0.0
143980,2192,6451958.537,1872810.321,91.12,23.41,0.0,1,0.0,0.0
143981,2193,6451956.307,1872811.175,91.12,23.41,0.0,1,0.0,0.0
143982,2194,6451954.088,1872812.016,91.12,23.41,0.0,2,0.0,0.0
143983,2195,6451951.89,1872812.846,91.12,23.41,-2.02,2,0.0,0.0
143984,2196,6451949.707,1872813.661,91.12,23.2,-2.02,2,0.0,0.0
143985,2197,6451947.54,1872814.461,91.12,23.0,-2.04,2,0.0,0.0
143986,2198,6451945.389,1872815.247,91.12,22.79,-2.1,2,0.0,0.0
143987,2199,6451943.256,1872816.021,91.12,22.58,-2.03,2,0.0,0.0
143988,2200,6451941.141,1872816.782,91.12,22.35,-2.63,2,0.0,0.0
143989,2201,6451939.045,1872817.533,91.12,22.02,4.5,2,0.0,0.0
143990,2202,6451936.983,1872818.344,91.12,21.66,9.18,2,0.0,0.0
143991,2203,6451934.927,1872818.86,91.12,21.48,9.07,2,0.0,0.0
143992,2204,6451932.808,1872819.125,91.12,21.68,9.37,2,0.0,0.0
143993,2205,6451930.601,1872819.129,91.12,22.17,9.29,2,0.0,0.0
143994,2206,6451928.328,1872818.879,91.12,22.66,9.53,2,0.0,0.0
143995,2207,6451926.054,1872818.342,91.12,22.89,4.42,2,0.0,0.0
143996,2208,6451923.813,1872817.873,91.12,22.86,-2.06,2,0.0,0.0
143997,2209,6451921.587,1872817.402,91.12,22.64,-2.55,2,0.0,0.0
143998,2210,6451919.378,1872816.93,91.12,22.4,-2.24,2,0.0,0.0
143999,2211,6451917.184,1872816.458,91.12,22.28,-0.85,2,0.0,0.0
144000,2212,6451915.092,1872815.999,91.12,22.67,0.0,1,0.0,0.0
144001,2213,6451912.844,1872815.517,91.12,22.67,0.0,1,0.0,0.0
144002,2214,6451910.698,1872815.049,91.12,22.67,0.0,1,0.0,0.0
144003,2215,6451907.112,1872817.945,91.12,22.67,0.0,1,0.0,0.0
