,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
101575,1758,6452394.561,1874287.414,192.0,51.38,0.0,1,127.51,2.48
101576,1759,6452395.281,1874284.209,192.0,51.38,0.0,1,127.84,2.49
101577,1760,6452396.0,1874281.005,192.0,51.38,0.0,1,127.91,2.49
101578,1761,6452396.72,1874277.801,192.0,51.38,0.0,1,128.16,2.49
101579,1762,6452397.439,1874274.597,192.0,51.38,0.0,1,115.96,2.26
101580,1763,6452398.158,1874271.393,192.0,51.38,0.0,1,118.88,2.31
101581,1764,6452398.878,1874268.189,192.0,39.28,0.0,1,117.91,3.0
101582,1765,6452399.597,1874264.985,192.0,32.84,0.0,1,118.46,3.61
101583,1766,6452400.317,1874261.781,192.0,32.84,0.0,1,119.42,3.64
101584,1767,6452401.036,1874258.577,192.0,32.84,0.0,1,120.39,3.67
101585,1768,6452401.755,1874255.373,192.0,32.85,0.0,1,121.35,3.69
101586,1769,6452402.475,1874252.168,192.0,32.84,0.0,1,122.29,3.72
101587,1770,6452403.194,1874248.964,192.0,32.84,0.0,1,123.23,3.75
101588,1771,6452403.914,1874245.76,192.0,32.84,0.0,1,124.19,3.78
101589,1772,6452404.633,1874242.556,192.0,32.84,0.0,1,125.08,3.81
101590,1773,6452405.352,1874239.352,192.0,32.83,0.23,1,125.48,3.82
101591,1774,6452406.072,1874236.148,192.0,32.81,-0.34,1,125.62,3.83
101592,1775,6452406.791,1874232.944,192.0,32.83,-2.19,1,125.38,3.82
101593,1776,6452407.546,1874229.764,192.0,33.03,-5.63,1,125.35,3.79
101594,1777,6452408.222,1874226.561,192.0,33.53,-5.83,1,125.38,3.74
101595,1778,6452408.705,1874223.212,192.0,34.31,0.0,1,125.71,3.66
101596,1779,6452409.058,1874219.749,192.0,35.15,-6.06,1,125.9,3.58
101597,1780,6452409.218,1874216.142,192.0,35.75,-5.87,1,125.97,3.52
101598,1781,6452409.298,1874212.516,192.0,36.03,-2.34,1,125.99,3.5
101599,1782,6452409.413,1874208.915,192.0,36.05,-0.64,1,126.01,3.5
101600,1783,6452409.528,1874205.317,192.0,35.96,-1.06,1,126.09,3.51
101601,1784,6452409.643,1874201.722,192.0,35.94,0.2,1,126.29,3.51
101602,1785,6452409.757,1874198.129,192.0,36.35,6.38,1,126.64,3.48
101603,1786,6452409.856,1874194.607,192.0,36.57,3.49,1,127.22,3.48
101604,1787,6452409.968,1874190.822,192.0,36.38,-1.99,1,128.83,3.54
101605,1788,6452410.159,1874186.785,192.0,37.31,11.18,1,131.14,3.51
101606,1789,6452410.452,1874182.503,192.0,39.68,10.29,1,101.91,2.57
101607,1790,6452410.823,1874177.97,192.0,42.94,10.36,1,101.3,2.36
101608,1791,6452411.209,1874173.17,192.0,45.66,11.18,1,100.48,2.2
