,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
17056,253,6451979.396,1872825.925,74.75,21.18,0.0,1,0.0,0.0
17057,254,6451978.272,1872828.158,74.75,21.18,0.0,1,0.0,0.0
17058,255,6451977.147,1872830.39,74.75,21.18,0.0,3,0.0,0.0
17059,256,6451976.022,1872832.623,74.75,21.18,0.0,3,0.0,0.0
17060,257,6451974.897,1872834.856,74.75,21.18,0.0,3,0.0,0.0
17061,258,6451974.202,1872837.019,74.75,21.18,-3.98,3,0.0,0.0
17062,259,6451973.693,1872839.398,74.75,21.45,0.0,3,0.0,0.0
17063,260,6451973.47,1872841.903,74.75,23.0,10.45,3,0.0,0.0
17064,261,6451973.338,1872844.506,74.75,24.61,9.34,3,0.0,0.0
17065,262,6451973.023,1872847.033,74.75,24.91,-6.51,3,0.0,0.0
17066,263,6451972.564,1872849.449,74.75,24.33,-11.08,3,0.0,0.0
17067,264,6451972.527,1872851.852,74.75,23.82,-9.94,3,0.0,0.0
17068,265,6451972.69,1872854.221,74.75,23.51,-11.0,3,0.0,0.0
17069,266,6451973.198,1872856.542,74.75,23.26,-3.74,3,0.0,0.0
17070,267,6451973.569,1872858.817,74.75,23.15,4.24,3,0.0,0.0
17071,268,6451973.802,1872861.052,74.75,23.43,5.44,3,0.0,0.0
17072,269,6451973.953,1872863.362,74.75,24.06,7.55,3,0.0,0.0
17073,270,6451974.371,1872865.831,74.75,24.73,-6.99,3,0.0,0.0
17074,271,6451974.974,1872868.338,74.75,25.06,-7.86,3,0.0,0.0
17075,272,6451975.715,1872870.773,74.75,25.02,-2.79,1,197.02,7.87
17076,273,6451976.377,1872873.128,74.75,24.9,-1.62,1,196.49,7.89
17077,274,6451976.862,1872875.521,74.75,24.95,-7.1,1,195.99,7.86
17078,275,6451977.621,1872877.958,74.75,25.27,-9.82,1,195.46,7.73
17079,276,6451978.496,1872880.313,74.75,25.79,-7.77,1,194.79,7.55
17080,277,6451979.551,1872882.697,74.75,26.38,6.8,1,193.91,7.35
17081,278,6451980.63,1872885.157,74.75,27.05,6.47,1,192.86,7.13
17082,279,6451981.651,1872887.678,74.75,27.79,9.19,1,191.58,6.89
17083,280,6451982.66,1872890.299,74.75,28.59,11.12,1,190.17,6.65
17084,281,6451983.7,1872893.015,74.75,29.38,11.29,1,188.68,6.42
17085,282,6451984.613,1872895.864,74.75,30.0,6.58,1,187.08,6.24
17086,283,6451985.444,1872898.833,74.75,30.31,-3.44,1,185.34,6.11
17087,284,6451986.329,1872901.743,74.75,30.28,-11.25,1,183.46,6.06
17088,285,6451987.39,1872904.585,74.75,30.12,-11.3,1,181.5,6.03
17089,286,6451988.548,1872907.34,74.75,30.01,11.16,1,179.53,5.98
17090,287,6451989.882,1872910.027,74.75,29.99,5.98,1,177.56,5.92
17091,288,6451991.242,1872912.701,74.75,29.99,1.39,1,175.62,5.86
17092,289,6451992.576,1872915.388,74.75,30.0,-0.49,1,173.67,5.79
17093,290,6451993.909,1872918.076,74.75,30.0,-0.26,1,171.72,5.72
17094,291,6451995.242,1872920.763,74.75,30.0,0.0,1,169.78,5.66
17095,292,6451996.576,1872923.45,74.75,30.0,0.0,1,167.82,5.59
17096,293,6451997.909,1872926.138,74.75,30.0,0.0,1,165.81,5.53
17097,294,6451999.243,1872928.825,74.75,30.0,0.0,1,163.72,5.46
17098,295,6452000.576,1872931.513,74.75,30.0,0.0,1,161.59,5.39
17099,296,6452001.91,1872934.2,74.75,30.0,0.0,1,159.43,5.31
17100,297,6452003.243,1872936.887,74.75,30.0,0.0,1,157.28,5.24
17101,298,6452004.577,1872939.575,74.75,30.0,0.0,1,155.13,5.17
17102,299,6452005.91,1872942.262,74.75,30.0,0.0,1,152.99,5.1
17103,300,6452007.243,1872944.949,74.75,30.0,0.0,1,150.85,5.03
