,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
47575,679,6452389.779,1874300.833,133.2,51.3,0.0,1,476.58,9.29
47576,680,6452391.009,1874295.915,133.2,51.3,0.0,1,476.83,9.29
47577,681,6452392.239,1874290.997,133.2,51.3,0.0,1,476.98,9.3
47578,682,6452393.469,1874286.079,133.2,51.3,0.0,1,477.11,9.3
47579,683,6452394.699,1874281.161,133.2,51.3,0.0,1,477.29,9.3
47580,684,6452395.929,1874276.244,133.2,51.3,-15.84,1,469.65,9.15
47581,685,6452397.159,1874271.326,133.2,51.66,0.0,1,467.87,9.06
47582,686,6452398.389,1874266.408,133.2,52.59,0.0,1,467.97,8.9
47583,687,6452399.644,1874261.475,133.2,50.4,-5.92,1,470.15,9.33
47584,688,6452400.874,1874256.557,133.2,49.77,-11.49,1,473.09,9.51
47585,689,6452401.949,1874251.723,133.2,48.85,-13.76,1,475.69,9.74
47586,690,6452402.916,1874246.998,133.2,47.98,-11.64,1,477.76,9.96
47587,691,6452403.74,1874242.373,133.2,47.52,-7.54,1,478.73,10.07
47588,692,6452404.528,1874237.749,133.2,47.61,-3.43,1,479.49,10.07
47589,693,6452405.272,1874233.035,133.2,48.08,4.48,1,480.14,9.99
47590,694,6452405.929,1874228.227,133.2,48.63,3.32,1,480.62,9.88
47591,695,6452406.517,1874223.346,133.2,49.0,1.34,1,480.95,9.82
47592,696,6452407.093,1874218.451,133.2,49.16,0.26,1,481.2,9.79
47593,697,6452407.682,1874213.57,133.2,49.18,-0.14,1,481.45,9.79
47594,698,6452408.271,1874208.689,133.2,49.15,-0.35,1,481.73,9.8
47595,699,6452408.86,1874203.808,133.2,49.13,0.36,1,482.02,9.81
47596,700,6452409.449,1874198.928,133.2,49.24,1.78,1,482.27,9.79
47597,701,6452410.062,1874194.085,133.2,48.85,-9.46,1,482.39,9.87
47598,702,6452410.652,1874189.15,133.2,47.86,-15.63,1,482.2,10.08
47599,703,6452411.095,1874184.018,133.2,47.79,-10.17,1,481.86,10.08
47600,704,6452411.425,1874178.748,133.2,48.7,0.0,1,481.01,9.88
47601,705,6452411.608,1874173.28,133.2,49.49,5.07,1,480.33,9.71
47602,706,6452411.779,1874167.825,133.2,49.06,-10.79,1,479.73,9.78
47603,707,6452411.978,1874163.104,133.2,46.69,-9.8,1,479.84,10.28
47604,708,6452412.092,1874158.721,133.2,44.35,-4.6,1,480.6,10.84
47605,709,6452412.063,1874154.652,133.2,44.33,15.84,1,481.34,10.86
47606,710,6452411.903,1874150.269,133.2,46.65,14.53,1,481.4,10.32
47607,711,6452411.626,1874145.559,133.2,49.83,11.8,1,480.89,9.65
47608,712,6452411.352,1874140.113,133.2,51.5,11.1,1,479.87,9.32
47609,713,6452411.129,1874134.674,133.2,51.48,-3.75,1,478.25,9.29
47610,714,6452410.956,1874129.337,133.2,51.45,-6.22,1,476.76,9.27
47611,715,6452410.819,1874124.08,133.2,51.43,-3.29,1,475.54,9.25
47612,716,6452410.689,1874118.837,133.2,51.04,-11.01,1,474.41,9.29
47613,717,6452410.552,1874113.579,133.2,47.41,-6.3,1,473.62,9.99
47614,718,6452410.414,1874108.322,133.2,44.89,0.0,1,472.98,10.54
47615,719,6452410.277,1874103.065,133.2,44.96,15.84,1,472.68,10.51
47616,720,6452410.14,1874097.808,133.2,47.44,14.53,1,472.1,9.95
47617,721,6452410.006,1874092.523,133.2,50.6,11.41,1,470.9,9.31
47618,722,6452409.869,1874087.277,133.2,51.31,-10.89,1,468.86,9.14
47619,723,6452409.716,1874082.211,133.2,50.15,-11.21,1,466.78,9.31
47620,724,6452409.542,1874077.25,133.2,49.0,-10.97,1,464.35,9.48
47621,725,6452409.352,1874072.47,133.2,48.17,-6.17,1,462.28,9.6
47622,726,6452409.16,1874067.728,133.2,47.79,-1.19,1,460.56,9.64
47623,727,6452408.979,1874062.969,133.2,52.13,12.59,1,458.54,8.8
47624,728,6452408.789,1874058.199,133.2,52.17,11.27,1,455.43,8.73
47625,729,6452408.557,1874053.369,133.2,51.96,0.0,1,451.74,8.69
