,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
29494,466,6452414.857,1874299.304,121.36,47.2,0.0,1,70.04,1.48
29495,467,6452415.666,1874295.602,121.36,47.2,0.0,1,69.55,1.47
29496,468,6452416.474,1874291.901,121.36,47.2,0.0,1,69.14,1.46
29497,469,6452417.282,1874288.2,121.36,47.2,0.0,1,68.85,1.46
29498,470,6452418.091,1874284.498,121.36,47.2,0.0,1,68.65,1.45
29499,471,6452418.899,1874280.797,121.36,47.2,5.9,1,67.64,1.43
29500,472,6452419.707,1874277.096,121.36,51.3,0.0,1,66.4,1.29
29501,473,6452420.515,1874273.395,121.36,51.37,0.0,1,64.87,1.26
29502,474,6452421.33,1874269.698,121.36,46.9,0.0,1,63.65,1.36
29503,475,6452422.139,1874265.997,121.36,40.71,-7.13,1,62.75,1.54
29504,476,6452422.913,1874262.271,121.36,38.17,-2.11,1,62.55,1.64
29505,477,6452423.642,1874258.512,121.36,38.32,-1.7,1,62.44,1.63
29506,478,6452424.336,1874254.729,121.36,38.43,-0.84,1,62.44,1.62
29507,479,6452425.024,1874250.941,121.36,38.47,-0.16,1,62.56,1.63
29508,480,6452425.718,1874247.157,121.36,38.47,0.08,1,62.79,1.63
29509,481,6452426.413,1874243.374,121.36,38.47,0.2,1,63.07,1.64
29510,482,6452427.107,1874239.59,121.36,38.45,0.27,1,63.36,1.65
29511,483,6452427.802,1874235.807,121.36,38.47,-0.61,1,63.66,1.65
29512,484,6452428.515,1874232.032,121.36,38.54,-3.19,1,63.97,1.66
29513,485,6452429.211,1874228.249,121.36,38.69,-6.56,1,64.3,1.66
29514,486,6452429.807,1874224.421,121.36,38.94,-8.19,1,64.48,1.66
29515,487,6452430.274,1874220.534,121.36,39.21,-6.59,1,64.37,1.64
29516,488,6452430.642,1874216.602,121.36,39.4,-3.22,1,64.01,1.62
29517,489,6452430.991,1874212.661,121.36,39.49,-0.58,1,63.46,1.61
29518,490,6452431.36,1874208.73,121.36,39.51,0.29,1,62.57,1.58
29519,491,6452431.729,1874204.798,121.36,39.48,0.61,1,62.01,1.57
29520,492,6452432.098,1874200.866,121.36,39.62,2.33,1,61.66,1.56
29521,493,6452432.466,1874196.934,121.36,40.26,7.97,1,61.51,1.53
29522,494,6452432.899,1874193.035,121.36,41.52,0.0,1,61.42,1.48
29523,495,6452433.034,1874188.756,121.36,43.18,0.0,1,61.25,1.42
29524,496,6452433.053,1874184.307,121.36,44.56,15.21,1,60.92,1.37
29525,497,6452432.805,1874179.538,121.36,44.94,3.17,1,60.45,1.35
29526,498,6452432.733,1874175.013,121.36,44.16,-14.27,1,60.15,1.36
29527,499,6452432.768,1874170.596,121.36,42.87,-15.84,1,60.05,1.4
29528,500,6452433.076,1874166.523,121.36,41.44,-9.22,1,60.13,1.45
29529,501,6452433.315,1874162.411,121.36,39.66,-11.15,1,60.45,1.52
29530,502,6452433.568,1874158.341,121.36,37.35,-11.43,1,61.1,1.64
29531,503,6452433.813,1874154.823,121.36,34.77,-12.41,1,62.0,1.78
29532,504,6452433.98,1874151.556,121.36,33.01,-5.26,1,63.05,1.91
29533,505,6452434.033,1874148.582,121.36,33.15,15.3,1,64.39,1.94
29534,506,6452433.969,1874145.282,121.36,35.2,14.67,1,65.39,1.86
29535,507,6452433.821,1874141.693,121.36,38.15,13.25,1,66.24,1.74
29536,508,6452433.625,1874137.563,121.36,40.74,11.97,1,66.99,1.64
29537,509,6452433.389,1874133.276,121.36,42.3,8.81,1,67.81,1.6
29538,510,6452433.146,1874128.979,121.36,42.87,1.31,1,69.0,1.61
29539,511,6452432.911,1874124.692,121.36,42.95,-0.21,1,70.56,1.64
29540,512,6452432.677,1874120.405,121.36,42.71,-3.75,1,72.44,1.7
29541,513,6452432.442,1874116.118,121.36,42.09,-7.91,1,74.09,1.76
29542,514,6452432.207,1874111.831,121.36,41.48,8.0,1,75.61,1.82
29543,515,6452431.98,1874107.537,121.36,41.26,11.1,1,76.65,1.86
29544,516,6452431.745,1874103.25,121.36,41.49,11.8,1,77.67,1.87
29545,517,6452431.472,1874098.993,121.36,41.95,7.23,1,78.64,1.87
29546,518,6452431.149,1874094.778,121.36,42.15,1.98,1,79.57,1.89
29547,519,6452430.786,1874090.593,121.36,42.06,-0.69,1,80.46,1.91
29548,520,6452430.417,1874086.415,121.36,42.0,-0.25,1,81.28,1.94
29549,521,6452430.055,1874082.232,121.36,41.98,-0.11,1,82.06,1.95
29550,522,6452429.693,1874078.049,121.36,41.98,0.48,1,82.93,1.98
29551,523,6452429.331,1874073.867,121.36,41.99,0.0,1,84.1,2.0
29552,524,6452428.969,1874069.687,121.36,41.88,-3.54,1,85.82,2.05
29553,525,6452428.549,1874065.482,121.36,41.61,-8.48,1,87.87,2.11
29554,526,6452428.289,1874061.345,121.36,43.59,8.74,1,90.25,2.07
29555,527,6452428.158,1874057.273,121.36,48.8,7.35,1,91.72,1.88
29556,528,6452428.124,1874053.196,121.36,51.63,0.0,1,92.6,1.79
29557,529,6452428.115,1874049.005,121.36,51.42,-15.84,1,92.52,1.8
29558,530,6452427.935,1874044.655,121.36,50.85,-15.84,1,92.56,1.82
29559,531,6452427.687,1874040.207,121.36,46.25,-8.69,1,92.65,2.0
29560,532,6452427.444,1874035.849,121.36,44.44,2.36,1,93.14,2.1
29561,533,6452427.102,1874031.414,121.36,44.84,3.58,1,93.46,2.08
29562,534,6452426.792,1874026.891,121.36,45.2,-4.51,1,93.57,2.07
29563,535,6452426.421,1874022.33,121.36,45.33,7.88,1,93.51,2.06
29564,536,6452425.939,1874017.803,121.36,45.37,8.37,1,93.44,2.06
29565,537,6452425.37,1874013.369,121.36,45.51,6.09,1,93.39,2.05
29566,538,6452424.712,1874008.863,121.36,45.76,4.02,1,93.33,2.04
29567,539,6452424.059,1874004.263,121.36,46.0,1.65,1,93.21,2.03
29568,540,6452423.416,1873999.7,121.36,46.09,-0.49,1,93.07,2.02
29569,541,6452422.774,1873995.142,121.36,48.53,11.36,1,92.89,1.91
29570,542,6452422.133,1873990.586,121.36,51.36,9.94,1,92.01,1.79
29571,543,6452421.492,1873986.034,121.36,51.31,0.0,1,91.13,1.78
29572,544,6452420.881,1873981.491,121.36,51.32,0.0,1,90.03,1.75
29573,545,6452420.229,1873976.947,121.36,51.43,0.0,1,89.46,1.74
29574,546,6452419.395,1873972.379,121.36,49.14,-11.22,1,88.9,1.81
29575,547,6452418.454,1873967.777,121.36,47.15,-8.41,1,88.87,1.88
29576,548,6452417.33,1873963.15,121.36,47.47,-4.77,1,88.5,1.86
29577,549,6452416.165,1873958.518,121.36,47.64,-1.37,1,88.18,1.85
29578,550,6452415.029,1873953.891,121.36,47.67,0.26,1,87.86,1.84
29579,551,6452413.893,1873949.263,121.36,47.66,0.23,1,87.57,1.84
29580,552,6452412.757,1873944.636,121.36,47.67,0.37,1,87.31,1.83
29581,553,6452411.621,1873940.009,121.36,47.65,-0.43,1,87.04,1.83
29582,554,6452410.481,1873935.366,121.36,47.44,-3.32,1,86.71,1.83
29583,555,6452409.374,1873930.731,121.36,46.99,-8.45,1,86.33,1.84
29584,556,6452408.258,1873926.184,121.36,46.35,-12.5,1,85.98,1.86
29585,557,6452406.991,1873921.777,121.36,45.71,-12.15,1,85.68,1.87
29586,558,6452405.614,1873917.472,121.36,45.18,-8.98,1,85.43,1.89
29587,559,6452404.206,1873913.2,121.36,44.76,5.66,1,85.19,1.9
29588,560,6452402.776,1873908.967,121.36,44.4,8.0,1,84.98,1.91
29589,561,6452401.283,1873904.817,121.36,44.8,12.25,1,84.89,1.89
29590,562,6452399.635,1873900.756,121.36,46.24,11.48,1,84.54,1.83
29591,563,6452397.924,1873896.721,121.36,47.31,7.5,1,84.0,1.78
29592,564,6452396.248,1873892.668,121.36,47.29,-14.79,1,83.19,1.76
29593,565,6452394.573,1873888.616,121.36,46.15,-13.86,1,82.65,1.79
29594,566,6452392.898,1873884.565,121.36,44.55,-11.48,1,82.78,1.86
29595,567,6452391.224,1873880.515,121.36,43.82,0.43,1,83.41,1.9
