,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
51627,737,6452155.54,1873161.594,112.0,6.21,0.0,1,0.0,0.0
51628,738,6452154.92,1873161.544,112.0,6.21,0.0,1,0.0,0.0
51629,739,6452154.3,1873161.494,112.0,6.21,0.0,1,0.0,0.0
51630,740,6452153.68,1873161.443,112.0,6.21,0.0,1,0.0,0.0
51631,741,6452153.06,1873161.393,112.0,6.21,0.0,1,0.0,0.0
51632,742,6452152.44,1873161.342,112.0,6.21,-0.16,1,0.0,0.0
51633,743,6452151.82,1873161.292,112.0,6.19,-0.34,1,0.0,0.0
51634,744,6452151.2,1873161.241,112.0,6.22,0.74,1,0.0,0.0
51635,745,6452150.596,1873161.205,112.0,6.43,4.0,1,0.0,0.0
51636,746,6452149.976,1873161.155,112.0,6.91,8.17,1,0.0,0.0
51637,747,6452149.278,1873161.032,112.0,7.64,10.06,1,0.0,0.0
51638,748,6452148.481,1873160.812,112.0,8.36,7.87,1,0.0,0.0
51639,749,6452147.617,1873160.515,112.0,8.81,3.6,1,0.0,0.0
51640,750,6452146.752,1873160.198,112.0,8.96,-1.19,1,0.0,0.0
51641,751,6452145.917,1873159.892,112.0,8.86,-1.74,1,0.0,0.0
51642,752,6452145.097,1873159.581,112.0,8.71,-1.73,1,0.0,0.0
51643,753,6452144.292,1873159.268,112.0,8.58,-1.73,1,0.0,0.0
51644,754,6452143.502,1873158.952,112.0,8.43,-1.63,1,0.0,0.0
51645,755,6452142.732,1873158.61,112.0,8.24,-3.78,1,0.0,0.0
51646,756,6452141.973,1873158.29,112.0,8.03,-5.14,1,0.0,0.0
51647,757,6452141.204,1873158.122,112.0,7.92,-5.06,1,0.0,0.0
51648,758,6452140.411,1873158.064,112.0,7.99,-3.57,1,0.0,0.0
51649,759,6452139.598,1873158.158,112.0,8.11,-1.82,1,0.0,0.0
51650,760,6452138.78,1873158.276,112.0,8.19,-0.45,1,0.0,0.0
51651,761,6452137.966,1873158.369,112.0,8.2,0.13,1,0.0,0.0
51652,762,6452137.152,1873158.463,112.0,8.21,0.41,1,0.0,0.0
51653,763,6452136.338,1873158.556,112.0,8.23,0.51,1,0.0,0.0
51654,764,6452135.524,1873158.65,112.0,8.16,-1.58,1,0.0,0.0
