,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
143818,2159,6451977.583,1872834.081,106.76,3.61,0.0,3,0.0,0.0
143819,2160,6451977.328,1872834.344,106.76,3.61,0.0,3,0.0,0.0
143820,2161,6451977.075,1872834.606,106.76,3.61,0.0,3,0.0,0.0
143821,2162,6451976.821,1872834.867,106.76,3.61,0.0,3,0.0,0.0
143822,2163,6451976.568,1872835.127,106.76,3.61,0.0,3,0.0,0.0
143823,2164,6451976.315,1872835.387,106.76,3.61,-0.39,3,0.0,0.0
143824,2165,6451976.063,1872835.645,106.76,3.59,-0.47,3,0.0,0.0
143825,2166,6451975.812,1872835.903,106.76,3.63,-0.58,3,0.0,0.0
143826,2167,6451975.554,1872836.124,106.76,3.7,-2.16,3,0.0,0.0
143827,2168,6451975.303,1872836.427,106.76,3.86,-0.78,3,0.0,0.0
143828,2169,6451975.083,1872836.924,106.76,4.17,6.48,3,0.0,0.0
143829,2170,6451974.903,1872837.553,106.76,4.85,11.46,3,0.0,0.0
143830,2171,6451974.755,1872838.377,106.76,6.15,11.32,3,0.0,0.0
143831,2172,6451974.615,1872839.279,106.76,7.6,11.21,3,0.0,0.0
143832,2173,6451974.471,1872840.142,106.76,8.51,4.37,3,0.0,0.0
143833,2174,6451974.328,1872841.001,106.76,8.71,-0.66,3,0.0,0.0
143834,2175,6451974.187,1872841.856,106.76,8.66,-0.37,3,0.0,0.0
143835,2176,6451974.047,1872842.709,106.76,8.62,-0.38,3,0.0,0.0
143836,2177,6451973.909,1872843.558,106.76,8.58,-0.39,3,0.0,0.0
143837,2178,6451973.773,1872844.403,106.76,8.54,-0.38,3,0.0,0.0
143838,2179,6451973.638,1872845.245,106.76,8.51,-0.37,3,0.0,0.0
143839,2180,6451973.504,1872846.084,106.76,8.47,-0.36,3,0.0,0.0
143840,2181,6451973.371,1872846.919,106.76,8.44,-0.36,3,0.0,0.0
143841,2182,6451973.24,1872847.75,106.76,8.4,-0.36,3,0.0,0.0
143842,2183,6451973.109,1872848.578,106.76,8.36,-0.37,3,0.0,0.0
143843,2184,6451972.979,1872849.402,106.76,8.3,-0.91,3,0.0,0.0
143844,2185,6451972.851,1872850.223,106.76,8.26,-0.55,3,0.0,0.0
143845,2186,6451972.723,1872851.04,106.76,8.44,4.4,3,0.0,0.0
143846,2187,6451972.536,1872851.803,106.76,9.14,7.27,3,0.0,0.0
143847,2188,6451972.571,1872852.723,106.76,10.61,0.0,3,0.0,0.0
143848,2189,6451972.843,1872853.86,106.76,12.82,0.0,3,0.0,0.0
143849,2190,6451973.334,1872855.17,106.76,15.19,15.84,3,0.0,0.0
143850,2191,6451974.062,1872856.709,106.76,16.98,14.39,3,0.0,0.0
143851,2192,6451975.013,1872858.373,106.76,17.95,5.87,3,0.0,0.0
143852,2193,6451975.903,1872859.961,106.76,18.14,-1.7,3,0.0,0.0
143853,2194,6451976.792,1872861.527,106.76,17.93,-2.92,3,0.0,0.0
143854,2195,6451977.677,1872863.07,106.76,17.66,-2.35,3,0.0,0.0
143855,2196,6451978.558,1872864.591,106.76,17.47,-1.75,3,0.0,0.0
143856,2197,6451979.45,1872866.066,106.76,17.41,-4.56,3,0.0,0.0
143857,2198,6451980.318,1872867.54,106.76,17.6,-8.79,1,117.41,6.67
143858,2199,6451981.091,1872869.13,106.76,18.05,-9.27,1,119.16,6.6
143859,2200,6451981.743,1872870.847,106.76,18.63,11.31,1,120.82,6.49
143860,2201,6451982.304,1872872.694,106.76,19.08,5.69,1,122.51,6.42
143861,2202,6451982.849,1872874.565,106.76,19.3,1.14,1,124.33,6.44
143862,2203,6451983.411,1872876.412,106.76,19.34,-0.48,1,126.18,6.52
143863,2204,6451983.973,1872878.26,106.76,19.32,-0.17,1,127.91,6.62
143864,2205,6451984.536,1872880.108,106.76,19.31,0.29,1,129.53,6.71
143865,2206,6451985.098,1872881.955,106.76,19.29,-0.99,1,131.19,6.8
143866,2207,6451985.641,1872883.806,106.76,19.3,-4.16,1,133.14,6.9
143867,2208,6451986.203,1872885.654,106.76,19.59,-6.28,1,135.48,6.92
143868,2209,6451986.876,1872887.431,106.76,20.37,5.26,1,138.04,6.78
143869,2210,6451987.702,1872889.314,106.76,21.47,12.68,1,140.83,6.56
143870,2211,6451988.704,1872891.341,106.76,22.33,6.18,1,143.22,6.41
143871,2212,6451989.764,1872893.497,106.76,22.58,-5.17,1,145.3,6.43
143872,2213,6451990.626,1872895.576,106.76,22.5,-3.77,1,146.98,6.53
143873,2214,6451991.387,1872897.558,106.76,22.5,3.61,1,148.31,6.59
143874,2215,6451992.249,1872899.636,106.76,22.6,6.47,1,149.21,6.6
143875,2216,6451993.289,1872901.796,106.76,22.5,1.67,1,149.71,6.65
143876,2217,6451994.326,1872903.82,106.76,22.04,-7.34,1,149.99,6.81
143877,2218,6451995.253,1872905.688,106.76,21.54,-3.76,1,150.2,6.97
143878,2219,6451996.183,1872907.562,106.76,21.45,2.02,1,150.58,7.02
