,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
41092,614,6452398.435,1874287.365,137.2,53.9,0.0,1,278.86,5.17
41093,615,6452399.919,1874280.913,137.2,53.9,0.0,1,276.97,5.14
41094,616,6452401.403,1874274.461,137.2,53.9,0.0,1,263.73,4.89
41095,617,6452402.888,1874268.009,137.2,53.9,0.0,1,262.06,4.86
41096,618,6452404.372,1874261.557,137.2,53.9,0.0,1,260.38,4.83
41097,619,6452405.856,1874255.105,137.2,53.9,0.26,1,258.73,4.8
41098,620,6452407.34,1874248.652,137.2,53.91,0.39,1,257.95,4.78
41099,621,6452408.824,1874242.2,137.2,53.88,-1.87,1,257.56,4.78
41100,622,6452410.336,1874235.736,137.2,53.75,-6.43,1,257.48,4.79
41101,623,6452411.812,1874229.312,137.2,53.5,-10.84,1,257.08,4.81
41102,624,6452413.098,1874222.924,137.2,53.16,-3.47,1,256.22,4.82
41103,625,6452414.254,1874216.438,137.2,52.8,0.0,1,254.31,4.82
41104,626,6452415.257,1874209.703,137.2,52.5,0.0,1,252.04,4.8
41105,627,6452416.101,1874202.726,137.2,52.25,0.0,1,249.6,4.78
41106,628,6452416.842,1874195.509,137.2,52.01,-11.07,1,247.02,4.75
41107,629,6452417.504,1874188.054,137.2,51.78,-10.91,1,244.58,4.72
41108,630,6452418.151,1874180.447,137.2,51.6,-11.08,1,242.19,4.69
41109,631,6452418.813,1874172.891,137.2,51.47,-15.84,1,239.85,4.66
41110,632,6452419.514,1874165.524,137.2,51.41,-12.7,1,237.97,4.63
41111,633,6452420.118,1874159.062,137.2,51.4,-11.13,1,236.61,4.6
41112,634,6452420.463,1874153.538,137.2,49.94,-7.0,1,235.99,4.73
41113,635,6452421.085,1874149.286,137.2,43.28,-6.99,1,236.11,5.46
41114,636,6452421.801,1874145.988,137.2,41.25,8.39,1,236.89,5.74
41115,637,6452422.598,1874142.177,137.2,44.47,0.0,1,237.43,5.34
41116,638,6452423.028,1874137.576,137.2,51.3,0.0,1,237.42,4.63
41117,639,6452423.202,1874132.056,137.2,51.36,15.84,1,236.52,4.61
41118,640,6452422.89,1874125.294,137.2,51.53,15.84,1,235.44,4.57
41119,641,6452422.569,1874118.203,137.2,51.75,6.15,1,233.97,4.52
41120,642,6452422.248,1874111.112,137.2,52.03,0.0,1,232.81,4.47
41121,643,6452421.927,1874104.021,137.2,52.4,14.76,1,231.86,4.42
41122,644,6452421.606,1874096.93,137.2,52.78,15.84,1,230.54,4.37
41123,645,6452421.285,1874089.839,137.2,53.02,11.89,1,228.85,4.32
41124,646,6452420.964,1874082.748,137.2,53.08,0.0,1,226.93,4.28
41125,647,6452420.643,1874075.657,137.2,53.08,0.0,1,224.94,4.24
41126,648,6452420.322,1874068.566,137.2,53.09,11.23,1,222.71,4.19
41127,649,6452420.001,1874061.475,137.2,52.9,0.0,1,219.55,4.15
41128,650,6452419.68,1874054.384,137.2,52.28,0.0,1,215.93,4.13
41129,651,6452419.359,1874047.293,137.2,51.62,-15.84,1,211.94,4.11
41130,652,6452419.037,1874040.202,137.2,51.32,-15.84,1,208.24,4.06
41131,653,6452418.716,1874033.111,137.2,51.33,0.0,1,204.86,3.99
41132,654,6452418.395,1874026.02,137.2,51.37,-3.23,1,202.19,3.94
41133,655,6452418.077,1874018.887,137.2,51.36,-10.13,1,199.7,3.89
41134,656,6452417.768,1874011.862,137.2,51.35,-11.93,1,197.46,3.85
41135,657,6452417.417,1874005.057,137.2,51.33,-12.46,1,195.45,3.81
41136,658,6452417.004,1873998.49,137.2,51.31,9.92,1,193.63,3.77
41137,659,6452416.594,1873992.181,137.2,51.32,12.13,1,191.19,3.73
41138,660,6452416.105,1873986.114,137.2,51.37,15.84,1,189.43,3.69
41139,661,6452415.422,1873980.242,137.2,51.5,0.0,1,126.82,2.46
41140,662,6452414.612,1873974.542,137.2,51.68,0.0,1,124.16,2.4
41141,663,6452413.602,1873968.894,137.2,51.8,-11.18,1,121.91,2.35
41142,664,6452412.511,1873963.304,137.2,51.8,-2.88,1,120.39,2.32
41143,665,6452411.455,1873957.691,137.2,51.77,-0.17,1,118.98,2.3
41144,666,6452410.4,1873952.082,137.2,51.78,0.41,1,117.58,2.27
41145,667,6452409.345,1873946.476,137.2,51.78,-0.27,1,116.17,2.24
41146,668,6452408.291,1873940.874,137.2,51.77,-3.32,1,114.76,2.22
41147,669,6452407.237,1873935.237,137.2,51.75,-8.82,1,113.39,2.19
41148,670,6452406.183,1873929.705,137.2,51.71,-11.91,1,112.1,2.17
41149,671,6452405.134,1873924.372,137.2,51.66,-12.14,1,110.87,2.15
41150,672,6452404.089,1873919.184,137.2,51.61,-11.9,1,109.64,2.12
41151,673,6452403.047,1873914.195,137.2,51.09,-8.64,1,108.5,2.12
41152,674,6452402.006,1873909.308,137.2,50.48,-3.1,1,107.7,2.13
41153,675,6452400.965,1873904.384,137.2,50.9,9.78,1,107.56,2.11
41154,676,6452399.925,1873899.46,137.2,51.62,13.49,1,107.52,2.08
41155,677,6452398.885,1873894.539,137.2,51.73,13.04,1,107.68,2.08
41156,678,6452397.845,1873889.619,137.2,51.85,-7.21,1,107.43,2.07
41157,679,6452396.811,1873884.64,137.2,50.97,-11.2,1,107.22,2.1
41158,680,6452395.773,1873879.889,137.2,47.99,-14.01,1,106.62,2.22
41159,681,6452394.707,1873875.376,137.2,45.33,-15.84,1,106.25,2.34
41160,682,6452393.605,1873871.086,137.2,43.3,-14.85,1,0.0,0.0
41161,683,6452392.475,1873867.034,137.2,41.74,-12.79,1,0.0,0.0
41162,684,6452391.34,1873863.208,137.2,40.8,-5.74,1,0.0,0.0
41163,685,6452390.21,1873859.322,137.2,40.45,-0.49,1,0.0,0.0
41164,686,6452389.08,1873855.436,137.2,40.45,0.79,1,0.0,0.0
41165,687,6452387.951,1873851.55,137.2,40.51,0.36,1,0.0,0.0
41166,688,6452386.821,1873847.664,137.2,40.38,-2.25,1,0.0,0.0
41167,689,6452385.674,1873843.749,137.2,39.83,-8.05,1,0.0,0.0
41168,690,6452384.572,1873839.877,137.2,38.76,-11.8,1,0.0,0.0
41169,691,6452383.526,1873836.225,137.2,37.3,-14.01,1,0.0,0.0
41170,692,6452382.463,1873832.751,137.2,35.68,-15.84,1,0.0,0.0
41171,693,6452381.319,1873829.454,137.2,34.08,-15.84,1,0.0,0.0
41172,694,6452380.055,1873826.348,137.2,32.5,-13.84,1,0.0,0.0
41173,695,6452378.779,1873823.444,137.2,30.86,-10.56,1,0.0,0.0
41174,696,6452377.591,1873820.699,137.2,29.33,-11.09,1,0.0,0.0
41175,697,6452376.46,1873818.092,137.2,28.1,-10.35,1,0.0,0.0
41176,698,6452375.321,1873815.672,137.2,27.14,-8.6,1,0.0,0.0
41177,699,6452374.22,1873813.165,137.2,26.21,-10.15,2,0.0,0.0
41178,700,6452373.256,1873810.742,137.2,25.21,-11.26,2,0.0,0.0
41179,701,6452372.389,1873808.458,137.2,24.05,-10.73,2,0.0,0.0
41180,702,6452371.481,1873806.317,137.2,22.8,-10.62,2,0.0,0.0
41181,703,6452370.52,1873804.262,137.2,21.44,-11.2,2,0.0,0.0
41182,704,6452369.638,1873802.374,137.2,19.92,-11.72,2,0.0,0.0
41183,705,6452368.912,1873800.608,137.2,19.4,-1.77,2,0.0,0.0
41184,706,6452368.3,1873799.017,137.2,20.45,11.49,2,0.0,0.0
41185,707,6452367.668,1873797.472,137.2,21.28,11.44,2,0.0,0.0
41186,708,6452367.023,1873795.912,137.2,20.71,-4.11,2,0.0,0.0
41187,709,6452366.384,1873794.349,137.2,18.43,-8.69,2,0.0,0.0
41188,710,6452365.771,1873792.972,137.2,15.14,-11.2,2,0.0,0.0
41189,711,6452365.19,1873791.74,137.2,12.79,-11.51,2,0.0,0.0
41190,712,6452364.724,1873790.626,137.2,11.58,-10.19,2,0.0,0.0
41191,713,6452364.347,1873789.721,137.2,10.92,-3.11,2,0.0,0.0
41192,714,6452363.927,1873788.765,137.2,10.66,1.49,2,0.0,0.0
41193,715,6452363.495,1873787.714,137.2,10.37,-4.62,2,0.0,0.0
41194,716,6452363.091,1873786.706,137.2,9.7,-10.43,2,0.0,0.0
