,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
54226,744,6452389.056,1874315.132,126.54,51.47,0.0,1,358.82,6.97
54227,745,6452390.564,1874308.403,126.54,51.47,0.0,1,357.98,6.96
54228,746,6452392.071,1874301.673,126.54,51.47,0.0,1,356.07,6.92
54229,747,6452393.578,1874294.944,126.54,51.47,0.0,1,353.9,6.88
54230,748,6452395.086,1874288.215,126.54,51.47,0.0,1,351.76,6.83
54231,749,6452396.593,1874281.486,126.54,51.47,0.0,1,345.01,6.7
54232,750,6452398.1,1874274.757,126.54,51.33,0.0,1,340.17,6.63
54233,751,6452399.608,1874268.029,126.54,52.04,0.0,1,335.84,6.45
54234,752,6452401.16,1874261.304,126.54,53.15,0.0,1,332.33,6.25
54235,753,6452402.578,1874254.576,126.54,53.36,-11.04,1,330.26,6.19
54236,754,6452403.786,1874247.828,126.54,52.93,-10.97,1,328.54,6.21
54237,755,6452404.829,1874241.056,126.54,52.54,-11.06,1,326.8,6.22
54238,756,6452405.662,1874234.266,126.54,52.29,-9.93,1,325.06,6.22
54239,757,6452406.36,1874227.474,126.54,52.15,-3.74,1,323.29,6.2
54240,758,6452407.103,1874220.689,126.54,52.11,-0.33,1,321.26,6.17
54241,759,6452407.845,1874213.907,126.54,52.11,-0.49,1,319.68,6.13
54242,760,6452408.588,1874207.127,126.54,52.12,-0.29,1,318.22,6.11
54243,761,6452409.33,1874200.349,126.54,52.09,-10.84,1,316.96,6.08
54244,762,6452410.08,1874193.616,126.54,51.98,-14.73,1,315.62,6.07
54245,763,6452410.823,1874186.772,126.54,51.79,-10.91,1,314.28,6.07
54246,764,6452411.526,1874179.724,126.54,51.6,0.0,1,312.43,6.05
54247,765,6452412.176,1874172.524,126.54,51.46,-7.71,1,310.42,6.03
54248,766,6452412.823,1874165.232,126.54,51.38,-14.71,1,308.33,6.0
54249,767,6452413.381,1874158.865,126.54,51.33,-15.84,1,306.61,5.97
54250,768,6452413.754,1874152.925,126.54,51.3,-15.84,1,305.07,5.95
54251,769,6452413.998,1874147.313,126.54,51.31,15.84,1,303.82,5.92
54252,770,6452414.046,1874141.364,126.54,51.34,14.39,1,302.11,5.88
54253,771,6452414.021,1874134.951,126.54,51.37,12.34,1,300.11,5.84
54254,772,6452414.054,1874127.592,126.54,51.4,12.33,1,297.87,5.8
54255,773,6452414.066,1874120.186,126.54,51.48,0.0,1,295.36,5.74
54256,774,6452413.946,1874112.992,126.54,51.71,0.0,1,293.32,5.67
54257,775,6452413.705,1874105.964,126.54,52.12,0.0,1,291.49,5.59
54258,776,6452413.333,1874099.147,126.54,52.62,15.84,1,290.07,5.51
