,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
145033,2204,6452426.828,1874300.529,112.5,36.81,0.0,1,0.0,0.0
145034,2205,6452427.846,1874297.032,112.5,36.81,0.0,1,0.0,0.0
145035,2206,6452428.863,1874293.536,112.5,36.81,0.0,1,0.0,0.0
145036,2207,6452429.88,1874290.04,112.5,36.81,0.0,1,0.0,0.0
145037,2208,6452430.897,1874286.544,112.5,36.81,0.0,1,0.0,0.0
145038,2209,6452431.914,1874283.048,112.5,36.81,-1.36,1,0.0,0.0
145039,2210,6452432.932,1874279.552,112.5,37.54,13.98,1,0.0,0.0
145040,2211,6452433.949,1874276.056,112.5,37.52,7.91,1,0.0,0.0
145041,2212,6452434.898,1874272.49,112.5,36.42,0.0,2,0.0,0.0
145042,2213,6452436.115,1874269.263,112.5,34.47,0.0,2,0.0,0.0
145043,2214,6452437.582,1874266.336,112.5,32.23,0.0,2,0.0,0.0
145044,2215,6452439.295,1874263.724,112.5,30.74,0.0,2,0.0,0.0
145045,2216,6452441.261,1874261.416,112.5,30.06,0.0,2,0.0,0.0
145046,2217,6452443.487,1874259.443,112.5,29.7,-8.19,2,0.0,0.0
145047,2218,6452445.64,1874257.425,112.5,29.49,-2.53,2,0.0,0.0
145048,2219,6452447.787,1874255.418,112.5,29.32,-1.59,2,0.0,0.0
145049,2220,6452449.928,1874253.422,112.5,29.18,-1.38,2,0.0,0.0
145050,2221,6452452.063,1874251.437,112.5,29.14,0.64,2,0.0,0.0
145051,2222,6452454.157,1874249.457,112.5,29.34,6.06,2,0.0,0.0
145052,2223,6452456.305,1874247.493,112.5,29.85,10.67,2,0.0,0.0
145053,2224,6452458.645,1874245.567,112.5,30.64,10.54,2,0.0,0.0
145054,2225,6452461.103,1874243.685,112.5,31.48,10.79,2,0.0,0.0
145055,2226,6452463.752,1874241.836,112.5,32.1,6.61,2,0.0,0.0
145056,2227,6452466.461,1874239.995,112.5,32.42,1.81,2,0.0,0.0
145057,2228,6452469.134,1874238.151,112.5,32.48,-0.58,2,0.0,0.0
145058,2229,6452471.805,1874236.31,112.5,32.45,-0.5,2,0.0,0.0
145059,2230,6452474.472,1874234.472,112.5,32.37,-0.89,2,0.0,0.0
145060,2231,6452477.137,1874232.636,112.5,32.12,-6.28,2,0.0,0.0
145061,2232,6452479.795,1874230.741,112.5,31.55,-11.2,2,0.0,0.0
145062,2233,6452482.453,1874229.089,112.5,30.74,-11.17,2,0.0,0.0
145063,2234,6452485.115,1874227.674,112.5,29.92,-10.91,2,0.0,0.0
145064,2235,6452487.805,1874226.478,112.5,29.43,-10.36,2,0.0,0.0
145065,2236,6452490.558,1874225.539,112.5,29.34,-10.17,2,0.0,0.0
145066,2237,6452493.376,1874224.78,112.5,29.48,-2.08,2,0.0,0.0
145067,2238,6452496.236,1874223.933,112.5,29.64,1.33,2,0.0,0.0
145068,2239,6452499.099,1874223.085,112.5,29.71,0.33,2,0.0,0.0
145069,2240,6452501.946,1874222.245,112.5,29.67,-0.87,2,0.0,0.0
145070,2241,6452504.787,1874221.408,112.5,29.59,-0.95,2,0.0,0.0
145071,2242,6452507.622,1874220.575,112.5,29.56,1.43,2,0.0,0.0
145072,2243,6452510.45,1874219.744,112.5,29.56,7.7,1,0.0,0.0
145073,2244,6452513.285,1874218.959,112.5,29.73,10.41,1,0.0,0.0
145074,2245,6452516.109,1874217.85,112.5,29.51,0.0,1,0.0,0.0
145075,2246,6452518.688,1874216.573,112.5,27.99,-15.84,1,0.0,0.0
145076,2247,6452521.456,1874214.317,112.5,27.99,0.0,1,0.0,0.0
145077,2248,6452522.937,1874214.077,112.5,27.99,0.0,1,0.0,0.0
145078,2249,6452525.978,1874214.091,112.5,27.99,0.0,1,0.0,0.0
