,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
48050,679,6452411.22,1874312.809,109.44,46.73,0.0,1,156.23,3.34
48051,680,6452412.516,1874308.32,109.44,46.73,0.0,1,156.01,3.34
48052,681,6452413.812,1874303.83,109.44,46.73,0.0,1,155.55,3.33
48053,682,6452415.108,1874299.341,109.44,46.73,0.0,1,154.88,3.31
48054,683,6452416.405,1874294.852,109.44,46.73,0.0,1,153.86,3.29
48055,684,6452417.701,1874290.363,109.44,46.73,-0.38,1,153.19,3.28
48056,685,6452418.997,1874285.874,109.44,49.2,10.83,1,152.65,3.1
48057,686,6452420.293,1874281.385,109.44,51.3,15.84,1,151.77,2.96
48058,687,6452421.64,1874276.897,109.44,51.36,15.84,1,150.88,2.94
48059,688,6452422.821,1874272.408,109.44,51.56,0.0,1,149.86,2.91
48060,689,6452423.781,1874267.91,109.44,51.78,0.0,1,149.18,2.88
48061,690,6452424.557,1874263.402,109.44,48.03,-13.47,1,148.77,3.1
48062,691,6452425.113,1874258.887,109.44,45.44,-11.19,1,148.92,3.28
48063,692,6452425.502,1874254.373,109.44,45.35,-4.46,1,149.14,3.29
48064,693,6452425.941,1874249.864,109.44,45.29,-0.39,1,149.45,3.3
48065,694,6452426.38,1874245.357,109.44,45.28,0.41,1,149.92,3.31
48066,695,6452426.818,1874240.854,109.44,45.28,0.15,1,150.45,3.32
48067,696,6452427.256,1874236.353,109.44,45.19,-1.46,1,150.93,3.34
48068,697,6452427.695,1874231.829,109.44,44.82,-5.36,1,151.4,3.38
48069,698,6452428.132,1874227.333,109.44,44.07,-9.9,1,151.93,3.45
48070,699,6452428.558,1874223.001,109.44,43.02,-11.29,1,152.59,3.55
48071,700,6452428.968,1874218.773,109.44,41.96,-9.73,1,153.4,3.66
48072,701,6452429.367,1874214.706,109.44,41.24,-5.12,1,154.8,3.75
48073,702,6452429.764,1874210.663,109.44,40.89,-1.19,1,156.4,3.82
48074,703,6452430.162,1874206.595,109.44,40.82,0.42,1,158.21,3.88
48075,704,6452430.561,1874202.528,109.44,40.84,0.07,1,159.63,3.91
48076,705,6452430.96,1874198.46,109.44,40.84,0.11,1,160.77,3.94
48077,706,6452431.359,1874194.392,109.44,40.99,2.28,1,161.34,3.94
48078,707,6452431.765,1874190.356,109.44,41.62,7.79,1,162.0,3.89
48079,708,6452432.166,1874186.234,109.44,43.01,0.0,1,162.53,3.78
48080,709,6452432.525,1874181.822,109.44,45.23,0.0,1,162.85,3.6
48081,710,6452432.824,1874177.143,109.44,47.86,4.33,1,162.89,3.4
48082,711,6452433.073,1874172.198,109.44,49.83,10.46,1,162.66,3.26
