,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
60868,853,6451926.681,1872807.428,94.25,20.0,0.0,1,282.78,14.14
60869,854,6451927.57,1872809.22,94.25,20.0,0.0,1,280.78,14.04
60870,855,6451928.682,1872811.459,94.25,20.0,0.0,1,278.28,13.91
60871,856,6451929.571,1872813.251,94.25,20.0,0.0,1,276.28,13.81
60872,857,6451930.46,1872815.043,94.25,20.0,0.0,1,274.28,13.71
60873,858,6451931.348,1872816.834,94.25,20.0,0.0,1,272.28,13.61
60874,859,6451932.237,1872818.626,94.25,20.0,0.0,1,270.28,13.51
60875,860,6451933.126,1872820.417,94.25,19.68,-5.14,1,268.25,13.63
60876,861,6451934.015,1872822.209,94.25,18.94,-9.58,1,266.28,14.06
60877,862,6451934.904,1872824.0,94.25,18.4,-4.27,1,264.46,14.37
60878,863,6451935.796,1872825.792,94.25,18.39,4.59,1,262.7,14.28
60879,864,6451936.685,1872827.584,94.25,18.88,9.19,1,260.88,13.82
60880,865,6451937.559,1872829.375,94.25,19.57,4.47,1,258.92,13.23
60881,866,6451938.413,1872831.167,94.25,19.83,-1.15,1,256.9,12.96
60882,867,6451939.252,1872832.959,94.25,19.8,-0.58,1,181.02,9.14
60883,868,6451940.088,1872834.751,94.25,19.78,-0.12,1,181.31,9.17
60884,869,6451940.927,1872836.543,94.25,19.78,0.04,1,181.52,9.18
60885,870,6451941.766,1872838.335,94.25,19.77,-0.2,1,181.63,9.19
60886,871,6451942.605,1872840.127,94.25,19.75,-0.43,1,181.67,9.2
60887,872,6451943.444,1872841.919,94.25,19.79,1.2,1,181.68,9.18
60888,873,6451944.258,1872843.703,94.25,19.94,4.38,1,181.61,9.11
60889,874,6451945.096,1872845.494,94.25,20.05,8.01,1,181.47,9.05
60890,875,6451946.093,1872847.329,94.25,20.26,10.87,1,181.29,8.95
60891,876,6451947.196,1872849.221,94.25,20.79,11.06,1,181.11,8.71
60892,877,6451948.458,1872851.155,94.25,21.55,10.62,1,180.8,8.39
60893,878,6451949.744,1872853.098,94.25,22.37,8.04,1,180.2,8.06
60894,879,6451951.004,1872855.032,94.25,22.94,2.69,1,179.42,7.82
60895,880,6451952.265,1872856.966,94.25,23.09,-0.44,1,178.74,7.74
60896,881,6451953.526,1872858.9,94.25,23.06,-0.43,1,178.06,7.72
60897,882,6451954.787,1872860.834,94.25,23.1,1.28,1,177.19,7.67
60898,883,6451956.021,1872862.769,94.25,23.28,5.36,1,176.21,7.57
60899,884,6451957.281,1872864.704,94.25,23.68,10.08,1,174.98,7.39
60900,885,6451958.714,1872866.632,94.25,24.27,11.87,1,173.78,7.16
60901,886,6451960.247,1872868.549,94.25,24.88,9.96,1,172.54,6.93
60902,887,6451961.952,1872870.457,94.25,25.3,5.14,1,171.27,6.77
60903,888,6451963.679,1872872.359,94.25,25.48,1.08,1,169.97,6.67
60904,889,6451965.376,1872874.258,94.25,25.47,-0.85,1,147.5,5.79
60905,890,6451967.071,1872876.152,94.25,25.4,-0.66,1,145.15,5.71
60906,891,6451968.762,1872878.042,94.25,25.34,-0.56,1,142.87,5.64
60907,892,6451970.45,1872879.928,94.25,25.29,-0.86,1,140.65,5.56
60908,893,6451972.15,1872881.799,94.25,25.21,-3.6,1,138.4,5.49
60909,894,6451973.832,1872883.676,94.25,25.12,-7.15,1,136.11,5.42
60910,895,6451975.433,1872885.605,94.25,25.04,-8.81,1,133.83,5.34
60911,896,6451976.932,1872887.605,94.25,25.0,-7.04,1,131.56,5.26
60912,897,6451978.352,1872889.66,94.25,24.99,-3.43,1,129.29,5.17
