,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
56715,770,6451926.555,1872812.236,108.5,38.34,0.0,1,278.53,7.26
56716,771,6451928.333,1872815.819,108.5,38.34,0.0,1,274.53,7.16
56717,772,6451930.111,1872819.402,108.5,38.34,0.0,1,270.53,7.06
56718,773,6451932.337,1872822.763,108.5,38.34,0.0,1,266.53,6.95
56719,774,6451934.115,1872826.346,108.5,38.34,0.0,1,263.06,6.86
56720,775,6451936.205,1872829.775,108.5,38.34,8.5,1,259.11,6.76
56721,776,6451938.16,1872833.101,108.5,38.59,7.87,1,255.27,6.61
56722,777,6451940.201,1872836.365,108.5,38.61,5.37,1,251.42,6.51
56723,778,6451942.322,1872839.577,108.5,38.28,4.07,1,247.6,6.47
56724,779,6451944.467,1872842.777,108.5,37.8,4.54,1,243.83,6.45
56725,780,6451946.637,1872845.987,108.5,37.75,11.09,1,240.19,6.36
56726,781,6451948.992,1872849.144,108.5,38.31,13.11,1,236.56,6.17
56727,782,6451951.476,1872852.338,108.5,39.11,11.29,1,232.84,5.95
56728,783,6451954.152,1872855.477,108.5,39.6,-2.05,1,228.98,5.78
56729,784,6451956.61,1872858.586,108.5,39.22,-9.02,1,225.12,5.74
56730,785,6451958.908,1872861.69,108.5,38.5,-6.47,1,221.39,5.75
56731,786,6451961.271,1872864.62,108.5,38.09,9.95,1,183.68,4.82
56732,787,6451963.79,1872867.438,108.5,38.09,6.06,1,180.1,4.73
56733,788,6451966.472,1872870.183,108.5,38.24,-3.91,1,176.69,4.62
56734,789,6451969.041,1872873.024,108.5,38.22,-10.85,1,173.38,4.54
56735,790,6451971.446,1872876.08,108.5,37.99,-11.2,1,170.18,4.48
56736,791,6451973.715,1872879.09,108.5,37.68,-5.3,1,167.24,4.44
56737,792,6451975.894,1872882.084,108.5,37.44,2.33,1,164.1,4.38
56738,793,6451978.128,1872885.084,108.5,37.42,6.52,1,160.84,4.3
56739,794,6451980.491,1872887.974,108.5,37.51,3.37,1,157.41,4.2
56740,795,6451982.914,1872890.881,108.5,37.49,-4.37,1,153.8,4.1
56741,796,6451985.285,1872893.812,108.5,37.37,-10.36,1,150.19,4.02
56742,797,6451987.512,1872896.77,108.5,37.2,-10.36,1,150.42,4.04
56743,798,6451989.595,1872899.845,108.5,37.06,-5.9,1,146.84,3.96
56744,799,6451991.652,1872902.933,108.5,37.02,-1.03,1,143.26,3.87
56745,800,6451993.718,1872905.97,108.5,37.03,0.76,1,139.68,3.77
56746,801,6451995.802,1872909.045,108.5,37.02,-1.0,1,136.1,3.68
56747,802,6451997.912,1872912.106,108.5,36.91,-4.69,1,132.51,3.59
56748,803,6451999.965,1872915.183,108.5,36.54,-8.52,1,128.92,3.53
56749,804,6452001.926,1872918.287,108.5,36.0,-8.91,1,125.38,3.48
56750,805,6452003.74,1872921.326,108.5,35.52,-6.06,1,121.9,3.43
56751,806,6452005.484,1872924.335,108.5,35.1,-4.01,1,118.46,3.38
56752,807,6452007.299,1872927.375,108.5,34.71,-4.74,1,115.04,3.31
56753,808,6452009.019,1872930.397,108.5,34.17,-7.21,1,111.64,3.27
56754,809,6452010.655,1872933.355,108.5,33.41,-8.68,1,108.32,3.24
56755,810,6452012.285,1872936.234,108.5,32.56,-8.69,1,105.09,3.23
56756,811,6452013.857,1872939.023,108.5,31.7,-9.32,1,101.95,3.22
56757,812,6452015.381,1872941.752,108.5,30.84,-10.13,1,98.88,3.21
56758,813,6452016.766,1872944.479,108.5,30.0,-9.4,1,95.88,3.2
56759,814,6452018.047,1872947.127,108.5,29.15,-8.74,1,92.94,3.19
56760,815,6452019.326,1872949.705,108.5,28.31,-8.32,1,90.08,3.18
56761,816,6452020.572,1872952.216,108.5,27.57,-6.78,1,87.3,3.17
56762,817,6452021.758,1872954.606,108.5,26.95,-5.5,1,84.59,3.14
56763,818,6452022.949,1872957.007,108.5,26.37,-5.46,1,81.93,3.11
56764,819,6452024.128,1872959.382,108.5,25.75,-7.05,1,79.32,3.08
56765,820,6452025.246,1872961.637,108.5,25.01,-8.08,1,76.78,3.07
56766,821,6452026.35,1872963.861,108.5,24.27,-7.05,1,74.33,3.06
56767,822,6452027.394,1872965.964,108.5,23.56,-6.97,1,71.94,3.05
56768,823,6452028.438,1872968.069,108.5,22.76,-8.35,1,69.62,3.06
56769,824,6452029.449,1872970.106,108.5,21.88,-9.69,1,67.38,3.08
56770,825,6452030.384,1872971.99,108.5,20.92,-9.85,1,65.24,3.12
56771,826,6452031.294,1872973.824,108.5,19.96,-9.08,1,63.21,3.17
56772,827,6452032.162,1872975.573,108.5,19.09,-8.55,1,61.27,3.21
56773,828,6452032.992,1872977.246,108.5,18.42,-5.49,1,59.43,3.23
56774,829,6452033.771,1872978.817,108.5,18.21,0.75,1,57.66,3.17
56775,830,6452034.546,1872980.379,108.5,18.42,4.61,1,55.86,3.03
56776,831,6452035.394,1872982.088,108.5,18.64,1.53,1,53.99,2.9
56777,832,6452036.27,1872983.855,108.5,18.39,-6.48,1,52.07,2.83
56778,833,6452037.106,1872985.497,108.5,17.5,-11.26,1,50.24,2.87
56779,834,6452037.84,1872987.016,108.5,16.27,-11.25,1,48.55,2.98
56780,835,6452038.519,1872988.385,108.5,15.11,-10.39,1,46.99,3.11
56781,836,6452039.16,1872989.677,108.5,14.13,-8.68,1,45.55,3.22
56782,837,6452039.772,1872990.911,108.5,13.27,-8.33,1,44.18,3.33
56783,838,6452040.351,1872992.078,108.5,12.55,-6.76,1,42.91,3.42
