,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
3893,64,6452414.394,1874247.967,114.48,52.17,0.0,1,141.85,2.72
3894,65,6452415.982,1874242.138,114.48,52.17,0.0,1,141.3,2.71
3895,66,6452416.997,1874235.896,114.48,52.17,0.0,1,140.4,2.69
3896,67,6452418.012,1874229.653,114.48,52.17,0.0,1,139.81,2.68
3897,68,6452419.027,1874223.411,114.48,52.17,0.0,1,139.09,2.67
3898,69,6452419.882,1874217.198,114.48,52.17,0.0,1,138.29,2.65
3899,70,6452420.603,1874210.74,114.48,51.97,-2.97,1,137.31,2.64
3900,71,6452421.166,1874204.149,114.48,51.81,-9.1,1,136.21,2.63
3901,72,6452421.658,1874197.427,114.48,51.69,-14.76,1,135.9,2.63
3902,73,6452422.106,1874191.05,114.48,51.55,-15.84,1,136.23,2.64
3903,74,6452422.493,1874184.892,114.48,51.42,-15.84,1,137.08,2.67
3904,75,6452422.822,1874178.993,114.48,51.33,-11.2,1,137.88,2.69
3905,76,6452423.102,1874173.354,114.48,51.3,15.84,1,138.31,2.7
3906,77,6452423.375,1874167.634,114.48,51.36,15.84,1,137.56,2.68
3907,78,6452423.262,1874160.951,114.48,51.54,15.84,1,136.37,2.65
3908,79,6452422.923,1874153.695,114.48,51.78,15.84,1,134.77,2.6
3909,80,6452422.28,1874145.905,114.48,51.92,2.04,1,132.95,2.56
3910,81,6452421.693,1874138.235,114.48,51.85,-15.84,1,131.21,2.53
3911,82,6452421.239,1874130.838,114.48,51.7,-15.84,1,129.98,2.51
3912,83,6452421.138,1874124.134,114.48,51.61,-11.9,1,129.29,2.51
3913,84,6452420.905,1874117.807,114.48,51.63,-7.79,1,129.82,2.51
3914,85,6452420.578,1874111.591,114.48,51.76,0.0,1,131.03,2.53
3915,86,6452420.26,1874105.562,114.48,51.96,13.98,1,132.89,2.56
3916,87,6452420.071,1874099.596,114.48,52.15,14.45,1,134.22,2.57
3917,88,6452419.998,1874093.54,114.48,52.29,12.32,1,134.94,2.58
3918,89,6452419.904,1874087.301,114.48,52.39,8.79,1,134.65,2.57
3919,90,6452419.738,1874080.904,114.48,52.45,-3.22,1,133.87,2.55
3920,91,6452419.533,1874074.482,114.48,52.46,-11.29,1,133.13,2.54
3921,92,6452419.327,1874068.385,114.48,52.4,-11.99,1,132.62,2.53
3922,93,6452419.138,1874062.509,114.48,52.32,10.08,1,132.26,2.53
3923,94,6452418.97,1874056.89,114.48,52.14,0.0,1,131.12,2.51
3924,95,6452418.81,1874051.526,114.48,51.83,0.0,1,129.68,2.5
3925,96,6452418.495,1874046.053,114.48,51.54,-15.84,1,127.96,2.48
3926,97,6452418.065,1874040.555,114.48,51.38,-15.84,1,126.49,2.46
3927,98,6452417.48,1874034.966,114.48,51.33,-11.73,1,125.21,2.44
3928,99,6452416.829,1874029.226,114.48,51.32,11.48,1,124.62,2.43
3929,100,6452416.191,1874023.378,114.48,51.33,8.56,1,123.8,2.41
3930,101,6452415.545,1874017.331,114.48,51.34,4.86,1,123.24,2.4
3931,102,6452414.806,1874011.336,114.48,51.37,3.34,1,122.8,2.39
3932,103,6452414.025,1874005.488,114.48,51.42,4.32,1,122.73,2.39
3933,104,6452413.166,1873999.726,114.48,51.51,15.84,1,122.39,2.38
3934,105,6452412.181,1873994.038,114.48,51.55,11.26,1,121.06,2.35
3935,106,6452411.083,1873988.365,114.48,51.45,0.0,1,118.9,2.31
3936,107,6452409.855,1873982.746,114.48,51.31,-15.84,1,116.72,2.27
3937,108,6452408.578,1873977.182,114.48,51.34,0.0,1,115.02,2.24
3938,109,6452407.312,1873971.601,114.48,51.48,0.0,1,113.9,2.21
3939,110,6452406.071,1873966.022,114.48,51.56,1.39,1,113.78,2.21
3940,111,6452404.842,1873960.446,114.48,51.58,1.12,1,113.81,2.21
3941,112,6452403.627,1873954.872,114.48,51.58,2.44,1,113.79,2.21
3942,113,6452402.462,1873949.337,114.48,51.56,8.29,1,113.75,2.21
3943,114,6452401.236,1873943.727,114.48,51.5,7.63,1,113.64,2.21
