,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
57009,774,6452389.112,1874302.967,139.12,51.3,0.0,1,76.88,1.5
57010,775,6452390.388,1874297.621,139.12,51.3,0.0,1,76.37,1.49
57011,776,6452391.665,1874292.276,139.12,51.3,0.0,1,75.86,1.48
57012,777,6452392.942,1874286.93,139.12,51.3,0.0,1,75.37,1.47
57013,778,6452394.219,1874281.585,139.12,51.3,0.0,1,74.86,1.46
57014,779,6452395.495,1874276.24,139.12,51.3,-15.84,1,66.28,1.29
57015,780,6452396.772,1874270.894,139.12,51.69,0.0,1,63.3,1.22
57016,781,6452398.049,1874265.549,139.12,52.7,0.0,1,61.37,1.16
57017,782,6452399.352,1874260.192,139.12,53.11,-5.98,1,61.12,1.15
57018,783,6452400.628,1874254.846,139.12,52.91,-11.26,1,61.54,1.16
57019,784,6452401.726,1874249.56,139.12,52.65,-12.44,1,62.01,1.18
57020,785,6452402.726,1874244.353,139.12,52.41,-11.24,1,62.66,1.2
57021,786,6452403.549,1874239.205,139.12,52.26,-5.95,1,63.52,1.22
57022,787,6452404.343,1874234.068,139.12,52.14,-1.41,1,64.27,1.23
57023,788,6452405.165,1874228.919,139.12,52.11,0.48,1,64.73,1.24
57024,789,6452405.987,1874223.771,139.12,52.1,0.2,1,64.91,1.25
57025,790,6452406.808,1874218.622,139.12,52.12,0.51,1,64.78,1.24
57026,791,6452407.63,1874213.474,139.12,52.18,4.96,1,64.54,1.24
57027,792,6452408.476,1874208.381,139.12,52.13,10.18,1,64.44,1.24
57028,793,6452409.298,1874203.092,139.12,52.01,6.63,1,64.3,1.24
57029,794,6452409.965,1874197.576,139.12,51.84,-7.85,1,63.93,1.23
57030,795,6452410.524,1874191.857,139.12,51.65,-12.89,1,63.26,1.22
57031,796,6452410.926,1874185.909,139.12,51.48,-11.21,1,62.62,1.22
57032,797,6452411.305,1874179.769,139.12,51.39,-7.51,1,61.98,1.21
57033,798,6452411.708,1874173.687,139.12,51.34,-6.12,1,60.79,1.18
57034,799,6452412.135,1874167.733,139.12,51.32,-12.26,1,59.51,1.16
57035,800,6452412.544,1874162.532,139.12,51.3,-14.07,1,58.19,1.13
57036,801,6452412.778,1874157.702,139.12,48.86,0.0,1,57.34,1.17
57037,802,6452412.897,1874153.196,139.12,48.71,15.84,1,57.01,1.17
57038,803,6452412.869,1874148.391,139.12,51.02,15.83,1,56.75,1.11
57039,804,6452412.721,1874143.247,139.12,51.43,13.63,1,56.2,1.09
57040,805,6452412.541,1874137.331,139.12,51.48,11.89,1,55.38,1.08
57041,806,6452412.327,1874131.412,139.12,51.5,6.83,1,54.33,1.05
57042,807,6452412.105,1874125.503,139.12,51.51,0.26,1,53.24,1.03
57043,808,6452411.892,1874119.583,139.12,51.53,-10.67,1,52.46,1.02
57044,809,6452411.678,1874113.664,139.12,51.62,0.0,1,53.05,1.03
57045,810,6452411.464,1874107.744,139.12,51.8,0.0,1,54.32,1.05
57046,811,6452411.25,1874101.825,139.12,51.56,15.84,1,56.26,1.09
57047,812,6452411.037,1874095.858,139.12,52.25,13.06,1,57.63,1.1
57048,813,6452410.816,1874090.066,139.12,52.32,5.49,1,58.37,1.12
57049,814,6452410.614,1874084.521,139.12,52.28,-11.63,1,57.89,1.11
57050,815,6452410.425,1874079.133,139.12,52.24,-11.28,1,57.37,1.1
57051,816,6452410.215,1874074.024,139.12,52.08,-5.0,1,57.07,1.1
57052,817,6452409.99,1874068.962,139.12,51.94,3.84,1,56.89,1.1
57053,818,6452409.733,1874063.721,139.12,52.33,11.98,1,56.41,1.08
57054,819,6452409.462,1874058.423,139.12,52.3,9.81,1,54.93,1.05
57055,820,6452409.201,1874053.165,139.12,51.98,0.0,1,52.84,1.02
57056,821,6452408.972,1874047.916,139.12,51.57,-15.84,1,50.49,0.98
57057,822,6452408.717,1874042.801,139.12,51.35,-15.84,1,49.6,0.97
57058,823,6452408.385,1874037.757,139.12,51.3,-12.1,1,49.8,0.97
57059,824,6452407.973,1874032.709,139.12,50.22,8.54,1,51.38,1.02
57060,825,6452407.452,1874027.724,139.12,49.82,8.13,1,52.95,1.06
57061,826,6452406.852,1874022.805,139.12,49.44,6.54,1,54.07,1.09
57062,827,6452406.153,1874017.946,139.12,49.17,3.93,1,54.23,1.1
57063,828,6452405.398,1874013.108,139.12,49.05,1.25,1,54.12,1.1
57064,829,6452404.673,1874008.257,139.12,49.03,-0.25,1,54.01,1.1
57065,830,6452403.947,1874003.407,139.12,49.04,-0.48,1,53.9,1.1
