,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
20595,359,6452421.456,1874285.319,122.4,32.5,0.0,1,72.97,2.25
20596,360,6452421.63,1874283.264,122.4,32.5,0.0,1,73.98,2.28
20597,361,6452422.377,1874281.624,122.4,32.5,0.0,1,75.4,2.32
20598,362,6452423.125,1874279.983,122.4,32.5,0.0,1,76.98,2.37
20599,363,6452423.298,1874277.929,122.4,32.5,0.0,1,78.52,2.42
20600,364,6452423.816,1874275.82,122.4,32.5,0.0,1,78.51,2.42
20601,365,6452424.279,1874273.654,122.4,33.47,0.0,1,79.07,2.36
20602,366,6452424.771,1874271.375,122.4,30.65,0.0,1,79.91,2.61
20603,367,6452425.199,1874268.903,122.4,26.27,-9.68,1,80.91,3.08
20604,368,6452425.692,1874266.563,122.4,24.69,5.11,1,82.41,3.34
20605,369,6452426.141,1874264.192,122.4,25.35,9.06,1,83.85,3.31
20606,370,6452426.559,1874261.618,122.4,26.1,8.13,1,85.21,3.26
20607,371,6452426.963,1874258.96,122.4,26.6,4.84,1,86.48,3.25
20608,372,6452427.372,1874256.212,122.4,26.77,4.47,1,87.74,3.28
20609,373,6452427.988,1874253.717,122.4,26.99,3.61,1,89.0,3.3
20610,374,6452428.593,1874251.107,122.4,27.56,8.48,1,90.09,3.27
20611,375,6452428.994,1874248.364,122.4,28.38,8.85,1,90.84,3.2
20612,376,6452429.323,1874245.378,122.4,29.11,5.48,1,91.26,3.14
20613,377,6452429.746,1874242.5,122.4,29.76,6.0,1,91.47,3.07
20614,378,6452430.239,1874239.605,122.4,30.48,8.71,1,91.33,3.0
20615,379,6452430.635,1874236.554,122.4,31.06,5.48,1,91.4,2.94
20616,380,6452430.906,1874233.26,122.4,31.26,3.9,1,91.63,2.93
20617,381,6452431.269,1874230.15,122.4,31.18,6.06,1,92.24,2.96
20618,382,6452431.81,1874227.228,122.4,31.31,4.45,1,93.27,2.98
20619,383,6452432.478,1874224.181,122.4,32.14,0.0,1,94.53,2.94
20620,384,6452432.812,1874220.927,122.4,33.61,0.0,1,95.8,2.85
20621,385,6452432.97,1874217.504,122.4,35.1,0.0,1,97.17,2.77
20622,386,6452432.92,1874213.766,122.4,36.11,12.98,1,98.35,2.72
20623,387,6452432.604,1874210.116,122.4,36.54,6.26,1,99.24,2.72
20624,388,6452432.356,1874206.473,122.4,36.52,-1.17,1,100.04,2.74
20625,389,6452432.106,1874202.837,122.4,36.39,-1.11,1,100.93,2.77
20626,390,6452431.856,1874199.208,122.4,36.3,-0.81,1,101.96,2.81
20627,391,6452431.605,1874195.587,122.4,36.4,0.55,1,102.94,2.83
20628,392,6452431.321,1874192.015,122.4,36.8,2.91,1,103.7,2.82
20629,393,6452431.098,1874188.349,122.4,37.57,7.93,1,104.26,2.77
20630,394,6452431.064,1874184.478,122.4,38.87,12.67,1,104.51,2.69
20631,395,6452431.15,1874180.462,122.4,40.4,12.03,1,104.46,2.59
20632,396,6452431.424,1874176.246,122.4,41.75,11.63,1,104.25,2.5
20633,397,6452431.76,1874171.922,122.4,42.64,4.94,1,103.88,2.44
20634,398,6452432.063,1874167.639,122.4,42.56,-6.22,1,103.43,2.43
20635,399,6452432.366,1874163.355,122.4,41.26,-11.2,1,103.17,2.5
20636,400,6452432.688,1874159.121,122.4,38.94,-11.43,1,103.71,2.66
20637,401,6452432.994,1874155.457,122.4,36.23,-12.89,1,104.73,2.89
20638,402,6452433.206,1874152.053,122.4,34.33,-6.21,1,106.27,3.1
20639,403,6452433.285,1874148.95,122.4,34.32,14.23,1,107.9,3.14
20640,404,6452433.256,1874145.542,122.4,36.21,12.52,1,109.02,3.01
20641,405,6452433.197,1874141.87,122.4,38.92,11.44,1,109.41,2.81
20642,406,6452433.154,1874137.626,122.4,41.22,11.21,1,109.67,2.66
20643,407,6452433.113,1874133.332,122.4,42.52,6.21,1,109.6,2.58
20644,408,6452433.073,1874129.039,122.4,42.91,0.42,1,109.3,2.55
20645,409,6452433.032,1874124.745,122.4,42.94,-0.21,1,109.03,2.54
20646,410,6452432.991,1874120.452,122.4,42.7,-3.8,1,108.8,2.55
20647,411,6452432.951,1874116.158,122.4,42.12,-5.9,1,108.66,2.58
20648,412,6452432.935,1874111.87,122.4,41.69,9.94,1,108.61,2.61
20649,413,6452432.895,1874107.577,122.4,41.78,11.39,1,108.56,2.6
20650,414,6452432.697,1874103.254,122.4,42.47,13.29,1,108.45,2.55
20651,415,6452432.392,1874098.895,122.4,43.41,12.21,1,108.28,2.49
20652,416,6452431.929,1874094.51,122.4,43.94,4.93,1,108.65,2.47
20653,417,6452431.441,1874090.122,122.4,44.04,1.04,1,109.31,2.48
20654,418,6452430.98,1874085.744,122.4,44.02,-0.63,1,110.29,2.51
20655,419,6452430.518,1874081.37,122.4,43.98,-0.36,1,110.97,2.52
20656,420,6452430.058,1874076.999,122.4,43.95,-0.21,1,111.38,2.53
20657,421,6452429.597,1874072.631,122.4,43.9,-0.9,1,111.18,2.53
20658,422,6452429.12,1874068.262,122.4,43.78,-3.76,1,110.92,2.53
20659,423,6452428.661,1874063.901,122.4,43.54,-7.46,1,110.69,2.54
20660,424,6452428.293,1874059.571,122.4,45.49,5.22,1,110.51,2.43
20661,425,6452428.045,1874055.279,122.4,50.44,0.0,1,109.85,2.18
20662,426,6452427.887,1874051.015,122.4,51.6,0.0,1,109.0,2.11
20663,427,6452427.746,1874046.755,122.4,51.37,-15.84,1,107.87,2.1
20664,428,6452427.588,1874042.491,122.4,50.18,-15.84,1,107.02,2.13
20665,429,6452427.43,1874038.226,122.4,44.95,-8.16,1,106.42,2.37
20666,430,6452427.272,1874033.961,122.4,42.69,0.36,1,106.38,2.49
20667,431,6452427.114,1874029.696,122.4,42.64,-1.06,1,106.37,2.49
20668,432,6452426.974,1874025.416,122.4,42.52,-4.29,1,106.39,2.5
20669,433,6452426.824,1874021.18,122.4,42.38,-8.4,1,106.45,2.51
20670,434,6452426.555,1874016.966,122.4,42.32,-10.56,1,106.57,2.52
20671,435,6452426.162,1874012.764,122.4,42.49,9.46,1,106.74,2.51
20672,436,6452425.646,1874008.57,122.4,42.96,7.86,1,106.91,2.49
20673,437,6452425.088,1874004.287,122.4,43.66,8.25,1,106.98,2.45
20674,438,6452424.53,1873999.917,122.4,44.39,7.29,1,107.21,2.42
20675,439,6452423.978,1873995.448,122.4,47.31,14.08,1,107.36,2.27
