,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
23256,382,6452392.501,1874298.872,148.74,28.34,0.0,1,76.5,2.7
23257,383,6452394.461,1874301.594,148.74,28.34,0.0,1,81.36,2.87
23258,384,6452394.512,1874296.512,148.74,28.34,0.0,1,79.53,2.81
23259,385,6452394.564,1874291.43,148.74,28.34,0.0,1,77.92,2.75
23260,386,6452395.041,1874288.763,148.74,28.34,0.0,1,78.74,2.78
23261,387,6452395.494,1874286.067,148.74,28.34,-15.18,1,79.74,2.81
23262,388,6452395.997,1874283.43,148.74,33.93,15.84,1,80.63,2.38
23263,389,6452396.474,1874280.763,148.74,49.71,15.84,1,80.18,1.61
23264,390,6452396.952,1874278.097,148.74,51.64,7.85,1,78.96,1.53
23265,391,6452397.429,1874275.43,148.74,51.43,-15.84,1,77.33,1.5
23266,392,6452397.907,1874272.763,148.74,49.15,0.0,1,76.1,1.55
23267,393,6452398.383,1874270.124,148.74,33.92,0.0,1,75.67,2.23
23268,394,6452398.826,1874267.434,148.74,28.11,10.27,1,76.48,2.72
23269,395,6452399.35,1874264.668,148.74,29.23,13.26,1,77.36,2.65
23270,396,6452400.019,1874261.739,148.74,30.57,12.23,1,78.32,2.56
23271,397,6452400.7,1874258.687,148.74,31.75,10.44,1,79.47,2.5
23272,398,6452401.38,1874255.47,148.74,32.45,4.27,1,80.76,2.49
23273,399,6452402.046,1874252.197,148.74,32.72,-0.07,1,82.47,2.52
23274,400,6452402.686,1874249.026,148.74,32.84,1.12,1,84.05,2.56
23275,401,6452403.372,1874245.877,148.74,33.04,3.74,1,85.39,2.58
23276,402,6452404.033,1874242.577,148.74,33.34,3.25,1,86.49,2.59
23277,403,6452404.68,1874239.262,148.74,33.58,-4.64,1,87.19,2.6
23278,404,6452405.325,1874235.964,148.74,33.82,-7.53,1,88.21,2.61
23279,405,6452405.832,1874232.661,148.74,34.25,-6.39,1,89.35,2.61
23280,406,6452406.202,1874229.247,148.74,34.84,-2.56,1,90.62,2.6
23281,407,6452406.498,1874225.676,148.74,35.36,-2.49,1,91.95,2.6
23282,408,6452406.732,1874222.099,148.74,35.59,-2.08,1,92.99,2.61
23283,409,6452406.96,1874218.556,148.74,35.57,-0.94,1,93.9,2.64
23284,410,6452407.198,1874215.013,148.74,35.51,-0.44,1,94.67,2.67
23285,411,6452407.436,1874211.472,148.74,35.43,-0.82,1,95.18,2.69
23286,412,6452407.673,1874207.934,148.74,35.49,1.26,1,95.46,2.69
23287,413,6452407.911,1874204.399,148.74,36.12,9.61,1,95.55,2.65
23288,414,6452408.139,1874200.932,148.74,37.68,11.44,1,95.35,2.53
23289,415,6452408.376,1874197.102,148.74,39.92,12.04,1,95.2,2.38
23290,416,6452408.66,1874192.942,148.74,41.84,11.47,1,95.09,2.27
23291,417,6452409.005,1874188.436,148.74,43.13,7.19,1,95.12,2.21
23292,418,6452409.398,1874183.598,148.74,44.66,6.57,1,94.89,2.12
23293,419,6452409.799,1874178.398,148.74,46.68,7.76,1,94.41,2.02
23294,420,6452410.191,1874173.261,148.74,48.56,10.87,1,93.78,1.93
23295,421,6452410.584,1874168.124,148.74,48.8,-11.21,1,92.81,1.9
23296,422,6452410.999,1874163.071,148.74,46.56,-11.69,1,92.17,1.98
23297,423,6452411.393,1874158.676,148.74,43.07,-13.68,1,91.99,2.14
23298,424,6452411.639,1874154.621,148.74,40.23,-15.84,1,93.18,2.32
23299,425,6452411.768,1874150.97,148.74,39.26,11.35,1,95.27,2.43
23300,426,6452411.743,1874147.14,148.74,40.27,14.02,1,97.72,2.43
23301,427,6452411.639,1874143.136,148.74,42.19,12.04,1,99.66,2.36
23302,428,6452411.531,1874138.54,148.74,43.87,11.28,1,100.94,2.3
23303,429,6452411.419,1874134.089,148.74,44.74,2.83,1,100.95,2.26
23304,430,6452411.313,1874129.598,148.74,44.91,-0.28,1,100.73,2.24
23305,431,6452411.206,1874125.107,148.74,44.9,0.29,1,100.55,2.24
23306,432,6452411.099,1874120.617,148.74,44.91,-0.08,1,100.35,2.23
23307,433,6452410.992,1874116.126,148.74,43.38,-10.87,1,100.15,2.31
23308,434,6452410.884,1874111.64,148.74,39.9,-6.57,1,100.36,2.52
23309,435,6452410.777,1874107.149,148.74,37.53,0.0,1,100.76,2.68
23310,436,6452410.676,1874102.636,148.74,37.75,15.84,1,101.47,2.69
23311,437,6452410.581,1874098.093,148.74,40.47,12.96,1,101.88,2.52
23312,438,6452410.491,1874093.526,148.74,44.1,11.28,1,102.25,2.32
23313,439,6452410.402,1874088.956,148.74,45.67,0.14,1,103.32,2.26
23314,440,6452410.312,1874084.39,148.74,45.68,-0.07,1,104.94,2.3
23315,441,6452410.223,1874079.824,148.74,45.67,-0.04,1,106.94,2.34
