,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
145578,2213,6451976.928,1872828.824,102.7,16.91,0.0,1,0.0,0.0
145579,2214,6451976.488,1872830.8,102.7,16.91,0.0,3,0.0,0.0
145580,2215,6451976.054,1872832.767,102.7,16.91,0.0,3,0.0,0.0
145581,2216,6451975.623,1872834.725,102.7,16.91,0.0,3,0.0,0.0
145582,2217,6451975.196,1872836.674,102.7,16.91,0.0,3,0.0,0.0
145583,2218,6451974.772,1872838.614,102.7,16.91,11.03,3,0.0,0.0
145584,2219,6451974.352,1872840.544,102.7,17.85,11.17,3,0.0,0.0
145585,2220,6451973.935,1872842.465,102.7,19.05,10.05,3,0.0,0.0
145586,2221,6451973.497,1872844.386,102.7,19.31,-5.7,3,0.0,0.0
145587,2222,6451973.084,1872846.287,102.7,18.8,-10.45,3,0.0,0.0
145588,2223,6451972.813,1872848.126,102.7,18.15,-11.24,3,0.0,0.0
145589,2224,6451972.658,1872849.889,102.7,17.57,-10.18,3,0.0,0.0
145590,2225,6451972.645,1872851.595,102.7,17.19,-5.21,3,0.0,0.0
145591,2226,6451972.654,1872853.289,102.7,17.04,-1.18,3,0.0,0.0
145592,2227,6451972.64,1872854.992,102.7,17.0,0.31,3,0.0,0.0
145593,2228,6451972.626,1872856.694,102.7,16.99,0.42,3,0.0,0.0
145594,2229,6451972.612,1872858.393,102.7,16.96,-0.82,3,0.0,0.0
145595,2230,6451972.599,1872860.09,102.7,16.97,-5.55,3,0.0,0.0
145596,2231,6451972.515,1872861.772,102.7,17.18,-7.49,3,0.0,0.0
145597,2232,6451972.713,1872863.466,102.7,17.8,0.0,3,0.0,0.0
145598,2233,6451973.164,1872865.227,102.7,18.91,0.0,3,0.0,0.0
145599,2234,6451973.872,1872867.072,102.7,20.23,15.84,3,0.0,0.0
145600,2235,6451974.834,1872868.974,102.7,21.29,13.24,3,0.0,0.0
145601,2236,6451976.075,1872870.872,102.7,21.87,6.77,1,86.1,3.94
145602,2237,6451977.243,1872872.739,102.7,21.98,-1.11,1,86.99,3.96
145603,2238,6451978.408,1872874.591,102.7,21.84,-1.85,1,87.85,4.02
145604,2239,6451979.57,1872876.427,102.7,21.66,-1.44,1,88.66,4.09
145605,2240,6451980.727,1872878.247,102.7,21.46,-2.61,1,89.47,4.17
145606,2241,6451981.906,1872880.05,102.7,21.12,-6.47,1,90.34,4.28
145607,2242,6451983.039,1872881.838,102.7,20.61,-11.02,1,91.33,4.43
145608,2243,6451983.994,1872883.622,102.7,20.05,-12.22,1,92.44,4.61
145609,2244,6451984.843,1872885.412,102.7,19.57,-10.78,1,93.71,4.79
145610,2245,6451985.511,1872887.208,102.7,19.28,5.18,1,95.06,4.93
145611,2246,6451986.142,1872889.007,102.7,19.15,1.37,1,96.36,5.03
145612,2247,6451986.802,1872890.804,102.7,19.13,-0.33,1,97.56,5.1
145613,2248,6451987.461,1872892.601,102.7,19.12,-0.24,1,98.75,5.16
145614,2249,6451988.121,1872894.398,102.7,19.1,-0.22,1,100.06,5.24
145615,2250,6451988.78,1872896.195,102.7,19.19,1.36,1,101.47,5.29
145616,2251,6451989.413,1872897.966,102.7,19.54,4.58,1,102.85,5.26
145617,2252,6451990.085,1872899.788,102.7,20.23,7.36,1,104.07,5.14
145618,2253,6451990.868,1872901.694,102.7,21.12,11.57,1,105.12,4.98
145619,2254,6451991.788,1872903.69,102.7,21.89,8.1,1,106.1,4.85
145620,2255,6451992.8,1872905.727,102.7,22.43,4.42,1,107.09,4.77
145621,2256,6451993.803,1872907.721,102.7,22.89,4.66,1,108.0,4.72
145622,2257,6451994.814,1872909.757,102.7,23.47,7.16,1,109.19,4.65
145623,2258,6451995.871,1872911.887,102.7,24.05,5.67,1,110.38,4.59
145624,2259,6451996.982,1872914.127,102.7,24.27,-0.5,1,111.77,4.61
145625,2260,6451998.093,1872916.368,102.7,24.08,-4.62,1,112.88,4.69
145626,2261,6451999.137,1872918.471,102.7,23.88,-1.28,1,113.98,4.77
145627,2262,6452000.147,1872920.506,102.7,24.17,6.97,1,114.8,4.75
145628,2263,6452001.204,1872922.674,102.7,24.98,11.18,1,115.57,4.63
145629,2264,6452002.37,1872924.985,102.7,25.81,6.99,1,115.95,4.49
145630,2265,6452003.582,1872927.429,102.7,26.21,0.49,1,116.04,4.43
145631,2266,6452004.748,1872929.778,102.7,26.26,-1.28,1,115.96,4.42
145632,2267,6452005.884,1872932.068,102.7,26.24,0.84,1,115.62,4.41
145633,2268,6452007.05,1872934.417,102.7,26.27,1.09,1,115.38,4.39
145634,2269,6452008.249,1872936.835,102.7,26.27,-1.1,1,115.34,4.39
145635,2270,6452009.415,1872939.184,102.7,26.22,-1.1,1,115.55,4.41
145636,2271,6452010.552,1872941.474,102.7,26.24,1.35,1,115.99,4.42
145637,2272,6452011.717,1872943.823,102.7,26.29,1.08,1,116.62,4.44
