,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
139550,2125,6451977.707,1872829.833,91.12,8.52,0.0,1,0.0,0.0
139551,2126,6451977.707,1872829.833,91.12,8.52,0.0,1,0.0,0.0
139552,2127,6451977.707,1872829.833,91.12,8.52,0.0,1,0.0,0.0
139553,2128,6451977.208,1872830.524,91.12,8.52,0.0,3,0.0,0.0
139554,2129,6451976.709,1872831.214,91.12,8.52,0.0,3,0.0,0.0
139555,2130,6451976.21,1872831.905,91.12,8.52,0.0,3,0.0,0.0
139556,2131,6451975.712,1872832.595,91.12,8.52,0.0,3,0.0,0.0
139557,2132,6451975.213,1872833.286,91.12,8.52,-0.11,3,0.0,0.0
139558,2133,6451974.714,1872833.977,91.12,8.52,-0.17,3,0.0,0.0
139559,2134,6451974.215,1872834.667,91.12,8.52,0.38,3,0.0,0.0
139560,2135,6451973.701,1872835.349,91.12,8.5,2.05,3,0.0,0.0
139561,2136,6451973.201,1872836.039,91.12,8.32,-3.89,3,0.0,0.0
139562,2137,6451972.779,1872836.777,91.12,7.69,-9.71,3,0.0,0.0
139563,2138,6451972.458,1872837.575,91.12,6.89,-11.5,3,0.0,0.0
139564,2139,6451972.216,1872838.419,91.12,6.44,-2.66,3,0.0,0.0
139565,2140,6451971.99,1872839.27,91.12,6.61,11.14,3,0.0,0.0
139566,2141,6451971.75,1872840.11,91.12,7.41,11.2,3,0.0,0.0
139567,2142,6451971.511,1872840.948,91.12,8.27,6.54,3,0.0,0.0
139568,2143,6451971.273,1872841.783,91.12,8.63,0.97,3,0.0,0.0
139569,2144,6451971.037,1872842.616,91.12,8.92,6.18,3,0.0,0.0
139570,2145,6451970.757,1872843.388,91.12,9.7,10.36,3,0.0,0.0
139571,2146,6451970.612,1872844.374,91.12,11.19,8.7,3,0.0,0.0
139572,2147,6451970.676,1872845.595,91.12,13.34,7.43,3,0.0,0.0
139573,2148,6451970.908,1872847.025,91.12,15.63,8.41,3,0.0,0.0
139574,2149,6451971.346,1872848.699,91.12,17.38,10.03,3,0.0,0.0
139575,2150,6451971.927,1872850.561,91.12,18.36,4.31,3,0.0,0.0
139576,2151,6451972.469,1872852.346,91.12,18.6,-1.57,3,0.0,0.0
139577,2152,6451973.015,1872854.112,91.12,18.42,-2.51,3,0.0,0.0
139578,2153,6451973.564,1872855.861,91.12,18.2,-2.12,3,0.0,0.0
139579,2154,6451974.115,1872857.591,91.12,18.12,-3.46,3,0.0,0.0
139580,2155,6451974.627,1872859.285,91.12,18.38,-5.8,3,0.0,0.0
139581,2156,6451975.247,1872860.978,91.12,19.12,15.36,3,0.0,0.0
139582,2157,6451976.07,1872862.745,91.12,20.3,15.84,3,0.0,0.0
139583,2158,6451977.041,1872864.617,91.12,21.57,15.54,3,0.0,0.0
139584,2159,6451978.214,1872866.57,91.12,22.5,9.12,3,0.0,0.0
139585,2160,6451979.495,1872868.531,91.12,22.93,2.99,1,0.0,0.0
139586,2161,6451980.733,1872870.467,91.12,22.99,-1.14,1,0.0,0.0
139587,2162,6451981.969,1872872.394,91.12,22.85,-1.52,1,0.0,0.0
139588,2163,6451983.203,1872874.313,91.12,22.74,-0.86,1,0.0,0.0
139589,2164,6451984.434,1872876.223,91.12,22.85,2.02,1,0.0,0.0
139590,2165,6451985.664,1872878.08,91.12,23.35,7.13,1,0.0,0.0
139591,2166,6451986.889,1872880.057,91.12,24.32,8.81,1,0.0,0.0
139592,2167,6451988.1,1872882.247,91.12,25.69,7.75,1,0.0,0.0
139593,2168,6451989.293,1872884.598,91.12,27.11,8.83,1,0.0,0.0
139594,2169,6451990.473,1872887.158,91.12,28.19,7.89,1,0.0,0.0
139595,2170,6451991.652,1872889.851,91.12,28.81,3.0,1,0.0,0.0
139596,2171,6451992.833,1872892.499,91.12,29.02,0.04,1,0.0,0.0
139597,2172,6451994.014,1872895.147,91.12,29.0,-0.62,1,0.0,0.0
139598,2173,6451995.195,1872897.795,91.12,28.94,-0.42,1,0.0,0.0
139599,2174,6451996.376,1872900.443,91.12,29.04,1.76,1,0.0,0.0
139600,2175,6451997.543,1872903.062,91.12,29.5,6.76,1,0.0,0.0
139601,2176,6451998.724,1872905.723,91.12,30.44,11.25,1,0.0,0.0
139602,2177,6451999.979,1872908.567,91.12,31.78,11.31,1,0.0,0.0
139603,2178,6452001.333,1872911.518,91.12,33.11,11.26,1,0.0,0.0
139604,2179,6452002.761,1872914.651,91.12,34.04,6.74,1,0.0,0.0
139605,2180,6452004.204,1872917.826,91.12,34.5,1.73,1,0.0,0.0
139606,2181,6452005.632,1872920.972,91.12,34.6,-0.43,1,0.0,0.0
139607,2182,6452007.06,1872924.117,91.12,34.57,-0.26,1,0.0,0.0
139608,2183,6452008.488,1872927.263,91.12,34.55,-0.11,1,0.0,0.0
139609,2184,6452009.916,1872930.409,91.12,34.55,0.21,1,0.0,0.0
139610,2185,6452011.339,1872933.56,91.12,34.51,1.21,1,0.0,0.0
139611,2186,6452012.766,1872936.706,91.12,34.44,2.49,1,0.0,0.0
139612,2187,6452014.221,1872939.826,91.12,34.34,3.09,1,0.0,0.0
139613,2188,6452015.712,1872942.91,91.12,34.23,2.49,1,0.0,0.0
139614,2189,6452017.229,1872945.967,91.12,34.16,1.21,1,0.0,0.0
139615,2190,6452018.752,1872949.019,91.12,34.13,0.21,1,0.0,0.0
139616,2191,6452020.269,1872952.076,91.12,34.12,-0.12,1,0.0,0.0
139617,2192,6452021.786,1872955.134,91.12,34.13,-0.07,1,0.0,0.0
139618,2193,6452023.303,1872958.191,91.12,34.11,-0.33,1,0.0,0.0
139619,2194,6452024.82,1872961.249,91.12,34.11,0.2,1,0.0,0.0
139620,2195,6452026.335,1872964.302,91.12,34.29,2.75,1,0.0,0.0
139621,2196,6452027.839,1872967.333,91.12,34.65,4.84,1,0.0,0.0
139622,2197,6452029.393,1872970.465,91.12,35.0,3.39,1,0.0,0.0
139623,2198,6452030.992,1872973.687,91.12,35.2,0.54,1,0.0,0.0
139624,2199,6452032.555,1872976.838,91.12,35.4,1.7,1,0.0,0.0
139625,2200,6452034.092,1872979.935,91.12,35.87,7.44,1,0.0,0.0
139626,2201,6452035.673,1872983.156,91.12,36.65,9.63,1,0.0,0.0
139627,2202,6452037.359,1872986.519,91.12,37.15,2.43,1,0.0,0.0
139628,2203,6452039.083,1872989.994,91.12,36.96,-6.94,1,0.0,0.0
139629,2204,6452040.719,1872993.291,91.12,36.4,-7.38,1,0.0,0.0
139630,2205,6452042.266,1872996.383,91.12,36.23,0.88,1,0.0,0.0
139631,2206,6452043.809,1872999.566,91.12,36.95,10.84,1,0.0,0.0
139632,2207,6452045.406,1873002.98,91.12,39.65,10.04,1,0.0,0.0
139633,2208,6452047.057,1873006.548,91.12,44.05,7.61,1,0.0,0.0
139634,2209,6452048.749,1873010.32,91.12,47.21,7.13,1,0.0,0.0
139635,2210,6452050.449,1873014.208,91.12,47.84,-10.15,1,0.0,0.0
139636,2211,6452052.141,1873018.054,91.12,45.7,-11.2,1,0.0,0.0
139637,2212,6452053.833,1873021.9,91.12,41.5,-11.29,1,0.0,0.0
139638,2213,6452055.584,1873025.715,91.12,37.54,-11.2,1,0.0,0.0
139639,2214,6452057.013,1873028.967,91.12,33.64,-11.13,1,0.0,0.0
139640,2215,6452058.267,1873031.821,91.12,29.34,-11.2,1,0.0,0.0
139641,2216,6452059.325,1873034.346,91.12,26.16,-11.46,1,0.0,0.0
139642,2217,6452060.14,1873036.305,91.12,24.64,-6.76,1,0.0,0.0
139643,2218,6452061.164,1873038.459,91.12,24.34,2.88,1,0.0,0.0
