,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
96025,1678,6451980.969,1872823.47,86.45,12.71,0.0,1,0.0,0.0
96026,1679,6451980.273,1872824.534,86.45,12.71,0.0,1,0.0,0.0
96027,1680,6451979.578,1872825.598,86.45,12.71,0.0,1,0.0,0.0
96028,1681,6451978.882,1872826.662,86.45,12.71,0.0,1,0.0,0.0
96029,1682,6451978.187,1872827.726,86.45,12.71,0.0,1,0.0,0.0
96030,1683,6451977.491,1872828.79,86.45,12.71,0.14,1,0.0,0.0
96031,1684,6451976.796,1872829.853,86.45,12.73,0.27,1,0.0,0.0
96032,1685,6451976.101,1872830.917,86.45,12.7,-0.66,3,0.0,0.0
96033,1686,6451975.388,1872831.984,86.45,12.54,-3.41,3,0.0,0.0
96034,1687,6451974.693,1872833.047,86.45,12.16,-6.96,3,0.0,0.0
96035,1688,6451974.088,1872834.089,86.45,11.64,-8.68,3,0.0,0.0
96036,1689,6451973.604,1872835.102,86.45,11.01,-7.24,3,0.0,0.0
96037,1690,6451973.211,1872836.095,86.45,10.13,-11.74,3,0.0,0.0
96038,1691,6451972.836,1872837.083,86.45,9.14,-11.26,3,0.0,0.0
96039,1692,6451972.442,1872838.076,86.45,8.59,-6.6,3,0.0,0.0
96040,1693,6451972.049,1872839.069,86.45,8.63,10.33,3,0.0,0.0
96041,1694,6451971.655,1872840.061,86.45,9.22,11.19,3,0.0,0.0
96042,1695,6451971.254,1872841.051,86.45,10.07,11.13,3,0.0,0.0
96043,1696,6451970.86,1872842.044,86.45,10.59,3.81,3,0.0,0.0
96044,1697,6451970.509,1872843.054,86.45,10.7,-1.42,3,0.0,0.0
96045,1698,6451970.215,1872844.086,86.45,10.71,-1.64,3,0.0,0.0
96046,1699,6451969.967,1872845.132,86.45,10.71,-1.29,3,0.0,0.0
96047,1700,6451969.729,1872846.177,86.45,10.68,-0.62,3,0.0,0.0
96048,1701,6451969.485,1872847.215,86.45,10.63,-0.53,3,0.0,0.0
96049,1702,6451969.244,1872848.247,86.45,10.57,-0.77,3,0.0,0.0
96050,1703,6451969.004,1872849.275,86.45,10.49,-0.85,3,0.0,0.0
96051,1704,6451968.767,1872850.298,86.45,10.52,1.45,3,0.0,0.0
96052,1705,6451968.501,1872851.286,86.45,10.82,7.12,3,0.0,0.0
96053,1706,6451968.288,1872852.315,86.45,11.53,9.21,3,0.0,0.0
96054,1707,6451968.258,1872853.53,86.45,12.7,8.25,3,0.0,0.0
96055,1708,6451968.342,1872854.854,86.45,13.98,9.23,3,0.0,0.0
96056,1709,6451968.61,1872856.364,86.45,14.94,7.26,3,0.0,0.0
96057,1710,6451968.93,1872857.917,86.45,15.41,1.69,3,0.0,0.0
96058,1711,6451969.22,1872859.436,86.45,15.5,-0.75,3,0.0,0.0
96059,1712,6451969.51,1872860.952,86.45,15.43,-0.66,3,0.0,0.0
96060,1713,6451969.802,1872862.463,86.45,15.38,-0.38,3,0.0,0.0
96061,1714,6451970.094,1872863.971,86.45,15.35,-0.38,3,0.0,0.0
96062,1715,6451970.386,1872865.476,86.45,15.3,-0.38,3,0.0,0.0
96063,1716,6451970.679,1872866.976,86.45,15.27,-0.37,3,0.0,0.0
96064,1717,6451970.972,1872868.473,86.45,15.24,-0.35,3,0.0,0.0
96065,1718,6451971.265,1872869.966,86.45,15.2,-0.38,3,0.0,0.0
96066,1719,6451971.558,1872871.456,86.45,15.16,-0.38,1,112.6,7.43
96067,1720,6451971.851,1872872.941,86.45,15.12,-0.36,1,112.98,7.47
96068,1721,6451972.144,1872874.423,86.45,15.09,-0.36,1,113.4,7.51
96069,1722,6451972.437,1872875.902,86.45,15.04,-0.64,1,113.84,7.57
96070,1723,6451972.73,1872877.376,86.45,14.97,-0.82,1,114.33,7.64
96071,1724,6451973.023,1872878.847,86.45,15.0,-1.1,1,114.91,7.66
96072,1725,6451973.282,1872880.291,86.45,15.35,4.27,1,115.53,7.53
96073,1726,6451973.603,1872881.754,86.45,16.19,7.96,1,116.09,7.17
96074,1727,6451974.113,1872883.341,86.45,17.45,6.31,1,116.54,6.68
96075,1728,6451974.742,1872885.054,86.45,18.76,7.95,1,116.94,6.23
96076,1729,6451975.559,1872886.89,86.45,19.68,7.97,1,117.21,5.96
96077,1730,6451976.438,1872888.744,86.45,20.1,2.05,1,117.42,5.84
96078,1731,6451977.283,1872890.57,86.45,20.15,-0.95,1,117.68,5.84
96079,1732,6451978.126,1872892.391,86.45,20.04,-1.15,1,118.03,5.89
96080,1733,6451978.967,1872894.208,86.45,19.94,-0.89,1,118.5,5.94
96081,1734,6451979.807,1872896.02,86.45,20.03,1.9,1,119.03,5.94
96082,1735,6451980.624,1872897.792,86.45,20.56,7.95,1,119.56,5.82
96083,1736,6451981.459,1872899.629,86.45,21.65,11.52,1,119.96,5.54
96084,1737,6451982.4,1872901.659,86.45,23.22,11.78,1,120.19,5.18
96085,1738,6451983.476,1872903.813,86.45,24.8,11.53,1,120.62,4.86
96086,1739,6451984.658,1872906.158,86.45,25.93,8.34,1,121.06,4.67
96087,1740,6451985.861,1872908.574,86.45,26.51,2.41,1,121.63,4.59
96088,1741,6451987.043,1872910.956,86.45,26.64,-0.44,1,122.34,4.59
96089,1742,6451988.225,1872913.338,86.45,26.59,-0.53,1,122.86,4.62
96090,1743,6451989.406,1872915.719,86.45,26.56,-0.07,1,123.31,4.64
96091,1744,6451990.588,1872918.101,86.45,26.62,0.98,1,123.68,4.65
96092,1745,6451991.761,1872920.465,86.45,26.79,2.36,1,123.92,4.63
96093,1746,6451992.956,1872922.873,86.45,27.06,3.33,1,123.89,4.58
96094,1747,6451994.171,1872925.322,86.45,27.43,3.94,1,124.07,4.52
96095,1748,6451995.391,1872927.781,86.45,27.9,5.09,1,124.35,4.46
96096,1749,6451996.637,1872930.291,86.45,28.49,6.77,1,124.8,4.38
