,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
86360,1428,6451978.16,1872827.934,106.53,29.34,0.0,1,0.0,0.0
86361,1429,6451977.602,1872830.952,106.53,29.34,0.0,3,0.0,0.0
86362,1430,6451977.045,1872833.966,106.53,29.34,0.0,3,0.0,0.0
86363,1431,6451976.489,1872836.978,106.53,29.34,0.0,3,0.0,0.0
86364,1432,6451975.935,1872839.985,106.53,29.34,0.0,3,0.0,0.0
86365,1433,6451975.381,1872842.99,106.53,29.34,11.19,3,0.0,0.0
86366,1434,6451974.829,1872845.99,106.53,30.23,3.7,3,0.0,0.0
86367,1435,6451974.277,1872848.988,106.53,30.37,-6.56,3,0.0,0.0
86368,1436,6451973.657,1872851.955,106.53,30.48,0.0,3,0.0,0.0
86369,1437,6451973.373,1872854.945,106.53,31.02,0.0,3,0.0,0.0
86370,1438,6451973.384,1872858.093,106.53,32.06,0.0,3,0.0,0.0
86371,1439,6451973.704,1872861.351,106.53,33.33,0.0,3,0.0,0.0
86372,1440,6451974.318,1872864.762,106.53,34.35,0.0,3,0.0,0.0
86373,1441,6451975.269,1872868.186,106.53,34.88,-7.34,3,0.0,0.0
86374,1442,6451976.151,1872871.571,106.53,34.98,-2.01,1,145.75,4.17
86375,1443,6451977.034,1872874.946,106.53,34.82,-1.75,1,142.28,4.09
86376,1444,6451977.917,1872878.308,106.53,34.65,-1.6,1,138.84,4.01
86377,1445,6451978.798,1872881.659,106.53,34.6,-0.44,1,135.43,3.91
86378,1446,6451979.666,1872884.974,106.53,34.82,4.05,1,132.03,3.79
86379,1447,6451980.545,1872888.3,106.53,35.48,9.39,1,128.59,3.62
86380,1448,6451981.49,1872891.748,106.53,36.49,11.04,1,125.03,3.43
86381,1449,6451982.523,1872895.322,106.53,37.52,9.75,1,121.34,3.23
86382,1450,6451983.624,1872899.022,106.53,38.23,4.67,1,117.53,3.07
86383,1451,6451984.736,1872902.74,106.53,38.52,0.55,1,113.68,2.95
86384,1452,6451985.833,1872906.43,106.53,38.52,-0.91,1,109.83,2.85
86385,1453,6451986.929,1872910.116,106.53,38.47,0.25,1,106.01,2.76
86386,1454,6451988.024,1872913.797,106.53,38.36,-1.58,1,102.17,2.66
86387,1455,6451989.117,1872917.474,106.53,37.8,-8.63,1,98.32,2.6
86388,1456,6451990.193,1872921.214,106.53,36.54,-14.71,1,94.6,2.59
86389,1457,6451991.281,1872924.63,106.53,34.59,-15.84,1,91.07,2.63
86390,1458,6451992.442,1872927.763,106.53,32.22,-15.84,1,87.73,2.72
86391,1459,6451993.698,1872930.602,106.53,29.93,0.0,1,84.63,2.83
86392,1460,6451995.028,1872933.161,106.53,28.18,-5.83,1,81.71,2.9
86393,1461,6451996.372,1872935.394,106.53,27.09,-6.44,1,78.99,2.92
86394,1462,6451997.701,1872937.7,106.53,26.63,-1.0,1,76.38,2.87
86395,1463,6451999.031,1872940.006,106.53,26.6,0.85,1,73.76,2.77
86396,1464,6452000.36,1872942.312,106.53,26.67,0.42,1,71.12,2.67
86397,1465,6452001.69,1872944.618,106.53,26.56,-1.91,1,68.46,2.58
86398,1466,6452003.045,1872946.954,106.53,26.12,-6.7,1,65.8,2.52
86399,1467,6452004.363,1872949.235,106.53,25.38,-10.04,1,63.23,2.49
86400,1468,6452005.559,1872951.385,106.53,24.59,-8.76,1,60.76,2.47
86401,1469,6452006.648,1872953.467,106.53,23.94,-5.02,1,58.36,2.44
86402,1470,6452007.691,1872955.636,106.53,23.34,-5.66,1,56.0,2.4
86403,1471,6452008.79,1872957.728,106.53,22.5,-10.58,1,53.67,2.39
86404,1472,6452009.916,1872959.635,106.53,21.26,-11.17,1,51.51,2.42
86405,1473,6452010.975,1872961.423,106.53,19.82,-11.43,1,49.47,2.5
86406,1474,6452011.906,1872963.024,106.53,18.44,-11.31,1,47.57,2.58
86407,1475,6452012.753,1872964.589,106.53,17.22,-11.17,1,45.8,2.66
86408,1476,6452013.609,1872966.035,106.53,16.24,-9.08,1,44.16,2.72
86409,1477,6452014.453,1872967.309,106.53,15.44,-7.43,1,42.62,2.76
86410,1478,6452015.256,1872968.585,106.53,14.75,-8.02,1,41.13,2.79
86411,1479,6452015.935,1872969.891,106.53,14.09,-8.12,1,39.69,2.82
86412,1480,6452016.521,1872971.138,106.53,13.37,-8.21,1,38.31,2.87
86413,1481,6452017.1,1872972.305,106.53,12.54,-8.59,1,37.01,2.95
86414,1482,6452017.632,1872973.377,106.53,11.6,-9.87,1,35.8,3.09
86415,1483,6452018.144,1872974.409,106.53,10.55,-11.19,1,34.68,3.29
86416,1484,6452018.589,1872975.305,106.53,9.45,-11.22,1,33.68,3.56
86417,1485,6452018.966,1872976.065,106.53,8.4,-9.89,1,32.8,3.9
86418,1486,6452019.323,1872976.784,106.53,7.46,-8.59,1,32.02,4.29
86419,1487,6452019.632,1872977.408,106.53,6.62,-8.31,1,31.32,4.73
86420,1488,6452019.909,1872977.966,106.53,5.86,-7.05,1,30.71,5.24
86421,1489,6452020.144,1872978.439,106.53,5.32,-4.16,1,30.18,5.67
86422,1490,6452020.353,1872978.861,106.53,5.05,-1.04,1,29.69,5.88
86423,1491,6452020.575,1872979.309,106.53,4.98,0.35,1,29.2,5.86
86424,1492,6452020.798,1872979.757,106.53,4.9,-1.28,1,28.69,5.86
86425,1493,6452021.033,1872980.231,106.53,4.72,-3.25,1,28.2,5.98
86426,1494,6452021.256,1872980.614,106.53,4.47,4.11,1,27.75,6.21
86427,1495,6452021.411,1872980.99,106.53,4.32,6.0,1,27.32,6.32
86428,1496,6452021.464,1872981.438,106.53,4.32,2.89,1,26.91,6.23
86429,1497,6452021.461,1872981.88,106.53,4.32,-2.89,1,26.49,6.13
86430,1498,6452021.514,1872982.328,106.53,4.31,-6.28,1,26.07,6.05
86431,1499,6452021.669,1872982.705,106.53,4.44,5.75,1,25.65,5.78
86432,1500,6452021.892,1872983.088,106.53,4.79,4.52,1,25.21,5.26
86433,1501,6452022.141,1872983.522,106.53,5.32,3.7,1,24.72,4.65
86434,1502,6452022.372,1872984.012,106.53,6.0,12.27,1,24.16,4.03
86435,1503,6452022.527,1872984.649,106.53,6.66,11.67,1,23.51,3.53
86436,1504,6452022.548,1872985.417,106.53,7.05,8.96,1,22.82,3.24
86437,1505,6452022.445,1872986.193,106.53,7.03,-4.08,1,22.16,3.15
86438,1506,6452022.286,1872986.857,106.53,6.76,-4.67,1,21.58,3.19
86439,1507,6452022.132,1872987.454,106.53,6.5,-1.69,1,21.07,3.24
86440,1508,6452021.986,1872988.08,106.53,6.4,0.11,1,20.56,3.21
86441,1509,6452021.84,1872988.706,106.53,6.4,-0.11,1,20.04,3.13
86442,1510,6452021.695,1872989.332,106.53,6.4,0.0,1,19.52,3.05
86443,1511,6452021.549,1872989.957,106.53,6.55,2.89,1,19.02,2.9
86444,1512,6452021.38,1872990.546,106.53,7.04,9.14,1,18.51,2.63
86445,1513,6452021.234,1872991.224,106.53,8.01,10.78,1,17.86,2.23
86446,1514,6452021.219,1872992.098,106.53,9.44,10.44,1,37.89,4.01
86447,1515,6452021.326,1872993.109,106.53,10.94,10.79,1,37.5,3.43
86448,1516,6452021.564,1872994.316,106.53,12.08,9.12,1,36.94,3.06
86449,1517,6452021.824,1872995.613,106.53,12.69,2.87,1,36.24,2.86
86450,1518,6452022.062,1872996.872,106.53,12.86,0.0,1,35.53,2.76
86451,1519,6452022.3,1872998.131,106.53,12.85,0.11,1,34.84,2.71
86452,1520,6452022.537,1872999.391,106.53,12.86,0.44,1,34.16,2.66
86453,1521,6452022.775,1873000.65,106.53,12.79,-1.39,1,33.46,2.62
86454,1522,6452023.008,1873001.936,106.53,12.43,-5.62,1,32.76,2.64
86455,1523,6452023.246,1873003.194,106.53,11.7,-10.44,1,32.11,2.74
86456,1524,6452023.506,1873004.273,106.53,10.66,-12.78,1,31.56,2.96
86457,1525,6452023.795,1873005.255,106.53,9.65,-10.45,1,31.14,3.23
86458,1526,6452024.106,1873006.058,106.53,8.96,-5.62,1,30.83,3.44
86459,1527,6452024.422,1873006.833,106.53,8.62,-1.4,1,30.55,3.54
86460,1528,6452024.733,1873007.635,106.53,8.56,0.43,1,30.24,3.53
86461,1529,6452025.044,1873008.437,106.53,8.6,0.54,1,29.9,3.48
86462,1530,6452025.355,1873009.238,106.53,8.64,0.26,1,29.52,3.42
86463,1531,6452025.666,1873010.04,106.53,8.5,-2.45,1,29.12,3.43
86464,1532,6452025.99,1873010.877,106.53,7.96,-7.9,1,28.73,3.61
86465,1533,6452026.302,1873011.638,106.53,6.91,-11.21,1,28.45,4.12
86466,1534,6452026.55,1873012.206,106.53,5.45,-11.2,1,28.32,5.2
86467,1535,6452026.715,1873012.646,106.53,4.0,-11.19,1,28.32,7.08
86468,1536,6452026.818,1873012.894,106.53,2.95,-7.82,1,28.48,9.66
86469,1537,6452026.908,1873013.066,106.53,2.4,-2.33,1,28.75,11.98
86470,1538,6452027.011,1873013.273,106.53,2.26,0.3,1,29.01,12.84
86471,1539,6452027.114,1873013.481,106.53,2.29,0.18,1,29.24,12.77
86472,1540,6452027.217,1873013.688,106.53,2.29,-0.27,1,29.46,12.86
86473,1541,6452027.319,1873013.895,106.53,2.33,0.82,1,29.69,12.74
86474,1542,6452027.415,1873014.088,106.53,2.56,3.32,1,29.93,11.69
86475,1543,6452027.518,1873014.295,106.53,2.93,4.74,1,30.12,10.28
86476,1544,6452027.67,1873014.601,106.53,3.28,2.99,1,30.2,9.21
86477,1545,6452027.87,1873014.938,106.53,3.48,4.65,1,30.16,8.67
86478,1546,6452027.999,1873015.263,106.53,3.64,5.98,1,30.1,8.27
86479,1547,6452028.004,1873015.614,106.53,3.93,4.28,1,30.08,7.65
86480,1548,6452027.981,1873016.014,106.53,4.31,4.19,1,30.1,6.98
86481,1549,6452028.055,1873016.504,106.53,4.77,-3.0,1,30.11,6.31
86482,1550,6452028.252,1873016.965,106.53,6.01,12.27,1,30.08,5.0
86483,1551,6452028.513,1873017.425,106.53,8.16,11.28,1,29.78,3.65
86484,1552,6452028.803,1873018.009,106.53,9.73,10.91,1,29.36,3.02
86485,1553,6452029.126,1873018.595,106.53,10.03,-6.19,1,28.66,2.86
86486,1554,6452029.403,1873019.217,106.53,9.12,-9.37,1,28.15,3.09
86487,1555,6452029.556,1873019.868,106.53,7.79,-7.97,1,27.76,3.56
86488,1556,6452029.689,1873020.581,106.53,7.25,-2.61,1,27.58,3.8
86489,1557,6452029.91,1873021.368,106.53,7.19,-6.13,1,27.26,3.79
86490,1558,6452030.194,1873022.005,106.53,7.02,-5.21,1,26.82,3.82
86491,1559,6452030.51,1873022.575,106.53,6.81,1.08,1,26.3,3.86
86492,1560,6452030.812,1873023.185,106.53,6.52,-3.22,1,25.65,3.93
86493,1561,6452031.123,1873023.81,106.53,5.92,-8.62,1,24.96,4.22
86494,1562,6452031.426,1873024.339,106.53,5.02,-9.93,1,24.37,4.85
86495,1563,6452031.568,1873024.706,106.53,4.17,-5.44,1,23.94,5.74
86496,1564,6452031.566,1873025.044,106.53,3.71,-0.42,1,23.61,6.36
86497,1565,6452031.531,1873025.418,106.53,3.46,-3.18,1,23.28,6.73
86498,1566,6452031.55,1873025.798,106.53,3.07,-7.13,1,22.95,7.47
86499,1567,6452031.672,1873026.109,106.53,2.53,-7.34,1,22.66,8.96
86500,1568,6452031.773,1873026.246,106.53,2.05,-3.92,1,22.45,10.95
86501,1569,6452031.84,1873026.381,106.53,1.75,-1.33,1,22.28,12.73
86502,1570,6452031.92,1873026.543,106.53,1.58,-1.32,1,22.11,14.0
86503,1571,6452031.996,1873026.694,106.53,1.3,-4.2,1,21.94,16.88
86504,1572,6452032.064,1873026.83,106.53,0.83,-5.77,1,21.82,26.3
86505,1573,6452032.076,1873026.855,106.53,0.36,-4.38,1,21.78,60.49
86506,1574,6452032.063,1873026.829,106.53,0.05,-1.53,1,21.78,435.62
86507,1575,6452032.063,1873026.829,106.53,0.04,-0.24,1,21.8,544.93
86508,1576,6452032.063,1873026.829,106.53,0.0,0.25,1,21.8,9999.99
86509,1577,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86510,1578,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86511,1579,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86512,1580,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86513,1581,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86514,1582,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86515,1583,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86516,1584,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86517,1585,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
86518,1586,6452032.063,1873026.829,106.53,0.0,0.0,1,21.8,9999.99
