,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
44996,651,6452416.446,1874293.475,152.44,51.98,0.0,1,62.31,1.2
44997,652,6452417.555,1874288.5,152.44,51.98,0.0,1,61.25,1.18
44998,653,6452418.663,1874283.526,152.44,51.98,0.0,1,60.21,1.16
44999,654,6452419.772,1874278.552,152.44,51.98,0.0,1,59.18,1.14
45000,655,6452420.881,1874273.578,152.44,51.98,0.0,1,52.98,1.02
45001,656,6452421.99,1874268.604,152.44,51.98,0.0,1,52.93,1.02
45002,657,6452423.099,1874263.63,152.44,52.57,0.0,1,51.28,0.98
45003,658,6452424.207,1874258.656,152.44,50.8,-3.6,1,50.37,0.99
45004,659,6452425.346,1874253.641,152.44,50.1,-10.92,1,49.69,0.99
45005,660,6452426.437,1874248.735,152.44,48.8,-15.84,1,49.22,1.01
45006,661,6452427.344,1874244.031,152.44,47.06,-15.84,1,48.93,1.04
45007,662,6452428.14,1874239.477,152.44,45.35,-15.84,1,48.78,1.08
45008,663,6452428.752,1874235.126,152.44,44.08,-10.95,1,48.74,1.11
45009,664,6452429.315,1874230.883,152.44,43.41,-3.62,1,48.8,1.12
45010,665,6452429.909,1874226.6,152.44,43.2,0.35,1,48.9,1.13
45011,666,6452430.503,1874222.316,152.44,43.2,0.5,1,49.21,1.14
45012,667,6452431.097,1874218.033,152.44,43.21,0.14,1,49.71,1.15
45013,668,6452431.69,1874213.75,152.44,43.3,1.31,1,50.38,1.16
45014,669,6452432.312,1874209.498,152.44,43.71,3.71,1,51.34,1.17
45015,670,6452432.898,1874205.191,152.44,44.49,4.11,1,51.98,1.17
45016,671,6452433.303,1874200.699,152.44,45.63,0.0,1,52.33,1.15
45017,672,6452433.604,1874196.092,152.44,46.78,0.0,1,52.44,1.12
45018,673,6452433.724,1874191.298,152.44,47.59,-8.59,1,52.76,1.11
45019,674,6452433.808,1874186.451,152.44,48.0,-10.58,1,53.28,1.11
45020,675,6452433.92,1874181.636,152.44,48.1,-9.45,1,54.04,1.12
45021,676,6452434.032,1874176.821,152.44,48.11,5.93,1,55.18,1.15
45022,677,6452434.143,1874172.007,152.44,48.1,1.64,1,55.95,1.16
45023,678,6452434.255,1874167.193,152.44,47.65,-7.23,1,56.43,1.18
45024,679,6452434.367,1874162.379,152.44,46.19,-11.24,1,56.75,1.23
45025,680,6452434.485,1874157.637,152.44,43.62,-11.19,1,57.05,1.31
45026,681,6452434.613,1874153.52,152.44,40.64,-10.27,1,57.36,1.41
45027,682,6452434.691,1874149.698,152.44,38.57,-6.61,1,57.87,1.5
45028,683,6452434.636,1874146.185,152.44,38.58,15.69,1,58.73,1.52
45029,684,6452434.451,1874142.364,152.44,40.67,14.32,1,59.26,1.46
45030,685,6452434.17,1874138.25,152.44,43.66,12.19,1,59.58,1.36
45031,686,6452433.88,1874133.51,152.44,46.21,11.29,1,59.66,1.29
45032,687,6452433.606,1874128.7,152.44,47.64,6.87,1,59.48,1.25
45033,688,6452433.331,1874123.891,152.44,48.13,1.13,1,59.29,1.23
45034,689,6452433.058,1874119.099,152.44,48.07,2.49,1,59.7,1.24
45035,690,6452432.784,1874114.292,152.44,47.85,9.97,1,60.48,1.26
45036,691,6452432.507,1874109.401,152.44,48.03,11.27,1,61.71,1.28
45037,692,6452432.226,1874104.403,152.44,48.72,13.93,1,62.66,1.29
45038,693,6452431.942,1874099.322,152.44,49.7,13.24,1,63.28,1.27
45039,694,6452431.657,1874094.227,152.44,50.59,5.24,1,63.18,1.25
45040,695,6452431.374,1874089.147,152.44,50.9,-0.3,1,62.98,1.24
45041,696,6452431.09,1874084.068,152.44,50.88,-0.14,1,62.85,1.24
45042,697,6452430.806,1874078.99,152.44,50.87,0.38,1,62.75,1.23
45043,698,6452430.522,1874073.911,152.44,50.92,-0.86,1,62.66,1.23
45044,699,6452430.206,1874068.841,152.44,50.91,-5.69,1,62.54,1.23
45045,700,6452429.942,1874063.728,152.44,52.15,9.37,1,62.41,1.2
45046,701,6452429.824,1874058.608,152.44,52.0,4.06,1,61.8,1.19
45047,702,6452429.842,1874053.684,152.44,51.72,0.0,1,61.1,1.18
45048,703,6452429.812,1874048.881,152.44,51.46,-15.84,1,60.8,1.18
45049,704,6452429.606,1874044.248,152.44,51.32,-15.84,1,61.17,1.19
45050,705,6452429.326,1874039.744,152.44,48.27,-6.64,1,62.13,1.29
45051,706,6452429.043,1874035.15,152.44,46.55,5.31,1,63.37,1.36
45052,707,6452428.758,1874030.43,152.44,47.0,3.15,1,64.24,1.37
45053,708,6452428.425,1874025.705,152.44,47.19,-2.64,1,64.44,1.37
45054,709,6452428.007,1874020.958,152.44,47.0,-4.37,1,64.58,1.37
45055,710,6452427.656,1874016.284,152.44,46.65,-1.97,1,64.77,1.39
45056,711,6452427.278,1874011.697,152.44,46.42,6.47,1,65.03,1.4
45057,712,6452426.792,1874007.104,152.44,46.58,9.57,1,65.32,1.4
45058,713,6452426.232,1874002.52,152.44,47.12,11.62,1,65.55,1.39
45059,714,6452425.558,1873997.799,152.44,47.73,11.58,1,65.64,1.38
45060,715,6452424.789,1873992.997,152.44,50.42,13.49,1,65.54,1.3
45061,716,6452423.893,1873988.242,152.44,51.46,9.06,1,64.88,1.26
45062,717,6452422.898,1873983.515,152.44,51.36,0.0,1,63.94,1.24
45063,718,6452421.894,1873978.834,152.44,51.3,0.0,1,62.71,1.22
45064,719,6452420.907,1873974.138,152.44,51.38,0.0,1,61.79,1.2
45065,720,6452419.92,1873969.443,152.44,50.22,-8.44,1,61.15,1.22
45066,721,6452418.933,1873964.748,152.44,47.99,0.4,1,61.0,1.27
45067,722,6452417.946,1873960.055,152.44,47.89,-2.07,1,61.09,1.28
45068,723,6452416.979,1873955.333,152.44,47.5,-7.47,1,61.32,1.29
