,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
24528,398,6452405.899,1874287.135,213.35,43.74,0.0,1,53.48,1.22
24529,399,6452408.686,1874288.709,213.35,43.74,0.0,1,44.17,1.01
24530,400,6452409.449,1874283.337,213.35,43.74,0.0,1,54.48,1.25
24531,401,6452410.211,1874277.965,213.35,43.74,0.0,1,52.02,1.19
24532,402,6452410.973,1874272.593,213.35,43.74,0.0,1,41.21,0.94
24533,403,6452411.594,1874271.065,213.35,43.74,0.0,1,44.34,1.01
24534,404,6452412.077,1874268.327,213.35,28.58,-8.82,1,43.31,1.52
24535,405,6452412.366,1874266.223,213.35,23.48,6.1,1,43.72,1.86
24536,406,6452412.674,1874263.986,213.35,24.44,13.0,1,44.32,1.81
24537,407,6452413.055,1874261.506,213.35,26.0,15.84,1,44.73,1.72
24538,408,6452413.583,1874258.878,213.35,27.7,14.61,1,45.02,1.63
24539,409,6452414.277,1874255.957,213.35,28.74,6.03,1,45.19,1.57
24540,410,6452415.007,1874253.091,213.35,29.14,-7.55,1,45.42,1.56
24541,411,6452415.552,1874250.286,213.35,29.22,-8.28,1,45.77,1.57
24542,412,6452415.947,1874247.398,213.35,29.39,3.23,1,46.23,1.57
24543,413,6452416.299,1874244.455,213.35,29.75,4.3,1,46.71,1.57
24544,414,6452416.835,1874241.5,213.35,30.17,4.23,1,47.15,1.56
24545,415,6452417.368,1874238.528,213.35,30.58,1.58,1,47.58,1.56
24546,416,6452417.73,1874235.459,213.35,30.91,-3.25,1,47.84,1.55
24547,417,6452418.066,1874232.336,213.35,31.09,-1.64,1,47.86,1.54
24548,418,6452418.395,1874229.243,213.35,31.11,-1.49,1,47.93,1.54
24549,419,6452418.754,1874226.146,213.35,31.2,-1.55,1,48.3,1.55
24550,420,6452419.072,1874223.085,213.35,31.72,7.81,1,48.87,1.54
24551,421,6452419.284,1874219.973,213.35,32.78,11.19,1,49.56,1.51
24552,422,6452419.568,1874216.619,213.35,34.24,11.09,1,50.39,1.47
24553,423,6452419.876,1874213.13,213.35,35.68,9.25,1,50.88,1.43
24554,424,6452420.082,1874209.426,213.35,36.88,2.43,1,51.01,1.38
24555,425,6452420.161,1874205.684,213.35,38.16,4.49,1,50.85,1.33
24556,426,6452420.079,1874201.928,213.35,39.89,9.83,1,50.16,1.26
24557,427,6452419.932,1874197.868,213.35,42.24,11.21,1,49.6,1.17
24558,428,6452419.824,1874193.51,213.35,44.45,11.24,1,48.97,1.1
24559,429,6452419.759,1874188.847,213.35,45.81,9.13,1,48.37,1.06
24560,430,6452419.737,1874183.922,213.35,46.71,10.44,1,47.79,1.02
24561,431,6452419.722,1874178.753,213.35,46.8,7.35,1,46.88,1.0
24562,432,6452419.7,1874173.648,213.35,45.13,-10.5,1,45.96,1.02
24563,433,6452419.713,1874168.793,213.35,41.37,-10.39,1,45.33,1.1
24564,434,6452419.657,1874165.034,213.35,36.0,-7.46,1,45.05,1.25
24565,435,6452419.439,1874161.93,213.35,31.53,-4.21,1,45.29,1.44
24566,436,6452419.098,1874159.315,213.35,30.39,10.96,1,45.76,1.51
24567,437,6452418.621,1874156.494,213.35,32.73,11.92,1,45.89,1.4
24568,438,6452418.175,1874153.254,213.35,36.93,11.27,1,45.47,1.23
24569,439,6452417.777,1874149.043,213.35,40.95,11.21,1,44.87,1.1
24570,440,6452417.366,1874144.609,213.35,43.49,11.21,1,44.09,1.01
24571,441,6452416.955,1874140.176,213.35,44.4,1.93,1,43.23,0.97
24572,442,6452416.544,1874135.743,213.35,44.52,0.0,1,42.46,0.95
24573,443,6452416.133,1874131.31,213.35,44.52,0.0,1,41.69,0.94
24574,444,6452415.722,1874126.876,213.35,44.52,0.0,1,40.93,0.92
24575,445,6452415.311,1874122.443,213.35,44.52,0.0,1,40.16,0.9
24576,446,6452414.9,1874118.01,213.35,43.2,-11.2,1,39.36,0.91
24577,447,6452414.489,1874113.576,213.35,40.12,-9.97,1,60.75,1.51
24578,448,6452414.078,1874109.143,213.35,37.9,0.0,1,63.32,1.67
24579,449,6452413.667,1874104.71,213.35,37.9,15.84,1,65.81,1.74
24580,450,6452413.256,1874100.277,213.35,40.09,15.36,1,67.52,1.68
24581,451,6452412.845,1874095.843,213.35,43.17,11.37,1,68.08,1.58
24582,452,6452412.434,1874091.41,213.35,44.51,-0.98,1,68.06,1.53
24583,453,6452412.023,1874086.977,213.35,44.52,0.0,1,68.05,1.53
24584,454,6452411.612,1874082.543,213.35,44.52,0.0,1,68.02,1.53
24585,455,6452411.201,1874078.11,213.35,44.52,0.0,1,67.95,1.53
24586,456,6452410.79,1874073.677,213.35,44.52,0.0,1,67.83,1.52
24587,457,6452410.379,1874069.244,213.35,44.52,0.0,1,67.67,1.52
24588,458,6452409.968,1874064.81,213.35,44.52,0.0,1,67.5,1.52
24589,459,6452409.557,1874060.377,213.35,49.15,11.25,1,67.1,1.37
24590,460,6452409.146,1874055.944,213.35,52.32,8.85,1,65.91,1.26
24591,461,6452408.735,1874051.511,213.35,52.01,0.0,1,65.27,1.25
24592,462,6452408.324,1874047.077,213.35,51.63,-15.84,1,64.82,1.26
24593,463,6452407.913,1874042.644,213.35,51.39,-15.84,1,65.04,1.27
24594,464,6452407.502,1874038.211,213.35,49.2,-14.93,1,65.43,1.33
24595,465,6452407.091,1874033.777,213.35,44.52,0.0,1,66.25,1.49
24596,466,6452406.68,1874029.344,213.35,44.52,0.0,1,66.21,1.49
24597,467,6452406.269,1874024.911,213.35,44.52,0.0,1,65.94,1.48
24598,468,6452405.858,1874020.478,213.35,44.52,0.0,1,65.68,1.48
24599,469,6452405.447,1874016.044,213.35,44.52,0.0,1,65.44,1.47
24600,470,6452405.036,1874011.611,213.35,44.52,0.0,1,65.2,1.46
24601,471,6452404.625,1874007.178,213.35,44.52,-0.4,1,64.95,1.46
24602,472,6452404.214,1874002.744,213.35,44.53,0.14,1,64.71,1.45
24603,473,6452403.803,1873998.311,213.35,49.36,12.63,1,64.22,1.3
24604,474,6452403.438,1873993.871,213.35,51.32,12.37,1,62.68,1.22
24605,475,6452402.932,1873989.437,213.35,51.31,8.72,1,60.58,1.18
24606,476,6452402.212,1873985.037,213.35,51.3,0.0,1,58.13,1.13
24607,477,6452401.324,1873980.683,213.35,51.31,0.0,1,56.05,1.09
24608,478,6452400.222,1873976.37,213.35,49.33,-11.2,1,54.55,1.11
24609,479,6452398.978,1873972.074,213.35,44.55,-4.04,1,54.12,1.21
24610,480,6452397.782,1873967.782,213.35,44.51,-0.91,1,53.92,1.21
24611,481,6452396.585,1873963.5,213.35,44.41,-0.97,1,53.75,1.21
24612,482,6452395.39,1873959.228,213.35,44.32,-0.93,1,54.04,1.22
24613,483,6452394.196,1873954.966,213.35,44.21,-1.33,1,54.53,1.23
24614,484,6452393.018,1873950.706,213.35,44.06,-3.48,1,55.31,1.26
