,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
130848,2037,6452413.307,1874314.75,105.08,42.12,0.0,1,100.98,2.4
130849,2038,6452414.119,1874310.617,105.08,42.12,0.0,1,101.05,2.4
130850,2039,6452414.932,1874306.484,105.08,42.12,0.0,1,101.12,2.4
130851,2040,6452415.744,1874302.35,105.08,42.12,0.0,1,101.18,2.4
130852,2041,6452416.557,1874298.217,105.08,42.12,0.0,1,101.24,2.4
130853,2042,6452417.37,1874294.084,105.08,42.12,0.0,1,101.31,2.41
130854,2043,6452418.182,1874289.95,105.08,42.12,0.0,1,101.4,2.41
130855,2044,6452418.995,1874285.817,105.08,44.8,11.2,1,101.42,2.26
130856,2045,6452419.807,1874281.684,105.08,50.9,0.0,1,100.85,1.98
130857,2046,6452420.62,1874277.551,105.08,51.32,0.0,1,100.2,1.95
130858,2047,6452421.432,1874273.417,105.08,51.35,0.0,1,99.44,1.94
130859,2048,6452422.245,1874269.284,105.08,50.55,0.0,1,99.17,1.96
130860,2049,6452423.057,1874265.151,105.08,44.65,0.0,1,99.49,2.23
130861,2050,6452423.87,1874261.018,105.08,42.13,0.0,1,100.08,2.38
130862,2051,6452424.682,1874256.884,105.08,42.13,0.0,1,100.49,2.39
130863,2052,6452425.495,1874252.751,105.08,42.13,0.0,1,100.63,2.39
130864,2053,6452426.307,1874248.618,105.08,42.16,0.52,1,100.4,2.38
130865,2054,6452427.12,1874244.484,105.08,42.17,0.55,1,100.39,2.38
130866,2055,6452427.931,1874240.354,105.08,41.93,-3.86,1,100.6,2.4
130867,2056,6452428.763,1874236.158,105.08,41.16,-11.5,1,101.06,2.46
130868,2057,6452429.605,1874232.147,105.08,40.0,-15.62,1,101.92,2.55
130869,2058,6452430.232,1874228.273,105.08,39.05,-12.42,1,103.07,2.64
130870,2059,6452430.731,1874224.648,105.08,38.91,-1.41,1,104.14,2.68
130871,2060,6452431.142,1874220.749,105.08,39.55,10.61,1,104.89,2.65
130872,2061,6452431.605,1874216.77,105.08,40.2,4.48,1,105.29,2.62
130873,2062,6452432.168,1874212.588,105.08,40.2,-5.07,1,105.42,2.62
130874,2063,6452432.647,1874208.607,105.08,39.65,-9.25,1,105.47,2.66
130875,2064,6452432.996,1874204.807,105.08,38.91,-8.3,1,105.77,2.72
130876,2065,6452433.428,1874200.913,105.08,38.59,-7.82,1,106.26,2.75
130877,2066,6452433.731,1874197.162,105.08,39.14,-4.23,1,106.72,2.73
130878,2067,6452433.896,1874193.331,105.08,40.5,0.0,1,106.98,2.64
130879,2068,6452433.923,1874189.169,105.08,42.61,0.0,1,107.07,2.51
130880,2069,6452433.829,1874184.783,105.08,44.95,15.84,1,106.9,2.38
130881,2070,6452433.8,1874180.146,105.08,46.32,10.67,1,106.4,2.3
130882,2071,6452433.772,1874175.182,105.08,45.59,-11.28,1,105.61,2.32
130883,2072,6452433.678,1874170.413,105.08,42.53,-15.01,1,105.11,2.47
130884,2073,6452433.777,1874166.429,105.08,37.97,-15.52,1,104.9,2.76
130885,2074,6452434.022,1874162.967,105.08,33.86,-10.98,1,105.65,3.12
130886,2075,6452434.328,1874160.041,105.08,31.81,-11.82,1,106.97,3.36
130887,2076,6452434.409,1874157.047,105.08,32.2,15.84,1,108.85,3.38
130888,2077,6452434.383,1874153.906,105.08,34.12,15.84,1,110.16,3.23
130889,2078,6452434.09,1874150.183,105.08,36.21,12.65,1,111.08,3.07
130890,2079,6452433.873,1874146.388,105.08,37.53,6.86,1,111.24,2.96
130891,2080,6452433.655,1874142.593,105.08,37.97,0.16,1,111.32,2.93
130892,2081,6452433.438,1874138.798,105.08,38.01,0.0,1,111.49,2.93
130893,2082,6452433.221,1874135.003,105.08,38.01,0.0,1,111.72,2.94
130894,2083,6452433.004,1874131.208,105.08,38.01,0.0,1,111.98,2.95
130895,2084,6452432.786,1874127.413,105.08,38.01,0.0,1,112.23,2.95
130896,2085,6452432.569,1874123.618,105.08,38.01,0.0,1,112.47,2.96
130897,2086,6452432.352,1874119.823,105.08,38.01,0.0,1,112.71,2.97
130898,2087,6452432.134,1874116.028,105.08,37.67,-5.11,1,112.92,3.0
130899,2088,6452431.917,1874112.233,105.08,36.88,-7.27,1,113.21,3.07
130900,2089,6452431.7,1874108.438,105.08,36.32,8.96,1,113.64,3.13
130901,2090,6452431.482,1874104.643,105.08,36.34,10.99,1,114.12,3.14
130902,2091,6452431.265,1874100.848,105.08,36.92,10.48,1,115.18,3.12
130903,2092,6452431.048,1874097.053,105.08,37.69,5.31,1,116.34,3.09
130904,2093,6452430.831,1874093.258,105.08,38.04,0.36,1,117.7,3.09
130905,2094,6452430.613,1874089.463,105.08,38.06,0.21,1,118.76,3.12
130906,2095,6452430.396,1874085.668,105.08,37.93,-2.09,1,119.51,3.15
130907,2096,6452430.182,1874081.832,105.08,37.55,-5.66,1,119.66,3.19
130908,2097,6452429.976,1874078.089,105.08,36.99,-6.96,1,119.81,3.24
130909,2098,6452429.734,1874074.475,105.08,36.46,-4.51,1,120.06,3.29
130910,2099,6452429.387,1874070.895,105.08,36.2,-0.5,1,120.38,3.33
