,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
28302,448,6452415.978,1874296.843,126.16,50.41,0.0,1,83.62,1.66
28303,449,6452416.659,1874293.268,126.16,50.41,0.0,1,83.31,1.65
28304,450,6452417.339,1874289.694,126.16,50.41,0.0,1,83.01,1.65
28305,451,6452418.019,1874286.12,126.16,50.41,0.0,1,82.69,1.64
28306,452,6452418.7,1874282.546,126.16,50.41,0.0,1,82.36,1.63
28307,453,6452419.38,1874278.971,126.16,50.41,0.0,1,80.1,1.59
28308,454,6452420.06,1874275.397,126.16,50.17,-15.84,1,78.56,1.57
28309,455,6452420.741,1874271.823,126.16,45.38,0.0,1,77.5,1.71
28310,456,6452421.43,1874268.232,126.16,38.81,0.0,1,76.94,1.98
28311,457,6452422.111,1874264.657,126.16,35.62,-7.56,1,77.17,2.17
28312,458,6452422.747,1874261.169,126.16,34.83,-9.46,1,77.74,2.23
28313,459,6452423.324,1874257.796,126.16,34.05,-7.66,1,78.45,2.3
28314,460,6452423.857,1874254.511,126.16,33.51,-3.83,1,79.27,2.37
28315,461,6452424.381,1874251.245,126.16,33.26,-0.84,1,80.13,2.41
28316,462,6452424.913,1874247.962,126.16,33.21,0.19,1,81.02,2.44
28317,463,6452425.445,1874244.682,126.16,33.21,-0.14,1,81.79,2.46
28318,464,6452425.977,1874241.402,126.16,33.18,-0.48,1,82.33,2.48
28319,465,6452426.509,1874238.124,126.16,33.2,0.55,1,82.68,2.49
28320,466,6452427.045,1874234.868,126.16,33.43,3.68,1,82.85,2.48
28321,467,6452427.576,1874231.594,126.16,33.98,7.7,1,82.64,2.43
28322,468,6452428.087,1874228.218,126.16,34.78,9.62,1,82.68,2.38
28323,469,6452428.572,1874224.71,126.16,35.58,7.72,1,82.78,2.33
28324,470,6452429.037,1874221.1,126.16,36.15,3.78,1,82.99,2.3
28325,471,6452429.498,1874217.471,126.16,36.39,0.72,1,83.41,2.29
28326,472,6452429.963,1874213.862,126.16,36.43,-0.33,1,83.91,2.3
28327,473,6452430.427,1874210.252,126.16,36.39,-0.39,1,84.4,2.32
28328,474,6452430.892,1874206.643,126.16,36.35,-0.37,1,84.93,2.34
28329,475,6452431.357,1874203.034,126.16,36.41,1.21,1,85.64,2.35
28330,476,6452431.838,1874199.451,126.16,36.75,4.66,1,86.42,2.35
28331,477,6452432.303,1874195.842,126.16,37.45,8.38,1,87.04,2.32
28332,478,6452432.688,1874192.059,126.16,38.42,6.04,1,87.47,2.28
28333,479,6452432.967,1874188.177,126.16,39.34,-6.24,1,87.82,2.23
28334,480,6452433.167,1874184.12,126.16,40.0,-9.89,1,88.2,2.21
28335,481,6452433.352,1874180.037,126.16,40.36,-7.48,1,88.63,2.2
28336,482,6452433.552,1874175.981,126.16,40.52,-2.7,1,89.01,2.2
28337,483,6452433.752,1874171.924,126.16,40.58,0.36,1,89.37,2.2
28338,484,6452433.952,1874167.868,126.16,40.59,-0.32,1,89.64,2.21
28339,485,6452434.152,1874163.812,126.16,40.23,-5.68,1,89.74,2.23
28340,486,6452434.352,1874159.755,126.16,39.01,-11.19,1,89.81,2.3
28341,487,6452434.564,1874155.738,126.16,36.83,-11.28,1,89.97,2.44
28342,488,6452434.772,1874152.268,126.16,34.25,-10.04,1,90.3,2.64
28343,489,6452434.912,1874149.046,126.16,32.44,-7.51,1,91.48,2.82
28344,490,6452434.934,1874146.124,126.16,32.44,13.96,1,93.27,2.88
28345,491,6452434.846,1874142.901,126.16,34.24,12.87,1,95.06,2.78
28346,492,6452434.708,1874139.428,126.16,36.83,11.6,1,96.38,2.62
28347,493,6452434.576,1874135.409,126.16,38.99,11.21,1,97.23,2.49
28348,494,6452434.45,1874131.349,126.16,40.19,5.47,1,97.2,2.42
28349,495,6452434.325,1874127.29,126.16,40.68,2.78,1,97.12,2.39
28350,496,6452434.226,1874123.264,126.16,41.2,8.84,1,97.09,2.36
28351,497,6452434.101,1874119.173,126.16,41.9,13.35,1,96.93,2.31
28352,498,6452433.803,1874114.894,126.16,42.64,12.12,1,96.64,2.27
28353,499,6452433.406,1874110.495,126.16,43.59,12.24,1,96.32,2.21
28354,500,6452432.834,1874105.906,126.16,44.6,13.28,1,96.08,2.15
28355,501,6452432.238,1874101.256,126.16,45.57,12.64,1,95.88,2.1
28356,502,6452431.668,1874096.641,126.16,46.29,3.64,1,95.57,2.06
28357,503,6452431.097,1874092.029,126.16,46.47,-0.75,1,95.09,2.05
28358,504,6452430.527,1874087.419,126.16,46.4,-0.65,1,94.55,2.04
28359,505,6452429.957,1874082.812,126.16,46.43,0.8,1,94.2,2.03
28360,506,6452429.363,1874078.232,126.16,46.73,4.23,1,94.48,2.02
28361,507,6452428.792,1874073.63,126.16,47.39,8.14,1,95.01,2.0
28362,508,6452428.364,1874068.858,126.16,48.37,6.18,1,95.68,1.98
28363,509,6452428.051,1874063.986,126.16,51.72,10.36,1,95.71,1.85
28364,510,6452427.88,1874058.941,126.16,52.16,8.07,1,94.84,1.82
28365,511,6452427.732,1874053.871,126.16,51.84,0.0,1,92.97,1.79
28366,512,6452427.56,1874048.827,126.16,51.48,-15.84,1,90.65,1.76
28367,513,6452427.389,1874043.783,126.16,51.31,-15.84,1,88.6,1.73
28368,514,6452427.217,1874038.739,126.16,51.33,0.0,1,86.81,1.69
28369,515,6452427.046,1874033.696,126.16,50.49,0.51,1,85.58,1.69
28370,516,6452426.877,1874028.655,126.16,50.55,-1.99,1,84.38,1.67
28371,517,6452426.734,1874023.604,126.16,50.47,-6.89,1,83.16,1.65
28372,518,6452426.525,1874018.516,126.16,50.11,-12.3,1,82.0,1.64
28373,519,6452426.15,1874013.501,126.16,49.58,9.23,1,81.01,1.63
28374,520,6452425.656,1874008.648,126.16,49.29,11.08,1,80.26,1.63
28375,521,6452425.019,1874003.863,126.16,49.57,12.94,1,79.64,1.61
28376,522,6452424.246,1873998.959,126.16,50.46,14.79,1,78.99,1.57
28377,523,6452423.361,1873993.916,126.16,51.5,11.49,1,78.03,1.52
28378,524,6452422.382,1873988.735,126.16,51.44,0.0,1,76.52,1.49
28379,525,6452421.395,1873983.573,126.16,51.32,0.0,1,74.66,1.45
28380,526,6452420.424,1873978.424,126.16,51.33,0.0,1,72.51,1.41
28381,527,6452419.453,1873973.276,126.16,51.49,0.0,1,70.66,1.37
28382,528,6452418.483,1873968.129,126.16,51.66,-8.94,1,68.94,1.33
28383,529,6452417.512,1873962.984,126.16,51.69,-5.04,1,67.83,1.31
28384,530,6452416.57,1873957.788,126.16,51.33,-13.23,1,67.02,1.31
28385,531,6452415.593,1873952.771,126.16,50.08,-15.84,1,66.24,1.32
28386,532,6452414.435,1873947.978,126.16,48.5,-15.84,1,65.4,1.35
28387,533,6452413.174,1873943.378,126.16,46.97,-15.84,1,64.57,1.37
28388,534,6452411.733,1873939.0,126.16,45.81,-2.91,1,63.59,1.39
28389,535,6452410.257,1873934.804,126.16,45.12,-3.12,1,62.81,1.39
28390,536,6452408.81,1873930.558,126.16,44.83,-0.7,1,62.05,1.38
28391,537,6452407.364,1873926.315,126.16,44.8,-0.43,1,61.3,1.37
28392,538,6452405.919,1873922.074,126.16,44.8,-0.25,1,60.56,1.35
28393,539,6452404.474,1873917.835,126.16,44.77,-0.2,1,59.88,1.34
28394,540,6452403.036,1873913.596,126.16,44.72,1.09,1,59.24,1.32
28395,541,6452401.594,1873909.362,126.16,44.65,2.35,1,58.59,1.31
28396,542,6452400.124,1873905.148,126.16,45.31,11.15,1,57.97,1.28
28397,543,6452398.617,1873900.959,126.16,46.93,11.06,1,57.04,1.22
28398,544,6452397.081,1873896.788,126.16,48.07,6.44,1,56.01,1.17
28399,545,6452395.54,1873892.62,126.16,48.05,-0.92,1,54.8,1.14
28400,546,6452394.005,1873888.448,126.16,46.85,-8.28,1,53.93,1.15
28401,547,6452392.47,1873884.277,126.16,45.17,-10.88,1,53.2,1.18
28402,548,6452390.935,1873880.105,126.16,44.44,0.2,1,52.68,1.19
28403,549,6452389.4,1873875.934,126.16,44.47,-1.05,1,52.03,1.17
28404,550,6452387.895,1873871.76,126.16,44.59,-3.82,1,51.37,1.15
