,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
26702,424,6452414.998,1874295.482,130.32,43.0,0.0,1,45.9,1.07
26703,425,6452416.319,1874294.255,130.32,43.0,0.0,1,47.43,1.1
26704,426,6452417.009,1874290.959,130.32,43.0,0.0,1,47.18,1.1
26705,427,6452417.7,1874287.663,130.32,43.0,0.0,1,46.93,1.09
26706,428,6452418.39,1874284.367,130.32,43.0,0.0,1,46.69,1.09
26707,429,6452419.081,1874281.071,130.32,43.0,10.89,1,45.59,1.06
26708,430,6452419.771,1874277.775,130.32,47.43,0.0,1,44.26,0.93
26709,431,6452420.462,1874274.479,130.32,47.22,0.0,1,42.67,0.9
26710,432,6452421.152,1874271.183,130.32,42.57,0.0,1,41.5,0.97
26711,433,6452421.862,1874267.887,130.32,36.27,-6.01,1,40.8,1.12
26712,434,6452422.553,1874264.59,130.32,33.5,-7.54,1,40.86,1.22
26713,435,6452423.147,1874261.297,130.32,33.33,-9.42,1,41.06,1.23
26714,436,6452423.612,1874258.007,130.32,33.18,-7.59,1,41.25,1.24
26715,437,6452423.98,1874254.721,130.32,33.08,-3.74,1,41.42,1.25
26716,438,6452424.328,1874251.439,130.32,33.02,-0.79,1,41.59,1.26
26717,439,6452424.695,1874248.159,130.32,32.99,-0.13,1,41.74,1.27
26718,440,6452425.062,1874244.882,130.32,32.96,-0.31,1,41.9,1.27
26719,441,6452425.427,1874241.608,130.32,32.92,-0.38,1,42.16,1.28
26720,442,6452425.793,1874238.337,130.32,32.9,-0.17,1,42.55,1.29
26721,443,6452426.155,1874235.073,130.32,32.91,0.6,1,42.99,1.31
26722,444,6452426.519,1874231.808,130.32,33.0,1.52,1,43.2,1.31
26723,445,6452426.896,1874228.528,130.32,33.15,2.01,1,43.28,1.31
26724,446,6452427.29,1874225.225,130.32,33.29,1.65,1,43.1,1.29
26725,447,6452427.697,1874221.905,130.32,33.4,0.8,1,43.23,1.29
26726,448,6452428.107,1874218.582,130.32,33.45,0.15,1,43.59,1.3
26727,449,6452428.513,1874215.262,130.32,33.46,-0.06,1,44.24,1.32
26728,450,6452428.92,1874211.942,130.32,33.43,-0.42,1,45.15,1.35
26729,451,6452429.327,1874208.622,130.32,33.42,0.24,1,46.4,1.39
26730,452,6452429.734,1874205.302,130.32,33.65,3.85,1,47.39,1.41
26731,453,6452430.154,1874202.028,130.32,34.35,10.03,1,48.15,1.4
26732,454,6452430.561,1874198.613,130.32,35.58,10.02,1,48.55,1.36
26733,455,6452430.898,1874194.985,130.32,37.13,9.1,1,48.45,1.3
26734,456,6452431.143,1874191.189,130.32,38.54,7.9,1,48.51,1.26
26735,457,6452431.317,1874187.179,130.32,39.61,-3.35,1,48.57,1.23
26736,458,6452431.478,1874183.028,130.32,40.33,-7.47,1,48.71,1.21
26737,459,6452431.653,1874178.924,130.32,40.75,-5.26,1,49.02,1.2
26738,460,6452431.827,1874174.819,130.32,41.0,-1.56,1,49.19,1.2
26739,461,6452432.002,1874170.714,130.32,41.06,-0.35,1,49.25,1.2
26740,462,6452432.177,1874166.61,130.32,40.69,-5.78,1,49.34,1.21
26741,463,6452432.351,1874162.505,130.32,39.46,-11.19,1,49.44,1.25
26742,464,6452432.536,1874158.442,130.32,37.26,-11.26,1,49.62,1.33
26743,465,6452432.721,1874154.93,130.32,34.65,-10.17,1,49.9,1.44
26744,466,6452432.843,1874151.67,130.32,32.82,-7.61,1,50.39,1.54
26745,467,6452432.849,1874148.711,130.32,32.82,14.16,1,51.31,1.56
26746,468,6452432.741,1874145.45,130.32,34.65,13.09,1,51.83,1.5
26747,469,6452432.576,1874141.938,130.32,37.26,11.69,1,52.02,1.4
26748,470,6452432.412,1874137.874,130.32,39.44,11.22,1,51.85,1.31
26749,471,6452432.257,1874133.769,130.32,40.64,5.41,1,51.38,1.26
26750,472,6452432.103,1874129.663,130.32,41.09,1.85,1,50.81,1.24
26751,473,6452431.969,1874125.585,130.32,41.49,6.79,1,50.29,1.21
26752,474,6452431.815,1874121.478,130.32,42.3,13.05,1,49.73,1.18
26753,475,6452431.556,1874117.193,130.32,43.04,12.27,1,48.98,1.14
26754,476,6452431.162,1874112.812,130.32,43.27,10.32,1,48.18,1.11
26755,477,6452430.663,1874108.25,130.32,43.43,10.56,1,47.65,1.1
26756,478,6452430.144,1874103.666,130.32,43.84,11.93,1,47.72,1.09
26757,479,6452429.645,1874099.113,130.32,44.56,11.16,1,48.09,1.08
26758,480,6452429.146,1874094.563,130.32,45.4,5.98,1,48.7,1.07
26759,481,6452428.647,1874090.017,130.32,45.75,0.15,1,48.98,1.07
26760,482,6452428.149,1874085.475,130.32,45.56,-3.09,1,49.09,1.08
26761,483,6452427.629,1874080.899,130.32,44.95,-9.15,1,48.71,1.08
26762,484,6452427.13,1874076.415,130.32,43.84,-15.13,1,48.38,1.1
26763,485,6452426.745,1874072.123,130.32,42.35,-15.84,1,48.2,1.14
26764,486,6452426.49,1874067.967,130.32,40.89,-15.09,1,48.13,1.18
26765,487,6452426.348,1874064.006,130.32,39.83,-8.89,1,48.2,1.21
26766,488,6452426.226,1874060.13,130.32,41.82,11.28,1,48.33,1.16
26767,489,6452426.083,1874056.217,130.32,47.52,10.87,1,47.84,1.01
26768,490,6452425.94,1874052.304,130.32,51.63,0.0,1,47.16,0.91
26769,491,6452425.798,1874048.392,130.32,51.42,-15.84,1,46.25,0.9
26770,492,6452425.655,1874044.479,130.32,47.46,-15.84,1,45.67,0.96
26771,493,6452425.531,1874040.571,130.32,41.76,-7.64,1,45.32,1.09
26772,494,6452425.361,1874036.666,130.32,39.52,2.38,1,45.58,1.15
26773,495,6452425.147,1874032.719,130.32,39.78,-2.05,1,46.4,1.17
26774,496,6452424.918,1874028.678,130.32,39.8,-4.29,1,47.41,1.19
26775,497,6452424.649,1874024.654,130.32,39.63,-5.16,1,48.73,1.23
26776,498,6452424.323,1874020.792,130.32,39.65,-0.9,1,49.76,1.26
26777,499,6452423.951,1874016.924,130.32,40.12,8.31,1,50.48,1.26
26778,500,6452423.602,1874012.89,130.32,40.82,8.03,1,50.54,1.24
26779,501,6452423.314,1874008.683,130.32,41.13,6.95,1,50.3,1.22
26780,502,6452422.897,1874004.5,130.32,40.77,5.67,1,50.05,1.23
26781,503,6452422.335,1874000.499,130.32,40.17,-3.08,1,49.95,1.24
26782,504,6452421.682,1873996.698,130.32,39.93,-0.48,1,49.94,1.25
26783,505,6452421.078,1873992.776,130.32,42.84,10.54,1,49.74,1.16
26784,506,6452420.6,1873988.726,130.32,49.28,8.83,1,48.92,0.99
26785,507,6452420.121,1873984.591,130.32,51.3,0.0,1,47.88,0.93
26786,508,6452419.492,1873980.567,130.32,51.31,0.0,1,46.71,0.91
26787,509,6452418.75,1873976.696,130.32,48.18,0.0,1,46.02,0.96
26788,510,6452417.929,1873972.859,130.32,41.75,-9.42,1,45.83,1.1
26789,511,6452417.14,1873969.05,130.32,38.96,-0.9,1,46.4,1.19
26790,512,6452416.39,1873965.24,130.32,38.88,0.65,1,47.09,1.21
26791,513,6452415.629,1873961.428,130.32,38.86,0.03,1,47.78,1.23
26792,514,6452414.868,1873957.616,130.32,38.84,-0.15,1,48.44,1.25
26793,515,6452414.107,1873953.807,130.32,38.82,-0.35,1,49.03,1.26
26794,516,6452413.347,1873949.999,130.32,38.87,-3.5,1,49.45,1.27
26795,517,6452412.636,1873946.204,130.32,39.16,-7.96,1,49.84,1.27
26796,518,6452411.77,1873942.399,130.32,39.81,-5.96,1,50.36,1.26
26797,519,6452410.689,1873938.534,130.32,40.76,0.0,1,50.83,1.25
26798,520,6452409.43,1873934.59,130.32,41.77,14.63,1,51.04,1.22
26799,521,6452407.955,1873930.587,130.32,42.52,10.91,1,50.98,1.2
26800,522,6452406.327,1873926.575,130.32,42.9,4.05,1,50.74,1.18
26801,523,6452404.748,1873922.578,130.32,42.99,-0.42,1,50.65,1.18
26802,524,6452403.17,1873918.584,130.32,42.96,-0.34,1,50.68,1.18
26803,525,6452401.593,1873914.593,130.32,42.96,0.35,1,50.83,1.18
26804,526,6452400.017,1873910.604,130.32,42.84,-2.01,1,51.05,1.19
26805,527,6452398.416,1873906.594,130.32,42.37,-7.64,1,51.33,1.21
26806,528,6452396.841,1873902.61,130.32,42.21,-8.57,1,51.81,1.23
26807,529,6452395.442,1873898.79,130.32,42.72,-6.15,1,52.25,1.22
26808,530,6452394.14,1873895.074,130.32,42.7,11.17,1,52.35,1.23
26809,531,6452393.013,1873891.519,130.32,41.79,0.0,1,52.39,1.25
26810,532,6452391.91,1873887.988,130.32,40.03,-10.25,1,52.49,1.31
26811,533,6452390.782,1873884.432,130.32,38.07,-11.19,1,52.57,1.38
26812,534,6452389.653,1873880.876,130.32,37.28,0.11,1,52.82,1.42
26813,535,6452388.525,1873877.32,130.32,37.28,0.47,1,52.98,1.42
26814,536,6452387.396,1873873.765,130.32,37.35,0.84,1,53.16,1.42
26815,537,6452386.286,1873870.221,130.32,37.52,-3.62,1,53.34,1.42
26816,538,6452385.18,1873866.63,130.32,37.76,-8.65,1,53.48,1.42
26817,539,6452383.88,1873863.045,130.32,38.0,-10.95,1,53.65,1.41
26818,540,6452382.473,1873859.498,130.32,38.05,10.03,1,54.41,1.43
26819,541,6452380.916,1873855.964,130.32,37.85,4.07,1,55.46,1.47
26820,542,6452379.363,1873852.552,130.32,37.55,-3.29,1,56.88,1.51
26821,543,6452377.832,1873849.168,130.32,37.38,-0.71,1,58.05,1.55
26822,544,6452376.34,1873845.775,130.32,37.61,4.6,1,58.93,1.57
26823,545,6452374.805,1873842.375,130.32,38.12,6.37,1,59.14,1.55
26824,546,6452373.259,1873838.809,130.32,38.53,3.91,1,59.19,1.54
26825,547,6452371.658,1873835.208,130.32,38.57,2.46,1,59.2,1.53
26826,548,6452370.002,1873831.711,130.32,38.33,-3.6,1,59.24,1.55
26827,549,6452368.391,1873828.318,130.32,38.13,-1.54,1,59.37,1.56
26828,550,6452366.762,1873824.929,130.32,38.25,-1.46,1,59.52,1.56
26829,551,6452365.181,1873821.413,130.32,38.59,2.6,1,59.62,1.54
26830,552,6452363.631,1873817.831,130.32,38.9,1.97,1,59.7,1.53
26831,553,6452362.079,1873814.236,130.32,38.94,2.81,1,59.76,1.53
26832,554,6452360.484,1873810.664,130.32,41.07,11.28,1,59.81,1.46
26833,555,6452358.828,1873807.167,130.32,46.15,5.67,1,59.25,1.28
26834,556,6452357.211,1873803.745,130.32,49.66,15.84,1,58.4,1.18
26835,557,6452355.624,1873800.406,130.32,49.6,0.0,1,57.27,1.15
26836,558,6452354.016,1873797.024,130.32,46.05,0.0,1,56.47,1.23
26837,559,6452352.379,1873793.48,130.32,41.06,-8.77,1,55.95,1.36
26838,560,6452350.728,1873789.922,130.32,38.94,0.0,1,56.05,1.44
26839,561,6452349.087,1873786.361,130.32,38.83,-3.5,1,55.91,1.44
26840,562,6452347.476,1873782.841,130.32,38.59,-4.41,1,55.71,1.44
26841,563,6452345.808,1873779.414,130.32,38.45,-3.15,1,55.31,1.44
26842,564,6452344.091,1873775.98,130.32,38.39,0.19,1,54.94,1.43
26843,565,6452342.371,1873772.535,130.32,38.26,-0.51,1,54.74,1.43
26844,566,6452340.691,1873769.061,130.32,38.04,-3.23,1,54.35,1.43
26845,567,6452339.134,1873765.636,130.32,37.79,-3.32,1,53.79,1.42
26846,568,6452337.483,1873762.282,130.32,37.59,-3.38,1,53.5,1.42
26847,569,6452335.781,1873758.911,130.32,37.51,-0.34,1,53.79,1.43
26848,570,6452334.089,1873755.579,130.32,37.6,3.52,1,54.76,1.46
26849,571,6452332.439,1873752.225,130.32,37.87,5.8,1,56.36,1.49
26850,572,6452330.85,1873748.796,130.32,38.2,4.41,1,58.38,1.53
