,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
96433,1689,6452409.003,1874292.44,122.4,50.17,0.0,1,37.97,0.76
96434,1690,6452409.436,1874289.599,122.4,50.17,0.0,1,47.37,0.94
96435,1691,6452409.868,1874286.758,122.4,50.17,0.0,1,47.49,0.95
96436,1692,6452410.301,1874283.918,122.4,50.17,0.0,1,47.8,0.95
96437,1693,6452410.734,1874281.078,122.4,50.17,0.0,1,48.08,0.96
96438,1694,6452411.166,1874278.239,122.4,50.17,0.0,1,45.31,0.9
96439,1695,6452411.599,1874275.4,122.4,49.95,-15.84,1,43.59,0.87
96440,1696,6452412.031,1874272.561,122.4,42.7,0.0,1,42.2,0.99
96441,1697,6452412.463,1874269.723,122.4,32.85,0.0,1,41.31,1.26
96442,1698,6452412.896,1874266.885,122.4,28.7,-0.04,1,41.38,1.44
96443,1699,6452413.328,1874264.048,122.4,28.7,-0.03,1,41.66,1.45
96444,1700,6452413.76,1874261.21,122.4,28.7,-0.04,1,41.94,1.46
96445,1701,6452414.192,1874258.374,122.4,28.69,-0.05,1,42.22,1.47
96446,1702,6452414.624,1874255.538,122.4,28.69,-0.03,1,42.5,1.48
96447,1703,6452415.055,1874252.702,122.4,28.68,0.0,1,42.78,1.49
96448,1704,6452415.487,1874249.866,122.4,28.66,-0.43,1,43.04,1.5
96449,1705,6452415.919,1874247.031,122.4,28.64,0.03,1,43.3,1.51
96450,1706,6452416.35,1874244.197,122.4,28.87,3.63,1,43.82,1.52
96451,1707,6452416.785,1874241.407,122.4,29.55,9.88,1,44.56,1.51
96452,1708,6452417.217,1874238.485,122.4,30.76,11.16,1,45.44,1.48
96453,1709,6452417.631,1874235.353,122.4,32.4,11.13,1,46.47,1.43
96454,1710,6452418.021,1874232.057,122.4,34.02,11.16,1,47.63,1.4
96455,1711,6452418.393,1874228.551,122.4,35.25,9.92,1,48.86,1.39
96456,1712,6452418.761,1874224.911,122.4,35.94,3.68,1,50.11,1.39
96457,1713,6452419.133,1874221.316,122.4,36.17,0.06,1,51.55,1.43
