,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
81674,1300,6451979.843,1872826.262,99.96,15.95,0.0,1,0.0,0.0
81675,1301,6451979.145,1872827.745,99.96,15.95,0.0,1,0.0,0.0
81676,1302,6451978.447,1872829.228,99.96,15.95,0.0,1,0.0,0.0
81677,1303,6451977.749,1872830.71,99.96,15.95,0.0,1,0.0,0.0
81678,1304,6451977.052,1872832.192,99.96,15.95,0.0,3,0.0,0.0
81679,1305,6451976.355,1872833.674,99.96,15.95,-10.52,3,0.0,0.0
81680,1306,6451975.658,1872835.155,99.96,15.03,-11.22,3,0.0,0.0
81681,1307,6451974.961,1872836.636,99.96,14.37,-6.87,3,0.0,0.0
81682,1308,6451974.217,1872838.064,99.96,14.49,9.14,3,0.0,0.0
81683,1309,6451973.622,1872839.671,99.96,15.83,6.79,3,0.0,0.0
81684,1310,6451973.241,1872841.5,99.96,18.46,5.37,3,0.0,0.0
81685,1311,6451973.036,1872843.518,99.96,20.96,6.92,3,0.0,0.0
81686,1312,6451973.043,1872845.766,99.96,22.47,9.42,3,0.0,0.0
81687,1313,6451973.208,1872848.172,99.96,23.22,3.86,3,0.0,0.0
81688,1314,6451973.333,1872850.512,99.96,23.41,-1.3,3,0.0,0.0
81689,1315,6451973.462,1872852.84,99.96,23.28,-1.78,3,0.0,0.0
81690,1316,6451973.597,1872855.155,99.96,23.12,-1.37,3,0.0,0.0
81691,1317,6451973.735,1872857.457,99.96,23.01,-3.67,3,0.0,0.0
81692,1318,6451973.837,1872859.744,99.96,22.94,-8.43,3,0.0,0.0
81693,1319,6451974.05,1872862.019,99.96,22.98,-10.16,3,0.0,0.0
81694,1320,6451974.463,1872864.287,99.96,23.17,-9.63,3,0.0,0.0
81695,1321,6451975.024,1872866.549,99.96,23.46,-10.16,3,0.0,0.0
81696,1322,6451975.787,1872868.805,99.96,23.71,-8.21,3,0.0,0.0
81697,1323,6451976.657,1872871.049,99.96,23.8,-3.34,1,120.95,5.08
81698,1324,6451977.487,1872873.28,99.96,23.76,-1.25,1,121.67,5.12
81699,1325,6451978.317,1872875.499,99.96,23.65,-0.96,1,122.41,5.18
81700,1326,6451979.146,1872877.705,99.96,23.44,2.72,1,123.17,5.25
81701,1327,6451979.974,1872879.899,99.96,22.83,6.21,1,123.95,5.43
81702,1328,6451980.78,1872882.129,99.96,21.73,0.0,1,124.74,5.74
81703,1329,6451981.109,1872884.219,99.96,20.6,0.0,1,125.51,6.09
81704,1330,6451981.244,1872886.142,99.96,20.09,5.55,1,55.76,2.78
81705,1331,6451981.1,1872888.025,99.96,20.47,6.58,1,56.95,2.78
81706,1332,6451981.293,1872890.105,99.96,21.62,0.0,1,57.88,2.68
81707,1333,6451981.766,1872892.317,99.96,23.08,0.0,1,58.68,2.54
81708,1334,6451982.689,1872894.663,99.96,24.26,-7.44,1,59.3,2.44
81709,1335,6451983.826,1872896.894,99.96,24.86,10.55,1,59.78,2.4
81710,1336,6451985.017,1872899.095,99.96,25.01,2.52,1,60.28,2.41
81711,1337,6451986.178,1872901.308,99.96,24.98,-0.37,1,60.79,2.43
81712,1338,6451987.338,1872903.518,99.96,24.96,-0.21,1,61.3,2.46
81713,1339,6451988.497,1872905.727,99.96,24.95,0.23,1,61.82,2.48
81714,1340,6451989.655,1872907.933,99.96,24.91,-0.8,1,62.32,2.5
81715,1341,6451990.83,1872910.141,99.96,24.73,-3.57,1,62.79,2.54
81716,1342,6451991.987,1872912.342,99.96,24.36,-7.14,1,63.19,2.59
81717,1343,6451993.055,1872914.518,99.96,23.85,-8.81,1,63.56,2.66
81718,1344,6451994.008,1872916.661,99.96,23.36,-7.04,1,63.96,2.74
