,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
74366,1206,6451978.172,1872824.021,88.44,17.25,0.0,1,0.0,0.0
74367,1207,6451977.304,1872825.513,88.44,17.25,0.0,1,0.0,0.0
74368,1208,6451976.435,1872827.006,88.44,17.25,0.0,1,0.0,0.0
74369,1209,6451975.566,1872828.498,88.44,17.25,0.0,1,0.0,0.0
74370,1210,6451974.697,1872829.991,88.44,17.25,0.0,3,0.0,0.0
74371,1211,6451973.828,1872831.483,88.44,17.25,-0.25,3,0.0,0.0
74372,1212,6451972.96,1872832.976,88.44,17.25,2.61,3,0.0,0.0
74373,1213,6451972.047,1872834.435,88.44,17.11,-4.64,3,0.0,0.0
74374,1214,6451971.262,1872835.961,88.44,16.6,-9.57,3,0.0,0.0
74375,1215,6451970.685,1872837.677,88.44,16.2,-8.83,3,0.0,0.0
74376,1216,6451970.27,1872839.513,88.44,16.52,1.57,3,0.0,0.0
74377,1217,6451970.061,1872841.543,88.44,17.67,8.13,3,0.0,0.0
74378,1218,6451969.986,1872843.63,88.44,19.25,10.67,3,0.0,0.0
74379,1219,6451969.87,1872845.676,88.44,20.25,3.64,3,0.0,0.0
74380,1220,6451969.758,1872847.715,88.44,20.4,-1.06,3,0.0,0.0
74381,1221,6451969.648,1872849.747,88.44,20.32,-0.77,3,0.0,0.0
74382,1222,6451969.542,1872851.772,88.44,20.25,-1.45,3,0.0,0.0
74383,1223,6451969.413,1872853.787,88.44,20.21,-4.28,3,0.0,0.0
74384,1224,6451969.31,1872855.798,88.44,20.22,-7.38,3,0.0,0.0
74385,1225,6451969.359,1872857.82,88.44,20.33,-8.84,3,0.0,0.0
74386,1226,6451969.518,1872859.858,88.44,20.48,-7.3,3,0.0,0.0
74387,1227,6451969.829,1872861.907,88.44,20.61,-4.15,3,0.0,0.0
74388,1228,6451970.164,1872863.954,88.44,20.64,-1.28,3,0.0,0.0
74389,1229,6451970.476,1872865.992,88.44,20.59,-0.76,3,0.0,0.0
74390,1230,6451970.788,1872868.022,88.44,20.51,-0.83,3,0.0,0.0
74391,1231,6451971.101,1872870.047,88.44,20.43,-0.77,3,0.0,0.0
74392,1232,6451971.414,1872872.065,88.44,20.41,-2.62,1,143.99,7.05
74393,1233,6451971.69,1872874.069,88.44,20.56,-6.0,1,145.06,7.06
74394,1234,6451972.058,1872876.074,88.44,20.95,-8.21,1,145.95,6.97
74395,1235,6451972.623,1872878.116,88.44,21.6,-6.33,1,147.0,6.81
74396,1236,6451973.326,1872880.207,88.44,22.33,-8.35,1,148.06,6.63
74397,1237,6451974.228,1872882.332,88.44,22.87,8.12,1,149.15,6.52
74398,1238,6451975.22,1872884.456,88.44,23.1,2.67,1,149.94,6.49
74399,1239,6451976.172,1872886.562,88.44,23.09,-1.13,1,150.61,6.52
74400,1240,6451977.122,1872888.658,88.44,22.96,-1.39,1,150.99,6.58
74401,1241,6451978.069,1872890.745,88.44,22.82,-1.44,1,151.62,6.64
74402,1242,6451979.014,1872892.824,88.44,22.79,0.39,1,152.36,6.69
74403,1243,6451979.939,1872894.867,88.44,23.11,5.18,1,152.88,6.62
74404,1244,6451980.876,1872896.926,88.44,23.9,11.11,1,153.2,6.41
74405,1245,6451981.894,1872899.14,88.44,25.1,11.54,1,153.21,6.1
74406,1246,6451983.019,1872901.461,88.44,26.32,11.41,1,152.95,5.81
74407,1247,6451984.228,1872903.943,88.44,27.19,6.01,1,152.4,5.61
74408,1248,6451985.452,1872906.45,88.44,27.58,1.34,1,151.66,5.5
74409,1249,6451986.661,1872908.932,88.44,27.66,-0.48,1,150.85,5.45
74410,1250,6451987.869,1872911.414,88.44,27.62,-0.25,1,150.16,5.44
74411,1251,6451989.077,1872913.896,88.44,27.6,0.0,1,149.63,5.42
74412,1252,6451990.286,1872916.378,88.44,27.6,0.0,1,148.97,5.4
74413,1253,6451991.494,1872918.86,88.44,27.6,0.0,1,148.12,5.37
74414,1254,6451992.703,1872921.342,88.44,27.6,0.0,1,147.14,5.33
74415,1255,6451993.911,1872923.824,88.44,27.6,0.0,1,145.96,5.29
74416,1256,6451995.119,1872926.306,88.44,27.6,0.0,1,144.72,5.24
74417,1257,6451996.328,1872928.788,88.44,27.6,0.0,1,143.43,5.2
74418,1258,6451997.536,1872931.27,88.44,27.6,0.0,1,142.1,5.15
74419,1259,6451998.744,1872933.752,88.44,27.6,0.0,1,140.76,5.1
74420,1260,6451999.953,1872936.234,88.44,27.59,-0.12,1,139.38,5.05
74421,1261,6452001.161,1872938.716,88.44,27.58,-0.26,1,137.92,5.0
74422,1262,6452002.369,1872941.198,88.44,27.6,0.49,1,136.38,4.94
74423,1263,6452003.57,1872943.667,88.44,27.78,2.77,1,134.79,4.85
74424,1264,6452004.778,1872946.148,88.44,28.2,5.67,1,133.2,4.72
74425,1265,6452006.024,1872948.693,88.44,28.8,7.02,1,131.55,4.57
74426,1266,6452007.32,1872951.318,88.44,29.41,5.62,1,129.76,4.41
74427,1267,6452008.654,1872954.006,88.44,29.82,2.73,1,127.77,4.28
74428,1268,6452009.995,1872956.705,88.44,30.0,0.5,1,125.63,4.19
74429,1269,6452011.328,1872959.393,88.44,30.01,-0.5,1,123.46,4.11
74430,1270,6452012.662,1872962.08,88.44,29.97,-0.36,1,121.35,4.05
74431,1271,6452013.995,1872964.767,88.44,30.05,1.57,1,119.28,3.97
74432,1272,6452015.316,1872967.428,88.44,30.39,4.92,1,117.13,3.85
74433,1273,6452016.662,1872970.141,88.44,30.89,6.06,1,114.82,3.72
74434,1274,6452018.063,1872972.965,88.44,31.19,-1.14,1,112.34,3.6
