,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
104885,1772,6452411.627,1874312.635,110.6,33.94,0.0,1,53.22,1.57
104886,1773,6452412.32,1874309.313,110.6,33.94,0.0,1,53.13,1.57
104887,1774,6452413.014,1874305.991,110.6,33.94,0.0,1,53.12,1.57
104888,1775,6452413.707,1874302.669,110.6,33.94,0.0,1,53.18,1.57
104889,1776,6452414.401,1874299.348,110.6,33.94,0.0,1,53.25,1.57
104890,1777,6452415.095,1874296.026,110.6,33.94,0.0,1,53.33,1.57
104891,1778,6452415.788,1874292.704,110.6,33.94,0.0,1,53.39,1.57
104892,1779,6452416.482,1874289.382,110.6,33.94,0.0,1,53.46,1.58
104893,1780,6452417.175,1874286.06,110.6,33.94,0.0,1,53.51,1.58
104894,1781,6452417.869,1874282.739,110.6,36.88,11.16,1,53.46,1.45
104895,1782,6452418.562,1874279.417,110.6,43.63,0.0,1,52.75,1.21
104896,1783,6452419.256,1874276.095,110.6,48.3,0.0,1,51.79,1.07
104897,1784,6452419.95,1874272.773,110.6,48.16,0.0,1,50.64,1.05
104898,1785,6452420.643,1874269.451,110.6,43.35,0.0,1,49.88,1.15
104899,1786,6452421.337,1874266.13,110.6,36.75,-7.16,1,49.52,1.35
104900,1787,6452422.03,1874262.808,110.6,33.94,0.0,1,49.85,1.47
104901,1788,6452422.724,1874259.486,110.6,33.94,0.0,1,50.28,1.48
104902,1789,6452423.417,1874256.164,110.6,33.94,0.0,1,50.72,1.49
104903,1790,6452424.111,1874252.842,110.6,33.94,0.0,1,51.13,1.51
104904,1791,6452424.805,1874249.521,110.6,33.94,0.0,1,51.4,1.51
104905,1792,6452425.498,1874246.199,110.6,33.94,0.0,1,51.5,1.52
104906,1793,6452426.192,1874242.877,110.6,33.94,0.0,1,51.67,1.52
104907,1794,6452426.885,1874239.555,110.6,33.94,0.0,1,51.98,1.53
104908,1795,6452427.579,1874236.233,110.6,33.93,0.0,1,52.47,1.55
104909,1796,6452428.272,1874232.912,110.6,33.93,0.0,1,52.97,1.56
104910,1797,6452428.966,1874229.59,110.6,33.92,-0.08,1,53.39,1.57
104911,1798,6452429.66,1874226.268,110.6,33.91,-0.2,1,53.83,1.59
104912,1799,6452430.353,1874222.946,110.6,33.94,0.39,1,54.41,1.6
104913,1800,6452431.063,1874219.644,110.6,34.13,2.28,1,55.09,1.61
104914,1801,6452431.758,1874216.323,110.6,34.61,4.72,1,55.62,1.61
104915,1802,6452432.366,1874212.901,110.6,35.31,5.87,1,55.88,1.58
104916,1803,6452432.862,1874209.347,110.6,36.04,4.68,1,55.88,1.55
104917,1804,6452433.273,1874205.692,110.6,36.54,2.24,1,55.55,1.52
104918,1805,6452433.667,1874202.018,110.6,36.77,0.36,1,55.28,1.5
104919,1806,6452434.078,1874198.365,110.6,36.8,-0.26,1,55.28,1.5
104920,1807,6452434.489,1874194.711,110.6,36.77,-0.14,1,55.52,1.51
104921,1808,6452434.899,1874191.058,110.6,36.79,-1.82,1,56.02,1.52
104922,1809,6452435.31,1874187.406,110.6,36.88,-5.59,1,56.75,1.54
104923,1810,6452435.72,1874183.752,110.6,37.06,-7.33,1,57.59,1.55
104924,1811,6452436.135,1874180.129,110.6,37.32,-5.6,1,58.34,1.56
104925,1812,6452436.546,1874176.46,110.6,37.28,-3.97,1,59.01,1.58
104926,1813,6452436.964,1874172.612,110.6,36.94,-6.75,1,59.58,1.61
104927,1814,6452437.368,1874168.978,110.6,36.7,-8.51,1,60.1,1.64
104928,1815,6452437.658,1874165.538,110.6,36.81,-10.07,1,60.54,1.64
104929,1816,6452437.823,1874161.782,110.6,37.12,11.41,1,60.93,1.64
104930,1817,6452437.841,1874157.915,110.6,37.08,4.62,1,61.36,1.65
104931,1818,6452437.81,1874154.166,110.6,36.38,-9.51,1,61.94,1.7
104932,1819,6452437.778,1874150.613,110.6,35.83,7.49,1,62.68,1.75
104933,1820,6452437.634,1874147.277,110.6,36.51,15.73,1,63.47,1.74
104934,1821,6452437.366,1874143.638,110.6,38.74,15.11,1,63.96,1.65
104935,1822,6452436.964,1874139.722,110.6,41.67,12.68,1,64.24,1.54
