,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
142221,2137,6452408.533,1874276.709,101.5,52.47,0.0,1,491.03,9.36
142222,2138,6452409.468,1874270.188,101.5,52.47,0.0,1,481.67,9.18
142223,2139,6452410.402,1874263.668,101.5,52.47,0.0,1,481.62,9.18
142224,2140,6452411.335,1874257.151,101.5,52.47,0.0,1,481.27,9.17
142225,2141,6452412.269,1874250.636,101.5,52.47,0.0,1,480.5,9.16
142226,2142,6452413.201,1874244.123,101.5,52.47,-0.61,1,478.9,9.13
142227,2143,6452414.134,1874237.611,101.5,52.47,0.15,1,477.18,9.09
142228,2144,6452415.065,1874231.102,101.5,52.47,4.08,1,475.46,9.06
142229,2145,6452416.009,1874224.644,101.5,52.44,10.78,1,473.72,9.03
142230,2146,6452416.941,1874218.028,101.5,52.37,10.23,1,471.82,9.01
142231,2147,6452417.808,1874211.192,101.5,52.28,9.63,1,469.8,8.99
142232,2148,6452418.59,1874204.175,101.5,52.18,7.58,1,467.6,8.96
142233,2149,6452419.308,1874196.94,101.5,52.05,-8.62,1,465.23,8.94
142234,2150,6452420.013,1874189.542,101.5,51.88,-11.68,1,463.0,8.92
142235,2151,6452420.732,1874182.195,101.5,51.7,-11.63,1,460.79,8.91
142236,2152,6452421.45,1874174.847,101.5,51.55,-15.84,1,458.65,8.9
142237,2153,6452422.21,1874167.676,101.5,51.43,-15.84,1,457.01,8.89
142238,2154,6452422.858,1874161.388,101.5,51.35,-15.84,1,455.51,8.87
142239,2155,6452423.287,1874155.599,101.5,51.3,-15.84,1,454.22,8.85
142240,2156,6452423.482,1874150.314,101.5,51.33,10.5,1,453.23,8.83
142241,2157,6452423.407,1874144.946,101.5,51.47,15.84,1,452.8,8.8
142242,2158,6452423.095,1874139.39,101.5,51.68,15.84,1,452.34,8.75
142243,2159,6452422.566,1874133.072,101.5,51.87,15.61,1,452.18,8.72
142244,2160,6452421.918,1874127.01,101.5,51.99,4.26,1,451.48,8.68
142245,2161,6452421.313,1874120.876,101.5,52.07,-10.61,1,450.45,8.65
142246,2162,6452420.708,1874114.744,101.5,52.22,0.0,1,449.49,8.61
142247,2163,6452420.103,1874108.615,101.5,52.53,0.0,1,448.29,8.53
142248,2164,6452419.497,1874102.487,101.5,52.91,15.41,1,447.61,8.46
142249,2165,6452418.869,1874096.348,101.5,53.16,11.91,1,446.88,8.41
142250,2166,6452418.262,1874090.223,101.5,53.13,7.94,1,446.25,8.4
142251,2167,6452417.797,1874084.169,101.5,52.89,-12.25,1,445.51,8.42
142252,2168,6452417.448,1874078.205,101.5,52.65,-10.57,1,444.87,8.45
142253,2169,6452417.24,1874072.311,101.5,52.49,-5.35,1,444.25,8.46
142254,2170,6452417.054,1874066.429,101.5,52.47,11.54,1,443.18,8.45
142255,2171,6452416.845,1874060.534,101.5,52.42,10.41,1,441.13,8.42
142256,2172,6452416.636,1874054.639,101.5,52.04,0.0,1,438.35,8.42
142257,2173,6452416.427,1874048.744,101.5,51.56,-15.84,1,435.4,8.44
142258,2174,6452416.218,1874042.849,101.5,51.32,-15.84,1,432.89,8.44
142259,2175,6452416.047,1874036.934,101.5,51.31,-8.66,1,430.98,8.4
142260,2176,6452415.784,1874031.038,101.5,51.31,-13.11,1,429.64,8.37
142261,2177,6452415.323,1874025.245,101.5,51.3,7.2,1,428.6,8.35
142262,2178,6452414.725,1874019.588,101.5,51.34,8.98,1,427.8,8.33
142263,2179,6452413.93,1874014.034,101.5,51.4,7.59,1,427.16,8.31
142264,2180,6452413.043,1874008.5,101.5,51.44,3.32,1,426.51,8.29
142265,2181,6452412.211,1874002.928,101.5,51.47,1.72,1,425.77,8.27
142266,2182,6452411.362,1873997.375,101.5,51.5,12.01,1,424.9,8.25
142267,2183,6452410.423,1873991.918,101.5,51.48,9.15,1,423.2,8.22
142268,2184,6452409.367,1873986.586,101.5,51.37,0.0,1,421.14,8.2
142269,2185,6452408.219,1873981.35,101.5,51.3,0.0,1,418.77,8.16
142270,2186,6452407.055,1873976.134,101.5,51.38,0.0,1,416.69,8.11
142271,2187,6452405.908,1873970.901,101.5,51.5,-7.8,1,415.0,8.06
142272,2188,6452404.762,1873965.669,101.5,51.55,0.49,1,414.25,8.04
142273,2189,6452403.616,1873960.438,101.5,51.55,0.35,1,413.65,8.02
142274,2190,6452402.47,1873955.209,101.5,51.54,-2.13,1,412.96,8.01
142275,2191,6452401.357,1873949.964,101.5,51.49,-7.55,1,412.3,8.01
142276,2192,6452400.185,1873944.736,101.5,51.41,-11.49,1,411.73,8.01
142277,2193,6452398.825,1873939.593,101.5,51.34,-11.69,1,411.29,8.01
142278,2194,6452397.347,1873934.559,101.5,51.3,-11.49,1,410.82,8.01
142279,2195,6452395.682,1873929.609,101.5,51.3,7.38,1,410.23,8.0
142280,2196,6452393.958,1873924.676,101.5,51.31,2.13,1,409.63,7.98
142281,2197,6452392.267,1873919.727,101.5,51.31,-0.33,1,409.01,7.97
142282,2198,6452390.576,1873914.78,101.5,51.31,0.0,1,408.32,7.96
142283,2199,6452388.885,1873909.834,101.5,51.31,11.08,1,407.54,7.94
142284,2200,6452387.195,1873904.889,101.5,51.3,9.81,1,406.33,7.92
142285,2201,6452385.499,1873899.891,101.5,51.3,10.2,1,404.98,7.89
142286,2202,6452383.809,1873895.081,101.5,51.31,-8.87,1,403.62,7.87
142287,2203,6452382.148,1873890.497,101.5,51.31,-11.12,1,402.68,7.85
142288,2204,6452380.526,1873886.11,101.5,47.09,-11.66,1,402.02,8.54
142289,2205,6452378.933,1873881.949,101.5,44.42,-11.75,1,401.66,9.04
142290,2206,6452377.346,1873877.974,101.5,43.58,-4.86,1,402.22,9.23
142291,2207,6452375.752,1873873.945,101.5,43.29,-0.3,1,403.04,9.31
142292,2208,6452374.159,1873869.917,101.5,43.29,0.55,1,404.1,9.33
142293,2209,6452372.566,1873865.888,101.5,43.32,0.35,1,404.81,9.34
142294,2210,6452370.973,1873861.86,101.5,43.32,-0.74,1,405.19,9.35
142295,2211,6452369.398,1873857.822,101.5,43.3,-4.04,1,404.94,9.35
142296,2212,6452367.806,1873853.793,101.5,43.27,8.28,1,404.62,9.35
142297,2213,6452366.116,1873849.81,101.5,43.24,10.32,1,404.31,9.35
142298,2214,6452364.299,1873845.888,101.5,43.23,8.29,1,403.96,9.34
142299,2215,6452362.384,1873842.012,101.5,43.22,4.05,1,403.52,9.34
142300,2216,6452360.451,1873838.146,101.5,43.22,0.76,1,403.01,9.32
142301,2217,6452358.538,1873834.271,101.5,43.21,-0.36,1,402.46,9.31
142302,2218,6452356.624,1873830.397,101.5,43.24,0.44,1,401.88,9.29
142303,2219,6452354.711,1873826.523,101.5,43.26,-0.18,1,401.28,9.28
142304,2220,6452352.799,1873822.649,101.5,43.08,-4.13,1,400.64,9.3
