,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
111867,1834,6452419.08,1874292.541,109.52,50.71,0.0,1,52.65,1.04
111868,1835,6452419.637,1874288.751,109.52,50.71,0.0,1,52.12,1.03
111869,1836,6452420.193,1874284.962,109.52,50.71,0.0,1,51.62,1.02
111870,1837,6452420.748,1874281.174,109.52,50.71,0.0,1,51.11,1.01
111871,1838,6452421.304,1874277.386,109.52,50.71,0.0,1,50.59,1.0
111872,1839,6452421.859,1874273.6,109.52,50.71,0.0,1,47.05,0.93
111873,1840,6452422.414,1874269.814,109.52,46.5,0.0,1,45.68,0.98
111874,1841,6452422.969,1874266.029,109.52,40.73,0.0,1,44.72,1.1
111875,1842,6452423.523,1874262.244,109.52,38.24,-0.09,1,44.42,1.16
111876,1843,6452424.078,1874258.461,109.52,38.23,-0.09,1,44.13,1.15
111877,1844,6452424.632,1874254.678,109.52,38.23,-0.09,1,43.75,1.14
111878,1845,6452425.186,1874250.896,109.52,38.22,-0.08,1,43.31,1.13
111879,1846,6452425.74,1874247.115,109.52,38.21,-0.1,1,42.92,1.12
111880,1847,6452426.293,1874243.335,109.52,38.2,-0.09,1,42.61,1.12
111881,1848,6452426.847,1874239.556,109.52,38.19,-0.08,1,42.32,1.11
111882,1849,6452427.4,1874235.777,109.52,38.19,0.07,1,42.0,1.1
111883,1850,6452427.953,1874232.0,109.52,38.21,0.21,1,41.77,1.09
111884,1851,6452428.506,1874228.223,109.52,38.17,-0.73,1,41.69,1.09
111885,1852,6452429.065,1874224.43,109.52,37.93,-3.56,1,41.73,1.1
111886,1853,6452429.618,1874220.654,109.52,37.4,-7.2,1,42.02,1.12
111887,1854,6452430.14,1874216.967,109.52,36.65,-8.95,1,42.32,1.15
111888,1855,6452430.621,1874213.394,109.52,35.89,-7.19,1,42.49,1.18
111889,1856,6452431.071,1874209.909,109.52,35.37,-3.51,1,42.55,1.2
111890,1857,6452431.516,1874206.441,109.52,35.15,-0.65,1,42.47,1.21
111891,1858,6452431.966,1874202.955,109.52,35.12,0.31,1,42.14,1.2
111892,1859,6452432.417,1874199.469,109.52,35.13,0.33,1,41.86,1.19
111893,1860,6452432.867,1874195.984,109.52,35.15,0.21,1,41.63,1.18
111894,1861,6452433.318,1874192.498,109.52,35.12,-2.14,1,41.41,1.18
111895,1862,6452433.799,1874189.016,109.52,35.11,-8.23,1,41.29,1.18
