,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
107806,1800,6452413.946,1874310.802,126.0,33.99,0.0,1,63.17,1.86
107807,1801,6452414.709,1874307.49,126.0,33.99,0.0,1,63.09,1.86
107808,1802,6452415.471,1874304.177,126.0,33.99,0.0,1,63.01,1.85
107809,1803,6452416.234,1874300.864,126.0,33.99,0.0,1,62.93,1.85
107810,1804,6452416.997,1874297.552,126.0,33.99,0.0,1,62.86,1.85
107811,1805,6452417.76,1874294.239,126.0,33.99,0.0,1,62.77,1.85
107812,1806,6452418.522,1874290.926,126.0,33.99,0.0,1,62.65,1.84
107813,1807,6452419.285,1874287.614,126.0,33.99,0.0,1,62.48,1.84
107814,1808,6452420.048,1874284.301,126.0,36.52,11.5,1,62.2,1.7
107815,1809,6452420.81,1874280.988,126.0,42.24,10.19,1,61.31,1.45
107816,1810,6452421.573,1874277.676,126.0,46.14,0.0,1,60.14,1.3
107817,1811,6452422.336,1874274.363,126.0,45.91,0.0,1,58.7,1.28
107818,1812,6452423.099,1874271.05,126.0,41.81,0.0,1,57.58,1.38
107819,1813,6452423.861,1874267.738,126.0,36.31,0.0,1,56.76,1.56
107820,1814,6452424.624,1874264.425,126.0,34.0,0.0,1,56.56,1.66
107821,1815,6452425.387,1874261.112,126.0,33.99,0.24,1,56.44,1.66
107822,1816,6452426.149,1874257.8,126.0,34.0,0.38,1,56.39,1.66
107823,1817,6452426.912,1874254.487,126.0,33.98,-1.59,1,56.4,1.66
107824,1818,6452427.704,1874251.177,126.0,33.93,-5.96,1,56.47,1.66
107825,1819,6452428.456,1874247.865,126.0,33.85,-10.77,1,56.55,1.67
107826,1820,6452429.026,1874244.538,126.0,33.77,-11.07,1,56.61,1.68
107827,1821,6452429.491,1874241.192,126.0,33.72,-10.76,1,56.69,1.68
107828,1822,6452429.775,1874237.832,126.0,33.72,-5.97,1,56.74,1.68
107829,1823,6452430.019,1874234.47,126.0,33.71,-1.62,1,56.77,1.68
107830,1824,6452430.292,1874231.11,126.0,33.71,0.37,1,56.85,1.69
107831,1825,6452430.564,1874227.751,126.0,33.7,0.24,1,57.14,1.7
107832,1826,6452430.837,1874224.392,126.0,33.7,0.0,1,57.58,1.71
107833,1827,6452431.11,1874221.033,126.0,33.69,0.0,1,58.24,1.73
107834,1828,6452431.382,1874217.675,126.0,33.69,0.0,1,58.92,1.75
107835,1829,6452431.655,1874214.316,126.0,33.69,-0.03,1,59.36,1.76
107836,1830,6452431.927,1874210.958,126.0,33.69,-0.04,1,59.67,1.77
107837,1831,6452432.2,1874207.6,126.0,33.68,0.0,1,59.66,1.77
107838,1832,6452432.472,1874204.243,126.0,33.68,0.0,1,60.0,1.78
107839,1833,6452432.745,1874200.885,126.0,33.68,0.0,1,60.53,1.8
107840,1834,6452433.017,1874197.528,126.0,33.68,0.0,1,61.26,1.82
107841,1835,6452433.29,1874194.171,126.0,33.7,-0.25,1,62.27,1.85
107842,1836,6452433.562,1874190.814,126.0,33.68,-1.89,1,63.26,1.88
107843,1837,6452433.834,1874187.457,126.0,33.57,-2.62,1,64.1,1.91
107844,1838,6452434.059,1874184.062,126.0,33.71,2.76,1,32.21,0.96
107845,1839,6452434.392,1874180.822,126.0,34.58,11.16,1,32.39,0.94
107846,1840,6452434.91,1874177.464,126.0,36.39,9.88,1,32.68,0.9
107847,1841,6452435.389,1874173.719,126.0,39.07,0.0,1,32.95,0.84
107848,1842,6452435.676,1874169.676,126.0,42.02,0.0,1,33.15,0.79
107849,1843,6452435.838,1874165.316,126.0,44.08,15.23,1,33.41,0.76
107850,1844,6452435.797,1874160.564,126.0,44.28,-8.56,1,33.33,0.75
107851,1845,6452435.819,1874155.927,126.0,42.51,-11.2,1,33.41,0.79
107852,1846,6452435.862,1874151.904,126.0,39.69,-10.84,1,33.74,0.85
107853,1847,6452435.877,1874148.171,126.0,37.46,-7.49,1,34.08,0.91
107854,1848,6452435.766,1874144.746,126.0,36.97,11.61,1,34.63,0.94
107855,1849,6452435.52,1874141.067,126.0,37.99,13.45,1,34.87,0.92
107856,1850,6452435.162,1874137.269,126.0,39.19,10.7,1,35.11,0.9
107857,1851,6452434.831,1874132.993,126.0,39.34,-7.27,1,35.29,0.9
107858,1852,6452434.581,1874129.034,126.0,38.23,-12.14,1,35.77,0.94
107859,1853,6452434.376,1874125.333,126.0,36.57,-11.5,1,36.22,0.99
107860,1854,6452434.18,1874121.92,126.0,35.36,-7.11,1,36.71,1.04
107861,1855,6452433.975,1874118.435,126.0,34.87,-1.1,1,37.2,1.07
107862,1856,6452433.77,1874114.951,126.0,34.57,-2.52,1,37.6,1.09
107863,1857,6452433.565,1874111.467,126.0,34.05,3.16,1,38.04,1.12
107864,1858,6452433.36,1874107.983,126.0,33.69,10.21,1,38.61,1.15
107865,1859,6452433.155,1874104.499,126.0,33.75,9.51,1,39.25,1.16
107866,1860,6452432.95,1874101.015,126.0,34.17,7.17,1,39.88,1.17
107867,1861,6452432.745,1874097.531,126.0,34.68,3.42,1,40.98,1.18
107868,1862,6452432.54,1874094.048,126.0,34.89,0.0,1,42.31,1.21
107869,1863,6452432.335,1874090.564,126.0,34.89,0.0,1,43.99,1.26
107870,1864,6452432.13,1874087.081,126.0,34.89,0.0,1,45.43,1.3
107871,1865,6452431.925,1874083.597,126.0,34.89,0.0,1,46.66,1.34
107872,1866,6452431.72,1874080.114,126.0,34.89,-0.14,1,47.36,1.36
107873,1867,6452431.515,1874076.631,126.0,34.87,-0.28,1,48.06,1.38
107874,1868,6452431.31,1874073.147,126.0,34.89,0.61,1,48.76,1.4
107875,1869,6452431.116,1874069.677,126.0,35.06,3.28,1,49.46,1.41
107876,1870,6452430.912,1874066.194,126.0,35.45,6.72,1,50.15,1.41
107877,1871,6452430.648,1874062.647,126.0,36.02,8.4,1,50.79,1.41
107878,1872,6452430.308,1874059.015,126.0,38.71,13.02,1,51.26,1.32
107879,1873,6452429.908,1874055.319,126.0,43.97,10.98,1,51.16,1.16
107880,1874,6452429.496,1874051.611,126.0,47.58,0.0,1,50.7,1.07
107881,1875,6452429.096,1874047.916,126.0,47.59,-15.84,1,49.85,1.05
107882,1876,6452428.696,1874044.221,126.0,44.14,-15.84,1,49.25,1.12
107883,1877,6452428.296,1874040.526,126.0,39.27,-14.2,1,48.93,1.25
107884,1878,6452427.897,1874036.832,126.0,37.16,0.0,1,49.73,1.34
107885,1879,6452427.497,1874033.138,126.0,37.15,0.0,1,50.83,1.37
107886,1880,6452427.097,1874029.444,126.0,37.15,0.0,1,52.24,1.41
107887,1881,6452426.697,1874025.75,126.0,37.15,0.0,1,53.33,1.44
107888,1882,6452426.298,1874022.056,126.0,37.15,0.0,1,54.12,1.46
107889,1883,6452425.898,1874018.363,126.0,37.15,0.0,1,54.34,1.46
107890,1884,6452425.498,1874014.67,126.0,37.14,-0.03,1,54.42,1.47
107891,1885,6452425.098,1874010.977,126.0,37.14,0.0,1,54.48,1.47
107892,1886,6452424.699,1874007.285,126.0,37.14,-0.12,1,54.52,1.47
107893,1887,6452424.299,1874003.592,126.0,37.13,-0.22,1,54.57,1.47
107894,1888,6452423.9,1873999.9,126.0,37.13,0.49,1,54.61,1.47
107895,1889,6452423.513,1873996.21,126.0,37.18,2.61,1,54.66,1.47
107896,1890,6452423.114,1873992.519,126.0,39.7,13.46,1,54.64,1.38
107897,1891,6452422.646,1873988.817,126.0,45.42,11.67,1,54.02,1.19
107898,1892,6452422.089,1873985.1,126.0,49.46,0.0,1,53.11,1.07
107899,1893,6452421.462,1873981.372,126.0,49.47,0.0,1,51.89,1.05
107900,1894,6452420.822,1873977.642,126.0,45.56,0.0,1,50.97,1.12
107901,1895,6452420.196,1873973.914,126.0,40.13,-5.24,1,50.31,1.25
107902,1896,6452419.57,1873970.186,126.0,37.8,0.17,1,50.25,1.33
107903,1897,6452418.943,1873966.458,126.0,37.8,0.29,1,50.25,1.33
107904,1898,6452418.317,1873962.73,126.0,37.84,0.53,1,50.24,1.33
107905,1899,6452417.71,1873959.011,126.0,37.93,-2.7,1,50.23,1.32
107906,1900,6452417.078,1873955.255,126.0,37.99,-6.07,1,50.21,1.32
107907,1901,6452416.359,1873951.507,126.0,37.97,-7.97,1,50.09,1.32
107908,1902,6452415.534,1873947.789,126.0,37.85,-8.02,1,50.15,1.32
107909,1903,6452414.662,1873944.118,126.0,37.69,-7.82,1,50.38,1.34
107910,1904,6452413.727,1873940.497,126.0,37.48,-8.21,1,50.69,1.35
107911,1905,6452412.708,1873936.86,126.0,37.23,-7.33,1,50.8,1.36
107912,1906,6452411.606,1873933.323,126.0,36.99,-4.84,1,50.83,1.37
107913,1907,6452410.469,1873929.843,126.0,36.86,-3.06,1,50.64,1.37
107914,1908,6452409.384,1873926.337,126.0,36.93,5.88,1,50.53,1.37
107915,1909,6452408.238,1873922.84,126.0,37.19,10.06,1,50.4,1.36
107916,1910,6452406.939,1873919.309,126.0,37.53,10.98,1,50.23,1.34
107917,1911,6452405.519,1873915.825,126.0,37.87,7.6,1,50.02,1.32
107918,1912,6452403.988,1873912.338,126.0,38.1,3.2,1,49.77,1.31
107919,1913,6452402.469,1873908.806,126.0,38.22,0.43,1,49.52,1.3
107920,1914,6452400.962,1873905.293,126.0,38.23,-0.6,1,49.3,1.29
107921,1915,6452399.456,1873901.785,126.0,38.9,11.08,1,49.2,1.26
107922,1916,6452397.951,1873898.28,126.0,40.55,9.71,1,48.84,1.2
107923,1917,6452396.447,1873894.779,126.0,41.67,4.26,1,48.39,1.16
107924,1918,6452394.933,1873891.265,126.0,41.37,-14.32,1,47.76,1.15
107925,1919,6452393.431,1873887.771,126.0,39.55,-12.59,1,47.52,1.2
107926,1920,6452391.987,1873884.371,126.0,36.97,-11.53,1,47.48,1.28
107927,1921,6452390.619,1873881.092,126.0,35.35,-8.36,1,47.69,1.35
107928,1922,6452389.309,1873877.903,126.0,34.74,-4.04,1,48.0,1.38
107929,1923,6452388.009,1873874.732,126.0,34.48,-0.74,1,48.3,1.4
107930,1924,6452386.698,1873871.543,126.0,34.45,0.35,1,48.58,1.41
107931,1925,6452385.388,1873868.353,126.0,34.48,0.38,1,48.9,1.42
107932,1926,6452384.077,1873865.164,126.0,34.51,-0.21,1,49.31,1.43
107933,1927,6452382.766,1873861.975,126.0,34.42,-1.39,1,49.81,1.45
107934,1928,6452381.449,1873858.762,126.0,34.18,-2.76,1,50.38,1.47
107935,1929,6452380.174,1873855.594,126.0,33.89,3.3,1,51.52,1.52
107936,1930,6452378.869,1873852.531,126.0,33.8,5.39,1,52.98,1.57
107937,1931,6452377.451,1873849.508,126.0,34.11,6.3,1,54.76,1.61
107938,1932,6452376.003,1873846.416,126.0,34.7,7.15,1,56.2,1.62
107939,1933,6452374.514,1873843.201,126.0,35.28,5.07,1,57.35,1.63
107940,1934,6452373.041,1873839.929,126.0,35.66,3.25,1,57.9,1.62
107941,1935,6452371.529,1873836.696,126.0,35.76,1.34,1,58.49,1.64
107942,1936,6452369.914,1873833.488,126.0,35.72,-3.13,1,59.06,1.65
107943,1937,6452368.374,1873830.262,126.0,35.64,-5.96,1,59.62,1.67
107944,1938,6452366.964,1873827.005,126.0,35.6,-3.14,1,60.2,1.69
107945,1939,6452365.588,1873823.739,126.0,35.51,3.14,1,60.79,1.71
107946,1940,6452364.171,1873820.452,126.0,35.24,5.28,1,61.38,1.74
107947,1941,6452362.638,1873817.254,126.0,34.84,-3.71,1,62.03,1.78
107948,1942,6452361.059,1873814.194,126.0,34.56,-2.04,1,62.85,1.82
107949,1943,6452359.602,1873811.182,126.0,37.27,10.0,1,63.66,1.71
107950,1944,6452358.158,1873808.025,126.0,43.68,1.49,1,63.83,1.46
107951,1945,6452356.675,1873804.722,126.0,48.48,15.84,1,63.62,1.31
107952,1946,6452355.139,1873801.388,126.0,48.89,0.0,1,63.02,1.29
107953,1947,6452353.527,1873798.071,126.0,44.87,0.0,1,62.76,1.4
107954,1948,6452351.942,1873794.78,126.0,38.98,-8.85,1,62.76,1.61
107955,1949,6452350.333,1873791.474,126.0,36.31,-0.89,1,63.24,1.74
107956,1950,6452348.815,1873788.213,126.0,36.29,3.26,1,63.78,1.76
107957,1951,6452347.348,1873784.97,126.0,36.63,5.98,1,64.39,1.76
107958,1952,6452345.853,1873781.607,126.0,37.24,7.68,1,65.06,1.75
107959,1953,6452344.287,1873778.154,126.0,37.76,3.69,1,65.8,1.74
107960,1954,6452342.628,1873774.645,126.0,37.91,-3.55,1,66.52,1.75
107961,1955,6452341.042,1873771.227,126.0,37.79,-4.42,1,67.3,1.78
107962,1956,6452339.392,1873767.873,126.0,37.72,-2.25,1,68.12,1.81
107963,1957,6452337.697,1873764.53,126.0,37.85,2.87,1,68.92,1.82
107964,1958,6452335.991,1873761.142,126.0,37.97,3.16,1,69.67,1.83
107965,1959,6452334.304,1873757.639,126.0,37.91,-2.08,1,70.42,1.86
107966,1960,6452332.747,1873754.214,126.0,37.84,-2.05,1,71.22,1.88
107967,1961,6452331.104,1873750.889,126.0,38.06,5.15,1,72.04,1.89
107968,1962,6452329.402,1873747.513,126.0,38.77,10.14,1,72.8,1.88
107969,1963,6452327.667,1873743.99,126.0,39.56,8.93,1,73.43,1.86
107970,1964,6452325.926,1873740.288,126.0,39.77,0.96,1,73.95,1.86
107971,1965,6452324.268,1873736.575,126.0,38.89,-12.44,1,74.56,1.92
107972,1966,6452322.627,1873733.016,126.0,37.65,-15.6,1,75.29,2.0
107973,1967,6452321.003,1873729.553,126.0,37.7,0.0,1,76.11,2.02
107974,1968,6452319.334,1873725.786,126.0,39.65,3.76,1,76.43,1.93
107975,1969,6452317.601,1873721.805,126.0,42.9,11.3,1,76.49,1.78
107976,1970,6452315.852,1873717.579,126.0,45.64,13.06,1,76.29,1.67
107977,1971,6452314.121,1873713.114,126.0,46.03,-8.95,1,75.66,1.64
107978,1972,6452312.373,1873708.515,126.0,44.16,-11.37,1,75.26,1.7
107979,1973,6452310.89,1873704.588,126.0,41.27,-14.62,1,75.06,1.82
107980,1974,6452309.58,1873700.988,126.0,39.05,-15.84,1,75.07,1.92
107981,1975,6452308.093,1873697.755,126.0,39.02,0.0,1,75.44,1.93
107982,1976,6452306.353,1873694.281,126.0,41.11,15.84,1,75.46,1.84
107983,1977,6452304.394,1873690.617,126.0,43.61,12.86,1,75.3,1.73
107984,1978,6452301.98,1873686.364,126.0,44.97,4.02,1,74.93,1.67
107985,1979,6452299.783,1873682.335,126.0,44.62,-11.65,1,74.45,1.67
107986,1980,6452297.7,1873678.458,126.0,43.14,-11.47,1,74.26,1.72
107987,1981,6452295.763,1873674.783,126.0,41.77,-10.35,1,74.26,1.78
107988,1982,6452293.848,1873671.224,126.0,41.03,-3.49,1,74.45,1.81
107989,1983,6452291.91,1873667.624,126.0,40.44,-5.73,1,74.61,1.84
107990,1984,6452289.973,1873664.027,126.0,39.58,-8.52,1,74.83,1.89
107991,1985,6452288.037,1873660.43,126.0,38.96,8.88,1,75.21,1.93
107992,1986,6452286.101,1873656.836,126.0,38.92,11.76,1,75.67,1.94
107993,1987,6452284.138,1873653.251,126.0,39.46,10.01,1,76.09,1.93
107994,1988,6452282.208,1873649.66,126.0,40.17,-7.03,1,76.31,1.9
107995,1989,6452280.457,1873646.028,126.0,40.37,-11.21,1,76.47,1.89
107996,1990,6452278.807,1873642.339,126.0,40.23,-11.0,1,76.76,1.91
107997,1991,6452277.336,1873638.608,126.0,40.14,-5.92,1,225.22,5.61
107998,1992,6452275.897,1873634.869,126.0,40.1,-1.48,1,226.2,5.64
107999,1993,6452274.431,1873631.139,126.0,40.08,0.44,1,227.4,5.67
108000,1994,6452272.964,1873627.408,126.0,40.09,0.23,1,228.78,5.71
108001,1995,6452271.497,1873623.677,126.0,40.09,-0.03,1,230.46,5.75
108002,1996,6452270.031,1873619.946,126.0,40.09,0.1,1,231.85,5.78
108003,1997,6452268.566,1873616.214,126.0,40.08,0.44,1,232.99,5.81
108004,1998,6452267.099,1873612.483,126.0,40.06,0.87,1,233.77,5.84
108005,1999,6452265.622,1873608.76,126.0,40.04,1.08,1,234.05,5.85
