,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
44671,642,6451934.795,1872823.217,91.0,43.65,0.0,1,124.57,2.85
44672,643,6451936.795,1872827.248,91.0,43.65,0.0,1,123.8,2.84
44673,644,6451939.021,1872830.609,91.0,43.65,0.0,1,122.88,2.82
44674,645,6451941.021,1872834.64,91.0,43.65,0.0,1,121.44,2.78
44675,646,6451943.469,1872838.449,91.0,43.65,0.0,1,120.09,2.75
44676,647,6451945.639,1872842.345,91.0,43.65,-11.1,1,118.83,2.72
44677,648,6451947.845,1872846.219,91.0,43.02,-5.31,1,117.72,2.74
44678,649,6451950.008,1872850.111,91.0,42.98,5.65,1,116.59,2.71
44679,650,6451952.188,1872853.998,91.0,43.5,9.78,1,115.35,2.65
44680,651,6451954.368,1872857.885,91.0,44.26,5.42,1,113.96,2.57
44681,652,6451956.547,1872861.773,91.0,44.61,0.27,1,112.51,2.52
44682,653,6451958.727,1872865.66,91.0,44.5,-1.74,1,111.09,2.5
44683,654,6451960.908,1872869.579,91.0,44.08,-5.93,1,109.66,2.49
44684,655,6451963.088,1872873.441,91.0,43.28,-10.43,1,108.31,2.5
44685,656,6451965.26,1872877.115,91.0,42.16,-10.18,1,107.11,2.54
44686,657,6451967.421,1872880.674,91.0,41.04,-10.44,1,106.02,2.58
44687,658,6451969.574,1872884.045,91.0,40.25,-5.93,1,105.03,2.61
44688,659,6451971.725,1872887.359,91.0,39.85,-1.72,1,147.78,3.71
44689,660,6451973.879,1872890.705,91.0,39.75,0.29,1,144.14,3.63
44690,661,6451976.032,1872894.051,91.0,39.79,0.38,1,140.47,3.53
44691,662,6451978.185,1872897.397,91.0,39.82,0.25,1,136.82,3.44
44692,663,6451980.338,1872900.743,91.0,39.78,-0.58,1,133.14,3.35
44693,664,6451982.498,1872904.103,91.0,39.59,-3.06,1,129.42,3.27
44694,665,6451984.651,1872907.45,91.0,39.13,-6.25,1,125.7,3.21
44695,666,6451986.77,1872910.722,91.0,38.47,-7.79,1,122.02,3.17
44696,667,6451988.846,1872913.898,91.0,37.8,-6.25,1,118.45,3.13
