,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
98785,1717,6452382.191,1874288.386,133.2,50.32,0.0,1,97.34,1.93
98786,1718,6452382.948,1874284.282,133.2,50.32,0.0,1,169.37,3.37
98787,1719,6452383.704,1874280.178,133.2,50.32,0.0,1,169.04,3.36
98788,1720,6452384.461,1874276.074,133.2,50.32,0.0,1,151.75,3.02
98789,1721,6452385.217,1874271.97,133.2,50.32,0.0,1,151.07,3.0
98790,1722,6452385.973,1874267.866,133.2,50.32,0.0,1,150.87,3.0
98791,1723,6452386.73,1874263.762,133.2,41.72,0.0,1,149.18,3.58
98792,1724,6452387.486,1874259.659,133.2,41.72,0.0,1,147.73,3.54
98793,1725,6452388.243,1874255.555,133.2,41.73,0.03,1,146.05,3.5
98794,1726,6452388.999,1874251.451,133.2,41.73,0.0,1,144.24,3.46
98795,1727,6452389.755,1874247.347,133.2,41.73,0.0,1,142.74,3.42
98796,1728,6452390.512,1874243.243,133.2,41.73,0.0,1,141.53,3.39
98797,1729,6452391.268,1874239.139,133.2,41.71,-0.23,1,140.75,3.37
98798,1730,6452392.024,1874235.035,133.2,41.69,-0.28,1,139.92,3.36
98799,1731,6452392.781,1874230.932,133.2,41.76,1.4,1,139.11,3.33
98800,1732,6452393.556,1874226.856,133.2,42.12,4.78,1,138.3,3.28
98801,1733,6452394.313,1874222.745,133.2,42.82,8.09,1,137.43,3.21
98802,1734,6452394.973,1874218.455,133.2,43.83,6.68,1,136.42,3.11
98803,1735,6452395.505,1874214.061,133.2,44.86,8.07,1,135.28,3.02
98804,1736,6452395.94,1874209.488,133.2,45.6,4.75,1,133.99,2.94
98805,1737,6452396.357,1874204.88,133.2,45.97,1.39,1,132.68,2.89
98806,1738,6452396.793,1874200.3,133.2,46.05,-0.27,1,131.9,2.86
98807,1739,6452397.228,1874195.72,133.2,44.7,-11.2,1,132.36,2.96
98808,1740,6452397.664,1874191.14,133.2,41.65,-11.68,1,133.95,3.22
98809,1741,6452398.099,1874186.56,133.2,39.46,-14.65,1,136.12,3.45
98810,1742,6452398.542,1874181.989,133.2,39.52,0.0,1,138.24,3.5
98811,1743,6452398.978,1874177.409,133.2,41.54,6.12,1,139.44,3.36
98812,1744,6452399.379,1874172.781,133.2,43.53,3.11,1,139.28,3.2
98813,1745,6452399.754,1874168.113,133.2,42.68,-12.1,1,138.56,3.25
98814,1746,6452400.079,1874164.089,133.2,39.94,-13.88,1,138.15,3.46
98815,1747,6452400.287,1874160.331,133.2,37.97,-4.3,1,137.93,3.63
98816,1748,6452400.375,1874156.87,133.2,38.02,14.73,1,138.05,3.63
98817,1749,6452400.333,1874153.099,133.2,40.08,12.87,1,137.82,3.44
98818,1750,6452400.255,1874149.036,133.2,43.0,11.54,1,137.39,3.2
98819,1751,6452400.193,1874144.352,133.2,45.55,11.23,1,136.71,3.0
98820,1752,6452400.134,1874139.624,133.2,47.23,10.68,1,135.82,2.88
98821,1753,6452400.075,1874134.879,133.2,48.25,8.22,1,134.73,2.79
98822,1754,6452400.009,1874130.034,133.2,49.11,9.58,1,133.95,2.73
98823,1755,6452399.936,1874125.059,133.2,49.93,7.69,1,134.34,2.69
98824,1756,6452399.857,1874119.984,133.2,49.51,-11.19,1,135.19,2.73
98825,1757,6452399.777,1874114.89,133.2,46.27,-10.23,1,136.84,2.96
98826,1758,6452399.697,1874109.816,133.2,41.96,0.0,1,138.41,3.3
98827,1759,6452399.618,1874104.742,133.2,40.06,10.33,1,139.55,3.48
98828,1760,6452399.539,1874099.669,133.2,41.74,15.84,1,139.43,3.34
98829,1761,6452399.46,1874094.596,133.2,45.81,12.1,1,138.92,3.03
98830,1762,6452399.382,1874089.489,133.2,48.95,11.18,1,138.25,2.82
98831,1763,6452399.303,1874084.458,133.2,49.1,-11.27,1,137.11,2.79
98832,1764,6452399.215,1874079.621,133.2,47.75,-11.29,1,136.23,2.85
98833,1765,6452399.116,1874074.912,133.2,46.38,-11.28,1,135.46,2.92
98834,1766,6452399.008,1874070.395,133.2,45.42,-7.32,1,134.86,2.97
98835,1767,6452398.898,1874065.956,133.2,44.86,-3.07,1,134.33,2.99
98836,1768,6452398.803,1874061.466,133.2,50.46,12.83,1,133.53,2.65
98837,1769,6452398.696,1874056.991,133.2,51.99,11.8,1,131.44,2.53
98838,1770,6452398.52,1874052.596,133.2,51.86,0.0,1,128.66,2.48
98839,1771,6452398.256,1874048.306,133.2,51.59,-15.84,1,125.49,2.43
98840,1772,6452397.923,1874044.095,133.2,51.38,-15.84,1,122.67,2.39
98841,1773,6452397.578,1874039.899,133.2,48.17,-15.84,1,120.52,2.5
98842,1774,6452397.245,1874035.688,133.2,42.21,0.33,1,119.65,2.83
98843,1775,6452396.913,1874031.477,133.2,42.23,0.34,1,119.11,2.82
98844,1776,6452396.581,1874027.266,133.2,42.22,0.36,1,118.58,2.81
98845,1777,6452396.249,1874023.055,133.2,42.24,-1.08,1,118.06,2.8
98846,1778,6452395.942,1874018.854,133.2,42.4,5.55,1,117.55,2.77
98847,1779,6452395.611,1874014.644,133.2,42.77,10.61,1,116.92,2.73
98848,1780,6452395.115,1874010.38,133.2,43.33,12.73,1,116.71,2.69
98849,1781,6452394.515,1874006.047,133.2,43.91,10.59,1,116.59,2.66
98850,1782,6452393.751,1874001.661,133.2,50.5,14.69,1,116.28,2.3
98851,1783,6452392.963,1873997.266,133.2,51.48,11.24,1,114.37,2.22
98852,1784,6452392.199,1873992.883,133.2,51.39,0.0,1,111.53,2.17
98853,1785,6452391.436,1873988.5,133.2,51.3,-15.84,1,107.82,2.1
98854,1786,6452390.673,1873984.119,133.2,51.38,0.0,1,104.49,2.03
98855,1787,6452389.91,1873979.738,133.2,50.42,0.0,1,101.88,2.02
98856,1788,6452389.162,1873975.325,133.2,43.89,-7.86,1,100.54,2.29
98857,1789,6452388.4,1873970.982,133.2,43.03,-13.78,1,99.58,2.31
98858,1790,6452387.561,1873966.829,133.2,41.86,-15.84,1,98.62,2.36
98859,1791,6452386.622,1873962.801,133.2,40.71,-13.77,1,97.64,2.4
98860,1792,6452385.606,1873958.962,133.2,39.88,-7.86,1,96.69,2.42
98861,1793,6452384.575,1873955.194,133.2,39.44,-2.42,1,95.84,2.43
