,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
59564,810,6451930.678,1872816.608,91.0,40.75,0.0,1,69.14,1.7
59565,811,6451932.819,1872820.114,91.0,40.75,0.0,1,68.42,1.68
59566,812,6451934.96,1872823.619,91.0,40.75,0.0,1,67.69,1.66
59567,813,6451937.1,1872827.124,91.0,40.75,0.0,1,67.6,1.66
59568,814,6451939.241,1872830.629,91.0,40.75,0.0,1,66.91,1.64
59569,815,6451941.381,1872834.134,91.0,40.75,5.5,1,66.26,1.63
59570,816,6451943.522,1872837.639,91.0,40.92,-2.73,1,248.88,6.08
59571,817,6451945.662,1872841.144,91.0,40.22,-10.02,1,244.79,6.09
59572,818,6451947.781,1872844.69,91.0,39.16,-3.7,1,240.87,6.15
59573,819,6451949.921,1872848.124,91.0,38.25,1.42,1,237.05,6.2
59574,820,6451952.183,1872851.352,91.0,37.78,10.05,1,233.39,6.18
59575,821,6451954.573,1872854.426,91.0,37.76,10.8,1,229.77,6.09
59576,822,6451957.081,1872857.3,91.0,37.78,5.7,1,62.4,1.65
59577,823,6451959.607,1872860.05,91.0,37.58,-2.84,1,62.05,1.65
59578,824,6451962.106,1872862.835,91.0,37.39,-0.99,1,61.76,1.65
59579,825,6451964.601,1872865.614,91.0,37.3,-0.58,1,61.47,1.65
59580,826,6451967.091,1872868.388,91.0,37.23,-0.88,1,61.19,1.64
59581,827,6451969.577,1872871.156,91.0,37.15,-3.3,1,60.88,1.64
59582,828,6451972.092,1872873.886,91.0,37.1,-9.43,1,60.42,1.63
59583,829,6451974.523,1872876.671,91.0,37.14,-9.5,1,59.82,1.61
59584,830,6451976.762,1872879.646,91.0,37.31,-8.49,1,58.99,1.58
59585,831,6451978.868,1872882.738,91.0,37.57,-9.58,1,58.02,1.54
59586,832,6451980.785,1872886.02,91.0,37.77,-9.62,1,56.99,1.51
59587,833,6451982.612,1872889.354,91.0,37.83,-3.47,1,55.95,1.48
59588,834,6451984.466,1872892.646,91.0,37.75,-1.31,1,54.92,1.45
59589,835,6451986.313,1872895.929,91.0,37.64,-0.94,1,53.93,1.43
59590,836,6451988.154,1872899.203,91.0,37.54,-0.86,1,52.94,1.41
59591,837,6451989.988,1872902.468,91.0,37.31,-3.22,1,100.73,2.7
59592,838,6451991.824,1872905.756,91.0,36.74,-7.93,1,98.28,2.68
59593,839,6451993.646,1872908.965,91.0,35.73,-11.1,1,95.86,2.68
59594,840,6451995.423,1872911.989,91.0,34.41,-11.06,1,93.57,2.72
59595,841,6451997.145,1872914.889,91.0,33.1,-11.08,1,91.4,2.76
59596,842,6451998.825,1872917.599,91.0,32.17,-7.03,1,89.32,2.78
59597,843,6452000.498,1872920.246,91.0,31.7,-2.04,1,87.2,2.75
59598,844,6452002.178,1872922.925,91.0,31.58,0.29,1,84.99,2.69
59599,845,6452003.859,1872925.604,91.0,31.64,0.7,1,82.76,2.62
59600,846,6452005.54,1872928.284,91.0,31.68,0.32,1,80.53,2.54
59601,847,6452007.22,1872930.963,91.0,31.48,-3.43,1,78.2,2.48
59602,848,6452008.934,1872933.679,91.0,30.75,-10.63,1,75.75,2.46
59603,849,6452010.584,1872936.309,91.0,29.38,-12.79,1,73.37,2.5
59604,850,6452012.044,1872938.743,91.0,27.5,-13.43,1,71.17,2.59
59605,851,6452013.384,1872941.043,91.0,25.63,-12.78,1,69.21,2.7
59606,852,6452014.535,1872943.147,91.0,24.26,-10.65,1,67.37,2.78
59607,853,6452015.621,1872945.164,91.0,23.55,-3.41,1,65.55,2.78
59608,854,6452016.741,1872947.218,91.0,23.34,0.33,1,63.62,2.73
59609,855,6452017.861,1872949.273,91.0,23.38,0.6,1,61.62,2.64
59610,856,6452018.98,1872951.327,91.0,23.44,0.32,1,59.66,2.55
59611,857,6452020.1,1872953.381,91.0,23.4,-0.59,1,57.72,2.47
59612,858,6452021.233,1872955.451,91.0,23.15,-4.04,1,55.76,2.41
59613,859,6452022.353,1872957.506,91.0,22.46,-9.5,1,53.79,2.39
59614,860,6452023.417,1872959.492,91.0,21.34,-11.82,1,51.94,2.43
59615,861,6452024.363,1872961.322,91.0,19.95,-11.7,1,50.21,2.52
59616,862,6452025.197,1872963.034,91.0,18.72,-10.83,1,48.57,2.59
59617,863,6452025.971,1872964.607,91.0,17.92,-5.22,1,47.0,2.62
59618,864,6452026.738,1872966.153,91.0,17.49,-2.25,1,45.43,2.6
59619,865,6452027.527,1872967.742,91.0,17.15,-3.77,1,43.85,2.56
59620,866,6452028.294,1872969.289,91.0,16.53,-8.59,1,42.28,2.56
59621,867,6452029.029,1872970.769,91.0,15.55,-11.23,1,40.77,2.62
59622,868,6452029.696,1872972.112,91.0,14.52,-9.9,1,39.38,2.71
59623,869,6452030.282,1872973.293,91.0,13.78,-5.21,1,38.14,2.77
59624,870,6452030.873,1872974.486,91.0,13.33,-2.59,1,36.97,2.77
59625,871,6452031.473,1872975.694,91.0,12.88,-5.45,1,35.77,2.78
59626,872,6452032.06,1872976.878,91.0,12.13,-9.93,1,34.54,2.85
59627,873,6452032.585,1872977.935,91.0,11.21,-9.91,1,33.37,2.98
59628,874,6452033.029,1872978.83,91.0,10.44,-5.72,1,32.31,3.09
59629,875,6452033.46,1872979.699,91.0,9.97,-2.6,1,31.31,3.14
59630,876,6452033.917,1872980.621,91.0,9.62,-3.65,1,30.33,3.15
59631,877,6452034.349,1872981.492,91.0,9.12,-6.79,1,29.36,3.22
59632,878,6452034.739,1872982.278,91.0,8.37,-8.59,1,28.48,3.4
59633,879,6452035.096,1872982.997,91.0,7.5,-8.81,1,27.68,3.69
59634,880,6452035.406,1872983.621,91.0,6.64,-8.57,1,26.98,4.06
59635,881,6452035.683,1872984.179,91.0,5.86,-7.06,1,26.37,4.5
59636,882,6452035.918,1872984.652,91.0,5.34,-3.91,1,25.84,4.84
59637,883,6452036.127,1872985.074,91.0,5.07,-1.06,1,25.35,5.0
59638,884,6452036.349,1872985.522,91.0,4.92,-1.04,1,24.85,5.05
59639,885,6452036.584,1872985.996,91.0,4.65,-4.15,1,24.34,5.23
59640,886,6452036.794,1872986.419,91.0,4.1,-7.3,1,23.88,5.82
59641,887,6452036.962,1872986.757,91.0,3.42,-7.05,1,23.5,6.87
59642,888,6452037.084,1872987.001,91.0,2.88,-4.2,1,23.22,8.06
59643,889,6452037.184,1872987.203,91.0,2.5,-2.59,1,22.96,9.18
59644,890,6452037.305,1872987.449,91.0,2.13,-4.15,1,22.72,10.67
59645,891,6452037.406,1872987.652,91.0,1.58,-7.01,1,22.51,14.25
59646,892,6452037.461,1872987.762,91.0,0.9,-7.28,1,22.38,24.87
59647,893,6452037.473,1872987.787,91.0,0.34,-4.42,1,22.35,65.72
59648,894,6452037.46,1872987.761,91.0,0.04,-1.3,1,22.35,558.87
59649,895,6452037.46,1872987.761,91.0,0.04,-0.23,1,22.37,559.23
59650,896,6452037.46,1872987.761,91.0,0.0,0.25,1,22.37,9999.99
59651,897,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59652,898,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59653,899,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59654,900,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59655,901,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59656,902,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59657,903,6452037.46,1872987.761,91.0,0.0,0.0,1,22.37,9999.99
59658,904,6452037.46,1872987.761,91.0,0.0,0.0,1,22.35,9999.99
59659,905,6452037.46,1872987.761,91.0,0.0,0.0,1,22.35,9999.99
59660,906,6452037.46,1872987.761,91.0,0.0,0.0,1,22.4,9999.99
59661,907,6452037.46,1872987.761,91.0,0.0,0.0,1,22.53,9999.99
59662,908,6452037.46,1872987.761,91.0,0.0,0.0,1,22.71,9999.99
59663,909,6452037.46,1872987.761,91.0,0.0,0.0,1,22.84,9999.99
59664,910,6452037.46,1872987.761,91.0,0.0,0.0,1,22.89,9999.99
59665,911,6452037.46,1872987.761,91.0,0.0,0.0,1,22.87,9999.99
59666,912,6452037.46,1872987.761,91.0,0.0,0.0,1,22.85,9999.99
