,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
37478,570,6452025.449,1873199.38,91.0,19.57,0.0,2,0.0,0.0
37479,571,6452027.247,1873198.504,91.0,19.57,0.0,2,0.0,0.0
37480,572,6452029.048,1873197.711,91.0,19.57,0.0,2,0.0,0.0
37481,573,6452030.848,1873196.918,91.0,19.57,0.0,2,0.0,0.0
37482,574,6452032.649,1873196.125,91.0,19.57,0.0,2,0.0,0.0
37483,575,6452034.449,1873195.332,91.0,19.57,3.15,2,0.0,0.0
37484,576,6452036.247,1873194.487,91.0,19.3,8.39,2,0.0,0.0
37485,577,6452038.047,1873193.816,91.0,18.93,7.27,2,0.0,0.0
37486,578,6452039.865,1873193.366,91.0,18.59,5.49,2,0.0,0.0
37487,579,6452041.701,1873193.107,91.0,18.42,6.71,2,0.0,0.0
37488,580,6452043.548,1873193.068,91.0,18.37,7.53,2,0.0,0.0
37489,581,6452045.389,1873193.208,91.0,18.34,1.83,2,0.0,0.0
37490,582,6452047.218,1873193.3,91.0,18.27,-1.09,2,0.0,0.0
37491,583,6452049.037,1873193.394,91.0,18.18,-1.0,2,0.0,0.0
37492,584,6452050.848,1873193.491,91.0,18.07,-1.13,2,0.0,0.0
37493,585,6452052.649,1873193.59,91.0,18.0,-0.72,2,0.0,0.0
37494,586,6452054.434,1873193.704,91.0,17.99,0.0,2,0.0,0.0
37495,587,6452056.216,1873193.807,91.0,18.12,3.31,2,0.0,0.0
37496,588,6452058.028,1873193.843,91.0,18.36,4.78,2,0.0,0.0
37497,589,6452059.884,1873193.793,91.0,18.64,4.03,2,0.0,0.0
37498,590,6452061.776,1873193.676,91.0,18.86,2.02,2,0.0,0.0
37499,591,6452063.675,1873193.547,91.0,18.96,0.4,2,0.0,0.0
37500,592,6452065.567,1873193.43,91.0,18.97,-0.14,2,0.0,0.0
37501,593,6452067.46,1873193.314,91.0,18.97,-0.2,2,0.0,0.0
37502,594,6452069.352,1873193.197,91.0,18.97,0.2,2,0.0,0.0
37503,595,6452071.245,1873193.081,91.0,18.95,2.54,2,0.0,0.0
37504,596,6452073.143,1873192.914,91.0,18.85,5.38,2,0.0,0.0
37505,597,6452075.036,1873192.912,91.0,18.7,0.0,2,0.0,0.0
37506,598,6452076.898,1873193.129,91.0,18.61,0.0,2,0.0,0.0
37507,599,6452078.714,1873193.53,91.0,18.69,0.0,2,0.0,0.0
37508,600,6452080.489,1873194.15,91.0,18.84,2.09,2,0.0,0.0
37509,601,6452082.246,1873194.935,91.0,18.93,-2.2,2,0.0,0.0
37510,602,6452083.995,1873195.668,91.0,18.9,-1.24,2,0.0,0.0
37511,603,6452085.73,1873196.4,91.0,18.76,-1.71,2,0.0,0.0
37512,604,6452087.453,1873197.131,91.0,18.59,-1.73,2,0.0,0.0
37513,605,6452089.163,1873197.858,91.0,18.56,0.0,2,0.0,0.0
37514,606,6452090.838,1873198.549,91.0,18.89,7.41,2,0.0,0.0
37515,607,6452092.521,1873199.301,91.0,19.77,11.2,2,0.0,0.0
37516,608,6452094.312,1873200.244,91.0,21.13,11.23,2,0.0,0.0
37517,609,6452096.235,1873201.309,91.0,22.55,11.21,2,0.0,0.0
37518,610,6452098.274,1873202.564,91.0,23.57,8.31,2,0.0,0.0
37519,611,6452100.335,1873203.886,91.0,24.07,2.28,2,0.0,0.0
37520,612,6452102.374,1873205.174,91.0,24.18,-0.44,2,0.0,0.0
37521,613,6452104.413,1873206.463,91.0,24.14,-0.26,2,0.0,0.0
37522,614,6452106.452,1873207.751,91.0,24.14,0.4,2,0.0,0.0
37523,615,6452108.491,1873209.04,91.0,23.73,-6.77,2,0.0,0.0
37524,616,6452110.568,1873210.269,91.0,22.76,-13.47,2,0.0,0.0
37525,617,6452112.551,1873211.715,91.0,22.15,-11.18,2,0.0,0.0
37526,618,6452114.335,1873213.396,91.0,22.45,0.0,2,0.0,0.0
37527,619,6452115.975,1873215.292,91.0,23.76,0.0,2,0.0,0.0
37528,620,6452117.422,1873217.425,91.0,25.47,0.0,2,0.0,0.0
37529,621,6452118.756,1873219.766,91.0,26.36,-5.04,2,0.0,0.0
37530,622,6452120.116,1873222.042,91.0,26.46,-1.07,2,0.0,0.0
37531,623,6452121.466,1873224.311,91.0,26.36,-1.46,2,0.0,0.0
37532,624,6452122.805,1873226.573,91.0,26.22,-1.3,2,0.0,0.0
37533,625,6452124.134,1873228.828,91.0,26.11,-1.16,2,0.0,0.0
37534,626,6452125.455,1873231.068,91.0,26.05,-1.27,1,99.68,3.83
37535,627,6452126.765,1873233.306,91.0,26.06,-1.9,1,101.05,3.88
37536,628,6452128.058,1873235.566,91.0,26.14,-1.96,1,102.41,3.92
37537,629,6452129.331,1873237.858,91.0,26.24,-1.51,1,103.75,3.95
37538,630,6452130.591,1873240.176,91.0,26.3,-0.87,1,105.08,4.0
37539,631,6452131.846,1873242.495,91.0,26.31,-0.39,1,106.41,4.04
37540,632,6452133.1,1873244.805,91.0,26.27,-0.56,1,107.74,4.1
37541,633,6452134.352,1873247.111,91.0,26.2,-0.75,1,109.07,4.16
37542,634,6452135.6,1873249.413,91.0,26.12,-0.94,1,110.4,4.23
37543,635,6452136.846,1873251.711,91.0,26.12,0.95,1,111.79,4.28
37544,636,6452138.063,1873253.993,91.0,26.37,5.33,1,113.33,4.3
37545,637,6452139.302,1873256.282,91.0,26.98,10.6,1,114.72,4.25
37546,638,6452140.707,1873258.625,91.0,27.91,13.21,1,115.66,4.14
37547,639,6452142.215,1873261.04,91.0,28.86,10.79,1,116.19,4.03
37548,640,6452143.891,1873263.513,91.0,29.54,5.66,1,116.29,3.94
37549,641,6452145.591,1873265.996,91.0,29.86,1.3,1,116.33,3.9
37550,642,6452147.266,1873268.469,91.0,29.9,-0.45,1,116.83,3.91
37551,643,6452148.941,1873270.941,91.0,29.86,-0.46,1,117.84,3.95
37552,644,6452150.616,1873273.414,91.0,29.84,0.15,1,119.28,4.0
37553,645,6452152.291,1873275.886,91.0,29.99,2.04,1,121.19,4.04
37554,646,6452153.974,1873278.319,91.0,30.44,4.77,1,123.08,4.04
37555,647,6452155.649,1873280.855,91.0,31.25,6.15,1,124.7,3.99
37556,648,6452157.281,1873283.592,91.0,32.41,2.66,1,126.11,3.89
37557,649,6452158.847,1873286.488,91.0,33.79,6.93,1,127.42,3.77
37558,650,6452160.38,1873289.569,91.0,35.23,10.09,1,128.58,3.65
37559,651,6452161.952,1873292.821,91.0,36.61,11.09,1,129.61,3.54
37560,652,6452163.595,1873296.194,91.0,37.69,8.9,1,130.49,3.46
37561,653,6452165.286,1873299.667,91.0,38.34,4.08,1,131.26,3.42
37562,654,6452166.986,1873303.157,91.0,38.61,0.75,1,132.0,3.42
37563,655,6452168.677,1873306.628,91.0,38.65,-0.35,1,132.74,3.43
37564,656,6452170.368,1873310.099,91.0,38.62,-0.17,1,133.49,3.46
37565,657,6452172.059,1873313.57,91.0,38.61,0.0,1,134.25,3.48
37566,658,6452173.75,1873317.042,91.0,38.61,0.0,1,135.0,3.5
37567,659,6452175.441,1873320.513,91.0,38.61,0.0,1,135.76,3.52
37568,660,6452177.131,1873323.984,91.0,38.61,0.0,1,136.52,3.54
37569,661,6452178.822,1873327.455,91.0,38.61,0.09,1,137.27,3.56
37570,662,6452180.513,1873330.926,91.0,38.6,0.1,1,138.02,3.58
37571,663,6452182.204,1873334.398,91.0,38.61,-0.21,1,138.76,3.59
37572,664,6452183.9,1873337.859,91.0,38.7,-1.05,1,139.46,3.6
37573,665,6452185.591,1873341.329,91.0,38.91,4.51,1,140.09,3.6
37574,666,6452187.257,1873344.853,91.0,39.21,5.62,1,140.67,3.59
37575,667,6452188.889,1873348.445,91.0,39.52,4.51,1,141.16,3.57
37576,668,6452190.495,1873352.09,91.0,39.74,2.21,1,141.43,3.56
37577,669,6452192.097,1873355.745,91.0,39.83,0.42,1,141.59,3.55
37578,670,6452193.704,1873359.39,91.0,39.84,-0.19,1,141.99,3.56
37579,671,6452195.31,1873363.034,91.0,39.78,-0.83,1,142.47,3.58
37580,672,6452196.917,1873366.679,91.0,39.84,1.25,1,143.18,3.59
37581,673,6452198.523,1873370.323,91.0,39.88,-1.92,1,143.72,3.6
37582,674,6452200.077,1873373.897,91.0,38.81,-12.11,1,144.19,3.72
37583,675,6452201.829,1873377.811,91.0,35.82,-12.07,1,145.15,4.05
37584,676,6452203.415,1873380.928,91.0,31.64,-11.21,1,146.54,4.63
37585,677,6452204.535,1873383.312,91.0,28.46,-10.32,1,148.22,5.21
