,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
10279,139,6451978.046,1872828.828,93.6,9.59,0.0,1,0.0,0.0
10280,140,6451977.598,1872829.05,93.6,9.59,0.0,1,0.0,0.0
10281,141,6451976.477,1872830.165,93.6,9.59,0.0,3,0.0,0.0
10282,142,6451976.251,1872830.835,93.6,9.59,0.0,3,0.0,0.0
10283,143,6451975.352,1872832.397,93.6,9.59,0.0,3,0.0,0.0
10284,144,6451974.772,1872833.009,93.6,9.59,-14.4,3,0.0,0.0
10285,145,6451974.331,1872833.726,93.6,8.03,-11.35,3,0.0,0.0
10286,146,6451974.045,1872834.33,93.6,7.17,-5.58,3,0.0,0.0
10287,147,6451973.841,1872834.977,93.6,7.09,2.94,3,0.0,0.0
10288,148,6451973.62,1872835.657,93.6,7.1,0.27,3,0.0,0.0
10289,149,6451973.407,1872836.353,93.6,6.71,-9.56,3,0.0,0.0
10290,150,6451973.244,1872837.149,93.6,5.9,-11.22,3,0.0,0.0
10291,151,6451973.099,1872837.982,93.6,5.33,-7.95,3,0.0,0.0
10292,152,6451972.886,1872838.677,93.6,5.59,11.5,3,0.0,0.0
10293,153,6451972.661,1872839.254,93.6,7.03,13.68,3,0.0,0.0
10294,154,6451972.436,1872840.122,93.6,9.41,15.84,3,0.0,0.0
10295,155,6451972.132,1872841.197,93.6,11.61,15.01,3,0.0,0.0
10296,156,6451971.727,1872842.459,93.6,12.65,4.19,3,0.0,0.0
10297,157,6451971.305,1872843.856,93.6,12.38,-11.0,3,0.0,0.0
10298,158,6451971.028,1872845.05,93.6,11.27,-13.73,3,0.0,0.0
10299,159,6451970.877,1872846.042,93.6,10.06,-12.35,3,0.0,0.0
10300,160,6451970.858,1872846.904,93.6,9.33,-6.65,3,0.0,0.0
10301,161,6451970.87,1872847.831,93.6,9.09,-2.61,3,0.0,0.0
10302,162,6451970.889,1872848.743,93.6,9.07,-1.79,3,0.0,0.0
10303,163,6451970.93,1872849.648,93.6,9.04,-2.17,3,0.0,0.0
10304,164,6451970.993,1872850.547,93.6,8.98,-2.23,3,0.0,0.0
10305,165,6451971.077,1872851.438,93.6,8.89,-2.37,3,0.0,0.0
10306,166,6451971.181,1872852.321,93.6,8.82,-2.23,3,0.0,0.0
10307,167,6451971.306,1872853.196,93.6,8.97,2.84,3,0.0,0.0
10308,168,6451971.45,1872854.019,93.6,9.56,8.81,3,0.0,0.0
10309,169,6451971.615,1872854.944,93.6,10.71,11.72,3,0.0,0.0
10310,170,6451971.807,1872856.079,93.6,12.27,12.17,3,0.0,0.0
10311,171,6451972.022,1872857.366,93.6,13.84,12.07,3,0.0,0.0
10312,172,6451972.249,1872858.856,93.6,15.01,9.22,3,0.0,0.0
10313,173,6451972.479,1872860.464,93.6,15.65,3.33,3,0.0,0.0
10314,174,6451972.705,1872862.03,93.6,15.85,0.04,3,0.0,0.0
10315,175,6451972.932,1872863.596,93.6,15.84,-0.4,3,0.0,0.0
10316,176,6451973.158,1872865.162,93.6,15.81,-0.08,3,0.0,0.0
10317,177,6451973.385,1872866.729,93.6,15.82,0.62,3,0.0,0.0
10318,178,6451973.617,1872868.29,93.6,15.88,0.97,3,0.0,0.0
10319,179,6451973.822,1872869.857,93.6,16.02,2.06,3,0.0,0.0
10320,180,6451974.015,1872871.447,93.6,16.25,-3.05,1,546.29,33.62
10321,181,6451974.284,1872873.067,93.6,16.54,-7.57,1,548.57,33.17
10322,182,6451974.685,1872874.703,93.6,16.79,-9.01,1,550.78,32.8
10323,183,6451975.221,1872876.327,93.6,16.94,-7.44,1,552.71,32.63
10324,184,6451975.823,1872877.926,93.6,16.96,-5.11,1,554.46,32.69
10325,185,6451976.442,1872879.501,93.6,16.88,-4.3,1,556.04,32.94
10326,186,6451977.097,1872881.054,93.6,16.76,4.13,1,557.43,33.26
10327,187,6451977.787,1872882.583,93.6,16.75,3.39,1,559.18,33.38
10328,188,6451978.52,1872884.058,93.6,16.99,3.94,1,561.15,33.03
10329,189,6451979.281,1872885.534,93.6,17.58,7.37,1,563.32,32.04
10330,190,6451980.032,1872887.176,93.6,18.47,8.34,1,565.64,30.63
10331,191,6451980.751,1872888.923,93.6,19.41,10.57,1,567.93,29.26
10332,192,6451981.436,1872890.845,93.6,20.09,5.75,1,570.08,28.38
10333,193,6451982.114,1872892.799,93.6,20.41,1.42,1,572.18,28.03
10334,194,6451982.798,1872894.725,93.6,20.48,-0.42,1,574.29,28.04
10335,195,6451983.482,1872896.651,93.6,20.46,-0.16,1,576.4,28.17
10336,196,6451984.166,1872898.577,93.6,20.45,0.03,1,578.51,28.29
10337,197,6451984.85,1872900.504,93.6,20.43,-0.75,1,580.64,28.42
10338,198,6451985.522,1872902.438,93.6,20.4,-1.29,1,582.82,28.57
10339,199,6451986.232,1872904.351,93.6,20.34,-1.24,1,585.07,28.76
10340,200,6451986.952,1872906.249,93.6,20.25,-1.58,1,587.38,29.01
10341,201,6451987.643,1872908.149,93.6,20.15,-3.14,1,589.72,29.27
10342,202,6451988.355,1872910.029,93.6,20.06,-4.17,1,592.06,29.51
10343,203,6451989.146,1872911.867,93.6,20.0,1.79,1,594.41,29.72
10344,204,6451989.985,1872913.683,93.6,20.07,-0.45,1,596.78,29.74
10345,205,6451990.751,1872915.503,93.6,20.38,4.41,1,599.17,29.4
10346,206,6451991.475,1872917.408,93.6,20.94,7.81,1,601.48,28.72
10347,207,6451992.282,1872919.377,93.6,21.62,8.41,1,603.54,27.92
10348,208,6451993.273,1872921.371,93.6,22.17,4.42,1,605.35,27.31
10349,209,6451994.285,1872923.408,93.6,22.47,-4.14,1,606.95,27.01
10350,210,6451995.152,1872925.496,93.6,22.55,-3.13,1,608.33,26.98
10351,211,6451995.972,1872927.595,93.6,22.62,2.88,1,609.37,26.94
10352,212,6451996.825,1872929.656,93.6,22.8,6.62,1,610.02,26.76
10353,213,6451997.823,1872931.732,93.6,23.04,5.7,1,610.39,26.49
10354,214,6451998.893,1872933.823,93.6,23.26,2.37,1,610.59,26.25
10355,215,6451999.924,1872935.901,93.6,23.36,-1.71,1,611.08,26.16
10356,216,6452001.0,1872938.002,93.6,23.37,-4.9,1,611.85,26.18
10357,217,6452002.006,1872940.093,93.6,23.27,-6.24,1,613.03,26.34
10358,218,6452002.914,1872942.265,93.6,23.04,-4.27,1,614.2,26.66
10359,219,6452003.76,1872944.415,93.6,22.87,2.3,1,615.4,26.91
10360,220,6452004.599,1872946.45,93.6,22.96,6.75,1,616.64,26.86
10361,221,6452005.584,1872948.499,93.6,23.33,7.39,1,617.84,26.48
10362,222,6452006.681,1872950.642,93.6,23.7,3.28,1,618.96,26.12
10363,223,6452007.767,1872952.831,93.6,23.8,-1.6,1,620.04,26.05
10364,224,6452008.824,1872954.961,93.6,23.72,-1.32,1,621.16,26.19
10365,225,6452009.847,1872957.022,93.6,23.82,2.88,1,622.32,26.13
10366,226,6452010.89,1872959.126,93.6,24.09,4.1,1,623.43,25.88
10367,227,6452012.028,1872961.353,93.6,24.26,-4.57,1,624.47,25.74
10368,228,6452013.115,1872963.606,93.6,24.13,-7.32,1,625.5,25.92
10369,229,6452014.023,1872965.777,93.6,23.76,-5.49,1,626.59,26.37
10370,230,6452014.881,1872967.954,93.6,23.43,1.88,1,627.74,26.79
10371,231,6452015.776,1872970.099,93.6,23.32,5.99,1,628.91,26.97
10372,232,6452016.782,1872972.19,93.6,23.33,4.66,1,630.07,27.01
10373,233,6452017.857,1872974.291,93.6,23.35,1.54,1,631.24,27.03
10374,234,6452018.888,1872976.369,93.6,23.27,-1.55,1,632.42,27.18
10375,235,6452019.932,1872978.474,93.6,23.05,-2.91,1,633.55,27.49
10376,236,6452020.956,1872980.536,93.6,22.78,-2.86,1,634.99,27.87
10377,237,6452021.945,1872982.53,93.6,22.57,-1.52,1,636.55,28.2
10378,238,6452022.943,1872984.541,93.6,22.48,0.0,1,638.4,28.4
10379,239,6452023.946,1872986.561,93.6,22.48,0.24,1,640.0,28.47
10380,240,6452024.943,1872988.572,93.6,22.5,0.0,1,641.46,28.51
10381,241,6452025.946,1872990.592,93.6,22.51,0.25,1,642.68,28.55
10382,242,6452026.943,1872992.603,93.6,22.52,0.0,1,643.68,28.58
10383,243,6452027.946,1872994.623,93.6,22.42,-1.52,1,644.44,28.74
10384,244,6452028.956,1872996.66,93.6,22.2,-3.11,1,644.95,29.05
10385,245,6452029.933,1872998.629,93.6,21.93,-2.87,1,645.28,29.42
10386,246,6452030.889,1873000.555,93.6,21.82,0.26,1,645.44,29.58
10387,247,6452031.845,1873002.482,93.6,21.97,3.12,1,645.46,29.38
10388,248,6452032.822,1873004.45,93.6,22.14,1.56,1,645.45,29.15
10389,249,6452033.846,1873006.514,93.6,22.05,-3.13,1,645.44,29.27
10390,250,6452034.836,1873008.509,93.6,21.67,-5.71,1,645.46,29.79
10391,251,6452035.766,1873010.384,93.6,22.21,11.14,1,645.65,29.07
10392,252,6452036.681,1873012.226,93.6,24.26,10.96,1,645.5,26.61
10393,253,6452037.622,1873014.129,93.6,25.87,10.89,1,645.25,24.94
10394,254,6452038.599,1873016.098,93.6,25.77,-11.29,1,644.73,25.02
10395,255,6452039.565,1873018.018,93.6,23.86,-11.2,1,644.51,27.01
10396,256,6452040.488,1873019.815,93.6,21.21,-11.17,1,599.89,28.28
10397,257,6452041.396,1873021.552,93.6,19.96,-1.63,1,601.44,30.13
10398,258,6452042.318,1873023.314,93.6,19.82,-0.35,1,602.83,30.42
10399,259,6452043.238,1873025.078,93.6,19.84,0.1,1,604.28,30.46
