,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
142912,2146,6452385.098,1874203.307,117.0,14.61,0.0,3,0.0,0.0
142913,2147,6452385.841,1874201.959,117.0,14.61,0.0,3,0.0,0.0
142914,2148,6452386.575,1874200.624,117.0,14.61,0.0,3,0.0,0.0
142915,2149,6452387.299,1874199.304,117.0,14.61,0.0,3,0.0,0.0
142916,2150,6452388.014,1874197.999,117.0,14.61,0.0,3,0.0,0.0
142917,2151,6452388.722,1874196.709,117.0,14.61,-2.07,3,0.0,0.0
142918,2152,6452389.422,1874195.434,117.0,14.39,-2.19,3,0.0,0.0
142919,2153,6452390.116,1874194.175,117.0,14.36,0.82,3,0.0,0.0
142920,2154,6452390.78,1874192.968,117.0,14.82,7.5,3,0.0,0.0
142921,2155,6452391.462,1874191.715,117.0,15.91,14.61,3,0.0,0.0
142922,2156,6452392.289,1874190.263,117.0,17.52,15.84,3,0.0,0.0
142923,2157,6452393.23,1874188.69,117.0,18.62,9.83,3,0.0,0.0
142924,2158,6452394.32,1874186.928,117.0,17.99,-10.45,3,0.0,0.0
142925,2159,6452395.432,1874185.091,117.0,16.4,-11.35,3,0.0,0.0
142926,2160,6452396.521,1874183.29,117.0,15.55,-4.36,3,0.0,0.0
142927,2161,6452397.61,1874181.489,117.0,16.21,10.72,3,0.0,0.0
142928,2162,6452398.698,1874179.687,117.0,18.38,11.15,3,0.0,0.0
142929,2163,6452399.787,1874177.886,117.0,20.81,11.18,3,0.0,0.0
142930,2164,6452400.886,1874176.16,117.0,22.49,10.88,3,0.0,0.0
142931,2165,6452401.975,1874174.123,117.0,24.17,10.06,3,0.0,0.0
142932,2166,6452403.013,1874171.822,117.0,26.39,9.76,3,0.0,0.0
142933,2167,6452403.986,1874169.247,117.0,28.44,10.12,3,0.0,0.0
142934,2168,6452404.909,1874166.408,117.0,29.36,-3.09,1,315.43,10.74
142935,2169,6452405.877,1874163.256,117.0,28.75,-14.04,1,317.19,11.03
142936,2170,6452406.693,1874160.624,117.0,27.02,-15.84,1,319.2,11.81
142937,2171,6452407.38,1874158.17,117.0,25.47,-13.0,1,321.34,12.62
142938,2172,6452407.888,1874155.993,117.0,25.41,9.93,1,323.74,12.74
142939,2173,6452408.356,1874153.513,117.0,26.88,11.09,1,325.85,12.12
142940,2174,6452409.032,1874150.835,117.0,28.83,7.94,1,327.73,11.37
142941,2175,6452409.606,1874147.686,117.0,30.2,-5.39,1,329.36,10.91
142942,2176,6452409.91,1874144.581,117.0,30.64,-11.21,1,330.79,10.8
