,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
22686,382,6452408.607,1874290.652,198.4,51.31,0.0,1,47.92,0.93
22687,383,6452409.178,1874287.481,198.4,51.31,0.0,1,48.03,0.94
22688,384,6452409.748,1874284.309,198.4,51.31,0.0,1,48.11,0.94
22689,385,6452410.319,1874281.138,198.4,51.31,0.0,1,48.1,0.94
22690,386,6452410.89,1874277.966,198.4,51.31,0.0,1,47.96,0.93
22691,387,6452411.461,1874274.794,198.4,51.31,-15.84,1,42.69,0.83
22692,388,6452412.03,1874271.602,198.4,45.98,0.0,1,40.81,0.89
22693,389,6452412.601,1874268.43,198.4,35.53,0.0,1,39.48,1.11
22694,390,6452413.178,1874265.365,198.4,30.54,-10.05,1,39.09,1.28
22695,391,6452413.763,1874262.433,198.4,29.7,-8.07,1,39.12,1.32
22696,392,6452414.355,1874259.609,198.4,29.12,-3.97,1,39.24,1.35
22697,393,6452414.948,1874256.804,198.4,28.87,-0.76,1,39.41,1.37
22698,394,6452415.54,1874253.979,198.4,28.83,0.33,1,39.61,1.37
22699,395,6452416.132,1874251.154,198.4,28.85,0.23,1,39.78,1.38
22700,396,6452416.724,1874248.329,198.4,28.86,0.39,1,39.9,1.38
22701,397,6452417.315,1874245.504,198.4,28.86,-1.19,1,40.0,1.39
22702,398,6452417.933,1874242.686,198.4,28.88,-4.96,1,40.2,1.39
22703,399,6452418.526,1874239.861,198.4,28.96,-9.3,1,40.54,1.4
22704,400,6452418.95,1874236.999,198.4,29.1,-10.54,1,40.92,1.41
22705,401,6452419.274,1874234.088,198.4,29.27,-9.41,1,41.21,1.41
22706,402,6452419.429,1874231.143,198.4,29.4,-5.13,1,41.37,1.41
22707,403,6452419.558,1874228.194,198.4,29.43,-1.3,1,41.37,1.41
22708,404,6452419.712,1874225.256,198.4,29.41,-0.38,1,41.33,1.41
22709,405,6452419.866,1874222.323,198.4,29.34,-0.71,1,41.5,1.41
22710,406,6452420.02,1874219.394,198.4,29.26,-0.86,1,41.83,1.43
22711,407,6452420.174,1874216.469,198.4,29.3,1.06,1,42.34,1.45
22712,408,6452420.317,1874213.576,198.4,29.65,5.65,1,43.06,1.45
22713,409,6452420.47,1874210.658,198.4,30.43,11.0,1,43.8,1.44
22714,410,6452420.676,1874207.561,198.4,31.56,12.44,1,44.36,1.41
22715,411,6452420.951,1874204.365,198.4,32.7,11.15,1,44.55,1.36
22716,412,6452421.279,1874200.99,198.4,33.51,5.95,1,44.39,1.32
22717,413,6452421.617,1874197.586,198.4,33.9,1.43,1,43.89,1.29
22718,414,6452421.944,1874194.209,198.4,33.98,-0.47,1,43.1,1.27
22719,415,6452422.272,1874190.832,198.4,33.5,-7.48,1,42.07,1.26
22720,416,6452422.599,1874187.455,198.4,32.51,-12.24,1,40.89,1.26
22721,417,6452422.927,1874184.078,198.4,32.14,-7.68,1,40.24,1.25
22722,418,6452423.261,1874180.755,198.4,32.99,7.88,1,39.83,1.21
22723,419,6452423.589,1874177.242,198.4,35.17,9.3,1,39.51,1.12
22724,420,6452423.882,1874173.502,198.4,38.06,10.24,1,39.3,1.03
22725,421,6452424.129,1874169.562,198.4,40.02,10.81,1,39.12,0.98
22726,422,6452424.341,1874165.394,198.4,40.2,-6.13,1,38.84,0.97
22727,423,6452424.559,1874161.086,198.4,38.77,-11.36,1,38.73,1.0
22728,424,6452424.78,1874157.405,198.4,36.37,-9.93,1,38.86,1.07
22729,425,6452424.929,1874153.987,198.4,34.46,-7.09,1,39.09,1.13
22730,426,6452424.953,1874150.87,198.4,34.4,14.24,1,39.43,1.15
22731,427,6452424.86,1874147.451,198.4,36.12,13.1,1,39.32,1.09
22732,428,6452424.719,1874143.796,198.4,38.27,11.82,1,38.87,1.02
22733,429,6452424.578,1874139.539,198.4,39.5,4.66,1,38.45,0.97
22734,430,6452424.422,1874135.505,198.4,39.29,-11.09,1,37.99,0.97
22735,431,6452424.235,1874131.621,198.4,38.1,-11.14,1,37.99,1.0
22736,432,6452424.024,1874127.94,198.4,36.97,-8.98,1,38.05,1.03
22737,433,6452423.808,1874124.369,198.4,36.33,-3.2,1,38.24,1.05
22738,434,6452423.597,1874120.758,198.4,36.14,0.04,1,38.45,1.06
22739,435,6452423.386,1874117.147,198.4,35.48,-10.57,1,38.57,1.09
22740,436,6452423.175,1874113.535,198.4,33.76,-10.59,1,38.95,1.15
22741,437,6452422.964,1874109.924,198.4,32.28,-4.38,1,39.44,1.22
22742,438,6452422.755,1874106.319,198.4,32.1,13.0,1,40.19,1.25
22743,439,6452422.544,1874102.707,198.4,33.42,15.2,1,40.9,1.22
22744,440,6452422.322,1874099.063,198.4,35.53,11.91,1,42.26,1.19
22745,441,6452422.083,1874095.376,198.4,36.85,5.14,1,43.78,1.19
22746,442,6452421.833,1874091.656,198.4,37.19,1.27,1,45.57,1.23
22747,443,6452421.581,1874087.93,198.4,37.28,0.2,1,47.06,1.26
22748,444,6452421.332,1874084.211,198.4,37.28,-0.15,1,48.18,1.29
22749,445,6452421.082,1874080.493,198.4,37.27,-0.17,1,48.53,1.3
22750,446,6452420.832,1874076.774,198.4,37.25,-0.2,1,48.76,1.31
22751,447,6452420.583,1874073.056,198.4,37.26,0.33,1,49.01,1.32
22752,448,6452420.333,1874069.349,198.4,37.39,1.93,1,49.24,1.32
22753,449,6452420.083,1874065.632,198.4,37.68,4.0,1,49.39,1.31
22754,450,6452419.835,1874061.863,198.4,38.11,4.97,1,49.41,1.3
22755,451,6452419.59,1874058.026,198.4,41.88,11.18,1,49.16,1.17
22756,452,6452419.347,1874054.138,198.4,49.93,5.87,1,48.22,0.97
22757,453,6452419.104,1874050.24,198.4,51.62,0.0,1,46.98,0.91
22758,454,6452418.86,1874046.352,198.4,51.41,-15.84,1,45.45,0.88
22759,455,6452418.617,1874042.464,198.4,50.13,-15.84,1,44.25,0.88
22760,456,6452418.374,1874038.576,198.4,42.35,-8.72,1,43.53,1.03
22761,457,6452418.13,1874034.688,198.4,38.96,-0.88,1,44.4,1.14
22762,458,6452417.908,1874030.792,198.4,38.88,-4.43,1,45.81,1.18
22763,459,6452417.666,1874026.903,198.4,38.72,8.35,1,47.58,1.23
22764,460,6452417.305,1874023.052,198.4,38.5,10.34,1,49.07,1.27
22765,461,6452416.816,1874019.25,198.4,38.28,8.28,1,50.24,1.31
22766,462,6452416.209,1874015.488,198.4,38.13,4.06,1,50.64,1.33
22767,463,6452415.582,1874011.736,198.4,38.04,0.61,1,50.96,1.34
22768,464,6452414.977,1874007.982,198.4,38.0,-0.5,1,51.28,1.35
22769,465,6452414.372,1874004.232,198.4,37.94,-0.7,1,51.6,1.36
22770,466,6452413.768,1874000.485,198.4,37.88,-0.79,1,51.91,1.37
22771,467,6452413.165,1873996.743,198.4,41.69,12.83,1,52.07,1.25
22772,468,6452412.573,1873993.036,198.4,50.71,12.18,1,51.36,1.01
