,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
35747,572,6452416.111,1874226.63,146.0,47.14,-0.18,1,667.51,14.16
35884,557,6452404.232,1874295.509,146.0,51.33,0.0,1,688.43,13.41
35885,558,6452405.14,1874290.963,146.0,51.33,0.0,1,687.48,13.39
35886,559,6452406.049,1874286.417,146.0,51.33,0.0,1,686.87,13.38
35887,560,6452406.957,1874281.871,146.0,51.33,0.0,1,686.22,13.37
35888,561,6452407.866,1874277.325,146.0,51.33,0.0,1,685.57,13.36
35889,562,6452408.774,1874272.779,146.0,51.33,0.0,1,679.33,13.23
35890,563,6452409.682,1874268.233,146.0,51.66,0.0,1,676.87,13.1
35891,564,6452410.591,1874263.687,146.0,51.01,0.0,1,674.95,13.23
35892,565,6452411.52,1874259.149,146.0,46.41,-3.61,1,674.13,14.53
35893,566,6452412.429,1874254.603,146.0,46.54,-7.28,1,673.59,14.47
35894,567,6452413.229,1874250.015,146.0,46.74,-9.06,1,673.02,14.4
35895,568,6452413.896,1874245.372,146.0,46.95,-7.31,1,672.2,14.32
35896,569,6452414.455,1874240.687,146.0,47.1,-3.63,1,671.2,14.25
35897,570,6452414.993,1874235.995,146.0,47.16,-0.73,1,670.0,14.21
35898,571,6452415.552,1874231.312,146.0,47.17,0.27,1,668.7,14.18
35899,573,6452416.67,1874221.948,146.0,47.11,-0.42,1,666.42,14.15
35900,574,6452417.229,1874217.268,146.0,47.13,0.61,1,665.35,14.12
35901,575,6452417.801,1874212.61,146.0,47.39,3.42,1,664.22,14.02
35902,576,6452418.36,1874207.932,146.0,47.96,6.72,1,663.01,13.82
35903,577,6452418.85,1874203.134,146.0,48.8,8.23,1,661.66,13.56
35904,578,6452419.249,1874198.209,146.0,49.23,-4.3,1,660.12,13.41
35905,579,6452419.564,1874193.171,146.0,48.82,-9.18,1,658.41,13.49
35906,580,6452419.88,1874188.105,146.0,48.46,-5.14,1,656.73,13.55
35907,581,6452420.287,1874183.017,146.0,48.84,10.09,1,655.06,13.41
35908,582,6452420.807,1874177.888,146.0,50.14,10.17,1,653.22,13.03
35909,583,6452421.394,1874172.701,146.0,51.4,8.49,1,651.38,12.67
35910,584,6452421.935,1874167.428,146.0,51.16,-12.41,1,649.31,12.69
35911,585,6452422.407,1874162.084,146.0,48.88,-13.87,1,647.49,13.25
35912,586,6452422.794,1874157.474,146.0,45.87,-15.19,1,645.88,14.08
35913,587,6452423.031,1874153.159,146.0,43.69,-15.84,1,644.51,14.75
35914,588,6452423.166,1874149.143,146.0,43.76,15.48,1,643.49,14.7
35915,589,6452423.133,1874144.81,146.0,46.1,13.14,1,642.11,13.93
35916,590,6452423.064,1874140.141,146.0,49.44,11.58,1,640.48,12.95
35917,591,6452423.015,1874134.78,146.0,51.38,11.63,1,638.53,12.43
35918,592,6452423.003,1874129.315,146.0,51.41,10.17,1,636.25,12.38
35919,593,6452422.917,1874123.856,146.0,51.49,10.94,1,633.75,12.31
35920,594,6452422.638,1874118.432,146.0,51.64,0.0,1,631.3,12.23
35921,595,6452422.232,1874113.055,146.0,50.87,0.0,1,629.17,12.37
35922,596,6452421.634,1874107.714,146.0,49.27,0.0,1,627.2,12.73
35923,597,6452420.962,1874102.382,146.0,48.92,12.12,1,625.51,12.79
35924,598,6452420.281,1874096.987,146.0,49.42,10.04,1,623.82,12.62
35925,599,6452419.722,1874091.808,146.0,49.76,-11.56,1,621.9,12.5
35926,600,6452419.371,1874086.862,146.0,48.46,-15.84,1,619.98,12.79
35927,601,6452419.176,1874082.131,146.0,46.32,-15.84,1,618.16,13.35
35928,602,6452419.188,1874077.634,146.0,44.7,-15.84,1,616.47,13.79
35929,603,6452419.322,1874073.351,146.0,43.73,-6.94,1,615.0,14.06
35930,604,6452419.413,1874069.009,146.0,43.37,-0.49,1,613.67,14.15
35931,605,6452419.504,1874064.667,146.0,43.55,5.11,1,612.96,14.07
35932,606,6452419.637,1874060.366,146.0,47.54,14.88,1,612.29,12.88
35933,607,6452419.656,1874055.958,146.0,51.78,12.66,1,611.08,11.8
35934,608,6452419.471,1874051.348,146.0,51.74,6.88,1,609.02,11.77
35935,609,6452419.12,1874046.605,146.0,51.61,-15.84,1,606.18,11.75
