,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
61782,853,6451972.849,1872809.917,95.81,7.65,0.0,1,0.0,0.0
61783,854,6451972.175,1872810.809,95.81,7.65,0.0,1,0.0,0.0
61784,855,6451971.727,1872811.032,95.81,7.65,0.0,1,0.0,0.0
61785,856,6451971.502,1872811.702,95.81,7.65,0.0,1,0.0,0.0
61786,857,6451970.828,1872812.594,95.81,7.65,0.0,1,0.0,0.0
61787,858,6451970.312,1872813.02,95.81,7.65,-7.79,1,0.0,0.0
61788,859,6451969.761,1872813.545,95.81,6.94,-7.42,1,0.0,0.0
61789,860,6451969.312,1872814.041,95.81,6.32,-6.19,1,0.0,0.0
61790,861,6451968.952,1872814.504,95.81,5.87,-4.36,1,0.0,0.0
61791,862,6451968.653,1872814.959,95.81,5.53,-3.03,1,0.0,0.0
61792,863,6451968.293,1872815.358,95.81,5.3,-2.85,1,0.0,0.0
61793,864,6451967.886,1872815.729,95.81,4.96,-4.44,1,0.0,0.0
61794,865,6451967.543,1872816.1,95.81,4.38,-7.49,1,0.0,0.0
61795,866,6451967.28,1872816.419,95.81,3.66,-7.74,1,0.0,0.0
61796,867,6451967.089,1872816.65,95.81,3.08,-4.56,1,0.0,0.0
61797,868,6451966.912,1872816.801,95.81,2.81,-0.4,1,0.0,0.0
61798,869,6451966.748,1872817.019,95.81,2.77,1.13,1,0.0,0.0
61799,870,6451966.607,1872817.31,95.81,2.79,-1.02,1,0.0,0.0
61800,871,6451966.443,1872817.529,95.81,2.78,-1.08,1,0.0,0.0
61801,872,6451966.239,1872817.694,95.81,2.81,1.35,1,0.0,0.0
61802,873,6451966.074,1872817.913,95.81,2.83,1.04,1,0.0,0.0
61803,874,6451965.934,1872818.204,95.81,2.68,-3.39,1,0.0,0.0
61804,875,6451965.755,1872818.461,95.81,2.36,-5.19,1,0.0,0.0
61805,876,6451965.578,1872818.548,95.81,2.14,-1.37,1,0.0,0.0
61806,877,6451965.469,1872818.601,95.81,2.26,5.08,1,0.0,0.0
61807,878,6451965.35,1872818.83,95.81,2.78,7.41,1,0.0,0.0
61808,879,6451965.164,1872819.11,95.81,3.38,5.08,1,0.0,0.0
61809,880,6451964.932,1872819.427,95.81,3.71,1.8,1,0.0,0.0
61810,881,6451964.689,1872819.749,95.81,3.75,-2.02,1,0.0,0.0
61811,882,6451964.477,1872820.043,95.81,3.56,-3.39,1,0.0,0.0
61812,883,6451964.219,1872820.308,95.81,3.27,-3.22,3,0.0,0.0
61813,884,6451963.972,1872820.493,95.81,3.01,-2.98,3,0.0,0.0
61814,885,6451963.825,1872820.703,95.81,2.87,1.91,3,0.0,0.0
61815,886,6451963.681,1872820.963,95.81,2.98,2.6,3,0.0,0.0
61816,887,6451963.558,1872821.218,95.81,3.36,5.21,3,0.0,0.0
61817,888,6451963.393,1872821.501,95.81,3.96,7.91,3,0.0,0.0
61818,889,6451963.138,1872821.853,95.81,4.61,7.94,3,0.0,0.0
61819,890,6451962.802,1872822.276,95.81,5.12,4.09,3,0.0,0.0
61820,891,6451962.369,1872822.647,95.81,5.36,-2.57,3,0.0,0.0
61821,892,6451961.938,1872822.959,95.81,5.4,-1.35,3,0.0,0.0
61822,893,6451961.519,1872823.291,95.81,5.36,-0.32,3,0.0,0.0
61823,894,6451961.101,1872823.622,95.81,5.34,0.06,3,0.0,0.0
61824,895,6451960.682,1872823.953,95.81,5.34,-0.22,3,0.0,0.0
61825,896,6451960.264,1872824.284,95.81,5.33,0.26,3,0.0,0.0
61826,897,6451959.834,1872824.606,95.81,5.27,1.73,3,0.0,0.0
61827,898,6451959.416,1872824.935,95.81,5.17,3.67,3,0.0,0.0
61828,899,6451959.058,1872825.304,95.81,5.09,4.62,3,0.0,0.0
61829,900,6451958.777,1872825.726,95.81,5.08,3.72,3,0.0,0.0
61830,901,6451958.555,1872826.188,95.81,5.1,1.81,3,0.0,0.0
61831,902,6451958.344,1872826.658,95.81,5.12,0.31,3,0.0,0.0
61832,903,6451958.121,1872827.12,95.81,5.13,-0.17,3,0.0,0.0
61833,904,6451957.899,1872827.581,95.81,5.14,0.22,3,0.0,0.0
61834,905,6451957.676,1872828.043,95.81,5.17,0.43,3,0.0,0.0
61835,906,6451957.454,1872828.505,95.81,5.1,-1.19,3,0.0,0.0
61836,907,6451957.223,1872828.991,95.81,4.76,-5.29,3,0.0,0.0
61837,908,6451957.0,1872829.454,95.81,4.01,-10.14,3,0.0,0.0
61838,909,6451956.821,1872829.758,95.81,2.93,-12.51,3,0.0,0.0
61839,910,6451956.697,1872829.956,95.81,1.87,-10.18,3,0.0,0.0
61840,911,6451956.617,1872829.995,95.81,1.18,-5.31,3,0.0,0.0
61841,912,6451956.545,1872830.01,95.81,0.9,-1.21,3,0.0,0.0
61842,913,6451956.464,1872830.05,95.81,0.86,0.43,3,0.0,0.0
61843,914,6451956.384,1872830.09,95.81,0.89,0.25,3,0.0,0.0
