,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
43763,637,6452414.124,1874297.903,120.62,51.36,0.0,1,73.18,1.42
43764,638,6452416.018,1874297.089,120.62,51.36,0.0,1,76.27,1.49
43765,639,6452416.847,1874292.262,120.62,51.36,0.0,1,75.86,1.48
43766,640,6452417.675,1874287.435,120.62,51.36,0.0,1,75.44,1.47
43767,641,6452418.504,1874282.608,120.62,51.36,0.0,1,75.03,1.46
43768,642,6452419.332,1874277.781,120.62,51.36,0.0,1,72.66,1.41
43769,643,6452420.161,1874272.954,120.62,51.33,0.0,1,70.87,1.38
43770,644,6452420.989,1874268.127,120.62,51.65,0.0,1,69.43,1.34
43771,645,6452421.818,1874263.3,120.62,51.53,0.0,1,68.35,1.33
43772,646,6452422.655,1874258.428,120.62,48.07,-10.05,1,67.9,1.41
43773,647,6452423.484,1874253.69,120.62,46.8,-11.89,1,67.72,1.45
43774,648,6452424.266,1874249.161,120.62,45.1,-12.24,1,67.66,1.5
43775,649,6452424.987,1874244.796,120.62,43.4,-11.89,1,67.76,1.56
43776,650,6452425.662,1874240.641,120.62,42.13,-10.04,1,68.17,1.62
43777,651,6452426.328,1874236.62,120.62,41.41,-3.69,1,68.88,1.66
43778,652,6452427.003,1874232.553,120.62,41.18,0.14,1,69.8,1.7
43779,653,6452427.678,1874228.487,120.62,41.19,0.32,1,70.75,1.72
43780,654,6452428.353,1874224.42,120.62,41.19,-0.14,1,71.46,1.73
43781,655,6452429.028,1874220.354,120.62,41.22,-0.12,1,72.03,1.75
43782,656,6452429.722,1874216.306,120.62,41.42,0.61,1,72.41,1.75
43783,657,6452430.398,1874212.241,120.62,41.87,1.45,1,73.11,1.75
43784,658,6452430.974,1874208.079,120.62,42.55,1.68,1,73.98,1.74
43785,659,6452431.42,1874203.792,120.62,43.25,1.34,1,75.0,1.73
43786,660,6452431.767,1874199.41,120.62,43.74,0.72,1,76.29,1.74
43787,661,6452432.096,1874195.01,120.62,43.91,-1.64,1,77.36,1.76
43788,662,6452432.444,1874190.628,120.62,43.81,-4.36,1,78.24,1.79
43789,663,6452432.792,1874186.247,120.62,43.67,-8.06,1,78.97,1.81
43790,664,6452433.14,1874181.865,120.62,43.77,-8.12,1,79.47,1.82
43791,665,6452433.488,1874177.483,120.62,44.58,8.86,1,79.94,1.79
43792,666,6452433.856,1874173.159,120.62,46.39,9.19,1,80.21,1.73
43793,667,6452434.204,1874168.451,120.62,48.67,7.19,1,80.29,1.65
43794,668,6452434.452,1874163.383,120.62,50.26,14.16,1,80.22,1.6
43795,669,6452434.569,1874157.952,120.62,50.34,-4.43,1,79.86,1.59
43796,670,6452434.612,1874153.015,120.62,49.2,-6.36,1,79.74,1.62
43797,671,6452434.591,1874148.221,120.62,48.24,9.81,1,79.68,1.65
43798,672,6452434.411,1874143.678,120.62,49.01,15.84,1,79.72,1.63
43799,673,6452434.125,1874138.817,120.62,51.62,15.84,1,79.97,1.55
43800,674,6452433.658,1874133.584,120.62,51.73,13.55,1,80.18,1.55
43801,675,6452433.154,1874127.592,120.62,51.8,11.39,1,80.44,1.55
43802,676,6452432.674,1874121.41,120.62,51.83,-11.17,1,80.02,1.54
43803,677,6452432.199,1874115.572,120.62,51.88,-9.55,1,79.72,1.54
43804,678,6452431.749,1874110.04,120.62,52.01,-2.31,1,79.08,1.52
43805,679,6452431.331,1874104.828,120.62,49.19,-4.06,1,78.83,1.6
43806,680,6452430.939,1874099.92,120.62,47.42,-9.69,1,78.92,1.66
43807,681,6452430.552,1874095.357,120.62,46.76,-3.78,1,79.25,1.69
43808,682,6452430.16,1874090.726,120.62,46.5,-1.33,1,79.55,1.71
43809,683,6452429.767,1874086.096,120.62,46.43,0.62,1,79.82,1.72
43810,684,6452429.375,1874081.466,120.62,46.47,0.29,1,80.05,1.72
43811,685,6452428.983,1874076.836,120.62,46.45,-0.75,1,80.26,1.73
43812,686,6452428.573,1874072.205,120.62,46.39,-3.64,1,80.54,1.74
43813,687,6452428.18,1874067.576,120.62,46.39,-6.27,1,81.42,1.76
43814,688,6452427.883,1874062.982,120.62,48.95,11.01,1,82.44,1.68
43815,689,6452427.715,1874058.333,120.62,52.13,10.69,1,83.17,1.6
43816,690,6452427.558,1874053.612,120.62,51.89,0.0,1,83.27,1.6
43817,691,6452427.272,1874048.82,120.62,51.57,-15.84,1,82.74,1.6
43818,692,6452426.929,1874043.978,120.62,51.35,-15.84,1,81.87,1.59
43819,693,6452426.627,1874039.186,120.62,50.51,-15.47,1,81.23,1.61
43820,694,6452426.344,1874034.391,120.62,48.25,-5.42,1,81.18,1.68
43821,695,6452425.977,1874029.576,120.62,48.43,7.28,1,81.17,1.68
43822,696,6452425.47,1874024.751,120.62,48.63,4.81,1,81.12,1.67
43823,697,6452424.933,1874019.884,120.62,48.75,1.32,1,81.05,1.66
43824,698,6452424.421,1874015.032,120.62,48.8,-0.34,1,80.98,1.66
43825,699,6452423.908,1874010.181,120.62,48.78,-0.52,1,80.92,1.66
43826,700,6452423.395,1874005.331,120.62,48.77,-0.33,1,80.83,1.66
43827,701,6452422.883,1874000.482,120.62,48.76,1.93,1,80.66,1.65
43828,702,6452422.402,1873995.631,120.62,51.32,13.78,1,80.34,1.57
43829,703,6452421.867,1873990.783,120.62,51.35,12.12,1,79.33,1.54
43830,704,6452421.146,1873985.952,120.62,51.33,0.0,1,78.0,1.52
43831,705,6452420.311,1873981.143,120.62,51.3,0.0,1,76.36,1.49
43832,706,6452419.289,1873976.349,120.62,51.35,0.0,1,74.97,1.46
43833,707,6452418.214,1873971.559,120.62,51.46,-6.54,1,74.14,1.44
43834,708,6452417.171,1873966.767,120.62,49.05,0.25,1,74.03,1.51
43835,709,6452416.127,1873961.976,120.62,49.04,0.56,1,74.19,1.51
43836,710,6452415.084,1873957.185,120.62,49.06,0.41,1,74.05,1.51
43837,711,6452414.04,1873952.395,120.62,49.03,-2.14,1,73.79,1.51
43838,712,6452413.029,1873947.586,120.62,48.9,-7.71,1,73.19,1.5
43839,713,6452411.96,1873942.797,120.62,48.57,-11.74,1,72.7,1.5
43840,714,6452410.704,1873938.104,120.62,48.13,-12.08,1,72.36,1.5
43841,715,6452409.33,1873933.538,120.62,47.72,-11.74,1,72.13,1.51
43842,716,6452407.77,1873929.068,120.62,47.47,7.43,1,71.97,1.52
43843,717,6452406.151,1873924.618,120.62,47.39,2.12,1,71.81,1.52
43844,718,6452404.566,1873920.151,120.62,47.39,-0.37,1,71.66,1.51
43845,719,6452402.98,1873915.684,120.62,47.41,0.38,1,71.5,1.51
43846,720,6452401.395,1873911.219,120.62,47.41,-0.17,1,71.28,1.5
43847,721,6452399.81,1873906.755,120.62,47.98,8.68,1,71.05,1.48
43848,722,6452398.159,1873902.266,120.62,49.25,0.0,1,70.59,1.43
43849,723,6452396.715,1873897.847,120.62,49.9,11.88,1,70.03,1.4
43850,724,6452395.392,1873893.497,120.62,49.47,0.0,1,69.49,1.4
43851,725,6452394.23,1873889.126,120.62,48.14,-11.2,1,69.22,1.44
43852,726,6452392.796,1873884.765,120.62,46.47,-15.26,1,69.03,1.49
43853,727,6452391.269,1873880.428,120.62,45.75,-11.2,1,69.0,1.51
43854,728,6452389.477,1873876.175,120.62,45.77,-5.72,1,68.78,1.5
43855,729,6452387.758,1873872.025,120.62,45.88,0.74,1,69.24,1.51
43856,730,6452386.039,1873867.754,120.62,46.01,3.9,1,69.91,1.52
43857,731,6452384.288,1873863.423,120.62,46.0,6.0,1,70.82,1.54
43858,732,6452382.396,1873859.206,120.62,45.7,1.2,1,71.39,1.56
43859,733,6452380.51,1873855.083,120.62,45.37,-2.85,1,71.67,1.58
43860,734,6452378.642,1873851.036,120.62,45.26,-3.38,1,71.38,1.58
43861,735,6452376.803,1873846.913,120.62,45.31,-1.19,1,70.74,1.56
43862,736,6452375.04,1873842.651,120.62,45.25,2.73,1,69.93,1.55
43863,737,6452373.223,1873838.493,120.62,44.98,4.52,1,69.11,1.54
43864,738,6452371.305,1873834.486,120.62,44.61,-1.14,1,68.4,1.53
43865,739,6452369.357,1873830.505,120.62,44.21,-3.35,1,67.75,1.53
43866,740,6452367.468,1873826.49,120.62,43.81,-5.19,1,67.02,1.53
43867,741,6452365.637,1873822.521,120.62,43.33,-5.56,1,66.18,1.53
43868,742,6452363.838,1873818.629,120.62,42.88,-3.91,1,65.28,1.52
43869,743,6452362.052,1873814.793,120.62,45.02,12.17,1,64.24,1.43
43870,744,6452360.223,1873810.95,120.62,50.27,11.2,1,62.56,1.24
43871,745,6452358.43,1873807.095,120.62,51.32,0.0,1,60.69,1.18
43872,746,6452356.651,1873803.402,120.62,51.31,0.0,1,58.62,1.14
43873,747,6452354.961,1873799.885,120.62,47.47,0.0,1,56.92,1.2
43874,748,6452353.343,1873796.337,120.62,41.4,0.0,1,55.57,1.34
43875,749,6452351.702,1873792.777,120.62,38.57,-5.93,1,54.86,1.42
43876,750,6452350.086,1873789.256,120.62,37.89,-10.04,1,54.46,1.44
43877,751,6452348.429,1873785.878,120.62,37.18,-8.38,1,54.35,1.46
43878,752,6452346.778,1873782.69,120.62,36.69,-2.79,1,54.17,1.48
43879,753,6452345.112,1873779.466,120.62,36.45,2.38,1,53.8,1.48
43880,754,6452343.468,1873776.138,120.62,36.26,-2.42,1,53.29,1.47
43881,755,6452341.918,1873772.867,120.62,35.6,-10.05,1,52.48,1.47
43882,756,6452340.364,1873769.662,120.62,33.89,-14.15,1,51.94,1.53
43883,757,6452338.819,1873766.549,120.62,31.17,-15.03,1,51.7,1.66
43884,758,6452337.362,1873763.953,120.62,28.59,-12.33,1,51.77,1.81
43885,759,6452336.16,1873761.868,120.62,27.61,2.93,1,52.26,1.89
43886,760,6452335.061,1873759.69,120.62,29.12,13.11,1,52.9,1.82
43887,761,6452333.577,1873756.888,120.62,32.74,13.99,1,53.12,1.62
43888,762,6452332.062,1873753.914,120.62,36.2,14.04,1,52.82,1.46
43889,763,6452330.125,1873750.213,120.62,37.5,5.03,1,52.07,1.39
43890,764,6452328.386,1873746.48,120.62,36.69,-11.21,1,50.97,1.39
43891,765,6452327.04,1873743.474,120.62,34.73,-11.93,1,50.39,1.45
43892,766,6452325.614,1873740.519,120.62,33.1,-9.25,1,50.13,1.51
43893,767,6452324.223,1873737.586,120.62,31.83,-12.4,1,50.2,1.58
43894,768,6452322.791,1873734.674,120.62,29.96,-14.8,1,50.53,1.69
43895,769,6452321.258,1873731.805,120.62,28.35,-15.84,1,50.77,1.79
43896,770,6452319.859,1873729.03,120.62,27.77,-10.23,1,51.11,1.84
43897,771,6452318.521,1873726.285,120.62,28.43,0.0,1,51.2,1.8
43898,772,6452317.143,1873723.567,120.62,29.88,11.36,1,51.13,1.71
43899,773,6452315.766,1873720.897,120.62,30.81,-4.8,1,50.86,1.65
43900,774,6452314.405,1873718.116,120.62,31.4,12.86,1,50.62,1.61
43901,775,6452313.173,1873715.204,120.62,32.19,11.8,1,50.3,1.56
43902,776,6452312.009,1873712.128,120.62,32.61,3.32,1,49.85,1.53
43903,777,6452310.822,1873708.985,120.62,32.02,-11.24,1,49.42,1.54
43904,778,6452309.562,1873705.877,120.62,30.22,-11.54,1,49.08,1.62
43905,779,6452308.516,1873703.227,120.62,27.87,-12.61,1,48.79,1.75
43906,780,6452307.638,1873700.797,120.62,26.18,-13.9,1,48.49,1.85
43907,781,6452306.649,1873698.702,120.62,26.17,15.46,1,48.46,1.85
43908,782,6452305.447,1873696.365,120.62,27.79,14.29,1,48.28,1.74
43909,783,6452304.098,1873693.898,120.62,29.9,11.92,1,48.04,1.61
43910,784,6452302.416,1873690.991,120.62,31.38,9.3,1,47.58,1.52
43911,785,6452300.87,1873688.172,120.62,31.94,-1.71,1,46.93,1.47
43912,786,6452299.356,1873685.388,120.62,31.84,-2.72,1,46.32,1.45
43913,787,6452297.849,1873682.612,120.62,31.66,-0.46,1,45.77,1.45
43914,788,6452296.336,1873679.831,120.62,31.63,0.07,1,45.2,1.43
43915,789,6452294.823,1873677.051,120.62,31.66,0.32,1,44.6,1.41
43916,790,6452293.311,1873674.273,120.62,31.69,0.32,1,43.95,1.39
43917,791,6452291.799,1873671.496,120.62,31.51,-2.79,1,43.25,1.37
43918,792,6452290.259,1873668.689,120.62,30.9,-9.25,1,42.54,1.38
43919,793,6452288.764,1873665.94,120.62,29.26,-12.28,1,42.01,1.44
43920,794,6452287.453,1873663.376,120.62,26.56,-11.73,1,41.73,1.57
43921,795,6452286.25,1873660.928,120.62,24.11,-10.97,1,41.65,1.73
43922,796,6452285.231,1873658.666,120.62,22.88,5.5,1,41.82,1.83
43923,797,6452284.257,1873656.458,120.62,23.01,12.28,1,42.13,1.83
43924,798,6452283.253,1873654.219,120.62,23.93,8.53,1,42.25,1.77
43925,799,6452282.249,1873651.981,120.62,24.48,0.82,1,42.23,1.73
43926,800,6452281.245,1873649.742,120.62,24.53,0.08,1,42.24,1.72
43927,801,6452280.241,1873647.503,120.62,24.54,-0.16,1,42.24,1.72
43928,802,6452279.233,1873645.269,120.62,24.58,-0.91,1,42.24,1.72
43929,803,6452278.229,1873643.03,120.62,24.68,-1.75,1,42.23,1.71
43930,804,6452277.245,1873640.768,120.62,24.71,-1.1,1,42.2,1.71
43931,805,6452276.303,1873638.436,120.62,24.51,-2.79,1,42.16,1.72
43932,806,6452275.35,1873636.155,120.62,24.11,-3.18,1,42.18,1.75
43933,807,6452274.332,1873634.031,120.62,23.77,-1.36,1,42.29,1.78
43934,808,6452273.284,1873631.972,120.62,23.78,0.64,1,42.36,1.78
43935,809,6452272.262,1873629.852,120.62,24.16,2.77,1,42.23,1.75
43936,810,6452271.309,1873627.572,120.62,24.66,4.11,1,41.89,1.7
43937,811,6452270.415,1873625.205,120.62,24.89,3.09,1,41.32,1.66
43938,812,6452269.44,1873622.871,120.62,24.69,3.46,1,40.67,1.65
43939,813,6452268.372,1873620.636,120.62,24.22,-5.45,1,40.09,1.66
43940,814,6452267.307,1873618.534,120.62,23.73,-5.07,1,39.61,1.67
43941,815,6452266.291,1873616.43,120.62,23.42,-6.19,1,39.18,1.67
43942,816,6452265.395,1873614.291,120.62,23.23,-4.83,1,38.73,1.67
43943,817,6452264.541,1873612.103,120.62,23.04,-2.83,1,38.21,1.66
43944,818,6452263.677,1873609.968,120.62,22.81,-2.86,1,37.68,1.65
