,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
96736,1689,6452416.247,1874306.62,98.0,20.44,0.0,1,11.41,0.56
96737,1690,6452416.746,1874304.638,98.0,20.44,0.0,1,49.72,2.43
96738,1691,6452417.245,1874302.656,98.0,20.44,0.0,1,50.25,2.46
96739,1692,6452417.745,1874300.674,98.0,20.44,0.0,1,50.9,2.49
96740,1693,6452418.244,1874298.693,98.0,20.44,0.0,1,51.53,2.52
96741,1694,6452418.744,1874296.711,98.0,20.44,0.0,1,52.15,2.55
96742,1695,6452419.243,1874294.729,98.0,20.44,0.0,1,52.76,2.58
96743,1696,6452419.742,1874292.747,98.0,20.44,0.0,1,53.38,2.61
96744,1697,6452420.242,1874290.766,98.0,20.44,0.0,1,53.99,2.64
96745,1698,6452420.741,1874288.784,98.0,20.44,0.0,1,54.6,2.67
96746,1699,6452421.241,1874286.802,98.0,20.44,0.0,1,55.22,2.7
96747,1700,6452421.74,1874284.821,98.0,20.44,0.0,1,55.83,2.73
96748,1701,6452422.239,1874282.839,98.0,20.44,0.0,1,56.44,2.76
96749,1702,6452422.739,1874280.857,98.0,22.62,11.71,1,57.02,2.52
96750,1703,6452423.238,1874278.876,98.0,27.59,11.22,1,57.05,2.07
96751,1704,6452423.737,1874276.894,98.0,30.98,0.0,1,56.85,1.83
96752,1705,6452424.237,1874274.912,98.0,30.78,0.0,1,56.34,1.83
96753,1706,6452424.736,1874272.931,98.0,27.36,0.0,1,56.14,2.05
96754,1707,6452425.257,1874270.986,98.0,23.05,-10.0,1,56.26,2.44
96755,1708,6452425.757,1874268.955,98.0,21.9,7.61,1,57.12,2.61
96756,1709,6452426.135,1874266.729,98.0,23.14,4.58,1,57.91,2.5
96757,1710,6452426.386,1874264.37,98.0,24.43,7.57,1,58.71,2.4
96758,1711,6452426.514,1874261.814,98.0,25.39,6.61,1,59.45,2.34
96759,1712,6452426.621,1874259.177,98.0,25.9,2.2,1,60.1,2.32
96760,1713,6452426.748,1874256.58,98.0,26.03,-0.35,1,60.72,2.33
96761,1714,6452426.874,1874253.985,98.0,25.97,-0.86,1,61.33,2.36
96762,1715,6452427.0,1874251.392,98.0,25.9,-0.6,1,61.94,2.39
96763,1716,6452427.125,1874248.802,98.0,26.01,2.15,1,62.8,2.41
96764,1717,6452427.233,1874246.25,98.0,26.52,7.88,1,63.9,2.41
96765,1718,6452427.356,1874243.628,98.0,27.51,13.08,1,65.23,2.37
96766,1719,6452427.563,1874240.813,98.0,28.91,14.02,1,66.76,2.31
96767,1720,6452427.879,1874237.871,98.0,30.31,13.1,1,68.45,2.26
96768,1721,6452428.28,1874234.738,98.0,31.34,8.08,1,70.35,2.24
96769,1722,6452428.696,1874231.531,98.0,31.88,2.45,1,71.85,2.25
96770,1723,6452429.095,1874228.358,98.0,32.02,-0.35,1,73.14,2.28
96771,1724,6452429.495,1874225.185,98.0,32.0,-0.34,1,74.21,2.32
96772,1725,6452429.895,1874222.013,98.0,31.98,0.0,1,74.96,2.34
96773,1726,6452430.294,1874218.84,98.0,31.98,0.0,1,75.81,2.37
96774,1727,6452430.694,1874215.667,98.0,31.98,0.0,1,76.81,2.4
96775,1728,6452431.094,1874212.495,98.0,31.98,0.0,1,78.02,2.44
96776,1729,6452431.493,1874209.322,98.0,31.98,0.0,1,79.01,2.47
96777,1730,6452431.893,1874206.149,98.0,31.98,0.0,1,79.84,2.5
96778,1731,6452432.293,1874202.977,98.0,31.98,0.0,1,80.5,2.52
96779,1732,6452432.692,1874199.804,98.0,31.98,0.0,1,81.03,2.53
96780,1733,6452433.092,1874196.632,98.0,31.98,0.0,1,81.53,2.55
96781,1734,6452433.492,1874193.459,98.0,31.96,-0.28,1,81.92,2.56
96782,1735,6452433.891,1874190.286,98.0,32.12,2.74,1,82.26,2.56
96783,1736,6452434.291,1874187.114,98.0,33.0,8.46,1,82.57,2.5
96784,1737,6452434.722,1874183.985,98.0,34.96,0.0,1,82.74,2.37
96785,1738,6452435.101,1874180.427,98.0,38.11,0.0,1,82.71,2.17
96786,1739,6452435.294,1874176.445,98.0,42.11,15.84,1,82.34,1.96
96787,1740,6452435.374,1874172.017,98.0,46.08,15.84,1,81.57,1.77
96788,1741,6452435.268,1874167.164,98.0,48.77,13.32,1,80.51,1.65
96789,1742,6452435.11,1874161.883,98.0,49.19,-9.59,1,79.08,1.61
96790,1743,6452434.975,1874156.738,98.0,47.28,-11.32,1,77.94,1.65
96791,1744,6452434.88,1874152.261,98.0,44.19,-11.01,1,77.01,1.74
96792,1745,6452434.792,1874148.109,98.0,41.75,-7.46,1,76.29,1.83
96793,1746,6452434.548,1874144.273,98.0,41.15,11.86,1,75.91,1.84
96794,1747,6452434.186,1874140.192,98.0,42.08,13.37,1,75.61,1.8
96795,1748,6452433.646,1874135.977,98.0,43.11,8.58,1,75.48,1.75
96796,1749,6452433.19,1874131.333,98.0,42.99,-13.01,1,75.72,1.76
96797,1750,6452432.892,1874127.018,98.0,41.5,-15.0,1,76.56,1.84
96798,1751,6452432.717,1874123.005,98.0,39.51,-12.45,1,77.91,1.97
96799,1752,6452432.563,1874119.336,98.0,38.04,-9.0,1,79.18,2.08
96800,1753,6452432.388,1874115.598,98.0,37.12,-5.89,1,80.37,2.17
96801,1754,6452432.212,1874111.86,98.0,36.32,-4.24,1,81.01,2.23
96802,1755,6452432.036,1874108.122,98.0,35.83,9.25,1,81.89,2.29
96803,1756,6452431.861,1874104.385,98.0,35.84,10.55,1,82.86,2.31
96804,1757,6452431.685,1874100.647,98.0,36.38,9.77,1,83.77,2.3
96805,1758,6452431.509,1874096.91,98.0,37.11,5.0,1,84.53,2.28
96806,1759,6452431.334,1874093.172,98.0,37.42,0.0,1,85.22,2.28
96807,1760,6452431.158,1874089.435,98.0,37.41,0.0,1,85.94,2.3
96808,1761,6452430.982,1874085.698,98.0,37.41,0.0,1,86.64,2.32
96809,1762,6452430.807,1874081.961,98.0,37.42,0.0,1,87.36,2.33
96810,1763,6452430.631,1874078.223,98.0,37.42,0.0,1,88.36,2.36
96811,1764,6452430.455,1874074.486,98.0,37.38,-0.54,1,89.97,2.41
96812,1765,6452430.28,1874070.749,98.0,37.39,0.36,1,92.0,2.46
96813,1766,6452430.104,1874067.013,98.0,37.68,4.8,1,94.47,2.51
96814,1767,6452429.895,1874063.334,98.0,38.46,10.64,1,96.67,2.51
96815,1768,6452429.751,1874059.456,98.0,41.83,9.88,1,98.3,2.35
96816,1769,6452429.746,1874055.389,98.0,48.21,0.0,1,98.82,2.05
96817,1770,6452429.792,1874051.172,98.0,51.45,0.0,1,98.88,1.92
96818,1771,6452429.786,1874046.699,98.0,51.33,-15.84,1,98.52,1.92
96819,1772,6452429.642,1874042.227,98.0,51.01,0.0,1,98.39,1.93
96820,1773,6452429.434,1874037.831,98.0,46.3,-9.48,1,98.45,2.13
96821,1774,6452429.258,1874033.416,98.0,44.18,0.07,1,98.98,2.24
96822,1775,6452429.082,1874029.002,98.0,44.16,0.66,1,99.49,2.25
96823,1776,6452428.906,1874024.587,98.0,44.15,-0.21,1,99.95,2.26
96824,1777,6452428.731,1874020.173,98.0,44.19,-3.01,1,100.4,2.27
96825,1778,6452428.596,1874015.771,98.0,44.39,-8.02,1,100.87,2.27
96826,1779,6452428.351,1874011.357,98.0,44.86,-9.18,1,101.31,2.26
96827,1780,6452427.905,1874006.874,98.0,45.56,13.7,1,101.67,2.23
96828,1781,6452427.309,1874002.303,98.0,46.32,12.89,1,101.94,2.2
