,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
92373,1571,6451925.936,1872831.799,107.25,31.45,0.0,1,278.76,8.86
92374,1572,6451927.356,1872834.617,107.25,31.45,0.0,1,275.71,8.77
92375,1573,6451928.777,1872837.434,107.25,31.45,0.0,1,272.65,8.67
92376,1574,6451930.197,1872840.252,107.25,31.45,0.0,1,269.6,8.57
92377,1575,6451931.617,1872843.069,107.25,31.45,0.0,1,266.54,8.48
92378,1576,6451933.037,1872845.887,107.25,31.45,-1.67,1,263.47,8.38
92379,1577,6451934.457,1872848.704,107.25,31.21,-2.96,1,260.43,8.34
92380,1578,6451935.878,1872851.522,107.25,31.04,1.94,1,257.43,8.29
92381,1579,6451937.298,1872854.339,107.25,31.03,3.24,1,254.46,8.2
92382,1580,6451938.718,1872857.157,107.25,31.21,3.63,1,251.46,8.06
92383,1581,6451940.138,1872859.974,107.25,31.45,1.77,1,248.42,7.9
92384,1582,6451941.558,1872862.792,107.25,31.55,0.0,1,245.36,7.78
92385,1583,6451942.978,1872865.609,107.25,31.55,0.0,1,242.32,7.68
92386,1584,6451944.399,1872868.427,107.25,31.55,0.0,1,239.27,7.58
92387,1585,6451945.819,1872871.245,107.25,31.55,0.0,1,236.21,7.49
92388,1586,6451947.239,1872874.062,107.25,31.56,0.07,1,121.02,3.83
92389,1587,6451948.659,1872876.88,107.25,31.55,-0.1,1,120.39,3.82
92390,1588,6451950.079,1872879.697,107.25,31.51,-0.56,1,119.74,3.8
92391,1589,6451951.505,1872882.522,107.25,31.49,-0.31,1,119.12,3.78
92392,1590,6451952.912,1872885.314,107.25,31.55,0.97,1,118.52,3.76
92393,1591,6451954.319,1872888.117,107.25,31.62,1.13,1,117.89,3.73
92394,1592,6451955.746,1872890.98,107.25,31.61,-1.08,1,117.17,3.71
92395,1593,6451957.167,1872893.845,107.25,31.43,-3.09,1,116.41,3.7
92396,1594,6451958.55,1872896.634,107.25,31.24,-1.67,1,115.65,3.7
92397,1595,6451959.909,1872899.372,107.25,31.22,1.48,1,114.89,3.68
92398,1596,6451961.296,1872902.17,107.25,31.3,1.4,1,114.06,3.64
92399,1597,6451962.718,1872905.034,107.25,31.22,-2.63,1,113.13,3.62
92400,1598,6451964.119,1872907.858,107.25,30.85,-5.72,1,112.19,3.64
92401,1599,6451965.465,1872910.571,107.25,30.37,-4.65,1,111.3,3.66
92402,1600,6451966.786,1872913.232,107.25,30.04,-1.82,1,110.44,3.68
92403,1601,6451968.119,1872915.919,107.25,29.92,0.0,1,109.53,3.66
92404,1602,6451969.452,1872918.606,107.25,30.04,1.83,1,108.57,3.61
92405,1603,6451970.773,1872921.267,107.25,30.37,4.65,1,107.46,3.54
92406,1604,6451972.119,1872923.98,107.25,30.86,5.96,1,106.35,3.45
92407,1605,6451973.52,1872926.804,107.25,31.25,2.86,1,105.32,3.37
92408,1606,6451974.941,1872929.668,107.25,31.27,-2.62,1,104.34,3.34
92409,1607,6451976.342,1872932.492,107.25,30.9,-5.73,1,103.23,3.34
92410,1608,6451977.688,1872935.205,107.25,30.32,-6.18,1,102.07,3.37
92411,1609,6451979.022,1872937.892,107.25,29.68,-6.39,1,100.72,3.39
92412,1610,6451980.369,1872940.541,107.25,29.1,-7.41,1,99.6,3.42
92413,1611,6451981.61,1872943.105,107.25,28.74,-6.55,1,98.75,3.44
92414,1612,6451982.719,1872945.682,107.25,28.77,1.49,1,98.08,3.41
92415,1613,6451983.807,1872948.322,107.25,29.16,6.66,1,97.58,3.35
92416,1614,6451984.992,1872951.051,107.25,29.63,7.59,1,96.63,3.26
92417,1615,6451986.313,1872953.777,107.25,29.97,4.98,1,95.38,3.18
92418,1616,6451987.673,1872956.452,107.25,30.08,1.54,1,93.87,3.12
92419,1617,6451989.006,1872959.139,107.25,29.96,-1.82,1,92.02,3.07
92420,1618,6451990.353,1872961.853,107.25,29.64,-4.39,1,90.27,3.05
92421,1619,6451991.674,1872964.515,107.25,29.17,-5.75,1,88.8,3.04
92422,1620,6451992.94,1872967.066,107.25,28.71,-4.18,1,87.25,3.04
92423,1621,6451994.198,1872969.602,107.25,28.4,-1.55,1,85.55,3.01
