,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
101243,1744,6452413.248,1874309.694,107.3,30.04,0.0,1,75.92,2.53
101244,1745,6452414.088,1874306.809,107.3,30.04,0.0,1,76.79,2.56
101245,1746,6452414.929,1874303.924,107.3,30.04,0.0,1,77.65,2.58
101246,1747,6452415.769,1874301.038,107.3,30.04,0.0,1,78.5,2.61
101247,1748,6452416.61,1874298.153,107.3,30.04,0.0,1,79.36,2.64
101248,1749,6452417.45,1874295.268,107.3,30.04,-0.14,1,80.22,2.67
101249,1750,6452418.29,1874292.383,107.3,30.02,-0.27,1,81.08,2.7
101250,1751,6452419.131,1874289.498,107.3,30.05,0.56,1,81.94,2.73
101251,1752,6452419.969,1874286.629,107.3,30.25,3.07,1,82.81,2.74
101252,1753,6452420.809,1874283.744,107.3,33.04,11.78,1,83.53,2.53
101253,1754,6452421.662,1874280.779,107.3,38.99,10.82,1,83.67,2.15
101254,1755,6452422.532,1874277.708,107.3,43.22,15.84,1,83.51,1.93
101255,1756,6452423.414,1874274.558,107.3,43.43,0.0,1,83.02,1.91
101256,1757,6452424.298,1874271.393,107.3,39.83,0.0,1,82.8,2.08
101257,1758,6452425.179,1874268.244,107.3,34.83,0.0,1,82.87,2.38
101258,1759,6452426.061,1874265.095,107.3,32.7,-0.24,1,83.7,2.56
101259,1760,6452426.942,1874261.947,107.3,32.65,-0.49,1,84.76,2.6
101260,1761,6452427.823,1874258.799,107.3,32.65,-3.25,1,85.99,2.63
101261,1762,6452428.748,1874255.679,107.3,32.84,-7.65,1,87.43,2.66
101262,1763,6452429.545,1874252.532,107.3,33.31,-3.73,1,88.87,2.67
101263,1764,6452430.134,1874249.209,107.3,34.09,0.0,1,89.87,2.64
101264,1765,6452430.562,1874245.787,107.3,34.97,-4.21,1,90.53,2.59
101265,1766,6452430.782,1874242.191,107.3,35.61,-8.02,1,90.85,2.55
101266,1767,6452430.873,1874238.573,107.3,35.89,-3.54,1,90.75,2.53
101267,1768,6452431.006,1874234.986,107.3,35.92,-0.91,1,91.0,2.53
101268,1769,6452431.137,1874231.404,107.3,35.84,-0.71,1,91.43,2.55
101269,1770,6452431.268,1874227.827,107.3,35.77,-0.64,1,92.07,2.57
101270,1771,6452431.398,1874224.254,107.3,35.73,0.52,1,92.97,2.6
101271,1772,6452431.506,1874220.687,107.3,35.71,3.92,1,93.76,2.63
101272,1773,6452431.634,1874217.123,107.3,35.72,8.11,1,94.41,2.64
101273,1774,6452431.87,1874213.559,107.3,35.8,10.12,1,95.05,2.65
101274,1775,6452432.239,1874209.992,107.3,35.9,8.14,1,95.55,2.66
