,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
53434,744,6452415.224,1874300.004,120.96,51.33,0.0,1,79.29,1.54
53435,745,6452416.278,1874295.059,120.96,51.33,0.0,1,79.39,1.55
53436,746,6452417.332,1874290.115,120.96,51.33,0.0,1,79.49,1.55
53437,747,6452418.386,1874285.171,120.96,51.33,0.0,1,79.57,1.55
53438,748,6452419.44,1874280.228,120.96,51.33,0.0,1,79.64,1.55
53439,749,6452420.494,1874275.285,120.96,51.33,0.0,1,76.5,1.49
53440,750,6452421.548,1874270.343,120.96,51.75,0.0,1,75.66,1.46
53441,751,6452422.601,1874265.402,120.96,52.39,0.0,1,75.3,1.44
53442,752,6452423.638,1874260.422,120.96,49.86,-8.16,1,75.69,1.52
53443,753,6452424.72,1874255.548,120.96,48.9,-11.2,1,76.46,1.56
53444,754,6452425.868,1874250.845,120.96,47.84,-10.99,1,77.47,1.62
53445,755,6452426.951,1874246.322,120.96,47.2,-10.23,1,78.49,1.66
53446,756,6452427.885,1874241.801,120.96,47.19,-8.15,1,79.21,1.68
53447,757,6452428.676,1874237.123,120.96,47.62,3.55,1,79.55,1.67
53448,758,6452429.389,1874232.324,120.96,48.15,4.37,1,79.53,1.65
53449,759,6452430.136,1874227.557,120.96,48.61,4.01,1,79.1,1.63
53450,760,6452430.883,1874222.783,120.96,49.0,4.35,1,78.9,1.61
53451,761,6452431.637,1874217.873,120.96,49.4,-4.38,1,78.84,1.6
53452,762,6452432.339,1874212.949,120.96,49.77,-9.21,1,78.91,1.59
53453,763,6452432.875,1874208.016,120.96,50.1,-9.06,1,79.2,1.58
53454,764,6452433.279,1874202.993,120.96,50.25,-5.54,1,79.44,1.58
53455,765,6452433.623,1874197.92,120.96,50.03,-5.44,1,79.62,1.59
53456,766,6452433.989,1874192.889,120.96,49.38,-11.14,1,79.69,1.61
53457,767,6452434.394,1874188.029,120.96,48.75,-11.94,1,79.77,1.64
53458,768,6452434.633,1874183.332,120.96,48.7,-10.12,1,79.8,1.64
53459,769,6452434.722,1874178.464,120.96,49.46,15.84,1,79.83,1.61
53460,770,6452434.695,1874173.466,120.96,50.59,15.61,1,79.85,1.58
53461,771,6452434.491,1874168.292,120.96,51.05,5.64,1,79.62,1.56
53462,772,6452434.252,1874163.036,120.96,49.95,-11.21,1,79.31,1.59
53463,773,6452434.028,1874157.907,120.96,47.32,-11.48,1,79.17,1.67
53464,774,6452433.852,1874153.445,120.96,44.09,-11.15,1,79.22,1.8
53465,775,6452433.705,1874149.308,120.96,41.89,-8.02,1,79.49,1.9
53466,776,6452433.405,1874145.488,120.96,41.95,15.84,1,80.13,1.91
53467,777,6452432.995,1874141.357,120.96,44.27,14.99,1,80.49,1.82
53468,778,6452432.378,1874136.888,120.96,47.65,11.35,1,81.18,1.7
53469,779,6452431.8,1874131.786,120.96,50.69,9.82,1,81.85,1.61
53470,780,6452431.375,1874126.488,120.96,51.7,8.91,1,82.57,1.6
53471,781,6452431.038,1874121.141,120.96,51.65,-4.18,1,82.66,1.6
53472,782,6452430.718,1874115.785,120.96,51.7,-7.52,1,82.57,1.6
53473,783,6452430.38,1874110.439,120.96,51.46,6.97,1,82.05,1.59
53474,784,6452430.043,1874105.094,120.96,51.48,11.77,1,81.57,1.58
53475,785,6452429.705,1874099.749,120.96,52.2,14.9,1,81.05,1.55
53476,786,6452429.368,1874094.404,120.96,52.47,4.13,1,80.34,1.53
53477,787,6452429.026,1874089.022,120.96,52.48,-8.23,1,79.56,1.52
53478,788,6452428.688,1874083.732,120.96,51.78,-11.78,1,78.93,1.52
53479,789,6452428.372,1874078.638,120.96,50.33,-12.03,1,78.44,1.56
53480,790,6452428.084,1874073.683,120.96,48.89,-11.77,1,78.08,1.6
53481,791,6452427.817,1874068.924,120.96,47.83,-8.21,1,77.85,1.63
53482,792,6452427.554,1874064.257,120.96,47.26,-2.77,1,78.32,1.66
53483,793,6452427.287,1874059.552,120.96,49.48,10.69,1,79.0,1.6
53484,794,6452427.02,1874054.847,120.96,51.97,0.0,1,79.34,1.53
53485,795,6452426.753,1874050.142,120.96,51.65,0.0,1,79.07,1.53
53486,796,6452426.486,1874045.437,120.96,51.39,-15.84,1,78.17,1.52
53487,797,6452426.216,1874040.755,120.96,51.3,-15.84,1,76.94,1.5
53488,798,6452425.971,1874036.015,120.96,50.07,-10.31,1,75.91,1.52
53489,799,6452425.691,1874031.198,120.96,47.63,-3.51,1,75.44,1.58
53490,800,6452425.373,1874026.397,120.96,47.33,-5.85,1,74.98,1.58
53491,801,6452425.022,1874021.724,120.96,46.98,-3.87,1,74.5,1.59
53492,802,6452424.65,1874017.131,120.96,46.83,-2.17,1,73.94,1.58
53493,803,6452424.3,1874012.457,120.96,46.85,5.03,1,73.25,1.56
53494,804,6452423.898,1874007.73,120.96,46.82,8.66,1,72.46,1.55
53495,805,6452423.394,1874003.064,120.96,46.67,10.46,1,71.64,1.53
53496,806,6452422.765,1873998.494,120.96,46.6,9.26,1,70.85,1.52
53497,807,6452422.012,1873993.932,120.96,49.3,12.05,1,69.95,1.42
53498,808,6452421.217,1873989.288,120.96,51.4,6.2,1,68.43,1.33
53499,809,6452420.411,1873984.636,120.96,51.32,0.0,1,66.6,1.3
53500,810,6452419.617,1873979.994,120.96,51.32,0.0,1,64.46,1.26
53501,811,6452418.823,1873975.353,120.96,51.48,0.0,1,62.63,1.22
53502,812,6452418.029,1873970.713,120.96,49.63,-7.22,1,61.12,1.23
53503,813,6452417.235,1873966.073,120.96,46.99,-2.8,1,60.2,1.28
53504,814,6452416.471,1873961.402,120.96,46.57,-9.38,1,59.32,1.27
53505,815,6452415.664,1873956.796,120.96,45.81,-13.9,1,58.35,1.27
53506,816,6452414.674,1873952.378,120.96,44.8,-14.84,1,57.65,1.29
53507,817,6452413.577,1873948.082,120.96,43.84,-13.89,1,57.18,1.3
53508,818,6452412.297,1873943.974,120.96,43.18,-9.38,1,57.02,1.32
53509,819,6452410.974,1873939.931,120.96,42.83,-2.78,1,56.71,1.32
53510,820,6452409.681,1873935.855,120.96,42.73,0.44,1,56.3,1.32
53511,821,6452408.388,1873931.781,120.96,42.76,0.64,1,55.67,1.3
53512,822,6452407.095,1873927.707,120.96,42.78,-0.25,1,55.08,1.29
53513,823,6452405.802,1873923.633,120.96,42.53,-3.97,1,54.33,1.28
53514,824,6452404.496,1873919.515,120.96,41.78,-10.59,1,53.44,1.28
53515,825,6452403.204,1873915.538,120.96,40.44,-11.2,1,52.58,1.3
53516,826,6452401.979,1873911.774,120.96,38.64,-11.21,1,51.72,1.34
53517,827,6452400.842,1873908.18,120.96,36.84,-11.2,1,50.88,1.38
53518,828,6452399.774,1873904.798,120.96,35.49,-10.61,1,50.18,1.41
53519,829,6452398.718,1873901.559,120.96,35.46,7.65,1,49.76,1.4
53520,830,6452397.65,1873898.275,120.96,36.87,12.04,1,49.1,1.33
53521,831,6452396.583,1873894.993,120.96,38.05,13.31,1,48.31,1.27
53522,832,6452395.515,1873891.712,120.96,38.09,-6.83,1,47.27,1.24
53523,833,6452394.448,1873888.432,120.96,36.84,-10.58,1,46.52,1.26
53524,834,6452393.39,1873885.128,120.96,34.87,-11.43,1,46.0,1.32
53525,835,6452392.324,1873881.85,120.96,33.51,-10.37,1,45.83,1.37
53526,836,6452391.219,1873878.74,120.96,32.62,-12.7,1,45.84,1.41
53527,837,6452390.062,1873875.731,120.96,31.74,-10.31,1,46.02,1.45
53528,838,6452388.866,1873872.89,120.96,31.14,-2.7,1,46.27,1.49
53529,839,6452387.663,1873870.073,120.96,30.85,-0.75,1,46.55,1.51
53530,840,6452386.468,1873867.231,120.96,30.79,0.22,1,46.83,1.52
53531,841,6452385.273,1873864.389,120.96,30.81,-0.28,1,47.1,1.53
53532,842,6452384.077,1873861.547,120.96,30.81,-0.36,1,47.37,1.54
53533,843,6452382.882,1873858.705,120.96,30.83,0.84,1,47.64,1.55
53534,844,6452381.708,1873855.864,120.96,30.96,4.2,1,47.97,1.55
53535,845,6452380.513,1873853.022,120.96,31.22,8.42,1,48.91,1.57
53536,846,6452379.2,1873850.176,120.96,31.63,10.45,1,50.09,1.58
53537,847,6452377.76,1873847.326,120.96,32.06,8.4,1,51.52,1.61
53538,848,6452376.2,1873844.472,120.96,32.37,4.17,1,52.58,1.62
53539,849,6452374.621,1873841.619,120.96,32.49,0.81,1,53.33,1.64
53540,850,6452373.063,1873838.767,120.96,32.52,-0.39,1,53.44,1.64
53541,851,6452371.506,1873835.915,120.96,32.52,0.42,1,53.48,1.64
53542,852,6452369.949,1873833.064,120.96,32.5,-0.84,1,53.52,1.65
53543,853,6452368.392,1873830.214,120.96,32.27,-6.18,1,53.55,1.66
53544,854,6452366.766,1873827.347,120.96,31.65,-13.42,1,53.61,1.69
53545,855,6452365.433,1873824.512,120.96,30.73,-15.17,1,53.78,1.75
53546,856,6452364.22,1873821.748,120.96,29.88,-10.1,1,54.1,1.81
53547,857,6452363.263,1873819.042,120.96,29.52,2.32,1,54.52,1.85
53548,858,6452362.162,1873816.359,120.96,29.69,8.45,1,54.93,1.85
53549,859,6452360.936,1873813.629,120.96,30.11,5.93,1,55.27,1.84
53550,860,6452359.523,1873810.857,120.96,32.96,11.23,1,55.45,1.68
53551,861,6452358.323,1873808.062,120.96,38.89,10.71,1,55.04,1.42
53552,862,6452357.124,1873805.268,120.96,43.09,0.0,1,54.32,1.26
53553,863,6452355.782,1873802.538,120.96,43.36,0.0,1,53.33,1.23
53554,864,6452354.411,1873799.756,120.96,39.74,0.0,1,52.75,1.33
53555,865,6452352.999,1873796.857,120.96,34.42,-6.88,1,52.55,1.53
53556,866,6452351.576,1873793.913,120.96,31.95,-3.15,1,53.06,1.66
53557,867,6452350.203,1873791.005,120.96,31.54,-6.24,1,53.7,1.7
53558,868,6452348.82,1873788.226,120.96,31.14,-3.09,1,54.5,1.75
53559,869,6452347.458,1873785.533,120.96,31.13,2.85,1,55.07,1.77
53560,870,6452346.115,1873782.744,120.96,31.51,6.01,1,55.5,1.76
53561,871,6452344.703,1873779.845,120.96,31.99,4.44,1,55.65,1.74
53562,872,6452343.287,1873776.929,120.96,32.3,1.81,1,55.78,1.73
53563,873,6452341.908,1873773.993,120.96,32.49,1.5,1,56.03,1.72
53564,874,6452340.496,1873771.095,120.96,32.6,0.7,1,56.14,1.72
53565,875,6452339.095,1873768.117,120.96,32.56,-3.41,1,56.04,1.72
53566,876,6452337.644,1873765.131,120.96,32.45,-4.09,1,56.22,1.73
53567,877,6452336.159,1873762.33,120.96,32.42,-1.03,1,56.57,1.75
53568,878,6452334.686,1873759.496,120.96,32.7,5.5,1,57.1,1.75
53569,879,6452333.2,1873756.568,120.96,33.17,5.75,1,57.74,1.74
53570,880,6452331.675,1873753.523,120.96,33.5,1.53,1,58.31,1.74
53571,881,6452330.157,1873750.464,120.96,33.63,-0.28,1,58.84,1.75
53572,882,6452328.662,1873747.541,120.96,33.8,2.65,1,59.41,1.76
53573,883,6452327.158,1873744.539,120.96,34.24,7.02,1,59.95,1.75
53574,884,6452325.619,1873741.439,120.96,34.86,7.03,1,60.41,1.73
53575,885,6452324.068,1873738.245,120.96,34.77,-6.23,1,60.73,1.75
53576,886,6452322.493,1873734.998,120.96,33.81,-12.68,1,61.19,1.81
53577,887,6452320.926,1873731.838,120.96,33.61,-10.59,1,61.85,1.84
53578,888,6452319.387,1873728.452,120.96,35.05,4.45,1,62.33,1.78
53579,889,6452317.849,1873724.837,120.96,38.15,10.44,1,62.56,1.64
53580,890,6452316.274,1873721.009,120.96,41.73,11.4,1,62.46,1.5
53581,891,6452314.655,1873716.94,120.96,43.95,11.51,1,61.89,1.41
53582,892,6452312.991,1873712.678,120.96,44.47,-1.16,1,60.97,1.37
53583,893,6452311.346,1873708.472,120.96,43.41,-11.39,1,60.17,1.39
53584,894,6452309.642,1873704.316,120.96,40.86,-11.83,1,59.82,1.46
53585,895,6452308.213,1873700.733,120.96,37.68,-13.7,1,59.78,1.59
53586,896,6452306.949,1873697.452,120.96,35.16,-15.84,1,59.95,1.71
53587,897,6452305.568,1873694.571,120.96,34.34,11.51,1,60.43,1.76
53588,898,6452304.009,1873691.578,120.96,35.08,15.18,1,60.88,1.74
53589,899,6452302.235,1873688.502,120.96,36.05,9.18,1,61.16,1.7
53590,900,6452300.263,1873685.09,120.96,36.32,-3.77,1,61.29,1.69
53591,901,6452298.541,1873681.932,120.96,35.84,-9.36,1,61.51,1.72
53592,902,6452296.866,1873678.942,120.96,35.13,-5.39,1,61.86,1.76
53593,903,6452295.162,1873675.903,120.96,34.79,0.37,1,62.21,1.79
53594,904,6452293.458,1873672.865,120.96,34.79,0.32,1,62.38,1.79
53595,905,6452291.755,1873669.829,120.96,34.79,-0.23,1,62.44,1.79
53596,906,6452290.052,1873666.794,120.96,34.34,-7.13,1,62.45,1.82
53597,907,6452288.342,1873663.776,120.96,33.39,-10.67,1,62.66,1.88
53598,908,6452286.64,1873660.744,120.96,32.91,4.77,1,63.09,1.92
53599,909,6452284.978,1873657.637,120.96,33.32,12.05,1,63.53,1.91
53600,910,6452283.366,1873654.43,120.96,34.49,11.43,1,63.71,1.85
53601,911,6452281.793,1873651.148,120.96,35.82,9.27,1,63.74,1.78
53602,912,6452280.227,1873647.851,120.96,36.4,-0.18,1,63.63,1.75
53603,913,6452278.654,1873644.569,120.96,36.41,-0.09,1,63.66,1.75
53604,914,6452277.081,1873641.287,120.96,36.41,0.21,1,63.72,1.75
53605,915,6452275.508,1873638.005,120.96,36.4,-0.11,1,63.76,1.75
53606,916,6452273.935,1873634.723,120.96,36.35,-0.87,1,63.86,1.76
53607,917,6452272.346,1873631.439,120.96,36.34,-1.03,1,64.11,1.76
53608,918,6452270.811,1873628.173,120.96,36.41,1.0,1,64.47,1.77
53609,919,6452269.279,1873624.886,120.96,36.54,1.75,1,64.75,1.77
53610,920,6452267.69,1873621.547,120.96,36.67,0.21,1,64.87,1.77
53611,921,6452266.157,1873618.209,120.96,36.73,-1.06,1,65.04,1.77
53612,922,6452264.625,1873614.868,120.96,36.83,1.67,1,65.37,1.77
53613,923,6452263.116,1873611.54,120.96,37.03,3.95,1,65.87,1.78
53614,924,6452261.546,1873608.187,120.96,37.2,2.01,1,66.35,1.78
53615,925,6452259.837,1873604.775,120.96,37.18,-2.07,1,66.65,1.79
53616,926,6452258.267,1873601.422,120.96,37.0,-4.05,1,66.83,1.81
53617,927,6452256.758,1873598.094,120.96,36.86,-1.81,1,66.98,1.82
53618,928,6452255.221,1873594.777,120.96,36.95,2.63,1,120.33,3.26
53619,929,6452253.705,1873591.403,120.96,37.21,3.15,1,120.62,3.24
53620,930,6452252.122,1873587.971,120.96,37.54,3.05,1,120.55,3.21
53621,931,6452250.557,1873584.585,120.96,37.52,-2.29,1,120.1,3.2
53622,932,6452249.001,1873581.113,120.96,37.0,-7.22,1,119.65,3.23
53623,933,6452247.39,1873577.612,120.96,36.66,1.99,1,119.36,3.26
53624,934,6452245.79,1873574.139,120.96,36.86,6.58,1,119.18,3.23
53625,935,6452244.196,1873570.652,120.96,37.6,11.18,1,119.01,3.17
53626,936,6452242.628,1873567.103,120.96,38.49,6.42,1,118.7,3.08
53627,937,6452241.096,1873563.469,120.96,38.79,-1.21,1,118.25,3.05
53628,938,6452239.527,1873559.92,120.96,38.71,-1.04,1,117.77,3.04
53629,939,6452237.918,1873556.471,120.96,38.8,2.57,1,117.29,3.02
53630,940,6452236.36,1873552.95,120.96,39.18,6.02,1,116.84,2.98
53631,941,6452234.818,1873549.29,120.96,39.68,5.01,1,116.39,2.93
53632,942,6452233.192,1873545.601,120.96,39.91,1.07,1,115.88,2.9
53633,943,6452231.497,1873541.94,120.96,39.68,-4.99,1,115.25,2.9
53634,944,6452229.894,1873538.304,120.96,39.17,-6.35,1,114.56,2.92
