,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
21108,362,6452395.345,1874287.659,176.0,52.26,0.0,1,70.82,1.36
21109,363,6452398.053,1874288.74,176.0,52.26,0.0,1,73.69,1.41
21110,364,6452398.8,1874287.1,176.0,52.26,0.0,1,74.63,1.43
21111,365,6452399.548,1874285.459,176.0,52.26,0.0,1,75.7,1.45
21112,366,6452399.686,1874282.405,176.0,52.26,0.0,1,75.67,1.45
21113,367,6452399.86,1874279.422,176.0,52.26,11.2,1,71.12,1.36
21114,368,6452399.962,1874276.297,176.0,51.91,-15.84,1,68.31,1.32
21115,369,6452400.1,1874273.243,176.0,51.43,-15.84,1,65.79,1.28
21116,370,6452400.238,1874270.189,176.0,36.83,0.0,1,63.97,1.74
21117,371,6452400.376,1874267.135,176.0,30.59,-0.25,1,63.48,2.08
21118,372,6452400.514,1874264.081,176.0,30.56,1.61,1,63.31,2.07
21119,373,6452400.618,1874261.012,176.0,30.41,5.34,1,63.16,2.08
21120,374,6452400.781,1874257.962,176.0,30.08,8.92,1,63.13,2.1
21121,375,6452401.106,1874254.984,176.0,29.67,9.3,1,63.37,2.14
21122,376,6452401.548,1874252.085,176.0,29.31,6.77,1,63.66,2.17
21123,377,6452402.123,1874249.24,176.0,29.09,3.2,1,63.8,2.19
21124,378,6452402.69,1874246.4,176.0,28.97,1.36,1,63.92,2.21
21125,379,6452403.241,1874243.555,176.0,28.9,1.61,1,64.3,2.22
21126,380,6452403.835,1874240.729,176.0,28.79,2.23,1,64.84,2.25
21127,381,6452404.46,1874237.917,176.0,28.75,3.43,1,65.76,2.29
21128,382,6452405.114,1874235.121,176.0,29.13,6.22,1,67.07,2.3
21129,383,6452405.826,1874232.418,176.0,30.2,10.95,1,68.63,2.27
21130,384,6452406.542,1874229.427,176.0,32.0,8.09,1,70.31,2.2
21131,385,6452407.111,1874226.164,176.0,34.36,2.53,1,72.17,2.1
21132,386,6452407.57,1874222.629,176.0,36.79,6.24,1,73.6,2.0
21133,387,6452407.862,1874218.832,176.0,38.75,10.06,1,74.57,1.92
21134,388,6452408.126,1874214.72,176.0,39.97,7.6,1,75.07,1.88
21135,389,6452408.417,1874210.684,176.0,40.47,0.95,1,75.2,1.86
21136,390,6452408.708,1874206.648,176.0,40.5,-0.66,1,75.13,1.86
21137,391,6452408.998,1874202.612,176.0,40.46,-0.17,1,75.12,1.86
21138,392,6452409.289,1874198.576,176.0,40.42,-0.35,1,75.1,1.86
21139,393,6452409.57,1874194.542,176.0,39.61,-11.1,1,75.11,1.9
21140,394,6452409.86,1874190.506,176.0,38.08,-11.2,1,75.06,1.97
21141,395,6452410.209,1874186.528,176.0,37.83,-1.79,1,75.0,1.98
21142,396,6452410.619,1874182.269,176.0,39.7,7.61,1,74.47,1.88
21143,397,6452411.047,1874177.765,176.0,43.48,7.61,1,73.82,1.7
21144,398,6452411.438,1874173.011,176.0,47.36,10.26,1,73.07,1.54
21145,399,6452411.785,1874168.008,176.0,48.46,-7.2,1,72.12,1.49
21146,400,6452412.145,1874162.828,176.0,46.81,-11.71,1,71.62,1.53
21147,401,6452412.497,1874158.379,176.0,44.03,-13.33,1,71.28,1.62
21148,402,6452412.718,1874154.248,176.0,41.81,-3.31,1,71.13,1.7
21149,403,6452412.823,1874150.425,176.0,41.7,15.32,1,71.35,1.71
21150,404,6452412.774,1874146.289,176.0,43.62,13.27,1,71.21,1.63
21151,405,6452412.686,1874141.871,176.0,46.01,11.69,1,70.91,1.54
21152,406,6452412.612,1874136.792,176.0,47.34,4.34,1,70.69,1.49
21153,407,6452412.525,1874131.949,176.0,46.99,-11.18,1,71.39,1.52
21154,408,6452412.417,1874127.308,176.0,45.45,-11.19,1,72.95,1.61
21155,409,6452412.292,1874122.896,176.0,43.94,-11.2,1,75.07,1.71
21156,410,6452412.164,1874118.678,176.0,42.38,-11.2,1,77.08,1.82
21157,411,6452412.04,1874114.405,176.0,39.7,-10.57,1,78.87,1.99
21158,412,6452411.915,1874110.132,176.0,36.74,-3.18,1,79.91,2.18
21159,413,6452411.791,1874105.859,176.0,35.48,10.64,1,80.91,2.28
21160,414,6452411.666,1874101.586,176.0,36.62,15.84,1,82.0,2.24
21161,415,6452411.567,1874097.311,176.0,39.47,14.5,1,82.83,2.1
21162,416,6452411.444,1874093.038,176.0,41.94,14.42,1,83.44,1.99
21163,417,6452411.152,1874088.772,176.0,42.7,10.8,1,83.7,1.96
21164,418,6452410.759,1874084.52,176.0,42.67,9.23,1,84.05,1.97
21165,419,6452410.196,1874080.284,176.0,42.63,4.62,1,84.42,1.98
21166,420,6452409.608,1874076.061,176.0,42.55,-0.91,1,85.06,2.0
21167,421,6452409.045,1874071.849,176.0,42.44,-1.29,1,86.84,2.05
21168,422,6452408.482,1874067.649,176.0,42.31,-1.29,1,89.19,2.11
21169,423,6452407.92,1874063.462,176.0,47.12,14.35,1,91.66,1.95
21170,424,6452407.359,1874059.286,176.0,52.92,13.51,1,92.68,1.75
21171,425,6452406.781,1874055.131,176.0,52.68,0.0,1,92.52,1.76
21172,426,6452406.223,1874050.98,176.0,52.05,-15.84,1,90.82,1.74
21173,427,6452405.763,1874046.794,176.0,51.5,-15.84,1,89.22,1.73
21174,428,6452405.433,1874042.556,176.0,47.49,-15.84,1,88.24,1.86
21175,429,6452405.2,1874038.275,176.0,42.79,4.02,1,88.43,2.07
21176,430,6452404.986,1874033.985,176.0,42.88,0.75,1,88.93,2.07
21177,431,6452404.752,1874029.703,176.0,42.9,-0.35,1,89.53,2.09
21178,432,6452404.519,1874025.421,176.0,42.88,-0.18,1,90.15,2.1
21179,433,6452404.286,1874021.139,176.0,42.88,0.47,1,90.74,2.12
21180,434,6452404.052,1874016.858,176.0,42.95,-0.47,1,91.31,2.13
21181,435,6452403.84,1874012.588,176.0,43.03,-5.4,1,91.89,2.14
21182,436,6452403.619,1874008.271,176.0,42.99,-10.9,1,92.47,2.15
21183,437,6452403.199,1874003.932,176.0,42.73,10.31,1,93.05,2.18
21184,438,6452402.676,1873999.717,176.0,47.39,15.84,1,93.47,1.97
21185,439,6452401.971,1873995.586,176.0,51.41,12.07,1,92.82,1.81
21186,440,6452401.335,1873991.481,176.0,51.35,0.0,1,92.01,1.79
21187,441,6452400.772,1873987.328,176.0,51.3,0.0,1,91.02,1.77
21188,442,6452400.134,1873983.024,176.0,51.38,0.0,1,90.67,1.76
21189,443,6452399.356,1873978.706,176.0,47.94,-5.8,1,90.63,1.89
21190,444,6452398.552,1873974.485,176.0,42.59,-6.83,1,91.48,2.15
21191,445,6452397.815,1873970.332,176.0,42.15,-6.42,1,92.29,2.19
21192,446,6452397.067,1873966.269,176.0,42.06,-9.39,1,93.23,2.22
21193,447,6452396.133,1873962.192,176.0,42.41,-8.75,1,94.14,2.22
21194,448,6452395.078,1873958.039,176.0,43.09,-6.99,1,95.01,2.2
21195,449,6452393.865,1873953.871,176.0,43.8,-2.95,1,95.82,2.19
21196,450,6452392.541,1873949.637,176.0,44.32,2.2,1,96.52,2.18
21197,451,6452391.188,1873945.354,176.0,44.6,1.19,1,97.08,2.18
21198,452,6452389.857,1873941.092,176.0,44.68,0.17,1,97.53,2.18
21199,453,6452388.527,1873936.831,176.0,44.66,0.31,1,97.95,2.19
21200,454,6452387.196,1873932.569,176.0,44.65,0.46,1,98.38,2.2
21201,455,6452385.866,1873928.308,176.0,44.65,-1.41,1,98.82,2.21
21202,456,6452384.562,1873924.036,176.0,44.64,5.86,1,99.25,2.22
21203,457,6452383.231,1873919.774,176.0,44.58,11.01,1,99.68,2.24
21204,458,6452381.722,1873915.566,176.0,44.51,11.12,1,100.39,2.26
21205,459,6452380.116,1873911.432,176.0,46.1,14.89,1,102.32,2.22
21206,460,6452378.332,1873907.355,176.0,49.86,11.21,1,104.45,2.09
21207,461,6452376.523,1873903.293,176.0,51.41,7.46,1,106.79,2.08
21208,462,6452374.741,1873899.227,176.0,51.36,-15.46,1,108.55,2.11
21209,463,6452372.962,1873895.165,176.0,49.75,-12.93,1,110.06,2.21
21210,464,6452371.184,1873891.108,176.0,45.92,-11.32,1,110.59,2.41
21211,465,6452369.408,1873887.056,176.0,44.21,-0.66,1,111.4,2.52
21212,466,6452367.629,1873883.007,176.0,44.11,-1.39,1,112.24,2.54
21213,467,6452365.856,1873878.965,176.0,43.95,-2.37,1,113.08,2.57
21214,468,6452364.109,1873874.939,176.0,43.75,-2.76,1,113.94,2.6
21215,469,6452362.394,1873870.932,176.0,43.56,-2.14,1,114.82,2.64
21216,470,6452360.702,1873866.938,176.0,43.43,-1.02,1,115.71,2.66
21217,471,6452359.015,1873862.945,176.0,43.38,-0.18,1,116.67,2.69
21218,472,6452357.323,1873858.95,176.0,43.37,0.09,1,117.67,2.71
21219,473,6452355.631,1873854.955,176.0,43.37,-0.16,1,118.65,2.74
21220,474,6452353.939,1873850.96,176.0,43.33,-0.57,1,119.19,2.75
21221,475,6452352.248,1873846.966,176.0,43.36,1.04,1,119.31,2.75
21222,476,6452350.577,1873842.979,176.0,43.66,5.51,1,119.16,2.73
21223,477,6452348.893,1873839.013,176.0,44.31,9.77,1,118.79,2.68
21224,478,6452347.052,1873834.928,176.0,45.18,10.19,1,118.68,2.63
21225,479,6452345.119,1873830.739,176.0,45.98,6.49,1,118.79,2.58
21226,480,6452343.204,1873826.498,176.0,51.34,11.76,1,119.03,2.32
21227,481,6452341.307,1873822.208,176.0,51.34,11.2,1,486.37,9.47
21228,482,6452339.4,1873817.996,176.0,51.31,0.0,1,482.37,9.4
21229,483,6452337.355,1873813.739,176.0,51.33,0.0,1,477.98,9.31
21230,484,6452335.232,1873809.41,176.0,51.52,0.0,1,473.97,9.2
21231,485,6452333.154,1873805.143,176.0,51.8,0.0,1,470.56,9.08
21232,486,6452331.067,1873800.836,176.0,47.74,-0.32,1,468.27,9.81
21233,487,6452328.98,1873796.529,176.0,47.73,0.0,1,466.19,9.77
21234,488,6452326.903,1873792.262,176.0,47.72,0.17,1,463.95,9.72
21235,489,6452324.816,1873787.955,176.0,47.71,0.2,1,461.59,9.67
21236,490,6452322.729,1873783.648,176.0,47.71,-1.61,1,459.08,9.62
21237,491,6452320.681,1873779.374,176.0,47.76,-3.98,1,456.5,9.56
21238,492,6452318.566,1873775.073,176.0,48.03,2.23,1,453.91,9.45
21239,493,6452316.346,1873770.86,176.0,48.63,7.69,1,451.29,9.28
21240,494,6452314.055,1873766.536,176.0,49.44,10.48,1,448.58,9.07
21241,495,6452311.769,1873762.076,176.0,50.21,10.64,1,445.79,8.88
21242,496,6452309.583,1873757.483,176.0,50.66,5.79,1,442.93,8.74
21243,497,6452307.436,1873752.81,176.0,48.51,-11.22,1,440.02,9.07
21244,498,6452305.313,1873748.232,176.0,42.79,-15.84,1,437.54,10.23
21245,499,6452303.147,1873743.723,176.0,37.99,-15.84,1,435.22,11.46
21246,500,6452300.859,1873739.233,176.0,37.85,0.0,1,433.03,11.44
21247,501,6452298.5,1873734.729,176.0,42.99,9.95,1,430.29,10.01
21248,502,6452296.224,1873729.885,176.0,50.46,15.84,1,427.01,8.46
21249,503,6452294.099,1873724.715,176.0,51.43,11.93,1,423.02,8.23
21250,504,6452292.162,1873719.213,176.0,51.56,-7.48,1,418.65,8.12
21251,505,6452290.461,1873714.306,176.0,51.56,-12.49,1,414.46,8.04
21252,506,6452288.997,1873709.611,176.0,49.99,-13.2,1,410.41,8.21
21253,507,6452287.246,1873705.249,176.0,50.58,0.0,1,406.54,8.04
