,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
93689,1600,6451918.496,1872815.118,98.0,33.01,0.0,1,108.8,3.3
93690,1601,6451919.916,1872818.157,98.0,33.01,0.0,1,108.42,3.28
93691,1602,6451921.335,1872821.197,98.0,33.01,0.0,1,108.04,3.27
93692,1603,6451922.755,1872824.236,98.0,33.01,0.0,1,107.67,3.26
93693,1604,6451924.174,1872827.275,98.0,33.01,0.0,1,107.36,3.25
93694,1605,6451925.594,1872830.315,98.0,33.01,3.96,1,107.27,3.25
93695,1606,6451927.013,1872833.354,98.0,33.19,3.99,1,107.15,3.23
93696,1607,6451928.433,1872836.393,98.0,33.43,1.85,1,106.93,3.2
93697,1608,6451929.852,1872839.433,98.0,33.54,0.0,1,106.63,3.18
93698,1609,6451931.272,1872842.472,98.0,33.54,0.0,1,106.26,3.17
93699,1610,6451932.691,1872845.512,98.0,33.44,-1.56,1,105.82,3.16
93700,1611,6451934.111,1872848.551,98.0,33.23,-2.65,1,105.34,3.17
93701,1612,6451935.53,1872851.59,98.0,33.06,2.34,1,104.87,3.17
93702,1613,6451936.95,1872854.63,98.0,33.06,3.41,1,104.46,3.16
93703,1614,6451938.37,1872857.669,98.0,33.23,3.54,1,104.11,3.13
93704,1615,6451939.789,1872860.708,98.0,33.45,1.78,1,103.77,3.1
93705,1616,6451941.209,1872863.748,98.0,33.57,0.24,1,103.42,3.08
93706,1617,6451942.628,1872866.787,98.0,33.54,-0.5,1,103.07,3.07
93707,1618,6451944.05,1872869.841,98.0,33.37,-2.7,1,102.7,3.08
93708,1619,6451945.47,1872872.881,98.0,32.95,-5.55,1,102.31,3.11
93709,1620,6451946.877,1872875.846,98.0,32.34,-6.9,1,101.91,3.15
93710,1621,6451948.27,1872878.712,98.0,31.74,-5.54,1,101.55,3.2
93711,1622,6451949.65,1872881.503,98.0,31.32,-2.7,1,101.25,3.23
93712,1623,6451951.028,1872884.28,98.0,31.14,-0.5,1,100.97,3.24
93713,1624,6451952.409,1872887.072,98.0,31.12,0.23,1,100.66,3.23
93714,1625,6451953.789,1872889.864,98.0,31.13,0.11,1,100.32,3.22
93715,1626,6451955.17,1872892.655,98.0,31.14,0.0,1,99.97,3.21
93716,1627,6451956.55,1872895.447,98.0,31.14,0.0,1,99.58,3.2
93717,1628,6451957.93,1872898.239,98.0,31.14,0.0,1,99.1,3.18
93718,1629,6451959.311,1872901.031,98.0,31.14,0.0,1,98.53,3.16
93719,1630,6451960.691,1872903.822,98.0,31.14,0.0,1,97.92,3.14
93720,1631,6451962.072,1872906.614,98.0,31.14,0.0,1,97.3,3.12
93721,1632,6451963.452,1872909.406,98.0,31.14,0.0,1,96.65,3.1
93722,1633,6451964.833,1872912.197,98.0,31.14,0.0,1,95.92,3.08
93723,1634,6451966.213,1872914.989,98.0,31.14,0.0,1,95.09,3.05
93724,1635,6451967.594,1872917.781,98.0,31.15,0.05,1,94.18,3.02
93725,1636,6451968.974,1872920.573,98.0,31.15,0.11,1,93.22,2.99
93726,1637,6451970.355,1872923.364,98.0,31.14,-0.24,1,92.28,2.96
93727,1638,6451971.738,1872926.162,98.0,31.06,-1.3,1,91.35,2.94
93728,1639,6451973.119,1872928.954,98.0,30.87,-2.42,1,90.37,2.93
93729,1640,6451974.485,1872931.714,98.0,30.61,-3.1,1,89.29,2.92
93730,1641,6451975.833,1872934.433,98.0,30.23,-4.23,1,88.11,2.91
93731,1642,6451977.179,1872937.147,98.0,29.72,-5.69,1,86.92,2.92
93732,1643,6451978.497,1872939.802,98.0,29.19,-5.73,1,85.8,2.94
93733,1644,6451979.763,1872942.354,98.0,28.71,-4.36,1,84.7,2.95
93734,1645,6451981.048,1872944.877,98.0,28.32,-5.55,1,83.71,2.96
93735,1646,6451982.289,1872947.442,98.0,27.96,-7.29,1,82.88,2.96
