,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
9629,127,6452414.331,1874297.616,124.56,51.39,0.0,1,0.0,0.0
9630,128,6452416.399,1874294.748,124.56,51.39,0.0,1,0.0,0.0
9631,129,6452418.227,1874290.4,124.56,51.39,0.0,1,0.0,0.0
9632,130,6452419.736,1874284.078,124.56,51.39,0.0,1,0.0,0.0
9633,131,6452421.324,1874278.249,124.56,51.39,0.0,1,0.0,0.0
9634,132,6452421.866,1874272.35,124.56,51.39,0.0,1,0.0,0.0
9635,133,6452422.837,1874266.518,124.56,51.88,0.0,1,0.0,0.0
9636,134,6452423.969,1874260.59,124.56,52.53,0.0,1,0.0,0.0
9637,135,6452425.122,1874254.65,124.56,52.81,-4.0,1,0.0,0.0
9638,136,6452426.164,1874248.756,124.56,52.78,-7.04,1,0.0,0.0
9639,137,6452427.283,1874242.974,124.56,52.7,-5.36,1,0.0,0.0
9640,138,6452428.36,1874237.288,124.56,52.57,-6.68,1,0.0,0.0
9641,139,6452429.334,1874231.56,124.56,52.36,0.0,1,0.0,0.0
9642,140,6452430.198,1874225.639,124.56,52.12,0.0,1,0.0,0.0
9643,141,6452430.889,1874219.581,124.56,51.88,0.0,1,0.0,0.0
9644,142,6452431.42,1874213.371,124.56,51.68,0.0,1,0.0,0.0
9645,143,6452431.82,1874206.983,124.56,51.54,-6.8,1,0.0,0.0
9646,144,6452432.001,1874200.521,124.56,51.46,-6.96,1,0.0,0.0
9647,145,6452432.18,1874194.036,124.56,51.4,-7.91,1,0.0,0.0
9648,146,6452432.378,1874187.57,124.56,51.35,-11.17,1,0.0,0.0
9649,147,6452432.576,1874181.103,124.56,51.31,0.0,1,0.0,0.0
9650,148,6452432.774,1874174.637,124.56,51.31,15.84,1,0.0,0.0
9651,149,6452432.991,1874167.962,124.56,51.42,15.84,1,0.0,0.0
9652,150,6452432.795,1874160.359,124.56,51.63,15.84,1,0.0,0.0
9653,151,6452432.407,1874152.395,124.56,51.85,11.35,1,0.0,0.0
9654,152,6452431.691,1874144.284,124.56,51.89,-12.68,1,0.0,0.0
9655,153,6452431.216,1874136.716,124.56,51.73,-15.84,1,0.0,0.0
