,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
14536,214,6451970.153,1872814.046,94.9,18.6,0.0,1,0.0,0.0
14537,215,6451968.136,1872815.605,94.9,18.6,0.0,1,0.0,0.0
14538,216,6451966.341,1872817.612,94.9,18.6,0.0,1,0.0,0.0
14539,217,6451966.341,1872817.612,94.9,18.6,0.0,1,0.0,0.0
14540,218,6451964.546,1872819.619,94.9,18.6,0.0,1,0.0,0.0
14541,219,6451964.291,1872820.748,94.9,18.6,15.84,3,0.0,0.0
14542,220,6451963.285,1872822.498,94.9,21.1,15.84,3,0.0,0.0
14543,221,6451962.157,1872824.498,94.9,23.53,15.84,3,0.0,0.0
14544,222,6451960.856,1872826.817,94.9,25.35,11.52,3,0.0,0.0
14545,223,6451959.709,1872829.169,94.9,26.0,5.26,3,0.0,0.0
14546,224,6451958.593,1872831.527,94.9,26.1,-1.48,3,0.0,0.0
14547,225,6451957.519,1872833.9,94.9,26.05,-1.02,3,0.0,0.0
14548,226,6451956.487,1872836.287,94.9,25.91,-5.13,3,0.0,0.0
14549,227,6451955.461,1872838.699,94.9,25.53,-10.37,3,0.0,0.0
14550,228,6451954.611,1872841.114,94.9,24.59,-11.49,3,0.0,0.0
14551,229,6451953.942,1872843.484,94.9,23.03,-14.04,3,0.0,0.0
14552,230,6451953.434,1872845.789,94.9,21.71,-11.45,3,0.0,0.0
14553,231,6451953.134,1872848.039,94.9,21.17,-6.5,3,0.0,0.0
14554,232,6451952.937,1872850.279,94.9,21.5,10.5,3,0.0,0.0
14555,233,6451952.701,1872852.53,94.9,22.25,6.62,3,0.0,0.0
14556,234,6451952.465,1872854.78,94.9,22.62,0.34,3,0.0,0.0
14557,235,6451952.228,1872857.031,94.9,22.6,-0.33,3,0.0,0.0
14558,236,6451951.992,1872859.281,94.9,22.61,0.23,3,0.0,0.0
14559,237,6451951.749,1872861.52,94.9,22.75,2.76,3,0.0,0.0
14560,238,6451951.481,1872863.759,94.9,23.15,7.02,3,0.0,0.0
14561,239,6451951.35,1872866.067,94.9,23.88,3.28,3,0.0,0.0
14562,240,6451951.413,1872868.506,94.9,24.79,0.0,3,0.0,0.0
14563,241,6451951.65,1872871.066,94.9,25.58,-3.53,3,0.0,0.0
14564,242,6451952.069,1872873.672,94.9,26.04,-9.92,3,0.0,0.0
14565,243,6451952.67,1872876.244,94.9,26.14,-11.13,3,0.0,0.0
14566,244,6451953.354,1872878.767,94.9,26.05,-10.67,3,0.0,0.0
14567,245,6451954.125,1872881.249,94.9,25.86,-10.21,1,93.2,3.6
14568,246,6451954.98,1872883.687,94.9,25.74,-7.59,1,93.63,3.64
14569,247,6451955.956,1872886.051,94.9,25.76,0.8,1,94.07,3.65
14570,248,6451956.964,1872888.392,94.9,26.02,8.45,1,94.5,3.63
14571,249,6451957.865,1872890.832,94.9,26.54,12.33,1,94.9,3.58
14572,250,6451958.638,1872893.412,94.9,27.16,8.67,1,95.21,3.51
14573,251,6451959.346,1872896.104,94.9,27.63,3.34,1,95.46,3.45
14574,252,6451960.117,1872898.8,94.9,27.84,-4.56,1,95.67,3.44
14575,253,6451960.973,1872901.453,94.9,27.86,-5.13,1,95.88,3.44
14576,254,6451961.854,1872904.092,94.9,27.82,-4.15,1,96.09,3.45
14577,255,6451962.773,1872906.716,94.9,27.79,-3.84,1,96.31,3.47
14578,256,6451963.727,1872909.323,94.9,27.75,-4.27,1,96.54,3.48
14579,257,6451964.717,1872911.923,94.9,27.61,-5.32,1,96.78,3.51
14580,258,6451965.746,1872914.496,94.9,27.37,4.68,1,96.96,3.54
14581,259,6451966.822,1872917.003,94.9,27.03,3.58,1,97.04,3.59
14582,260,6451967.938,1872919.436,94.9,26.7,1.84,1,97.04,3.63
14583,261,6451969.077,1872921.816,94.9,26.48,0.35,1,96.94,3.66
14584,262,6451970.218,1872924.187,94.9,26.39,-0.16,1,96.8,3.67
14585,263,6451971.354,1872926.569,94.9,26.38,-0.11,1,96.62,3.66
14586,264,6451972.491,1872928.95,94.9,26.39,0.08,1,96.38,3.65
14587,265,6451973.627,1872931.332,94.9,26.39,-0.13,1,95.97,3.64
14588,266,6451974.763,1872933.713,94.9,26.35,-0.53,1,95.59,3.63
14589,267,6451975.901,1872936.103,94.9,26.32,0.33,1,95.41,3.63
14590,268,6451977.024,1872938.458,94.9,26.37,1.51,1,95.33,3.62
14591,269,6451978.166,1872940.822,94.9,26.61,3.71,1,95.13,3.58
14592,270,6451979.339,1872943.214,94.9,26.96,4.15,1,94.75,3.51
14593,271,6451980.551,1872945.656,94.9,27.19,1.38,1,94.16,3.46
14594,272,6451981.796,1872948.16,94.9,27.18,-1.86,1,93.63,3.44
14595,273,6451982.995,1872950.576,94.9,26.99,-2.75,1,93.09,3.45
14596,274,6451984.173,1872952.951,94.9,26.76,-1.74,1,92.51,3.46
14597,275,6451985.364,1872955.352,94.9,26.55,-1.77,1,91.84,3.46
14598,276,6451986.551,1872957.742,94.9,26.35,-2.62,1,91.13,3.46
14599,277,6451987.716,1872960.091,94.9,26.2,-1.1,1,90.44,3.45
14600,278,6451988.853,1872962.382,94.9,26.22,1.6,1,89.66,3.42
14601,279,6451990.018,1872964.731,94.9,26.31,1.32,1,88.69,3.37
14602,280,6451991.218,1872967.148,94.9,26.22,-2.64,1,87.54,3.34
14603,281,6451992.396,1872969.524,94.9,25.85,-5.73,1,86.25,3.34
14604,282,6451993.52,1872971.789,94.9,25.38,-4.65,1,85.21,3.36
14605,283,6451994.618,1872974.002,94.9,25.05,-1.55,1,84.38,3.37
14606,284,6451995.73,1872976.241,94.9,24.96,0.22,1,83.72,3.35
14607,285,6451996.841,1872978.481,94.9,24.98,0.24,1,83.16,3.33
14608,286,6451997.952,1872980.72,94.9,25.0,0.0,1,82.58,3.3
14609,287,6451999.063,1872982.959,94.9,25.0,0.0,1,81.98,3.28
14610,288,6452000.174,1872985.199,94.9,25.0,0.0,1,81.39,3.26
14611,289,6452001.286,1872987.438,94.9,25.02,0.24,1,80.79,3.23
14612,290,6452002.397,1872989.678,94.9,25.04,-0.07,1,80.2,3.2
14613,291,6452003.508,1872991.917,94.9,24.96,-1.3,1,79.61,3.19
14614,292,6452004.632,1872994.183,94.9,24.66,-4.32,1,79.01,3.2
14615,293,6452005.705,1872996.41,94.9,24.1,-6.37,1,78.39,3.25
14616,294,6452006.787,1872998.528,94.9,23.43,-5.03,1,77.7,3.32
14617,295,6452007.934,1873000.496,94.9,22.91,-3.52,1,76.98,3.36
14618,296,6452009.1,1873002.402,94.9,22.54,-3.85,1,76.14,3.38
14619,297,6452010.247,1873004.372,94.9,22.14,-7.29,1,75.23,3.4
14620,298,6452011.263,1873006.354,94.9,21.58,-8.44,1,74.34,3.44
