,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
59241,810,6451922.493,1872824.298,126.0,45.34,0.0,1,253.44,5.59
59242,811,6451924.431,1872828.406,126.0,45.34,0.0,1,248.9,5.49
59243,812,6451926.369,1872832.513,126.0,45.34,0.0,1,244.55,5.39
59244,813,6451928.307,1872836.621,126.0,45.34,0.0,1,240.0,5.29
59245,814,6451930.245,1872840.728,126.0,45.34,0.0,1,235.46,5.19
59246,815,6451932.182,1872844.836,126.0,45.34,-0.91,1,230.91,5.09
59247,816,6451934.12,1872848.944,126.0,45.14,1.68,1,226.38,5.02
59248,817,6451936.058,1872853.051,126.0,44.93,3.39,1,221.88,4.94
59249,818,6451938.008,1872857.182,126.0,44.58,-2.21,1,217.39,4.88
59250,819,6451939.946,1872861.291,126.0,43.97,-7.45,1,212.94,4.84
59251,820,6451941.823,1872865.254,126.0,43.08,-11.23,1,208.56,4.84
59252,821,6451943.621,1872869.104,126.0,42.06,-10.36,1,204.31,4.86
59253,822,6451945.359,1872872.808,126.0,41.29,-5.33,1,200.19,4.85
59254,823,6451947.085,1872876.489,126.0,40.94,-1.16,1,196.13,4.79
59255,824,6451948.823,1872880.193,126.0,40.88,0.45,1,192.06,4.7
59256,825,6451950.561,1872883.898,126.0,40.93,0.57,1,187.97,4.59
59257,826,6451952.299,1872887.603,126.0,40.97,0.34,1,183.88,4.49
59258,827,6451954.037,1872891.308,126.0,40.85,-2.15,1,179.77,4.4
59259,828,6451955.786,1872895.047,126.0,40.33,-7.39,1,175.67,4.36
59260,829,6451957.524,1872898.718,126.0,39.35,-11.17,1,171.66,4.36
59261,830,6451959.207,1872902.199,126.0,37.96,-11.18,1,167.81,4.42
59262,831,6451960.818,1872905.558,126.0,36.58,-11.17,1,164.08,4.49
59263,832,6451962.373,1872908.727,126.0,35.61,-7.11,1,160.51,4.51
59264,833,6451963.918,1872911.828,126.0,35.12,-1.9,1,157.03,4.47
59265,834,6451965.474,1872914.964,126.0,34.91,-0.99,1,153.54,4.4
59266,835,6451967.043,1872918.125,126.0,34.66,-3.85,1,150.05,4.33
59267,836,6451968.586,1872921.235,126.0,34.12,-7.31,1,146.59,4.3
59268,837,6451970.087,1872924.261,126.0,33.33,-8.81,1,143.21,4.3
59269,838,6451971.555,1872927.219,126.0,32.56,-7.27,1,139.94,4.3
59270,839,6451972.963,1872930.057,126.0,32.0,-4.18,1,136.74,4.27
59271,840,6451974.364,1872932.879,126.0,31.7,-1.3,1,133.59,4.21
59272,841,6451975.777,1872935.728,126.0,31.64,0.26,1,130.45,4.12
59273,842,6451977.173,1872938.54,126.0,31.67,0.44,1,127.29,4.02
59274,843,6451978.586,1872941.389,126.0,31.69,0.17,1,124.13,3.92
59275,844,6451980.0,1872944.238,126.0,31.62,-0.68,1,120.96,3.83
59276,845,6451981.382,1872947.09,126.0,31.31,-2.39,1,117.79,3.76
59277,846,6451982.809,1872949.901,126.0,30.84,-3.07,1,114.68,3.72
59278,847,6451984.291,1872952.546,126.0,30.39,-2.64,1,111.65,3.67
59279,848,6451985.762,1872955.132,126.0,30.09,-0.82,1,108.67,3.61
