,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
124416,1988,6451976.017,1872834.3,87.72,4.94,0.0,3,0.0,0.0
124417,1989,6451975.899,1872835.018,87.72,4.94,0.0,3,0.0,0.0
124418,1990,6451975.781,1872835.735,87.72,4.94,0.0,3,0.0,0.0
124419,1991,6451975.664,1872836.45,87.72,4.94,0.0,3,0.0,0.0
124420,1992,6451975.547,1872837.166,87.72,4.94,0.0,3,0.0,0.0
124421,1993,6451975.431,1872837.88,87.72,4.94,11.19,3,0.0,0.0
124422,1994,6451975.315,1872838.593,87.72,5.93,11.2,3,0.0,0.0
124423,1995,6451975.199,1872839.305,87.72,6.85,6.19,3,0.0,0.0
124424,1996,6451975.084,1872840.016,87.72,7.18,0.41,3,0.0,0.0
124425,1997,6451974.969,1872840.727,87.72,7.19,-0.11,3,0.0,0.0
124426,1998,6451974.855,1872841.436,87.72,7.16,-0.38,3,0.0,0.0
124427,1999,6451974.741,1872842.145,87.72,7.13,-0.61,3,0.0,0.0
124428,2000,6451974.627,1872842.852,87.72,7.17,1.33,3,0.0,0.0
124429,2001,6451974.538,1872843.537,87.72,7.51,6.46,3,0.0,0.0
124430,2002,6451974.426,1872844.242,87.72,8.28,12.02,3,0.0,0.0
124431,2003,6451974.163,1872845.071,87.72,9.47,12.45,3,0.0,0.0
124432,2004,6451973.789,1872846.026,87.72,10.7,12.01,3,0.0,0.0
124433,2005,6451973.264,1872847.105,87.72,11.56,6.46,3,0.0,0.0
124434,2006,6451972.716,1872848.204,87.72,11.96,1.3,3,0.0,0.0
124435,2007,6451972.193,1872849.279,87.72,12.01,-0.69,3,0.0,0.0
124436,2008,6451971.67,1872850.353,87.72,11.93,-1.05,3,0.0,0.0
124437,2009,6451971.147,1872851.424,87.72,11.92,0.94,3,0.0,0.0
124438,2010,6451970.625,1872852.495,87.72,12.23,9.35,3,0.0,0.0
124439,2011,6451970.038,1872853.488,87.72,13.09,8.91,3,0.0,0.0
124440,2012,6451969.703,1872854.808,87.72,14.81,4.6,3,0.0,0.0
124441,2013,6451969.613,1872856.403,87.72,17.39,0.0,3,0.0,0.0
124442,2014,6451969.761,1872858.285,87.72,20.23,4.18,3,0.0,0.0
124443,2015,6451970.154,1872860.446,87.72,22.55,8.6,3,0.0,0.0
124444,2016,6451970.799,1872862.919,87.72,23.94,7.72,3,0.0,0.0
124445,2017,6451971.38,1872865.294,87.72,24.39,-0.9,3,0.0,0.0
124446,2018,6451971.959,1872867.654,87.72,24.25,-2.63,3,0.0,0.0
124447,2019,6451972.537,1872869.998,87.72,24.02,-1.84,3,0.0,0.0
124448,2020,6451973.112,1872872.325,87.72,23.92,-2.46,1,1468.73,61.4
124449,2021,6451973.648,1872874.627,87.72,24.02,-5.82,1,1470.48,61.22
124450,2022,6451974.256,1872876.923,87.72,24.44,-7.96,1,1472.23,60.24
124451,2023,6451975.06,1872879.254,87.72,25.17,-6.03,1,1473.96,58.56
124452,2024,6451975.992,1872881.642,87.72,26.0,13.33,1,1475.62,56.75
124453,2025,6451977.117,1872884.077,87.72,26.63,7.82,1,1477.22,55.47
124454,2026,6451978.321,1872886.521,87.72,26.96,2.49,1,1478.8,54.85
124455,2027,6451979.49,1872888.955,87.72,27.02,-0.31,1,1479.82,54.77
124456,2028,6451980.658,1872891.388,87.72,27.01,0.13,1,1480.1,54.8
124457,2029,6451981.826,1872893.821,87.72,26.99,-0.2,1,1479.64,54.82
