,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
49539,713,6452411.913,1874313.963,117.66,51.63,0.0,1,157.47,3.05
49540,714,6452412.903,1874308.74,117.66,51.63,0.0,1,156.84,3.04
49541,715,6452413.892,1874303.52,117.66,51.63,0.0,1,156.0,3.02
49542,716,6452414.88,1874298.303,117.66,51.63,0.0,1,154.79,3.0
49543,717,6452415.867,1874293.087,117.66,51.63,0.0,1,153.9,2.98
49544,718,6452416.854,1874287.875,117.66,51.63,10.92,1,153.03,2.96
49545,719,6452417.84,1874282.665,117.66,51.5,0.0,1,151.73,2.95
49546,720,6452418.826,1874277.457,117.66,51.31,0.0,1,150.01,2.92
49547,721,6452419.827,1874272.223,117.66,51.39,0.0,1,147.79,2.88
49548,722,6452420.812,1874267.032,117.66,51.77,0.0,1,145.76,2.82
49549,723,6452421.713,1874262.02,117.66,52.08,-10.39,1,143.98,2.76
49550,724,6452422.504,1874257.114,117.66,49.05,-12.59,1,142.7,2.91
49551,725,6452423.211,1874252.388,117.66,48.16,-6.73,1,141.64,2.94
49552,726,6452423.902,1874247.701,117.66,47.73,-1.69,1,140.52,2.94
49553,727,6452424.61,1874242.985,117.66,47.64,0.45,1,139.42,2.93
49554,728,6452425.318,1874238.269,117.66,47.67,0.28,1,138.47,2.9
49555,729,6452426.026,1874233.553,117.66,47.68,0.06,1,137.62,2.89
49556,730,6452426.733,1874228.837,117.66,47.69,-0.13,1,136.79,2.87
49557,731,6452427.447,1874224.125,117.66,47.73,-0.77,1,136.04,2.85
49558,732,6452428.155,1874219.41,117.66,47.83,-1.55,1,135.34,2.83
49559,733,6452428.831,1874214.671,117.66,47.99,-1.92,1,134.63,2.81
49560,734,6452429.466,1874209.903,117.66,48.13,-1.52,1,133.9,2.78
49561,735,6452430.07,1874205.111,117.66,48.24,-0.76,1,133.14,2.76
49562,736,6452430.667,1874200.316,117.66,48.29,-0.15,1,132.37,2.74
49563,737,6452431.271,1874195.525,117.66,48.24,-1.53,1,131.6,2.73
49564,738,6452431.874,1874190.734,117.66,48.07,-5.37,1,130.91,2.72
49565,739,6452432.478,1874185.943,117.66,47.97,-9.11,1,130.85,2.73
49566,740,6452433.081,1874181.152,117.66,48.27,-8.84,1,131.1,2.72
49567,741,6452433.715,1874176.416,117.66,49.22,0.0,1,131.54,2.67
49568,742,6452434.3,1874171.485,117.66,50.34,0.0,1,131.5,2.61
49569,743,6452434.7,1874166.327,117.66,50.54,-11.95,1,130.96,2.59
49570,744,6452434.985,1874160.946,117.66,49.28,-15.84,1,129.91,2.64
49571,745,6452435.12,1874156.222,117.66,47.1,0.0,1,129.09,2.74
49572,746,6452435.138,1874151.714,117.66,45.46,5.27,1,128.54,2.83
49573,747,6452435.025,1874147.485,117.66,45.86,15.84,1,128.3,2.8
49574,748,6452434.8,1874142.941,117.66,48.41,15.46,1,127.6,2.64
49575,749,6452434.421,1874138.049,117.66,51.6,12.86,1,126.54,2.45
49576,750,6452434.025,1874132.437,117.66,51.66,11.43,1,125.18,2.42
49577,751,6452433.657,1874126.699,117.66,51.68,4.78,1,123.54,2.39
49578,752,6452433.283,1874120.982,117.66,51.72,-10.16,1,121.77,2.35
49579,753,6452432.878,1874115.38,117.66,51.84,0.0,1,120.31,2.32
49580,754,6452432.433,1874109.908,117.66,52.08,0.0,1,119.06,2.29
49581,755,6452431.957,1874104.55,117.66,52.39,10.85,1,118.57,2.26
49582,756,6452431.476,1874099.213,117.66,52.66,11.01,1,118.4,2.25
49583,757,6452431.001,1874093.855,117.66,52.8,5.2,1,118.39,2.24
49584,758,6452430.525,1874088.497,117.66,52.83,0.62,1,117.97,2.23
49585,759,6452430.05,1874083.139,117.66,52.84,0.17,1,117.29,2.22
49586,760,6452429.574,1874077.782,117.66,52.79,-4.19,1,115.99,2.2
49587,761,6452429.048,1874072.389,117.66,52.66,-11.65,1,114.66,2.18
49588,762,6452428.649,1874067.093,117.66,51.68,-15.84,1,113.43,2.19
49589,763,6452428.385,1874062.022,117.66,52.25,6.79,1,112.44,2.15
49590,764,6452428.223,1874057.099,117.66,52.06,5.0,1,110.88,2.13
49591,765,6452428.099,1874052.41,117.66,51.78,0.0,1,109.12,2.11
49592,766,6452427.835,1874047.734,117.66,51.49,-15.84,1,107.07,2.08
49593,767,6452427.483,1874042.982,117.66,51.33,-15.84,1,105.29,2.05
49594,768,6452427.217,1874038.288,117.66,49.16,-6.37,1,103.71,2.11
