,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
40190,612,6452418.528,1874287.566,168.72,51.69,0.0,1,228.25,4.42
40191,613,6452419.769,1874285.845,168.72,51.69,0.0,1,231.22,4.47
40192,614,6452420.923,1874282.892,168.72,51.69,0.0,1,233.28,4.51
40193,615,6452421.774,1874277.922,168.72,51.69,0.0,1,233.75,4.52
40194,616,6452422.625,1874272.953,168.72,51.69,0.0,1,229.22,4.43
40195,617,6452423.475,1874267.984,168.72,51.69,0.0,1,229.78,4.45
40196,618,6452424.326,1874263.015,168.72,52.09,0.0,1,228.32,4.38
40197,619,6452425.177,1874258.046,168.72,50.44,0.42,1,227.32,4.51
40198,620,6452426.027,1874253.077,168.72,50.44,-0.06,1,226.4,4.49
40199,621,6452426.878,1874248.107,168.72,50.23,-3.49,1,225.5,4.49
40200,622,6452427.729,1874243.092,168.72,49.58,-9.35,1,224.64,4.53
40201,623,6452428.58,1874238.217,168.72,48.47,-11.46,1,223.94,4.62
40202,624,6452429.466,1874233.516,168.72,47.25,-12.8,1,223.36,4.73
40203,625,6452430.274,1874228.995,168.72,46.5,-11.15,1,222.96,4.79
40204,626,6452430.938,1874224.522,168.72,46.35,-10.29,1,222.55,4.8
40205,627,6452431.474,1874219.87,168.72,46.38,-10.96,1,222.06,4.79
40206,628,6452431.854,1874215.124,168.72,46.14,-12.02,1,221.52,4.8
40207,629,6452432.104,1874210.536,168.72,45.56,-13.27,1,221.09,4.85
40208,630,6452432.205,1874206.09,168.72,44.97,-8.11,1,221.38,4.92
40209,631,6452432.213,1874201.633,168.72,44.66,-2.35,1,222.01,4.97
40210,632,6452432.263,1874197.166,168.72,44.62,0.31,1,222.99,5.0
40211,633,6452432.313,1874192.702,168.72,44.51,-2.87,1,223.7,5.03
40212,634,6452432.363,1874188.239,168.72,44.39,-7.63,1,224.21,5.05
40213,635,6452432.412,1874183.779,168.72,44.84,-6.1,1,224.2,5.0
40214,636,6452432.451,1874179.392,168.72,46.27,12.99,1,224.0,4.84
40215,637,6452432.5,1874174.661,168.72,48.74,11.2,1,223.56,4.59
40216,638,6452432.603,1874169.628,168.72,51.31,10.31,1,222.9,4.34
40217,639,6452432.777,1874164.277,168.72,51.3,-2.96,1,221.99,4.33
40218,640,6452433.019,1874158.61,168.72,51.3,-11.18,1,221.03,4.31
40219,641,6452433.273,1874153.599,168.72,49.4,-9.09,1,220.32,4.46
40220,642,6452433.404,1874148.89,168.72,47.49,0.0,1,219.72,4.63
40221,643,6452433.396,1874144.501,168.72,47.67,15.84,1,219.38,4.6
40222,644,6452433.253,1874139.792,168.72,50.17,14.9,1,218.64,4.36
40223,645,6452432.991,1874134.72,168.72,51.5,12.4,1,217.65,4.23
40224,646,6452432.732,1874128.853,168.72,51.53,11.32,1,216.45,4.2
