,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
69132,1044,6451978.278,1872825.922,87.75,8.81,0.0,1,0.0,0.0
69133,1045,6451978.278,1872825.922,87.75,8.81,0.0,1,0.0,0.0
69134,1046,6451978.278,1872825.922,87.75,8.81,0.0,1,0.0,0.0
69135,1047,6451977.884,1872826.713,87.75,8.81,0.0,1,0.0,0.0
69136,1048,6451977.491,1872827.503,87.75,8.81,0.0,1,0.0,0.0
69137,1049,6451977.098,1872828.292,87.75,8.81,-0.06,1,0.0,0.0
69138,1050,6451976.705,1872829.081,87.75,8.8,-0.08,1,0.0,0.0
69139,1051,6451976.313,1872829.869,87.75,8.8,-0.1,3,0.0,0.0
69140,1052,6451975.921,1872830.656,87.75,8.78,-0.11,3,0.0,0.0
69141,1053,6451975.53,1872831.442,87.75,8.78,-0.09,3,0.0,0.0
69142,1054,6451975.139,1872832.228,87.75,8.77,-0.08,3,0.0,0.0
69143,1055,6451974.748,1872833.012,87.75,8.75,-0.08,3,0.0,0.0
69144,1056,6451974.358,1872833.796,87.75,8.75,-0.09,3,0.0,0.0
69145,1057,6451973.968,1872834.579,87.75,8.75,-0.09,3,0.0,0.0
69146,1058,6451973.579,1872835.362,87.75,8.74,-0.05,3,0.0,0.0
69147,1059,6451973.19,1872836.143,87.75,8.56,-4.97,3,0.0,0.0
69148,1060,6451972.801,1872836.924,87.75,7.97,-11.2,3,0.0,0.0
69149,1061,6451972.413,1872837.704,87.75,7.33,-11.22,3,0.0,0.0
69150,1062,6451972.025,1872838.483,87.75,7.03,-2.88,3,0.0,0.0
69151,1063,6451971.637,1872839.261,87.75,7.01,10.83,3,0.0,0.0
69152,1064,6451971.239,1872840.066,87.75,7.12,10.37,3,0.0,0.0
69153,1065,6451970.852,1872840.836,87.75,6.93,-8.06,3,0.0,0.0
69154,1066,6451970.521,1872841.425,87.75,6.06,-12.69,3,0.0,0.0
69155,1067,6451970.263,1872841.913,87.75,4.92,-11.46,3,0.0,0.0
69156,1068,6451970.062,1872842.22,87.75,4.07,-6.19,3,0.0,0.0
69157,1069,6451969.871,1872842.493,87.75,3.66,-1.56,3,0.0,0.0
69158,1070,6451969.669,1872842.794,87.75,3.58,0.43,3,0.0,0.0
69159,1071,6451969.467,1872843.095,87.75,3.6,0.1,3,0.0,0.0
69160,1072,6451969.265,1872843.396,87.75,3.59,-0.43,3,0.0,0.0
69161,1073,6451969.063,1872843.697,87.75,3.64,1.34,3,0.0,0.0
69162,1074,6451968.861,1872843.971,87.75,3.96,5.48,3,0.0,0.0
69163,1075,6451968.659,1872844.272,87.75,4.63,10.21,3,0.0,0.0
69164,1076,6451968.457,1872844.75,87.75,5.64,12.19,3,0.0,0.0
69165,1077,6451968.254,1872845.326,87.75,6.68,10.24,3,0.0,0.0
69166,1078,6451968.051,1872846.079,87.75,7.42,5.5,3,0.0,0.0
69167,1079,6451967.848,1872846.859,87.75,7.78,1.33,3,0.0,0.0
69168,1080,6451967.645,1872847.613,87.75,7.85,-0.44,3,0.0,0.0
69169,1081,6451967.442,1872848.366,87.75,7.82,-0.24,3,0.0,0.0
69170,1082,6451967.238,1872849.119,87.75,7.8,0.0,3,0.0,0.0
69171,1083,6451967.035,1872849.873,87.75,7.8,0.0,3,0.0,0.0
69172,1084,6451966.832,1872850.626,87.75,7.8,0.0,3,0.0,0.0
69173,1085,6451966.629,1872851.379,87.75,7.8,0.0,3,0.0,0.0
69174,1086,6451966.426,1872852.132,87.75,7.8,0.0,3,0.0,0.0
69175,1087,6451966.222,1872852.886,87.75,7.8,0.0,3,0.0,0.0
69176,1088,6451966.019,1872853.639,87.75,7.8,0.0,3,0.0,0.0
69177,1089,6451965.816,1872854.392,87.75,7.8,0.0,3,0.0,0.0
69178,1090,6451965.613,1872855.146,87.75,7.8,0.0,3,0.0,0.0
69179,1091,6451965.41,1872855.899,87.75,7.76,-0.71,3,0.0,0.0
69180,1092,6451965.206,1872856.652,87.75,7.81,0.93,3,0.0,0.0
69181,1093,6451965.003,1872857.405,87.75,8.28,7.96,3,0.0,0.0
69182,1094,6451964.77,1872858.083,87.75,9.44,11.24,3,0.0,0.0
69183,1095,6451964.582,1872859.078,87.75,11.4,11.18,3,0.0,0.0
69184,1096,6451964.578,1872860.34,87.75,14.02,11.05,3,0.0,0.0
69185,1097,6451964.683,1872861.879,87.75,16.7,11.17,3,0.0,0.0
69186,1098,6451964.971,1872863.689,87.75,18.82,11.21,3,0.0,0.0
69187,1099,6451965.307,1872865.803,87.75,20.07,7.17,3,0.0,0.0
69188,1100,6451965.616,1872867.833,87.75,20.51,0.11,3,0.0,0.0
69189,1101,6451965.926,1872869.854,87.75,20.44,-1.73,3,0.0,0.0
69190,1102,6451966.238,1872871.867,87.75,20.3,-1.15,3,0.0,0.0
69191,1103,6451966.551,1872873.871,87.75,20.3,-4.66,3,0.0,0.0
69192,1104,6451966.808,1872875.854,87.75,20.54,-9.1,1,0.0,0.0
69193,1105,6451967.264,1872877.841,87.75,21.19,-1.25,1,0.0,0.0
69194,1106,6451967.95,1872879.885,87.75,22.25,0.0,1,0.0,0.0
69195,1107,6451968.839,1872882.005,87.75,23.43,15.64,1,0.0,0.0
69196,1108,6451969.959,1872884.18,87.75,24.34,12.51,1,0.0,0.0
69197,1109,6451971.274,1872886.354,87.75,24.81,4.95,1,172.0,6.93
69198,1110,6451972.531,1872888.504,87.75,24.87,-1.14,1,173.59,6.98
69199,1111,6451973.786,1872890.641,87.75,24.72,-2.05,1,175.3,7.09
69200,1112,6451975.038,1872892.766,87.75,24.56,-1.19,1,177.02,7.21
69201,1113,6451976.287,1872894.879,87.75,24.73,3.5,1,178.62,7.22
69202,1114,6451977.511,1872896.923,87.75,25.53,11.14,1,180.04,7.05
69203,1115,6451978.749,1872899.146,87.75,27.08,11.2,1,181.22,6.69
69204,1116,6451980.089,1872901.605,87.75,29.21,11.24,1,182.28,6.24
69205,1117,6451981.565,1872904.265,87.75,31.36,11.2,1,183.22,5.84
69206,1118,6451983.144,1872907.153,87.75,32.99,11.14,1,184.05,5.58
69207,1119,6451984.744,1872910.24,87.75,33.91,4.82,1,184.7,5.45
69208,1120,6451986.323,1872913.271,87.75,34.21,-0.42,1,185.27,5.42
69209,1121,6451987.902,1872916.302,87.75,34.2,-0.51,1,185.81,5.43
69210,1122,6451989.481,1872919.332,87.75,34.17,0.0,1,186.27,5.45
69211,1123,6451991.06,1872922.363,87.75,34.17,0.0,1,186.69,5.46
69212,1124,6451992.639,1872925.394,87.75,34.17,0.0,1,187.3,5.48
69213,1125,6451994.219,1872928.425,87.75,34.17,0.0,1,188.53,5.52
69214,1126,6451995.798,1872931.456,87.75,34.17,0.0,1,190.08,5.56
69215,1127,6451997.377,1872934.487,87.75,34.17,0.0,1,191.97,5.62
69216,1128,6451998.956,1872937.517,87.75,34.17,0.0,1,193.55,5.66
69217,1129,6452000.535,1872940.548,87.75,34.17,0.0,1,194.83,5.7
69218,1130,6452002.114,1872943.579,87.75,34.17,0.0,1,195.47,5.72
69219,1131,6452003.693,1872946.61,87.75,34.15,-0.3,1,196.03,5.74
69220,1132,6452005.273,1872949.641,87.75,34.12,-0.36,1,196.59,5.76
69221,1133,6452006.852,1872952.672,87.75,34.25,2.04,1,197.16,5.76
69222,1134,6452008.419,1872955.67,87.75,34.74,7.24,1,197.73,5.69
69223,1135,6452009.998,1872958.729,87.75,35.7,11.2,1,198.22,5.55
69224,1136,6452011.637,1872961.977,87.75,37.03,11.2,1,198.62,5.36
69225,1137,6452013.355,1872965.343,87.75,38.47,11.2,1,198.95,5.17
69226,1138,6452015.12,1872968.871,87.75,39.84,11.2,1,199.2,5.0
69227,1139,6452016.909,1872972.486,87.75,41.12,11.2,1,199.31,4.85
69228,1140,6452018.767,1872976.231,87.75,42.19,9.83,1,199.27,4.72
69229,1141,6452020.688,1872980.102,87.75,42.93,5.38,1,199.09,4.64
69230,1142,6452022.621,1872983.997,87.75,43.27,1.05,1,198.87,4.6
69231,1143,6452024.559,1872987.904,87.75,43.42,0.84,1,198.75,4.58
69232,1144,6452026.466,1872991.747,87.75,43.69,4.15,1,198.7,4.55
69233,1145,6452028.399,1872995.641,87.75,44.25,7.5,1,198.59,4.49
69234,1146,6452030.392,1872999.657,87.75,44.93,7.05,1,198.32,4.41
69235,1147,6452032.412,1873003.73,87.75,46.31,11.14,1,197.99,4.28
69236,1148,6452034.467,1873007.872,87.75,48.79,10.38,1,197.48,4.05
69237,1149,6452036.48,1873011.928,87.75,51.26,9.44,1,196.86,3.84
69238,1150,6452038.429,1873015.987,87.75,51.33,10.23,1,196.03,3.82
69239,1151,6452040.645,1873020.454,87.75,51.32,7.56,1,194.86,3.8
69240,1152,6452043.062,1873025.326,87.75,51.33,6.99,1,193.32,3.77
69241,1153,6452045.689,1873030.553,87.75,51.34,-4.75,1,191.5,3.73
69242,1154,6452048.366,1873035.548,87.75,51.34,-11.41,1,189.57,3.69
69243,1155,6452050.768,1873040.224,87.75,50.79,-13.14,1,188.11,3.7
69244,1156,6452052.992,1873044.556,87.75,48.37,-13.5,1,187.06,3.87
69245,1157,6452054.831,1873048.597,87.75,47.54,-6.15,1,186.55,3.92
69246,1158,6452056.848,1873052.778,87.75,48.04,12.02,1,186.34,3.88
69247,1159,6452058.918,1873057.423,87.75,49.17,11.18,1,185.99,3.78
69248,1160,6452060.872,1873061.915,87.75,50.15,5.58,1,185.44,3.7
69249,1161,6452062.988,1873066.51,87.75,50.77,8.37,1,184.82,3.64
69250,1162,6452065.201,1873071.117,87.75,51.28,5.58,1,184.15,3.59
69251,1163,6452067.498,1873075.793,87.75,51.3,2.53,1,183.46,3.58
69252,1164,6452069.739,1873080.431,87.75,51.3,1.9,1,182.77,3.56
69253,1165,6452071.904,1873085.158,87.75,51.3,2.83,1,182.13,3.55
69254,1166,6452074.161,1873089.925,87.75,51.3,11.04,1,181.41,3.54
69255,1167,6452076.476,1873094.61,87.75,51.3,15.84,1,180.09,3.51
69256,1168,6452078.798,1873099.377,87.75,51.35,15.84,1,178.41,3.47
69257,1169,6452081.168,1873104.173,87.75,51.48,0.0,1,176.36,3.43
69258,1170,6452083.472,1873108.968,87.75,51.67,0.0,1,174.66,3.38
69259,1171,6452085.683,1873113.854,87.75,51.79,-9.9,1,173.36,3.35
69260,1172,6452087.86,1873118.71,87.75,51.83,-0.24,1,172.76,3.33
69261,1173,6452090.001,1873123.585,87.75,51.81,-3.08,1,172.21,3.32
69262,1174,6452092.239,1873128.458,87.75,51.77,-2.32,1,171.57,3.31
69263,1175,6452094.515,1873133.234,87.75,51.74,2.69,1,170.8,3.3
69264,1176,6452096.775,1873138.114,87.75,51.74,1.69,1,169.94,3.28
69265,1177,6452099.136,1873143.064,87.75,51.77,2.23,1,169.07,3.27
69266,1178,6452101.363,1873147.915,87.75,51.83,4.41,1,168.23,3.25
69267,1179,6452103.522,1873152.761,87.75,51.89,5.82,1,167.42,3.23
69268,1180,6452105.692,1873157.678,87.75,51.93,4.91,1,166.6,3.21
69269,1181,6452107.849,1873162.786,87.75,51.92,-3.32,1,165.81,3.19
69270,1182,6452110.083,1873167.814,87.75,51.85,-10.93,1,165.15,3.19
69271,1183,6452112.311,1873172.702,87.75,51.75,-10.89,1,164.73,3.18
69272,1184,6452114.536,1873177.378,87.75,51.68,-4.04,1,164.48,3.18
69273,1185,6452116.792,1873181.989,87.75,51.64,10.37,1,164.19,3.18
69274,1186,6452119.16,1873186.84,87.75,51.63,8.74,1,163.74,3.17
69275,1187,6452121.641,1873191.896,87.75,51.62,-11.33,1,163.14,3.16
69276,1188,6452124.061,1873196.793,87.75,48.71,-14.59,1,163.04,3.35
69277,1189,6452126.379,1873201.622,87.75,45.27,-15.84,1,163.4,3.61
69278,1190,6452128.601,1873206.185,87.75,44.94,0.0,1,164.3,3.66
69279,1191,6452130.872,1873210.849,87.75,47.9,0.0,1,165.18,3.45
69280,1192,6452133.248,1873215.724,87.75,51.3,11.57,1,166.1,3.24
69281,1193,6452135.629,1873220.611,87.75,51.3,-2.16,1,166.72,3.25
69282,1194,6452138.078,1873225.504,87.75,51.3,8.69,1,166.91,3.25
69283,1195,6452140.355,1873230.474,87.75,51.32,6.5,1,166.97,3.25
69284,1196,6452142.518,1873235.442,87.75,51.32,-7.73,1,166.77,3.25
69285,1197,6452144.447,1873240.356,87.75,51.3,-12.7,1,167.05,3.26
69286,1198,6452146.753,1873245.065,87.75,51.31,11.11,1,167.64,3.27
69287,1199,6452149.208,1873249.618,87.75,51.37,11.86,1,168.54,3.28
69288,1200,6452151.994,1873254.11,87.75,51.4,5.23,1,169.45,3.3
69289,1201,6452154.643,1873258.754,87.75,51.36,-10.95,1,169.94,3.31
69290,1202,6452157.157,1873263.608,87.75,51.31,-12.0,1,170.06,3.31
69291,1203,6452159.447,1873268.419,87.75,51.3,-11.05,1,169.9,3.31
69292,1204,6452161.658,1873273.11,87.75,51.3,-5.41,1,169.6,3.31
69293,1205,6452163.831,1873277.791,87.75,51.3,-4.69,1,169.11,3.3
69294,1206,6452165.985,1873282.459,87.75,50.82,-7.62,1,168.67,3.32
69295,1207,6452168.146,1873287.098,87.75,50.09,-8.39,1,168.3,3.36
69296,1208,6452170.237,1873291.562,87.75,49.76,-2.04,1,167.93,3.37
69297,1209,6452172.298,1873295.859,87.75,50.28,10.95,1,167.46,3.33
69298,1210,6452174.48,1873300.452,87.75,51.3,11.48,1,166.64,3.25
69299,1211,6452176.779,1873305.181,87.75,51.3,11.32,1,165.62,3.23
69300,1212,6452179.25,1873310.115,87.75,51.3,11.2,1,164.45,3.21
69301,1213,6452181.745,1873315.239,87.75,51.3,4.72,1,163.1,3.18
69302,1214,6452184.215,1873320.309,87.75,51.3,-0.5,1,161.7,3.15
69303,1215,6452186.684,1873325.378,87.75,51.3,-0.51,1,160.38,3.13
69304,1216,6452189.154,1873330.448,87.75,51.3,0.0,1,158.71,3.09
69305,1217,6452191.623,1873335.518,87.75,51.3,0.0,1,156.9,3.06
69306,1218,6452194.093,1873340.587,87.75,51.3,0.0,1,154.89,3.02
69307,1219,6452196.562,1873345.657,87.75,51.3,0.0,1,153.32,2.99
69308,1220,6452199.032,1873350.726,87.75,51.3,0.0,1,152.05,2.96
69309,1221,6452201.501,1873355.796,87.75,51.3,-0.14,1,151.17,2.95
69310,1222,6452203.971,1873360.865,87.75,51.3,-8.04,1,150.64,2.94
69311,1223,6452206.44,1873365.935,87.75,51.3,-11.21,1,150.24,2.93
69312,1224,6452208.937,1873370.923,87.75,51.13,-11.88,1,150.1,2.94
69313,1225,6452211.034,1873375.266,87.75,47.58,-8.22,1,150.27,3.16
69314,1226,6452212.93,1873379.322,87.75,45.07,-7.88,1,150.68,3.34
69315,1227,6452214.509,1873383.099,87.75,45.01,12.5,1,151.34,3.36
69316,1228,6452216.224,1873387.209,87.75,47.36,11.31,1,151.49,3.2
69317,1229,6452218.093,1873391.618,87.75,50.66,10.72,1,151.28,2.99
69318,1230,6452220.253,1873396.753,87.75,51.33,8.86,1,150.65,2.93
69319,1231,6452222.536,1873401.77,87.75,51.31,-6.36,1,149.62,2.92
69320,1232,6452224.892,1873406.695,87.75,51.3,-4.52,1,148.5,2.89
69321,1233,6452227.262,1873411.604,87.75,51.3,-0.8,1,147.39,2.87
69322,1234,6452229.618,1873416.531,87.75,51.3,0.38,1,146.5,2.86
69323,1235,6452231.973,1873421.457,87.75,51.3,0.58,1,145.73,2.84
69324,1236,6452234.329,1873426.384,87.75,51.3,-0.4,1,145.09,2.83
69325,1237,6452236.685,1873431.31,87.75,51.3,-4.72,1,144.14,2.81
69326,1238,6452239.07,1873436.287,87.75,51.3,-11.18,1,143.07,2.79
69327,1239,6452241.41,1873441.098,87.75,51.3,-10.91,1,141.97,2.77
69328,1240,6452243.568,1873445.689,87.75,49.66,-10.62,1,140.84,2.84
69329,1241,6452245.615,1873450.096,87.75,47.5,-10.91,1,139.85,2.94
69330,1242,6452247.48,1873454.284,87.75,45.87,-11.18,1,139.03,3.03
69331,1243,6452249.299,1873458.305,87.75,44.96,-4.77,1,138.42,3.08
69332,1244,6452251.148,1873462.376,87.75,44.66,-0.39,1,137.87,3.09
69333,1245,6452252.997,1873466.446,87.75,44.66,0.24,1,137.3,3.07
69334,1246,6452254.845,1873470.517,87.75,43.29,-11.23,1,136.7,3.16
69335,1247,6452256.694,1873474.587,87.75,39.64,-14.15,1,136.52,3.44
